Index,Collected,True Label,New Label
3171,0,,
3172,0,,
3173,0,,
3174,0,,
3175,0,,
3176,0,,
3177,0,,
3178,0,,
3179,0,,
3180,0,,
3181,0,,
3182,0,,
3183,0,,
3184,0,,
3185,0,,
3186,0,,
3187,0,,
3188,0,,
3189,0,,
3190,0,,
3191,0,femur length,femur length
3192,0,femur length,femur length
3193,0,femur length,femur length
3194,0,femur length,femur length
3195,0,femur length,femur length
3196,0,femur length,femur length
3197,0,femur length,femur length
3198,0,femur length,femur length
3199,0,femur length,femur length
3200,0,femur length,femur length
3201,0,femur length,femur length
3202,0,femur length,femur length
3203,0,femur length,femur length
3204,0,femur length,femur length
3205,0,femur length,femur length
3206,0,femur length,femur length
3207,0,femur length,femur length
3208,0,femur length,femur length
3209,0,femur length,femur length
3210,0,femur length,femur length
3211,0,femur length,femur length
3212,0,femur length,femur length
3213,0,femur length,femur length
3214,0,femur length,femur length
3215,0,femur length,femur length
3216,0,femur length,femur length
3217,0,femur length,femur length
3218,0,femur length,femur length
3219,0,femur length,femur length
3220,0,femur length,femur length
3221,0,,femur length
3222,0,,femur length
3223,0,,femur length
3224,0,,femur length
3225,0,,femur length
3226,0,,femur length
3227,0,,femur length
3228,0,,femur length
3229,0,,femur length
3230,0,,femur length
3231,0,,femur length
3232,0,,femur length
3233,0,,femur length
3234,0,,femur length
3235,0,,femur length
3236,0,,femur length
3237,0,,femur length
3238,0,,femur length
3239,0,,femur length
3240,0,,femur length
3241,0,,femur length
3242,0,,femur length
3243,0,,femur length
3244,0,,femur length
3245,1,,femur length
3246,0,,femur length
3247,0,,femur length
3248,0,,femur length
3249,0,,femur length
3250,0,,femur length
3251,0,,femur length
3252,0,,femur length
3253,0,,femur length
3254,0,,femur length
3255,0,,femur length
3256,0,,femur length
3257,0,,femur length
3258,0,,femur length
3259,0,,femur length
3260,0,,femur length
3261,0,,femur length
3262,0,,femur length
3263,0,,femur length
3264,0,,femur length
3265,0,,femur length
3266,0,,femur length
3267,0,,femur length
3268,0,,femur length
3269,0,,femur length
3270,0,,femur length
3271,0,,femur length
3272,0,,femur length
3273,0,,femur length
3274,0,,femur length
3275,0,,femur length
3276,0,,femur length
3277,0,,femur length
3278,0,,femur length
3279,0,,femur length
3280,0,,femur length
3281,0,,femur length
3282,0,,femur length
3283,0,,femur length
3284,0,,femur length
3285,0,,femur length
3286,0,,femur length
3287,0,,femur length
3288,0,,femur length
3289,0,,femur length
3290,0,,femur length
3291,0,,femur length
3292,0,,femur length
3293,0,,femur length
3294,0,,femur length
3295,0,,femur length
3296,0,,femur length
3297,0,,femur length
3298,0,,femur length
3299,0,,femur length
3300,0,,femur length
3301,0,,femur length
3302,0,,femur length
3303,0,,femur length
3304,0,,femur length
3305,0,,femur length
3306,0,,femur length
3307,0,,femur length
3308,0,,femur length
3309,0,,femur length
3310,0,,femur length
3311,0,,femur length
3312,0,,femur length
3313,0,,femur length
3314,0,,femur length
3315,0,,femur length
3316,0,,femur length
3317,0,,femur length
3318,0,,femur length
3319,0,,femur length
3320,0,,femur length
3321,0,,femur length
3322,0,,femur length
3323,0,,femur length
3324,0,,femur length
3325,0,,femur length
3326,0,,femur length
3327,0,,femur length
3328,0,,femur length
3329,0,,femur length
3330,0,,femur length
3331,0,,femur length
3332,0,,femur length
3333,0,,femur length
3334,0,,femur length
3335,0,,femur length
3336,0,,femur length
3337,0,,femur length
3338,0,,femur length
3339,0,,femur length
3340,0,,femur length
3341,0,,femur length
3342,0,,femur length
3343,0,,femur length
3344,0,,femur length
3345,0,,femur length
3346,0,,femur length
3347,0,,femur length
3348,0,,femur length
3349,0,,femur length
3350,0,,femur length
3351,0,,femur length
3352,0,,femur length
3353,0,,femur length
3354,0,,femur length
3355,0,,femur length
3356,0,,femur length
3357,0,,femur length
3358,0,,femur length
3359,0,,femur length
3360,0,,femur length
3361,0,,femur length
3362,0,,femur length
3363,0,,femur length
3364,0,,femur length
3365,0,,femur length
3366,0,,femur length
3367,1,,
3368,0,,
3369,0,,
3370,0,lower limb,lower limb
3371,0,lower limb,lower limb
3372,0,lower limb,lower limb
3373,0,lower limb,lower limb
3374,0,lower limb,lower limb
3375,0,lower limb,lower limb
3376,0,lower limb,lower limb
3377,0,lower limb,lower limb
3378,0,lower limb,lower limb
3379,0,lower limb,lower limb
3380,0,lower limb,lower limb
3381,0,lower limb,lower limb
3382,0,lower limb,lower limb
3383,0,lower limb,lower limb
3384,0,lower limb,lower limb
3385,0,lower limb,lower limb
3386,0,lower limb,lower limb
3387,0,lower limb,lower limb
3388,0,lower limb,lower limb
3389,0,lower limb,lower limb
3390,0,lower limb,lower limb
3391,0,lower limb,lower limb
3392,0,lower limb,lower limb
3393,0,lower limb,lower limb
3394,0,lower limb,lower limb
3395,0,lower limb,lower limb
3396,0,lower limb,lower limb
3397,0,lower limb,lower limb
3398,0,lower limb,lower limb
3399,0,lower limb,lower limb
3400,0,,lower limb
3401,0,,lower limb
3402,0,,lower limb
3403,0,,lower limb
3404,0,,lower limb
3405,0,,lower limb
3406,0,,lower limb
3407,0,,lower limb
3408,0,,lower limb
3409,0,,lower limb
3410,0,,lower limb
3411,0,,lower limb
3412,0,,lower limb
3413,0,,lower limb
3414,0,,lower limb
3415,0,,lower limb
3416,0,,lower limb
3417,0,,lower limb
3418,0,,lower limb
3419,0,,lower limb
3420,0,,lower limb
3421,1,,lower limb
3422,0,,lower limb
3423,0,,lower limb
3424,0,,lower limb
3425,0,,lower limb
3426,0,,lower limb
3427,0,,lower limb
3428,0,,lower limb
3429,0,,lower limb
3430,0,,lower limb
3431,0,,lower limb
3432,0,,lower limb
3433,0,,lower limb
3434,0,,lower limb
3435,0,,lower limb
3436,0,,lower limb
3437,0,,lower limb
3438,0,,lower limb
3439,0,,lower limb
3440,0,,lower limb
3441,0,,lower limb
3442,0,,lower limb
3443,0,,lower limb
3444,0,,lower limb
3445,0,,lower limb
3446,0,,lower limb
3447,0,,lower limb
3448,0,,lower limb
3449,0,,lower limb
3450,0,,lower limb
3451,0,,lower limb
3452,0,,lower limb
3453,0,,lower limb
3454,0,,lower limb
3455,0,,lower limb
3456,0,,lower limb
3457,0,,lower limb
3458,0,,lower limb
3459,0,,lower limb
3460,0,,lower limb
3461,0,,lower limb
3462,0,,lower limb
3463,0,,lower limb
3464,0,,lower limb
3465,0,,lower limb
3466,0,,lower limb
3467,0,,lower limb
3468,0,,lower limb
3469,0,,lower limb
3470,0,,lower limb
3471,0,,lower limb
3472,0,,lower limb
3473,0,,lower limb
3474,0,,lower limb
3475,1,,
3476,0,,
3477,0,,
3478,0,lower limb,lower limb
3479,0,lower limb,lower limb
3480,0,lower limb,lower limb
3481,0,lower limb,lower limb
3482,0,lower limb,lower limb
3483,0,lower limb,lower limb
3484,0,lower limb,lower limb
3485,0,lower limb,lower limb
3486,0,lower limb,lower limb
3487,0,lower limb,lower limb
3488,0,lower limb,lower limb
3489,0,lower limb,lower limb
3490,0,lower limb,lower limb
3491,0,lower limb,lower limb
3492,0,lower limb,lower limb
3493,0,lower limb,lower limb
3494,0,lower limb,lower limb
3495,0,lower limb,lower limb
3496,0,lower limb,lower limb
3497,0,lower limb,lower limb
3498,0,lower limb,lower limb
3499,0,lower limb,lower limb
3500,0,lower limb,lower limb
3501,0,lower limb,lower limb
3502,0,lower limb,lower limb
3503,0,lower limb,lower limb
3504,0,lower limb,lower limb
3505,0,lower limb,lower limb
3506,0,lower limb,lower limb
3507,0,lower limb,lower limb
3508,0,,lower limb
3509,0,,lower limb
3510,0,,lower limb
3511,0,,lower limb
3512,0,,lower limb
3513,0,,lower limb
3514,0,,lower limb
3515,0,,lower limb
3516,0,,lower limb
3517,0,,lower limb
3518,0,,lower limb
3519,0,,lower limb
3520,0,,lower limb
3521,0,,lower limb
3522,0,,lower limb
3523,0,,lower limb
3524,0,,lower limb
3525,0,,lower limb
3526,0,,lower limb
3527,0,,lower limb
3528,0,,lower limb
3529,0,,lower limb
3530,0,,lower limb
3531,0,,lower limb
3532,0,,lower limb
3533,0,,lower limb
3534,0,,lower limb
3535,0,,lower limb
3536,0,,lower limb
3537,0,,lower limb
3538,0,,lower limb
3539,0,,lower limb
3540,0,,lower limb
3541,0,,lower limb
3542,0,,lower limb
3543,0,,lower limb
3544,0,,lower limb
3545,0,,lower limb
3546,0,,lower limb
3547,0,,lower limb
3548,0,,lower limb
3549,0,,lower limb
3550,0,,lower limb
3551,0,,lower limb
3552,0,,lower limb
3553,0,,lower limb
3554,0,,lower limb
3555,0,,lower limb
3556,0,,lower limb
3557,0,,lower limb
3558,0,,lower limb
3559,0,,lower limb
3560,0,,lower limb
3561,0,,lower limb
3562,0,,lower limb
3563,0,,lower limb
3564,0,,lower limb
3565,0,,lower limb
3566,0,,lower limb
3567,0,,lower limb
3568,0,,lower limb
3569,0,,lower limb
3570,0,,lower limb
3571,0,,lower limb
3572,0,,lower limb
3573,0,,lower limb
3574,0,,lower limb
3575,0,,lower limb
3576,0,,lower limb
3577,0,,lower limb
3578,0,,lower limb
3579,0,,lower limb
3580,0,,lower limb
3581,0,,lower limb
3582,0,,lower limb
3583,0,,lower limb
3584,0,,lower limb
3585,0,,lower limb
3586,0,,lower limb
3587,0,,lower limb
3588,0,,lower limb
3589,0,,lower limb
3590,0,,lower limb
3591,0,,lower limb
3592,0,,lower limb
3593,0,humerus,humerus
3594,0,humerus,humerus
3595,0,humerus,humerus
3596,0,humerus,humerus
3597,0,humerus,humerus
3598,0,humerus,humerus
3599,0,humerus,humerus
3600,0,humerus,humerus
3601,0,humerus,humerus
3602,0,humerus,humerus
3603,0,humerus,humerus
3604,0,humerus,humerus
3605,0,humerus,humerus
3606,0,humerus,humerus
3607,0,humerus,humerus
3608,0,humerus,humerus
3609,0,humerus,humerus
3610,0,humerus,humerus
3611,0,humerus,humerus
3612,0,humerus,humerus
3613,0,humerus,humerus
3614,0,humerus,humerus
3615,0,humerus,humerus
3616,0,humerus,humerus
3617,0,humerus,humerus
3618,0,humerus,humerus
3619,0,humerus,humerus
3620,0,humerus,humerus
3621,0,humerus,humerus
3622,0,humerus,humerus
3623,0,,humerus
3624,0,,humerus
3625,0,,humerus
3626,0,,humerus
3627,0,,humerus
3628,0,,humerus
3629,0,,humerus
3630,0,,humerus
3631,0,,humerus
3632,0,,humerus
3633,0,,humerus
3634,0,,humerus
3635,0,,humerus
3636,0,,humerus
3637,0,,humerus
3638,0,,humerus
3639,1,,humerus
3640,0,,humerus
3641,0,,humerus
3642,0,,humerus
3643,0,,humerus
3644,0,,humerus
3645,1,,humerus
3646,0,,humerus
3647,0,,humerus
3648,0,,humerus
3649,0,,humerus
3650,0,,humerus
3651,0,,humerus
3652,0,,humerus
3653,0,,humerus
3654,0,,humerus
3655,0,,humerus
3656,0,,humerus
3657,0,,humerus
3658,0,,humerus
3659,0,,humerus
3660,0,,humerus
3661,0,,humerus
3662,0,,humerus
3663,0,,humerus
3664,0,,humerus
3665,0,,humerus
3666,0,,humerus
3667,0,,humerus
3668,0,,humerus
3669,0,,humerus
3670,0,,humerus
3671,0,,humerus
3672,0,,humerus
3673,0,,humerus
3674,0,,humerus
3675,0,,humerus
3676,0,,humerus
3677,0,,humerus
3678,0,,humerus
3679,0,,humerus
3680,0,,humerus
3681,0,,humerus
3682,0,,humerus
3683,0,,humerus
3684,0,,humerus
3685,0,,humerus
3686,0,,humerus
3687,0,,humerus
3688,0,,humerus
3689,0,,humerus
3690,0,,humerus
3691,0,,humerus
3692,0,,humerus
3693,0,,humerus
3694,0,,humerus
3695,0,,humerus
3696,0,,humerus
3697,0,,humerus
3698,0,,humerus
3699,0,,humerus
3700,0,,humerus
3701,0,,humerus
3702,0,,humerus
3703,0,,humerus
3704,0,,humerus
3705,0,,humerus
3706,0,,humerus
3707,0,,humerus
3708,0,,humerus
3709,0,,humerus
3710,0,,humerus
3711,0,,humerus
3712,0,,humerus
3713,0,,humerus
3714,0,,humerus
3715,0,,humerus
3716,0,,humerus
3717,0,,humerus
3718,0,,humerus
3719,0,,humerus
3720,0,,humerus
3721,0,,humerus
3722,0,,humerus
3723,0,,humerus
3724,0,,humerus
3725,0,,humerus
3726,0,,humerus
3727,0,,humerus
3728,0,,humerus
3729,0,,humerus
3730,0,,humerus
3731,0,,humerus
3732,0,,humerus
3733,0,,humerus
3734,0,,humerus
3735,0,,humerus
3736,0,,humerus
3737,0,,humerus
3738,0,,humerus
3739,0,,humerus
3740,0,,humerus
3741,0,,humerus
3742,0,,humerus
3743,0,,humerus
3744,0,,humerus
3745,0,,humerus
3746,0,,humerus
3747,0,,humerus
3748,0,,humerus
3749,0,,humerus
3750,0,,humerus
3751,0,,humerus
3752,0,,humerus
3753,0,,humerus
3754,0,,humerus
3755,0,,humerus
3756,0,,humerus
3757,0,,humerus
3758,0,,humerus
3759,0,,humerus
3760,0,,humerus
3761,0,,humerus
3762,0,,humerus
3763,1,,
3764,0,,
3765,0,hand,hand
3766,0,hand,hand
3767,0,hand,hand
3768,0,hand,hand
3769,0,hand,hand
3770,0,hand,hand
3771,0,hand,hand
3772,0,hand,hand
3773,0,,hand
3774,0,,hand
3775,0,,hand
3776,0,,hand
3777,0,,hand
3778,0,,hand
3779,0,,hand
3780,0,,hand
3781,0,hand,hand
3782,0,hand,hand
3783,0,,hand
3784,0,,hand
3785,0,,hand
3786,0,,hand
3787,0,,hand
3788,0,,hand
3789,0,,hand
3790,0,,hand
3791,0,,hand
3792,0,,hand
3793,0,,hand
3794,0,,hand
3795,0,,hand
3796,0,,hand
3797,0,,hand
3798,0,,hand
3799,0,,hand
3800,0,,hand
3801,0,,hand
3802,0,,hand
3803,0,,hand
3804,0,,hand
3805,0,,hand
3806,0,,hand
3807,0,,hand
3808,0,,hand
3809,0,,hand
3810,0,,hand
3811,0,,hand
3812,0,,hand
3813,0,,hand
3814,0,,hand
3815,0,,hand
3816,0,,hand
3817,0,,hand
3818,0,,hand
3819,0,,hand
3820,0,,hand
3821,0,,hand
3822,0,,hand
3823,0,,hand
3824,0,,hand
3825,0,,hand
3826,0,,hand
3827,0,,hand
3828,0,,hand
3829,0,,hand
3830,0,,hand
3831,0,,hand
3832,0,,hand
3833,0,upper limbs,upper limbs
3834,0,upper limbs,upper limbs
3835,1,upper limbs,
3836,0,upper limbs,upper limbs
3837,0,upper limbs,upper limbs
3838,0,upper limbs,upper limbs
3839,0,upper limbs,upper limbs
3840,0,upper limbs,upper limbs
3841,0,upper limbs,upper limbs
3842,0,upper limbs,upper limbs
3843,0,upper limbs,upper limbs
3844,0,upper limbs,upper limbs
3845,0,upper limbs,upper limbs
3846,0,upper limbs,upper limbs
3847,0,upper limbs,upper limbs
3848,0,upper limbs,upper limbs
3849,0,upper limbs,upper limbs
3850,0,upper limbs,upper limbs
3851,0,upper limbs,upper limbs
3852,0,upper limbs,upper limbs
3853,0,upper limbs,upper limbs
3854,0,upper limbs,upper limbs
3855,0,upper limbs,upper limbs
3856,0,upper limbs,upper limbs
3857,0,upper limbs,upper limbs
3858,0,upper limbs,upper limbs
3859,0,upper limbs,upper limbs
3860,0,upper limbs,upper limbs
3861,0,upper limbs,upper limbs
3862,0,upper limbs,upper limbs
3863,0,,upper limbs
3864,0,,upper limbs
3865,0,,upper limbs
3866,0,,upper limbs
3867,0,,upper limbs
3868,0,,upper limbs
3869,0,,upper limbs
3870,0,,upper limbs
3871,0,,upper limbs
3872,0,,upper limbs
3873,0,,upper limbs
3874,0,,upper limbs
3875,0,,upper limbs
3876,0,,upper limbs
3877,0,,upper limbs
3878,0,,upper limbs
3879,0,,upper limbs
3880,0,,upper limbs
3881,0,,upper limbs
3882,0,,upper limbs
3883,0,,upper limbs
3884,0,,upper limbs
3885,0,,upper limbs
3886,0,,upper limbs
3887,0,,upper limbs
3888,0,,upper limbs
3889,0,,upper limbs
3890,0,,upper limbs
3891,0,,upper limbs
3892,0,,upper limbs
3893,0,,upper limbs
3894,0,,upper limbs
3895,0,,upper limbs
3896,0,,upper limbs
3897,0,,upper limbs
3898,0,,upper limbs
3899,0,,upper limbs
3900,0,,upper limbs
3901,0,,upper limbs
3902,0,,upper limbs
3903,0,,upper limbs
3904,0,,upper limbs
3905,0,,upper limbs
3906,0,,upper limbs
3907,0,,upper limbs
3908,0,,upper limbs
3909,0,,upper limbs
3910,0,,upper limbs
3911,0,,upper limbs
3912,0,,upper limbs
3913,0,,upper limbs
3914,0,,upper limbs
3915,0,,upper limbs
3916,0,,upper limbs
3917,0,,upper limbs
3918,0,,upper limbs
3919,0,,upper limbs
3920,0,,upper limbs
3921,0,,upper limbs
3922,0,,upper limbs
3923,0,,upper limbs
3924,0,,upper limbs
3925,0,,upper limbs
3926,0,,upper limbs
3927,0,,upper limbs
3928,0,,upper limbs
3929,0,,upper limbs
3930,0,,upper limbs
3931,0,,upper limbs
3932,0,,upper limbs
3933,0,,upper limbs
3934,0,,upper limbs
3935,0,,upper limbs
3936,0,,upper limbs
3937,0,,upper limbs
3938,0,,upper limbs
3939,0,,upper limbs
3940,0,,upper limbs
3941,0,,upper limbs
3942,0,,upper limbs
3943,0,,upper limbs
3944,0,,upper limbs
3945,0,,upper limbs
3946,0,,upper limbs
3947,0,,upper limbs
3948,0,,upper limbs
3949,0,,upper limbs
3950,0,,upper limbs
3951,0,,upper limbs
3952,0,,upper limbs
3953,0,,upper limbs
3954,0,,upper limbs
3955,0,,upper limbs
3956,0,,upper limbs
3957,0,,upper limbs
3958,0,,upper limbs
3959,0,,upper limbs
3960,0,,upper limbs
3961,0,,upper limbs
3962,0,,upper limbs
3963,0,,upper limbs
3964,0,,upper limbs
3965,0,,upper limbs
3966,0,,upper limbs
3967,0,,upper limbs
3968,0,,upper limbs
3969,0,,upper limbs
3970,0,,upper limbs
3971,0,,upper limbs
3972,0,,upper limbs
3973,0,,upper limbs
3974,0,,upper limbs
3975,0,,upper limbs
3976,0,,upper limbs
3977,0,,upper limbs
3978,0,,upper limbs
3979,0,,upper limbs
3980,0,,upper limbs
3981,0,,upper limbs
3982,0,,upper limbs
3983,0,,upper limbs
3984,0,,upper limbs
3985,0,,upper limbs
3986,0,,upper limbs
3987,0,,upper limbs
3988,0,,upper limbs
3989,0,,upper limbs
3990,0,,upper limbs
3991,0,,upper limbs
3992,0,,upper limbs
3993,0,,upper limbs
3994,0,,upper limbs
3995,0,,upper limbs
3996,0,,upper limbs
3997,0,,upper limbs
3998,0,,upper limbs
3999,0,,upper limbs
4000,0,,upper limbs
4001,0,,upper limbs
4002,0,,upper limbs
4003,0,,upper limbs
4004,0,,upper limbs
4005,0,,upper limbs
4006,0,,upper limbs
4007,0,,upper limbs
4008,0,,upper limbs
4009,0,,upper limbs
4010,0,,upper limbs
4011,0,,upper limbs
4012,0,,upper limbs
4013,0,,upper limbs
4014,0,,upper limbs
4015,0,,upper limbs
4016,0,,upper limbs
4017,0,,upper limbs
4018,0,,upper limbs
4019,0,,upper limbs
4020,0,,upper limbs
4021,0,,upper limbs
4022,0,,upper limbs
4023,0,,upper limbs
4024,0,,upper limbs
4025,0,,upper limbs
4026,0,,upper limbs
4027,0,,upper limbs
4028,0,,upper limbs
4029,0,,upper limbs
4030,0,,upper limbs
4031,0,,upper limbs
4032,0,,upper limbs
4033,0,,upper limbs
4034,0,,upper limbs
4035,0,,upper limbs
4036,0,,upper limbs
4037,0,,upper limbs
4038,0,,upper limbs
4039,0,,upper limbs
4040,0,,upper limbs
4041,0,,upper limbs
4042,0,,upper limbs
4043,0,,upper limbs
4044,0,,upper limbs
4045,0,,upper limbs
4046,0,,upper limbs
4047,0,,upper limbs
4048,0,,upper limbs
4049,0,,upper limbs
4050,0,,upper limbs
4051,0,,upper limbs
4052,0,,upper limbs
4053,0,,upper limbs
4054,0,,upper limbs
4055,0,,upper limbs
4056,0,,upper limbs
4057,0,,upper limbs
4058,0,,upper limbs
4059,0,,upper limbs
4060,0,,upper limbs
4061,0,,upper limbs
4062,0,,upper limbs
4063,0,,upper limbs
4064,0,,upper limbs
4065,0,,upper limbs
4066,0,,upper limbs
4067,0,,upper limbs
4068,0,,upper limbs
4069,0,,upper limbs
4070,0,,upper limbs
4071,0,,upper limbs
4072,0,,upper limbs
4073,0,,upper limbs
4074,0,,upper limbs
4075,0,,upper limbs
4076,0,,upper limbs
4077,0,,upper limbs
4078,0,,upper limbs
4079,0,,upper limbs
4080,0,,upper limbs
4081,0,,upper limbs
4082,0,,upper limbs
4083,0,,upper limbs
4084,0,,upper limbs
4085,0,,upper limbs
4086,0,,upper limbs
4087,0,,upper limbs
4088,0,,upper limbs
4089,0,,upper limbs
4090,0,,upper limbs
4091,0,,upper limbs
4092,0,,upper limbs
4093,0,,upper limbs
4094,0,,upper limbs
4095,0,,upper limbs
4096,0,,upper limbs
4097,0,,upper limbs
4098,0,,upper limbs
4099,0,,upper limbs
4100,0,,upper limbs
4101,0,,upper limbs
4102,0,,upper limbs
4103,0,,upper limbs
4104,0,,upper limbs
4105,0,,upper limbs
4106,0,,upper limbs
4107,0,,upper limbs
4108,0,,upper limbs
4109,0,,upper limbs
4110,0,,upper limbs
4111,0,,upper limbs
4112,0,,upper limbs
4113,0,,upper limbs
4114,0,,upper limbs
4115,0,,upper limbs
4116,0,,upper limbs
4117,0,,upper limbs
4118,0,,upper limbs
4119,0,,upper limbs
4120,0,,upper limbs
4121,0,,upper limbs
4122,0,,upper limbs
4123,0,,upper limbs
4124,0,,upper limbs
4125,0,,upper limbs
4126,0,,upper limbs
4127,0,,upper limbs
4128,0,,upper limbs
4129,0,,upper limbs
4130,0,,upper limbs
4131,0,,upper limbs
4132,0,,upper limbs
4133,0,,upper limbs
4134,0,,upper limbs
4135,0,,upper limbs
4136,0,,upper limbs
4137,0,,upper limbs
4138,0,,upper limbs
4139,0,,upper limbs
4140,0,,upper limbs
4141,0,,upper limbs
4142,0,,upper limbs
4143,0,,upper limbs
4144,0,,upper limbs
4145,0,,upper limbs
4146,0,,upper limbs
4147,0,,upper limbs
4148,0,,upper limbs
4149,0,,upper limbs
4150,0,,upper limbs
4151,0,,upper limbs
4152,0,,upper limbs
4153,0,,upper limbs
4154,0,,upper limbs
4155,0,,upper limbs
4156,0,,upper limbs
4157,0,,upper limbs
4158,0,,upper limbs
4159,0,,upper limbs
4160,0,,upper limbs
4161,0,,upper limbs
4162,0,,upper limbs
4163,0,,upper limbs
4164,0,,upper limbs
4165,0,,upper limbs
4166,0,,upper limbs
4167,0,,upper limbs
4168,0,,upper limbs
4169,0,,upper limbs
4170,0,,upper limbs
4171,0,,upper limbs
4172,0,,upper limbs
4173,0,,upper limbs
4174,0,,upper limbs
4175,0,,upper limbs
4176,0,,upper limbs
4177,0,,upper limbs
4178,0,,upper limbs
4179,0,upper lip,upper lip
4180,0,upper lip,upper lip
4181,0,upper lip,upper lip
4182,0,upper lip,upper lip
4183,0,upper lip,upper lip
4184,0,upper lip,upper lip
4185,0,upper lip,upper lip
4186,0,upper lip,upper lip
4187,0,upper lip,upper lip
4188,0,upper lip,upper lip
4189,1,upper lip,upper lip
4190,0,upper lip,upper lip
4191,0,upper lip,upper lip
4192,0,upper lip,upper lip
4193,0,upper lip,upper lip
4194,0,upper lip,upper lip
4195,0,upper lip,upper lip
4196,0,upper lip,upper lip
4197,0,upper lip,upper lip
4198,0,upper lip,upper lip
4199,0,upper lip,upper lip
4200,0,upper lip,upper lip
4201,0,upper lip,upper lip
4202,0,upper lip,upper lip
4203,0,upper lip,upper lip
4204,0,upper lip,upper lip
4205,0,upper lip,upper lip
4206,0,upper lip,upper lip
4207,0,upper lip,upper lip
4208,0,upper lip,upper lip
4209,0,,upper lip
4210,0,,upper lip
4211,0,,upper lip
4212,0,,upper lip
4213,0,,upper lip
4214,0,,upper lip
4215,0,,upper lip
4216,0,,upper lip
4217,0,,upper lip
4218,0,,upper lip
4219,0,,upper lip
4220,0,,upper lip
4221,0,,upper lip
4222,0,,upper lip
4223,0,,upper lip
4224,0,,upper lip
4225,0,,upper lip
4226,0,,upper lip
4227,0,,upper lip
4228,0,,upper lip
4229,0,,upper lip
4230,0,,upper lip
4231,0,,upper lip
4232,0,,upper lip
4233,0,,upper lip
4234,0,,upper lip
4235,0,,upper lip
4236,0,,upper lip
4237,0,,upper lip
4238,0,,upper lip
4239,0,,upper lip
4240,0,,upper lip
4241,0,,upper lip
4242,0,,upper lip
4243,0,,upper lip
4244,0,,upper lip
4245,0,,upper lip
4246,0,,upper lip
4247,0,,upper lip
4248,0,,upper lip
4249,0,,upper lip
4250,0,,upper lip
4251,0,,upper lip
4252,0,,upper lip
4253,0,,upper lip
4254,0,,upper lip
4255,0,,upper lip
4256,0,,upper lip
4257,0,,upper lip
4258,0,,upper lip
4259,0,,upper lip
4260,0,,upper lip
4261,0,,upper lip
4262,0,,upper lip
4263,0,,upper lip
4264,0,,upper lip
4265,0,,upper lip
4266,0,,upper lip
4267,0,,upper lip
4268,0,,upper lip
4269,0,,upper lip
4270,0,,upper lip
4271,0,,upper lip
4272,0,,upper lip
4273,0,,upper lip
4274,0,,upper lip
4275,0,,upper lip
4276,0,,upper lip
4277,0,,upper lip
4278,0,,upper lip
4279,0,,upper lip
4280,0,,upper lip
4281,0,,upper lip
4282,0,,upper lip
4283,0,,upper lip
4284,0,,upper lip
4285,0,,upper lip
4286,0,,upper lip
4287,0,,upper lip
4288,0,,upper lip
4289,0,,upper lip
4290,0,,upper lip
4291,0,,upper lip
4292,0,,upper lip
4293,1,,
4294,0,,
4295,0,,
4296,0,,
4297,0,upper limb,upper limb
4298,0,upper limb,upper limb
4299,0,upper limb,upper limb
4300,0,upper limb,upper limb
4301,0,upper limb,upper limb
4302,0,upper limb,upper limb
4303,0,upper limb,upper limb
4304,0,upper limb,upper limb
4305,0,upper limb,upper limb
4306,0,upper limb,upper limb
4307,0,upper limb,upper limb
4308,0,upper limb,upper limb
4309,0,upper limb,upper limb
4310,0,upper limb,upper limb
4311,0,upper limb,upper limb
4312,0,upper limb,upper limb
4313,0,upper limb,upper limb
4314,0,upper limb,upper limb
4315,0,upper limb,upper limb
4316,0,upper limb,upper limb
4317,0,upper limb,upper limb
4318,0,upper limb,upper limb
4319,0,upper limb,upper limb
4320,0,upper limb,upper limb
4321,0,upper limb,upper limb
4322,0,upper limb,upper limb
4323,0,upper limb,upper limb
4324,0,upper limb,upper limb
4325,0,upper limb,upper limb
4326,0,upper limb,upper limb
4327,0,,upper limb
4328,0,,upper limb
4329,0,,upper limb
4330,0,,upper limb
4331,0,,upper limb
4332,0,,upper limb
4333,0,,upper limb
4334,0,,upper limb
4335,0,,upper limb
4336,0,,upper limb
4337,0,,upper limb
4338,0,,upper limb
4339,0,,upper limb
4340,0,,upper limb
4341,0,,upper limb
4342,0,,upper limb
4343,0,,upper limb
4344,0,,upper limb
4345,0,,upper limb
4346,0,,upper limb
4347,0,,upper limb
4348,0,,upper limb
4349,0,,upper limb
4350,0,,upper limb
4351,0,,upper limb
4352,0,,upper limb
4353,0,,upper limb
4354,0,,upper limb
4355,0,,upper limb
4356,0,,upper limb
4357,0,,upper limb
4358,0,,upper limb
4359,0,,upper limb
4360,0,,upper limb
4361,0,,upper limb
4362,0,,upper limb
4363,0,,upper limb
4364,0,,upper limb
4365,0,,upper limb
4366,0,,upper limb
4367,0,,upper limb
4368,0,,upper limb
4369,0,,upper limb
4370,0,,upper limb
4371,0,,upper limb
4372,0,,upper limb
4373,0,,upper limb
4374,0,,upper limb
4375,0,,upper limb
4376,0,,upper limb
4377,0,,upper limb
4378,0,,upper limb
4379,0,,upper limb
4380,0,,upper limb
4381,0,,upper limb
4382,0,,upper limb
4383,0,,upper limb
4384,0,,upper limb
4385,0,,upper limb
4386,0,,upper limb
4387,0,,upper limb
4388,0,,upper limb
4389,0,,upper limb
4390,0,,upper limb
