Index,Collected,True Label,New Label
3299,0,,bladder
3300,0,,bladder
3301,0,,bladder
3302,0,,bladder
3303,0,,bladder
3304,0,,bladder
3305,0,,bladder
3306,0,,bladder
3307,0,,bladder
3308,0,,bladder
3309,0,,bladder
3310,0,,bladder
3311,0,,bladder
3312,0,,bladder
3313,0,,bladder
3314,0,,bladder
3315,0,,bladder
3316,0,,bladder
3317,0,,bladder
3318,0,,bladder
3319,0,,bladder
3320,0,,bladder
3321,0,,bladder
3322,0,,bladder
3323,0,,bladder
3324,0,,bladder
3325,0,,bladder
3326,0,,bladder
3327,0,,bladder
3328,0,,bladder
3329,0,,bladder
3330,0,,bladder
3331,0,,bladder
3332,0,,bladder
3333,0,,bladder
3334,0,,bladder
3335,0,,bladder
3336,0,,bladder
3337,0,,bladder
3338,0,,bladder
3339,0,,bladder
3340,0,,bladder
3341,0,,bladder
3342,0,,bladder
3343,0,,bladder
3344,0,,bladder
3345,0,,bladder
3346,0,,bladder
3347,0,,bladder
3348,0,,bladder
3349,0,,bladder
3350,0,,bladder
3351,0,,bladder
3352,0,,bladder
3353,0,,bladder
3354,0,,bladder
3355,0,,bladder
3356,0,,bladder
3357,0,,bladder
3358,0,,bladder
3359,0,,bladder
3360,0,,bladder
3361,0,,bladder
3362,0,,bladder
3363,0,,bladder
3364,0,,bladder
3365,0,,bladder
3366,0,,bladder
3367,0,,bladder
3368,0,,bladder
3369,0,,bladder
3370,0,,bladder
3371,0,,bladder
3372,0,,bladder
3373,0,,bladder
3374,0,,bladder
3375,0,,bladder
3376,0,,bladder
3377,0,,bladder
3378,0,,bladder
3379,0,,bladder
3380,0,,bladder
3381,0,,bladder
3382,0,,bladder
3383,0,,bladder
3384,0,,bladder
3385,0,,bladder
3386,0,,bladder
3387,0,,bladder
3388,0,,bladder
3389,0,,bladder
3390,0,,bladder
3391,0,,bladder
3392,0,,bladder
3393,0,,bladder
3394,0,,bladder
3395,0,,bladder
3396,0,,bladder
3397,0,,bladder
3398,0,,bladder
3399,0,,bladder
3400,0,,bladder
3401,0,,bladder
3402,0,,bladder
3403,0,,bladder
3404,0,,bladder
3405,0,,bladder
3406,0,,bladder
3407,0,,bladder
3408,0,,bladder
3409,0,,bladder
3410,0,,bladder
3411,0,,bladder
3412,0,,bladder
3413,0,,bladder
3414,0,,bladder
3415,0,,bladder
3416,0,,bladder
3417,0,,bladder
3418,0,,bladder
3419,0,,bladder
3420,0,,bladder
3421,0,,bladder
3422,0,,bladder
3423,0,,bladder
3424,0,,bladder
3425,0,,bladder
3426,0,,bladder
3427,0,,bladder
3428,0,,bladder
3429,0,,bladder
3430,0,,bladder
3431,0,,bladder
3432,0,,bladder
3433,0,,bladder
3434,0,,bladder
3435,0,,bladder
3436,0,,bladder
3437,0,,bladder
3438,0,,bladder
3439,0,,bladder
3440,0,,bladder
3441,0,,bladder
3442,0,,bladder
3443,0,,bladder
3444,0,,bladder
3445,0,,bladder
3446,0,femur length,femur length
3447,0,femur length,femur length
3448,0,femur length,femur length
3449,0,femur length,femur length
3450,0,femur length,femur length
3451,0,femur length,femur length
3452,0,femur length,femur length
3453,0,femur length,femur length
3454,0,femur length,femur length
3455,0,femur length,femur length
3456,0,femur length,femur length
3457,0,femur length,femur length
3458,0,femur length,femur length
3459,0,femur length,femur length
3460,0,femur length,femur length
3461,0,femur length,femur length
3462,0,femur length,femur length
3463,0,femur length,femur length
3464,0,femur length,femur length
3465,0,femur length,femur length
3466,0,femur length,femur length
3467,1,femur length,
3468,0,femur length,femur length
3469,0,femur length,femur length
3470,0,femur length,femur length
3471,0,femur length,femur length
3472,0,femur length,femur length
3473,0,femur length,femur length
3474,0,femur length,femur length
3475,0,femur length,femur length
3476,0,,femur length
3477,0,,femur length
3478,0,,femur length
3479,0,,femur length
3480,0,,femur length
3481,0,,femur length
3482,0,,femur length
3483,0,,femur length
3484,0,,femur length
3485,0,,femur length
3486,0,,femur length
3487,0,,femur length
3488,0,,femur length
3489,0,,femur length
3490,0,,femur length
3491,0,,femur length
3492,0,,femur length
3493,0,,femur length
3494,0,,femur length
3495,0,,femur length
3496,0,,femur length
3497,0,,femur length
3498,0,,femur length
3499,0,,femur length
3500,0,,femur length
3501,0,,femur length
3502,0,,femur length
3503,0,,femur length
3504,0,,femur length
3505,0,,femur length
3506,0,,femur length
3507,0,,femur length
3508,0,,femur length
3509,0,,femur length
3510,0,,femur length
3511,0,,femur length
3512,0,,femur length
3513,0,,femur length
3514,0,,femur length
3515,0,,femur length
3516,0,,femur length
3517,0,,femur length
3518,0,,femur length
3519,0,,femur length
3520,0,,femur length
3521,0,,femur length
3522,0,,femur length
3523,0,,femur length
3524,0,,femur length
3525,0,,femur length
3526,0,,femur length
3527,0,,femur length
3528,0,,femur length
3529,0,,femur length
3530,0,,femur length
3531,0,,femur length
3532,0,,femur length
3533,0,,femur length
3534,0,,femur length
3535,0,,femur length
3536,0,,femur length
3537,0,,femur length
3538,0,,femur length
3539,0,,femur length
3540,0,,femur length
3541,0,,femur length
3542,0,,femur length
3543,0,,femur length
3544,0,,femur length
3545,0,,femur length
3546,0,,femur length
3547,0,,femur length
3548,0,,femur length
3549,0,,femur length
3550,0,,femur length
3551,0,,femur length
3552,0,,femur length
3553,0,,femur length
3554,0,,femur length
3555,0,,femur length
3556,0,,femur length
3557,0,lower limbs,lower limbs
3558,0,lower limbs,lower limbs
3559,0,lower limbs,lower limbs
3560,0,lower limbs,lower limbs
3561,0,lower limbs,lower limbs
3562,0,lower limbs,lower limbs
3563,0,lower limbs,lower limbs
3564,0,lower limbs,lower limbs
3565,0,lower limbs,lower limbs
3566,0,lower limbs,lower limbs
3567,0,lower limbs,lower limbs
3568,0,lower limbs,lower limbs
3569,0,lower limbs,lower limbs
3570,0,lower limbs,lower limbs
3571,0,lower limbs,lower limbs
3572,0,lower limbs,lower limbs
3573,0,lower limbs,lower limbs
3574,0,lower limbs,lower limbs
3575,1,lower limbs,lower limbs
3576,0,lower limbs,lower limbs
3577,0,lower limbs,lower limbs
3578,0,lower limbs,lower limbs
3579,0,lower limbs,lower limbs
3580,0,lower limbs,lower limbs
3581,0,lower limbs,lower limbs
3582,0,lower limbs,lower limbs
3583,0,lower limbs,lower limbs
3584,0,lower limbs,lower limbs
3585,0,lower limbs,lower limbs
3586,0,lower limbs,lower limbs
3587,0,lower limbs,lower limbs
3588,0,lower limbs,lower limbs
3589,0,lower limbs,lower limbs
3590,0,lower limbs,lower limbs
3591,0,lower limbs,lower limbs
3592,0,lower limbs,lower limbs
3593,0,lower limbs,lower limbs
3594,0,lower limbs,lower limbs
3595,0,lower limbs,lower limbs
3596,0,lower limbs,lower limbs
3597,1,lower limbs,lower limbs
3598,0,lower limbs,lower limbs
3599,0,lower limbs,lower limbs
3600,0,lower limbs,lower limbs
3601,0,lower limbs,lower limbs
3602,0,lower limbs,lower limbs
3603,0,lower limbs,lower limbs
3604,0,lower limbs,lower limbs
3605,0,lower limbs,lower limbs
3606,0,lower limbs,lower limbs
3607,0,lower limbs,lower limbs
3608,0,lower limbs,lower limbs
3609,0,lower limbs,lower limbs
3610,0,lower limbs,lower limbs
3611,0,lower limbs,lower limbs
3612,0,lower limbs,lower limbs
3613,0,lower limbs,lower limbs
3614,0,lower limbs,lower limbs
3615,0,lower limbs,lower limbs
3616,0,lower limbs,lower limbs
3617,0,lower limbs,lower limbs
3618,0,lower limbs,lower limbs
3619,0,lower limbs,lower limbs
3620,0,lower limbs,lower limbs
3621,0,lower limbs,lower limbs
3622,0,lower limbs,lower limbs
3623,0,lower limbs,lower limbs
3624,0,lower limbs,lower limbs
3625,0,lower limbs,lower limbs
3626,0,lower limbs,lower limbs
3627,0,,lower limbs
3628,0,,lower limbs
3629,0,,lower limbs
3630,0,,lower limbs
3631,0,,lower limbs
3632,0,,lower limbs
3633,0,,lower limbs
3634,0,,lower limbs
3635,0,,lower limbs
3636,0,,lower limbs
3637,0,,lower limbs
3638,0,,lower limbs
3639,0,,lower limbs
3640,0,,lower limbs
3641,0,,lower limbs
3642,0,,lower limbs
3643,0,,lower limbs
3644,0,,lower limbs
3645,0,,lower limbs
3646,0,,lower limbs
3647,0,,lower limbs
3648,0,,lower limbs
3649,0,,lower limbs
3650,0,,lower limbs
3651,0,,lower limbs
3652,0,,lower limbs
3653,0,,lower limbs
3654,0,,lower limbs
3655,0,,lower limbs
3656,0,,lower limbs
3657,0,,lower limbs
3658,0,,lower limbs
3659,0,,lower limbs
3660,0,,lower limbs
3661,0,,lower limbs
3662,0,,lower limbs
3663,0,,lower limbs
3664,0,,lower limbs
3665,0,,lower limbs
3666,0,,lower limbs
3667,0,,lower limbs
3668,0,,lower limbs
3669,0,,lower limbs
3670,0,,lower limbs
3671,0,,lower limbs
3672,0,,lower limbs
3673,0,,lower limbs
3674,0,,lower limbs
3675,0,,lower limbs
3676,0,,lower limbs
3677,1,,lower limbs
3678,0,,lower limbs
3679,0,,lower limbs
3680,0,,lower limbs
3681,0,,lower limbs
3682,0,,lower limbs
3683,0,,lower limbs
3684,0,,lower limbs
3685,0,,lower limbs
3686,0,,lower limbs
3687,0,,lower limbs
3688,0,,lower limbs
3689,0,,lower limbs
3690,0,,lower limbs
3691,0,,lower limbs
3692,0,,lower limbs
3693,0,,lower limbs
3694,0,,lower limbs
3695,0,,lower limbs
3696,0,,lower limbs
3697,0,,lower limbs
3698,0,,lower limbs
3699,0,,lower limbs
3700,0,,lower limbs
3701,0,,lower limbs
3702,0,,lower limbs
3703,0,,lower limbs
3704,0,,lower limbs
3705,0,,lower limbs
3706,0,,lower limbs
3707,0,,lower limbs
3708,0,,lower limbs
3709,0,,lower limbs
3710,0,,lower limbs
3711,0,,lower limbs
3712,0,,lower limbs
3713,0,,lower limbs
3714,0,,lower limbs
3715,0,,lower limbs
3716,0,,lower limbs
3717,0,,lower limbs
3718,0,,lower limbs
3719,0,,lower limbs
3720,0,,lower limbs
3721,0,,lower limbs
3722,0,,lower limbs
3723,0,,lower limbs
3724,0,,lower limbs
3725,0,,lower limbs
3726,0,,lower limbs
3727,0,,lower limbs
3728,0,,lower limbs
3729,0,,lower limbs
3730,0,,lower limbs
3731,0,,lower limbs
3732,0,,lower limbs
3733,0,,lower limbs
3734,0,,lower limbs
3735,0,,lower limbs
3736,0,,lower limbs
3737,0,,lower limbs
3738,0,,lower limbs
3739,0,,lower limbs
3740,0,,lower limbs
3741,0,,lower limbs
3742,0,,lower limbs
3743,0,,lower limbs
3744,0,,lower limbs
3745,0,,lower limbs
3746,0,,lower limbs
3747,0,,lower limbs
3748,0,,lower limbs
3749,0,,lower limbs
3750,0,,lower limbs
3751,0,,lower limbs
3752,0,,lower limbs
3753,0,,lower limbs
3754,0,,lower limbs
3755,0,,lower limbs
3756,0,,lower limbs
3757,0,,lower limbs
3758,0,,lower limbs
3759,0,,lower limbs
3760,0,,lower limbs
3761,0,,lower limbs
3762,0,,lower limbs
3763,1,,
3764,0,foot,foot
3765,0,foot,foot
3766,0,foot,foot
3767,0,foot,foot
3768,0,foot,foot
3769,0,foot,foot
3770,0,foot,foot
3771,0,foot,foot
3772,0,foot,foot
3773,0,foot,foot
3774,0,foot,foot
3775,0,,foot
3776,0,,foot
3777,0,,foot
3778,0,,foot
3779,0,,foot
3780,0,,foot
3781,0,foot,foot
3782,0,foot,foot
3783,0,foot,foot
3784,0,foot,foot
3785,0,foot,foot
3786,0,foot,foot
3787,0,foot,foot
3788,0,foot,foot
3789,0,foot,foot
3790,0,foot,foot
3791,0,foot,foot
3792,0,foot,foot
3793,0,foot,foot
3794,0,foot,foot
3795,1,foot,foot
3796,0,foot,foot
3797,0,,foot
3798,0,,foot
3799,0,,foot
3800,0,foot,foot
3801,0,,foot
3802,0,,foot
3803,0,foot,foot
3804,0,foot,foot
3805,0,foot,foot
3806,0,foot,foot
3807,0,foot,foot
3808,0,foot,foot
3809,0,,foot
3810,0,,foot
3811,0,foot,foot
3812,0,foot,foot
3813,0,,foot
3814,0,,foot
3815,0,,foot
3816,0,,foot
3817,0,foot,foot
3818,0,foot,foot
3819,0,,foot
3820,0,,foot
3821,0,,foot
3822,0,,foot
3823,0,,foot
3824,0,,foot
3825,0,,foot
3826,0,,foot
3827,0,,foot
3828,0,,foot
3829,0,,foot
3830,0,,foot
3831,0,,foot
3832,0,,foot
3833,0,,foot
3834,0,,foot
3835,0,,foot
3836,0,,foot
3837,0,,foot
3838,0,,foot
3839,0,,foot
3840,0,,foot
3841,0,,foot
3842,0,,foot
3843,0,,foot
3844,0,,foot
3845,0,,foot
3846,0,,foot
3847,0,,foot
3848,0,,foot
3849,0,,foot
3850,0,,foot
3851,0,,foot
3852,0,,foot
3853,0,,foot
3854,0,,foot
3855,0,,foot
3856,0,,foot
3857,0,,foot
3858,0,,foot
3859,0,,foot
3860,0,,foot
3861,0,,foot
3862,0,,foot
3863,0,,foot
3864,0,,foot
3865,0,,foot
3866,0,,foot
3867,0,,foot
3868,0,,foot
3869,0,,foot
3870,0,,foot
3871,0,,foot
3872,0,,foot
3873,0,,foot
3874,0,,foot
3875,0,,foot
3876,0,,foot
3877,0,,foot
3878,0,,foot
3879,0,,foot
3880,0,,foot
3881,0,,foot
3882,0,,foot
3883,0,,foot
3884,0,,foot
3885,0,,foot
3886,0,,foot
3887,0,,foot
3888,0,,foot
3889,0,,foot
3890,0,,foot
3891,0,,foot
3892,0,,foot
3893,0,,foot
3894,0,,foot
3895,0,,foot
3896,0,,foot
3897,0,,foot
3898,0,,foot
3899,0,,foot
3900,0,,foot
3901,0,,foot
3902,0,,foot
3903,0,,foot
3904,0,,foot
3905,0,,foot
3906,0,,foot
3907,0,,foot
3908,0,,foot
3909,0,,foot
3910,0,,foot
3911,0,,foot
3912,0,,foot
3913,0,,foot
3914,0,,foot
3915,0,,foot
3916,0,,foot
3917,0,,foot
3918,0,,foot
3919,0,,foot
3920,0,,foot
3921,0,,foot
3922,0,,foot
3923,0,,foot
3924,0,,foot
3925,0,,foot
3926,0,,foot
3927,0,,foot
3928,0,,foot
3929,0,,foot
3930,0,,foot
3931,0,,foot
3932,0,,foot
3933,1,,
3934,0,,
3935,0,,
3936,0,,
3937,0,,
3938,0,,
3939,0,,
3940,0,,
3941,0,,
3942,0,,
3943,0,,
3944,0,,
3945,0,,
3946,0,,
3947,0,,
3948,0,,
3949,0,,
3950,0,,
3951,0,,
3952,0,,
3953,0,,
3954,0,,
3955,0,,
3956,0,,
3957,0,,
3958,0,,
3959,0,,
3960,0,,
3961,0,,
3962,0,intestine,intestine
3963,1,intestine,
3964,0,intestine,intestine
3965,0,intestine,intestine
3966,0,intestine,intestine
3967,0,intestine,intestine
3968,0,intestine,intestine
3969,0,intestine,intestine
3970,0,intestine,intestine
3971,0,intestine,intestine
3972,0,intestine,intestine
3973,0,intestine,intestine
3974,0,intestine,intestine
3975,0,intestine,intestine
3976,0,intestine,intestine
3977,0,intestine,intestine
3978,0,intestine,intestine
3979,0,intestine,intestine
3980,0,intestine,intestine
3981,0,intestine,intestine
3982,0,intestine,intestine
3983,0,intestine,intestine
3984,0,intestine,intestine
3985,0,intestine,intestine
3986,0,intestine,intestine
3987,0,intestine,intestine
3988,0,intestine,intestine
3989,0,intestine,intestine
3990,0,intestine,intestine
3991,0,intestine,intestine
3992,0,,intestine
3993,0,,intestine
3994,0,,intestine
3995,0,,intestine
3996,0,,intestine
3997,0,,intestine
3998,0,,intestine
3999,0,,intestine
4000,0,,intestine
4001,0,,intestine
4002,0,,intestine
4003,0,,intestine
4004,0,,intestine
4005,0,,intestine
4006,0,,intestine
4007,0,,intestine
4008,0,,intestine
4009,0,,intestine
4010,0,,intestine
4011,0,,intestine
4012,0,,intestine
4013,0,,intestine
4014,0,,intestine
4015,0,,intestine
4016,0,,intestine
4017,0,,intestine
4018,0,,intestine
4019,0,,intestine
4020,0,,intestine
4021,0,,intestine
4022,0,,intestine
4023,0,,intestine
4024,0,,intestine
4025,0,,intestine
4026,0,,intestine
4027,0,,intestine
4028,0,,intestine
4029,0,,intestine
4030,0,,intestine
4031,0,,intestine
4032,0,,intestine
4033,0,,intestine
4034,0,,intestine
4035,0,,intestine
4036,0,,intestine
4037,0,,intestine
4038,0,,intestine
4039,0,,intestine
4040,0,,intestine
4041,0,,intestine
4042,0,,intestine
4043,0,,intestine
4044,0,,intestine
4045,0,,intestine
4046,0,,intestine
4047,0,,intestine
4048,0,,intestine
4049,0,,intestine
4050,0,,intestine
4051,0,,intestine
4052,0,,intestine
4053,0,,intestine
4054,0,,intestine
4055,0,,intestine
4056,0,,intestine
4057,0,,intestine
4058,0,,intestine
4059,0,,intestine
4060,0,,intestine
4061,0,,intestine
4062,0,,intestine
4063,0,,intestine
4064,0,,intestine
4065,0,,intestine
4066,0,,intestine
4067,0,,intestine
4068,0,,intestine
4069,0,,intestine
4070,0,,intestine
4071,0,,intestine
4072,0,,intestine
4073,0,,intestine
4074,0,,intestine
4075,0,,intestine
4076,0,,intestine
4077,0,,intestine
4078,0,,intestine
4079,0,,intestine
4080,0,,intestine
4081,0,,intestine
4082,0,,intestine
4083,0,,intestine
4084,0,,intestine
4085,0,,intestine
4086,0,,intestine
4087,0,,intestine
4088,0,,intestine
4089,0,,intestine
4090,0,,intestine
4091,0,,intestine
4092,0,,intestine
4093,0,,intestine
4094,0,,intestine
4095,0,,intestine
4096,0,,intestine
4097,0,,intestine
4098,0,,intestine
4099,0,,intestine
4100,0,,intestine
4101,0,,intestine
4102,0,,intestine
4103,0,,intestine
4104,0,,intestine
4105,0,,intestine
4106,0,,intestine
4107,0,,intestine
4108,0,,intestine
4109,0,,intestine
4110,0,,intestine
4111,0,,intestine
4112,0,,intestine
4113,0,,intestine
4114,0,,intestine
4115,0,,intestine
4116,0,,intestine
4117,0,,intestine
4118,0,,intestine
4119,0,,intestine
4120,0,,intestine
4121,0,,intestine
4122,0,,intestine
4123,0,,intestine
4124,0,,intestine
4125,0,,intestine
4126,0,,intestine
4127,0,,intestine
4128,0,,intestine
4129,0,,intestine
4130,0,,intestine
4131,0,,intestine
4132,0,,intestine
4133,0,,intestine
4134,0,,intestine
4135,0,,intestine
4136,0,,intestine
4137,0,,intestine
4138,0,,intestine
4139,0,,intestine
4140,0,,intestine
4141,0,,intestine
4142,0,,intestine
4143,0,,intestine
4144,0,,intestine
4145,0,,intestine
4146,0,,intestine
4147,0,,intestine
4148,0,,intestine
4149,0,,intestine
4150,0,,intestine
4151,0,,intestine
4152,0,,intestine
4153,0,,intestine
4154,0,,intestine
4155,0,,intestine
4156,0,,intestine
4157,0,,intestine
4158,0,,intestine
4159,0,,intestine
4160,0,,intestine
4161,0,,intestine
4162,0,,intestine
4163,0,,intestine
4164,0,,intestine
4165,0,,intestine
4166,0,,intestine
4167,0,,intestine
4168,0,,intestine
4169,0,,intestine
4170,0,,intestine
4171,0,,intestine
4172,0,,intestine
4173,0,,intestine
4174,0,,intestine
4175,0,,intestine
4176,0,,intestine
4177,0,,intestine
4178,0,,intestine
4179,0,,intestine
4180,0,,intestine
4181,0,,intestine
4182,0,,intestine
4183,0,,intestine
4184,0,,intestine
4185,0,,intestine
4186,0,,intestine
4187,0,,intestine
4188,0,,intestine
4189,0,,intestine
4190,0,,intestine
4191,0,,intestine
4192,0,,intestine
4193,0,,intestine
4194,0,,intestine
4195,0,,intestine
4196,0,,intestine
4197,0,,intestine
4198,0,,intestine
4199,0,,intestine
4200,0,,intestine
4201,0,,intestine
4202,0,,intestine
4203,0,,intestine
4204,0,,intestine
4205,0,,intestine
4206,0,,intestine
4207,0,,intestine
4208,0,,intestine
4209,0,,intestine
4210,0,,intestine
4211,0,,intestine
4212,0,,intestine
4213,0,,intestine
4214,0,,intestine
4215,0,,intestine
4216,0,,intestine
4217,0,,intestine
4218,0,,intestine
4219,0,,intestine
4220,0,,intestine
4221,0,,intestine
4222,0,,intestine
4223,0,,intestine
4224,0,,intestine
4225,0,,intestine
4226,0,,intestine
4227,0,,intestine
4228,0,,intestine
4229,0,,intestine
4230,0,,intestine
4231,0,,intestine
4232,0,,intestine
4233,0,,intestine
4234,0,,intestine
4235,0,,intestine
4236,0,,intestine
4237,0,,intestine
4238,0,,intestine
4239,0,,intestine
4240,0,,intestine
4241,0,,intestine
4242,0,,intestine
4243,0,,intestine
4244,0,,intestine
4245,0,,intestine
4246,0,,intestine
4247,0,,intestine
4248,0,,intestine
4249,0,,intestine
4250,0,,intestine
4251,0,,intestine
4252,0,,intestine
4253,0,,intestine
4254,0,,intestine
4255,0,,intestine
4256,0,,intestine
4257,0,,intestine
4258,0,,intestine
4259,0,,intestine
4260,0,,intestine
4261,0,,intestine
4262,0,,intestine
4263,0,,intestine
4264,0,,intestine
4265,0,,intestine
4266,0,,intestine
4267,0,,intestine
4268,0,,intestine
4269,0,,intestine
4270,0,,intestine
4271,0,,intestine
4272,0,,intestine
4273,0,,intestine
4274,0,,intestine
4275,0,,intestine
4276,0,,intestine
4277,0,,intestine
4278,0,,intestine
4279,0,,intestine
4280,0,,intestine
4281,0,,intestine
4282,0,,intestine
4283,0,,intestine
4284,0,,intestine
4285,0,,intestine
4286,0,,intestine
4287,0,,intestine
4288,0,spine,spine
4289,0,spine,spine
4290,0,spine,spine
4291,0,spine,spine
4292,0,spine,spine
4293,1,spine,spine
4294,0,spine,spine
4295,0,spine,spine
4296,0,spine,spine
4297,0,spine,spine
4298,0,spine,spine
4299,0,spine,spine
4300,0,spine,spine
4301,0,spine,spine
4302,0,spine,spine
4303,0,spine,spine
4304,0,spine,spine
4305,0,spine,spine
4306,0,spine,spine
4307,0,spine,spine
4308,0,spine,spine
4309,0,spine,spine
4310,0,spine,spine
4311,0,spine,spine
4312,0,spine,spine
4313,0,spine,spine
4314,0,spine,spine
4315,0,spine,spine
4316,0,spine,spine
4317,0,spine,spine
4318,0,,spine
4319,0,,spine
4320,0,,spine
4321,0,,spine
4322,0,,spine
4323,0,,spine
4324,0,,spine
4325,0,,spine
4326,0,,spine
4327,0,,spine
4328,0,,spine
4329,0,,spine
4330,0,,spine
4331,0,,spine
4332,0,,spine
4333,0,,spine
4334,0,,spine
4335,0,,spine
4336,0,,spine
4337,0,,spine
4338,0,,spine
4339,0,,spine
4340,0,,spine
4341,0,,spine
4342,0,,spine
4343,0,,spine
4344,0,,spine
4345,0,,spine
4346,0,,spine
4347,0,,spine
4348,0,,spine
4349,0,,spine
4350,0,,spine
4351,0,,spine
4352,0,,spine
4353,0,,spine
4354,0,,spine
4355,0,,spine
4356,0,,spine
4357,0,,spine
4358,0,,spine
4359,0,,spine
4360,0,,spine
4361,0,,spine
4362,0,,spine
4363,0,,spine
4364,0,,spine
4365,0,,spine
4366,0,,spine
4367,0,,spine
4368,0,,spine
4369,0,,spine
4370,0,,spine
4371,0,,spine
4372,0,,spine
4373,0,,spine
4374,0,,spine
4375,0,,spine
4376,0,,spine
4377,0,,spine
4378,0,,spine
4379,0,,spine
4380,0,,spine
4381,0,,spine
4382,0,,spine
4383,0,,spine
4384,0,,spine
4385,0,,spine
4386,0,,spine
4387,0,,spine
4388,0,,spine
4389,0,,spine
4390,0,,spine
4391,0,,spine
4392,0,,spine
4393,0,,spine
4394,0,,spine
4395,0,,spine
4396,0,,spine
4397,0,,spine
4398,0,,spine
4399,0,,spine
4400,0,,spine
4401,0,,spine
4402,0,,spine
4403,0,,spine
4404,0,,spine
4405,0,,spine
4406,0,,spine
4407,0,,spine
4408,0,,spine
4409,0,,spine
4410,0,,spine
4411,0,,spine
4412,0,,spine
4413,0,,spine
4414,0,,spine
4415,0,,spine
4416,0,,spine
4417,0,,spine
4418,0,,spine
4419,0,,spine
4420,0,,spine
4421,0,,spine
4422,0,,spine
4423,0,,spine
4424,0,,spine
4425,0,,spine
4426,0,,spine
4427,0,,spine
4428,0,,spine
4429,0,,spine
4430,0,,spine
4431,0,,spine
4432,0,,spine
4433,0,,spine
4434,0,,spine
4435,0,,spine
4436,0,,spine
4437,0,,spine
4438,0,,spine
4439,0,,spine
4440,0,,spine
4441,0,,spine
4442,0,,spine
4443,0,,spine
4444,0,,spine
4445,0,,spine
4446,0,,spine
4447,0,,spine
4448,0,,spine
4449,0,,spine
4450,0,,spine
4451,0,,spine
4452,0,,spine
4453,0,,spine
4454,0,,spine
4455,0,,spine
4456,0,,spine
4457,0,,spine
4458,0,,spine
4459,0,,spine
4460,0,,spine
4461,0,,spine
4462,0,,spine
4463,0,,spine
4464,0,,spine
4465,0,,spine
4466,0,,spine
4467,0,,spine
4468,0,,spine
4469,0,,spine
4470,0,,spine
4471,0,,spine
4472,0,,spine
4473,0,,spine
4474,0,,spine
4475,0,,spine
4476,0,,spine
4477,0,,spine
4478,0,,spine
4479,0,,spine
4480,0,,spine
4481,0,,spine
4482,0,,spine
4483,0,,spine
4484,0,,spine
4485,0,,spine
4486,0,,spine
4487,0,,spine
4488,0,,spine
4489,0,,spine
4490,0,,spine
4491,0,,spine
4492,0,,spine
4493,0,,spine
4494,0,,spine
4495,0,,spine
4496,0,,spine
4497,0,,spine
4498,0,,spine
4499,0,,spine
4500,0,,spine
4501,0,,spine
4502,0,,spine
4503,0,,spine
4504,0,,spine
4505,0,,spine
4506,0,,spine
4507,0,,spine
4508,0,,spine
4509,0,,spine
4510,0,,spine
4511,0,,spine
4512,0,,spine
4513,0,,spine
4514,0,,spine
4515,1,,
4516,0,,
4517,0,palate,palate
4518,0,palate,palate
4519,0,palate,palate
4520,0,palate,palate
4521,0,palate,palate
4522,0,palate,palate
4523,0,palate,palate
4524,0,palate,palate
4525,0,palate,palate
4526,0,palate,palate
4527,0,palate,palate
4528,0,palate,palate
4529,0,palate,palate
4530,0,palate,palate
4531,0,palate,palate
4532,0,palate,palate
4533,0,palate,palate
4534,0,palate,palate
4535,0,palate,palate
4536,0,palate,palate
4537,0,palate,palate
4538,0,palate,palate
4539,1,palate,palate
4540,0,palate,palate
4541,0,palate,palate
4542,0,palate,palate
4543,0,palate,palate
4544,0,palate,palate
4545,0,palate,palate
4546,0,palate,palate
4547,0,,palate
4548,0,,palate
4549,0,,palate
4550,0,,palate
4551,0,,palate
4552,0,,palate
4553,0,,palate
4554,0,,palate
4555,0,,palate
4556,0,,palate
4557,0,,palate
4558,0,,palate
4559,0,,palate
4560,0,,palate
4561,0,,palate
4562,0,,palate
4563,0,,palate
4564,0,,palate
4565,0,,palate
4566,0,,palate
4567,0,,palate
4568,0,,palate
4569,1,,
4570,0,,
4571,0,,
4572,0,,
4573,0,,
4574,0,,
4575,0,,
4576,0,,
4577,0,,
4578,0,,
4579,0,,
4580,0,,
4581,0,,
4582,0,,
4583,0,,
4584,0,,
4585,0,,
4586,0,,
4587,0,,
4588,0,,
4589,0,,
4590,0,,
4591,0,,
4592,0,,
4593,0,,
4594,0,,
4595,0,,
4596,0,,
4597,0,,
4598,0,,
4599,0,,
4600,0,,
4601,0,,
4602,0,,
4603,0,,
4604,0,,
4605,0,,
4606,0,,
4607,0,,
4608,0,,
4609,0,,
4610,0,,
4611,0,,
4612,0,,
4613,0,,
4614,0,,
4615,0,,
4616,0,,
4617,0,,
4618,0,,
4619,0,,
4620,0,,
4621,0,,
4622,0,,
4623,0,,
4624,0,,
4625,0,,
4626,0,,
4627,0,,
4628,0,,
4629,0,,
4630,0,,
4631,0,,
4632,0,,
4633,0,,
4634,0,,
4635,0,,
4636,0,,
4637,0,,
4638,0,,
4639,0,,
4640,0,,
4641,0,,
4642,0,,
4643,0,,
4644,0,,
4645,0,,
4646,0,,
4647,0,,
4648,0,,
4649,0,,
4650,0,,
4651,0,,
4652,0,,
4653,0,,
4654,0,,
4655,0,,
4656,0,,
4657,0,,
4658,0,,
4659,0,,
4660,0,,
4661,0,,
4662,0,,
4663,0,,
4664,0,,
4665,0,,
4666,0,,
4667,0,,
