Index,Collected,True Label,New Label
4080,0,,head
4081,0,,head
4082,0,,head
4083,0,,head
4084,0,,head
4085,0,,head
4086,0,,head
4087,0,,head
4088,0,,head
4089,0,,head
4090,0,,head
4091,0,,head
4092,0,,head
4093,0,,head
4094,1,plane head circumference,plane head circumference
4095,0,plane head circumference,plane head circumference
4096,0,plane head circumference,plane head circumference
4097,0,plane head circumference,plane head circumference
4098,0,plane head circumference,plane head circumference
4099,0,plane head circumference,plane head circumference
4100,0,plane head circumference,plane head circumference
4101,0,plane head circumference,plane head circumference
4102,0,plane head circumference,plane head circumference
4103,0,plane head circumference,plane head circumference
4104,0,plane head circumference,plane head circumference
4105,0,plane head circumference,plane head circumference
4106,0,plane head circumference,plane head circumference
4107,0,plane head circumference,plane head circumference
4108,0,plane head circumference,plane head circumference
4109,0,plane head circumference,plane head circumference
4110,0,plane head circumference,plane head circumference
4111,0,plane head circumference,plane head circumference
4112,0,plane head circumference,plane head circumference
4113,0,plane head circumference,plane head circumference
4114,0,plane head circumference,plane head circumference
4115,0,plane head circumference,plane head circumference
4116,0,plane head circumference,plane head circumference
4117,0,plane head circumference,plane head circumference
4118,0,plane head circumference,plane head circumference
4119,0,plane head circumference,plane head circumference
4120,0,plane head circumference,plane head circumference
4121,0,plane head circumference,plane head circumference
4122,0,plane head circumference,plane head circumference
4123,0,plane head circumference,plane head circumference
4124,1,,plane head circumference
4125,0,,plane head circumference
4126,0,,plane head circumference
4127,0,,plane head circumference
4128,0,,plane head circumference
4129,0,,plane head circumference
4130,0,,plane head circumference
4131,0,,plane head circumference
4132,0,,plane head circumference
4133,0,,plane head circumference
4134,0,,plane head circumference
4135,0,,plane head circumference
4136,0,,plane head circumference
4137,0,,plane head circumference
4138,0,,plane head circumference
4139,0,,plane head circumference
4140,0,,plane head circumference
4141,0,,plane head circumference
4142,0,,plane head circumference
4143,0,,plane head circumference
4144,0,,plane head circumference
4145,0,,plane head circumference
4146,0,,plane head circumference
4147,0,,plane head circumference
4148,0,,plane head circumference
4149,0,,plane head circumference
4150,0,,plane head circumference
4151,0,,plane head circumference
4152,0,,plane head circumference
4153,0,,plane head circumference
4154,0,,plane head circumference
4155,0,,plane head circumference
4156,0,,plane head circumference
4157,0,,plane head circumference
4158,0,,plane head circumference
4159,0,,plane head circumference
4160,0,,plane head circumference
4161,0,,plane head circumference
4162,0,,plane head circumference
4163,0,,plane head circumference
4164,0,,plane head circumference
4165,0,,plane head circumference
4166,0,,plane head circumference
4167,0,,plane head circumference
4168,0,,plane head circumference
4169,0,,plane head circumference
4170,0,,plane head circumference
4171,0,,plane head circumference
4172,0,,plane head circumference
4173,0,,plane head circumference
4174,0,,plane head circumference
4175,0,,plane head circumference
4176,0,,plane head circumference
4177,0,,plane head circumference
4178,0,,plane head circumference
4179,0,,plane head circumference
4180,0,,plane head circumference
4181,0,,plane head circumference
4182,0,,plane head circumference
4183,0,,plane head circumference
4184,0,,plane head circumference
4185,0,,plane head circumference
4186,0,,plane head circumference
4187,0,,plane head circumference
4188,0,,plane head circumference
4189,1,,plane head circumference
4190,0,,plane head circumference
4191,0,,plane head circumference
4192,0,,plane head circumference
4193,0,,plane head circumference
4194,0,,plane head circumference
4195,0,,plane head circumference
4196,0,,plane head circumference
4197,0,,plane head circumference
4198,0,,plane head circumference
4199,0,,plane head circumference
4200,0,,plane head circumference
4201,0,,plane head circumference
4202,0,,plane head circumference
4203,0,,plane head circumference
4204,0,,plane head circumference
4205,0,,plane head circumference
4206,0,,plane head circumference
4207,0,,plane head circumference
4208,0,,plane head circumference
4209,0,,plane head circumference
4210,0,,plane head circumference
4211,0,,plane head circumference
4212,0,,plane head circumference
4213,0,,plane head circumference
4214,0,,plane head circumference
4215,0,,plane head circumference
4216,0,,plane head circumference
4217,0,,plane head circumference
4218,0,,plane head circumference
4219,0,,plane head circumference
4220,0,,plane head circumference
4221,0,,plane head circumference
4222,0,,plane head circumference
4223,0,,plane head circumference
4224,0,,plane head circumference
4225,0,,plane head circumference
4226,0,,plane head circumference
4227,0,,plane head circumference
4228,0,,plane head circumference
4229,0,,plane head circumference
4230,0,,plane head circumference
4231,0,,plane head circumference
4232,0,,plane head circumference
4233,0,,plane head circumference
4234,0,,plane head circumference
4235,0,,plane head circumference
4236,0,,plane head circumference
4237,0,,plane head circumference
4238,0,,plane head circumference
4239,0,,plane head circumference
4240,0,,plane head circumference
4241,0,,plane head circumference
4242,0,,plane head circumference
4243,0,,plane head circumference
4244,0,,plane head circumference
4245,0,,plane head circumference
4246,0,,plane head circumference
4247,0,,plane head circumference
4248,0,,plane head circumference
4249,0,,plane head circumference
4250,0,,plane head circumference
4251,0,,plane head circumference
4252,0,,plane head circumference
4253,0,,plane head circumference
4254,0,,plane head circumference
4255,0,,plane head circumference
4256,0,,plane head circumference
4257,0,,plane head circumference
4258,0,,plane head circumference
4259,0,,plane head circumference
4260,0,,plane head circumference
4261,0,,plane head circumference
4262,0,,plane head circumference
4263,0,,plane head circumference
4264,0,,plane head circumference
4265,0,,plane head circumference
4266,0,,plane head circumference
4267,0,,plane head circumference
4268,0,,plane head circumference
4269,0,,plane head circumference
4270,0,,plane head circumference
4271,0,,plane head circumference
4272,0,,plane head circumference
4273,0,,plane head circumference
4274,0,,plane head circumference
4275,0,,plane head circumference
4276,0,,plane head circumference
4277,0,,plane head circumference
4278,0,,plane head circumference
4279,0,,plane head circumference
4280,0,,plane head circumference
4281,0,,plane head circumference
4282,0,,plane head circumference
4283,0,,plane head circumference
4284,0,,plane head circumference
4285,0,,plane head circumference
4286,0,,plane head circumference
4287,0,,plane head circumference
4288,0,,plane head circumference
4289,0,,plane head circumference
4290,0,,plane head circumference
4291,0,,plane head circumference
4292,0,,plane head circumference
4293,0,,plane head circumference
4294,0,,plane head circumference
4295,0,,plane head circumference
4296,0,,plane head circumference
4297,0,,plane head circumference
4298,0,,plane head circumference
4299,0,,plane head circumference
4300,0,,plane head circumference
4301,0,,plane head circumference
4302,0,,plane head circumference
4303,0,,plane head circumference
4304,0,,plane head circumference
4305,0,,plane head circumference
4306,0,,plane head circumference
4307,1,,
4308,0,,
4309,0,,
4310,0,,
4311,0,,
4312,0,,
4313,0,,
4314,0,,
4315,0,,
4316,0,,
4317,0,,
4318,0,,
4319,0,,
4320,0,,
4321,0,,
4322,0,,
4323,0,,
4324,0,,
4325,0,,
4326,0,,
4327,0,,
4328,0,,
4329,0,,
4330,0,,
4331,0,,
4332,0,,
4333,0,,
4334,0,,
4335,0,,
4336,0,,
4337,0,,
4338,0,,
4339,0,,
4340,0,,
4341,0,,
4342,0,,
4343,0,,
4344,0,,
4345,0,,
4346,0,,
4347,0,,
4348,0,posterior ventricle,posterior ventricle
4349,0,posterior ventricle,posterior ventricle
4350,0,posterior ventricle,posterior ventricle
4351,0,posterior ventricle,posterior ventricle
4352,0,posterior ventricle,posterior ventricle
4353,0,posterior ventricle,posterior ventricle
4354,0,posterior ventricle,posterior ventricle
4355,0,posterior ventricle,posterior ventricle
4356,0,posterior ventricle,posterior ventricle
4357,0,posterior ventricle,posterior ventricle
4358,0,posterior ventricle,posterior ventricle
4359,0,posterior ventricle,posterior ventricle
4360,0,posterior ventricle,posterior ventricle
4361,0,posterior ventricle,posterior ventricle
4362,0,posterior ventricle,posterior ventricle
4363,0,posterior ventricle,posterior ventricle
4364,0,posterior ventricle,posterior ventricle
4365,0,posterior ventricle,posterior ventricle
4366,0,posterior ventricle,posterior ventricle
4367,0,posterior ventricle,posterior ventricle
4368,0,posterior ventricle,posterior ventricle
4369,0,posterior ventricle,posterior ventricle
4370,0,posterior ventricle,posterior ventricle
4371,0,posterior ventricle,posterior ventricle
4372,0,posterior ventricle,posterior ventricle
4373,0,posterior ventricle,posterior ventricle
4374,0,posterior ventricle,posterior ventricle
4375,0,posterior ventricle,posterior ventricle
4376,0,posterior ventricle,posterior ventricle
4377,1,posterior ventricle,posterior ventricle
4378,0,,posterior ventricle
4379,0,,posterior ventricle
4380,0,,posterior ventricle
4381,0,,posterior ventricle
4382,0,,posterior ventricle
4383,0,,posterior ventricle
4384,0,,posterior ventricle
4385,0,,posterior ventricle
4386,0,,posterior ventricle
4387,0,,posterior ventricle
4388,0,,posterior ventricle
4389,0,,posterior ventricle
4390,0,,posterior ventricle
4391,0,,posterior ventricle
4392,0,,posterior ventricle
4393,0,,posterior ventricle
4394,0,,posterior ventricle
4395,0,,posterior ventricle
4396,0,,posterior ventricle
4397,0,,posterior ventricle
4398,0,,posterior ventricle
4399,0,,posterior ventricle
4400,0,,posterior ventricle
4401,0,,posterior ventricle
4402,0,,posterior ventricle
4403,0,,posterior ventricle
4404,0,,posterior ventricle
4405,0,,posterior ventricle
4406,0,,posterior ventricle
4407,0,,posterior ventricle
4408,0,,posterior ventricle
4409,0,,posterior ventricle
4410,0,,posterior ventricle
4411,0,,posterior ventricle
4412,0,,posterior ventricle
4413,0,,posterior ventricle
4414,0,,posterior ventricle
4415,0,,posterior ventricle
4416,0,,posterior ventricle
4417,0,,posterior ventricle
4418,0,,posterior ventricle
4419,0,,posterior ventricle
4420,0,,posterior ventricle
4421,0,,posterior ventricle
4422,0,,posterior ventricle
4423,0,,posterior ventricle
4424,0,,posterior ventricle
4425,0,,posterior ventricle
4426,0,,posterior ventricle
4427,0,,posterior ventricle
4428,0,,posterior ventricle
4429,0,,posterior ventricle
4430,0,,posterior ventricle
4431,0,,posterior ventricle
4432,0,,posterior ventricle
4433,0,,posterior ventricle
4434,0,,posterior ventricle
4435,0,,posterior ventricle
4436,0,,posterior ventricle
4437,0,,posterior ventricle
4438,0,,posterior ventricle
4439,0,,posterior ventricle
4440,0,,posterior ventricle
4441,0,,posterior ventricle
4442,0,,posterior ventricle
4443,0,,posterior ventricle
4444,0,,posterior ventricle
4445,0,,posterior ventricle
4446,0,,posterior ventricle
4447,0,,posterior ventricle
4448,0,,posterior ventricle
4449,0,,posterior ventricle
4450,0,,posterior ventricle
4451,0,,posterior ventricle
4452,0,,posterior ventricle
4453,0,,posterior ventricle
4454,0,,posterior ventricle
4455,0,,posterior ventricle
4456,0,,posterior ventricle
4457,0,,posterior ventricle
4458,0,,posterior ventricle
4459,0,,posterior ventricle
4460,0,,posterior ventricle
4461,0,,posterior ventricle
4462,0,,posterior ventricle
4463,0,,posterior ventricle
4464,0,,posterior ventricle
4465,0,,posterior ventricle
4466,0,,posterior ventricle
4467,0,,posterior ventricle
4468,0,,posterior ventricle
4469,0,,posterior ventricle
4470,0,,posterior ventricle
4471,0,,posterior ventricle
4472,0,,posterior ventricle
4473,0,,posterior ventricle
4474,0,,posterior ventricle
4475,0,,posterior ventricle
4476,0,,posterior ventricle
4477,0,,posterior ventricle
4478,0,,posterior ventricle
4479,0,,posterior ventricle
4480,0,,posterior ventricle
4481,0,,posterior ventricle
4482,0,,posterior ventricle
4483,0,,posterior ventricle
4484,0,,posterior ventricle
4485,0,,posterior ventricle
4486,0,,posterior ventricle
4487,0,,posterior ventricle
4488,0,,posterior ventricle
4489,0,,posterior ventricle
4490,0,,posterior ventricle
4491,0,,posterior ventricle
4492,0,,posterior ventricle
4493,0,,posterior ventricle
4494,0,,posterior ventricle
4495,0,,posterior ventricle
4496,0,,posterior ventricle
4497,0,,posterior ventricle
4498,0,,posterior ventricle
4499,0,,posterior ventricle
4500,0,,posterior ventricle
4501,0,,posterior ventricle
4502,0,,posterior ventricle
4503,0,,posterior ventricle
4504,0,,posterior ventricle
4505,0,,posterior ventricle
4506,0,,posterior ventricle
4507,0,,posterior ventricle
4508,0,,posterior ventricle
4509,0,,posterior ventricle
4510,0,,posterior ventricle
4511,0,,posterior ventricle
4512,0,,posterior ventricle
4513,0,,posterior ventricle
4514,0,,posterior ventricle
4515,0,,posterior ventricle
4516,0,,posterior ventricle
4517,0,,posterior ventricle
4518,0,,posterior ventricle
4519,0,,posterior ventricle
4520,0,,posterior ventricle
4521,0,,posterior ventricle
4522,0,,posterior ventricle
4523,0,,posterior ventricle
4524,0,,posterior ventricle
4525,0,,posterior ventricle
4526,0,,posterior ventricle
4527,0,,posterior ventricle
4528,0,,posterior ventricle
4529,0,,posterior ventricle
4530,0,,posterior ventricle
4531,0,,posterior ventricle
4532,0,,posterior ventricle
4533,0,,posterior ventricle
4534,0,,posterior ventricle
4535,0,,posterior ventricle
4536,0,,posterior ventricle
4537,0,,posterior ventricle
4538,0,,posterior ventricle
4539,0,,posterior ventricle
4540,0,,posterior ventricle
4541,0,,posterior ventricle
4542,0,,posterior ventricle
4543,0,,posterior ventricle
4544,0,,posterior ventricle
4545,0,,posterior ventricle
4546,0,,posterior ventricle
4547,0,,posterior ventricle
4548,0,,posterior ventricle
4549,0,,posterior ventricle
4550,0,,posterior ventricle
4551,0,,posterior ventricle
4552,0,,posterior ventricle
4553,0,,posterior ventricle
4554,0,,posterior ventricle
4555,0,,posterior ventricle
4556,0,,posterior ventricle
4557,0,,posterior ventricle
4558,0,,posterior ventricle
4559,0,,posterior ventricle
4560,0,,posterior ventricle
4561,0,,posterior ventricle
4562,0,,posterior ventricle
4563,0,,posterior ventricle
4564,0,,posterior ventricle
4565,0,,posterior ventricle
4566,0,,posterior ventricle
4567,1,,
4568,0,,
4569,0,,
4570,0,,
4571,0,,
4572,0,,
4573,0,,
4574,0,,
4575,0,,
4576,0,,
4577,0,,
4578,0,,
4579,0,,
4580,0,,
4581,0,,
4582,0,,
4583,0,,
4584,0,,
4585,0,,
4586,0,,
4587,0,,
4588,0,,
4589,0,,
4590,0,,
4591,0,,
4592,0,,
4593,0,,
4594,0,,
4595,0,,
4596,0,,
4597,0,,
4598,0,,
4599,0,,
4600,0,,
4601,0,,
4602,0,,
4603,0,,
4604,0,,
4605,0,,
4606,0,,
4607,0,,
4608,0,,
4609,0,,
4610,0,,
4611,0,,
4612,0,,
4613,0,,
4614,0,,
4615,0,,
4616,0,,
4617,0,,
4618,0,,
4619,0,,
4620,0,,
4621,0,,
4622,0,,
4623,0,,
4624,0,,
4625,0,,
4626,0,,
4627,0,,
4628,0,,
4629,0,,
4630,0,,
4631,0,,
4632,0,,
4633,0,,
4634,0,,
4635,0,,
4636,0,,
4637,0,,
4638,0,,
4639,0,,
4640,0,,
4641,0,,
4642,0,,
4643,0,,
4644,0,,
4645,0,,
4646,0,,
4647,0,,
4648,0,,
4649,0,,
4650,0,,
4651,0,,
4652,0,,
4653,0,,
4654,0,,
4655,0,,
4656,0,,
4657,0,,
4658,0,,
4659,0,,
4660,0,,
4661,0,,
4662,0,,
4663,0,,
4664,0,,
4665,0,,
4666,0,,
4667,0,,
4668,0,,
4669,0,,
4670,0,,
4671,0,,
4672,0,,
4673,0,,
4674,0,,
4675,0,,
4676,0,,
4677,0,,
4678,0,,
4679,0,,
4680,0,,
4681,0,,
4682,0,,
4683,0,,
4684,0,,
4685,0,,
4686,0,,
4687,0,,
4688,0,,
4689,0,,
4690,0,,
4691,0,,
4692,0,,
4693,0,,
4694,0,,
4695,0,,
4696,0,,
4697,0,,
4698,0,,
4699,0,,
4700,0,,
4701,0,,
4702,0,,
4703,0,,
4704,0,,
4705,0,,
4706,0,,
4707,0,,
4708,0,,
4709,0,,
4710,0,,
4711,0,,
4712,0,,
4713,0,,
4714,0,,
4715,0,,
4716,0,,
4717,0,,
4718,0,,
4719,0,,
4720,0,,
4721,0,,
4722,0,,
4723,0,,
4724,0,,
4725,0,,
4726,0,,
4727,0,,
4728,0,,
4729,0,,
4730,0,,
4731,0,lower limb,lower limb
4732,0,lower limb,lower limb
4733,0,lower limb,lower limb
4734,0,lower limb,lower limb
4735,1,lower limb,lower limb
4736,0,lower limb,lower limb
4737,0,lower limb,lower limb
4738,0,lower limb,lower limb
4739,0,lower limb,lower limb
4740,0,lower limb,lower limb
4741,0,lower limb,lower limb
4742,0,lower limb,lower limb
4743,0,lower limb,lower limb
4744,0,lower limb,lower limb
4745,0,lower limb,lower limb
4746,0,lower limb,lower limb
4747,0,lower limb,lower limb
4748,0,lower limb,lower limb
4749,0,lower limb,lower limb
4750,0,lower limb,lower limb
4751,0,lower limb,lower limb
4752,0,lower limb,lower limb
4753,0,lower limb,lower limb
4754,0,lower limb,lower limb
4755,0,lower limb,lower limb
4756,0,lower limb,lower limb
4757,0,lower limb,lower limb
4758,0,lower limb,lower limb
4759,0,lower limb,lower limb
4760,0,lower limb,lower limb
4761,0,lower limb,lower limb
4762,0,lower limb,lower limb
4763,0,lower limb,lower limb
4764,0,lower limb,lower limb
4765,0,lower limb,lower limb
4766,0,lower limb,lower limb
4767,0,lower limb,lower limb
4768,0,lower limb,lower limb
4769,0,lower limb,lower limb
4770,0,lower limb,lower limb
4771,0,,lower limb
4772,0,,lower limb
4773,0,,lower limb
4774,0,,lower limb
4775,0,,lower limb
4776,0,,lower limb
4777,0,,lower limb
4778,0,,lower limb
4779,0,,lower limb
4780,0,,lower limb
4781,0,,lower limb
4782,0,,lower limb
4783,0,,lower limb
4784,0,,lower limb
4785,0,,lower limb
4786,0,,lower limb
4787,0,,lower limb
4788,0,,lower limb
4789,0,,lower limb
4790,0,,lower limb
4791,0,,lower limb
4792,0,,lower limb
4793,0,,lower limb
4794,0,,lower limb
4795,0,,lower limb
4796,0,,lower limb
4797,0,,lower limb
4798,0,,lower limb
4799,0,,lower limb
4800,0,,lower limb
4801,0,,lower limb
4802,0,,lower limb
4803,0,,lower limb
4804,0,,lower limb
4805,0,,lower limb
4806,0,,lower limb
4807,0,,lower limb
4808,0,,lower limb
4809,0,,lower limb
4810,0,,lower limb
4811,0,,lower limb
4812,0,,lower limb
4813,1,,
4814,0,,
4815,0,lower limb,lower limb
4816,0,lower limb,lower limb
4817,0,lower limb,lower limb
4818,0,lower limb,lower limb
4819,0,lower limb,lower limb
4820,0,lower limb,lower limb
4821,0,lower limb,lower limb
4822,0,lower limb,lower limb
4823,0,lower limb,lower limb
4824,0,lower limb,lower limb
4825,0,lower limb,lower limb
4826,0,lower limb,lower limb
4827,0,lower limb,lower limb
4828,0,lower limb,lower limb
4829,0,lower limb,lower limb
4830,0,lower limb,lower limb
4831,0,lower limb,lower limb
4832,0,lower limb,lower limb
4833,0,lower limb,lower limb
4834,0,lower limb,lower limb
4835,0,lower limb,lower limb
4836,0,lower limb,lower limb
4837,0,lower limb,lower limb
4838,0,lower limb,lower limb
4839,0,lower limb,lower limb
4840,0,lower limb,lower limb
4841,0,lower limb,lower limb
4842,0,lower limb,lower limb
4843,0,lower limb,lower limb
4844,0,lower limb,lower limb
4845,0,,lower limb
4846,0,,lower limb
4847,0,,lower limb
4848,0,,lower limb
4849,0,,lower limb
4850,0,,lower limb
4851,0,,lower limb
4852,0,,lower limb
4853,0,,lower limb
4854,0,,lower limb
4855,0,,lower limb
4856,0,,lower limb
4857,0,,lower limb
4858,0,,lower limb
4859,0,,lower limb
4860,0,,lower limb
4861,0,,lower limb
4862,0,,lower limb
4863,0,,lower limb
4864,0,,lower limb
4865,0,,lower limb
4866,0,,lower limb
4867,0,,lower limb
4868,0,,lower limb
4869,0,,lower limb
4870,0,,lower limb
4871,0,,lower limb
4872,0,,lower limb
4873,0,,lower limb
4874,0,,lower limb
4875,0,,lower limb
4876,0,,lower limb
4877,0,,lower limb
4878,0,,lower limb
4879,0,,lower limb
4880,0,,lower limb
4881,0,,lower limb
4882,0,,lower limb
4883,0,,lower limb
4884,0,,lower limb
4885,0,,lower limb
4886,0,,lower limb
4887,0,,lower limb
4888,0,,lower limb
4889,0,,lower limb
4890,0,,lower limb
4891,0,,lower limb
4892,0,,lower limb
4893,0,,lower limb
4894,0,,lower limb
4895,0,,lower limb
4896,0,,lower limb
4897,0,,lower limb
4898,0,,lower limb
4899,0,,lower limb
4900,0,,lower limb
4901,0,,lower limb
4902,0,,lower limb
4903,0,,lower limb
4904,0,,lower limb
4905,0,,lower limb
4906,0,,lower limb
4907,0,,lower limb
4908,0,,lower limb
4909,0,,lower limb
4910,0,,lower limb
4911,0,,lower limb
4912,0,,lower limb
4913,0,,lower limb
4914,0,,lower limb
4915,0,,lower limb
4916,0,,lower limb
4917,0,,lower limb
4918,0,,lower limb
4919,0,,lower limb
4920,0,,lower limb
4921,0,,lower limb
4922,0,,lower limb
4923,0,,lower limb
4924,0,,lower limb
4925,0,,lower limb
4926,0,,lower limb
4927,0,,lower limb
4928,0,,lower limb
4929,0,,lower limb
4930,0,,lower limb
4931,0,,lower limb
4932,0,,lower limb
4933,0,,lower limb
4934,0,,lower limb
4935,0,,lower limb
4936,0,,lower limb
4937,0,,lower limb
4938,0,,lower limb
4939,0,,lower limb
4940,0,,lower limb
4941,0,,lower limb
4942,0,,lower limb
4943,0,,lower limb
4944,0,,lower limb
4945,0,,lower limb
4946,0,,lower limb
4947,0,,lower limb
4948,0,,lower limb
4949,0,,lower limb
4950,0,,lower limb
4951,0,,lower limb
4952,0,,lower limb
4953,0,,lower limb
4954,0,,lower limb
4955,0,,lower limb
4956,0,,lower limb
4957,0,,lower limb
4958,0,,lower limb
4959,0,,lower limb
4960,0,,lower limb
4961,0,,lower limb
4962,0,,lower limb
4963,0,,lower limb
4964,0,,lower limb
4965,0,,lower limb
4966,0,foot,foot
4967,0,foot,foot
4968,0,foot,foot
4969,0,foot,foot
4970,0,foot,foot
4971,1,foot,foot
4972,0,foot,foot
4973,0,foot,foot
4974,0,foot,foot
4975,0,foot,foot
4976,0,foot,foot
4977,0,foot,foot
4978,0,foot,foot
4979,0,foot,foot
4980,0,foot,foot
4981,0,foot,foot
4982,0,foot,foot
4983,0,foot,foot
4984,0,foot,foot
4985,0,foot,foot
4986,0,foot,foot
4987,0,foot,foot
4988,0,foot,foot
4989,0,foot,foot
4990,0,foot,foot
4991,0,foot,foot
4992,0,foot,foot
4993,0,foot,foot
4994,0,foot,foot
4995,0,foot,foot
4996,0,foot,foot
4997,0,foot,foot
4998,0,foot,foot
4999,0,foot,foot
5000,0,foot,foot
5001,0,foot,foot
5002,0,foot,foot
5003,0,foot,foot
5004,0,foot,foot
5005,0,foot,foot
5006,0,foot,foot
5007,0,,foot
5008,0,,foot
5009,0,,foot
5010,0,,foot
5011,0,,foot
5012,0,,foot
5013,0,,foot
5014,0,,foot
5015,0,,foot
5016,0,,foot
5017,0,,foot
5018,0,,foot
5019,0,,foot
5020,0,,foot
5021,0,,foot
5022,0,,foot
5023,0,,foot
5024,0,,foot
5025,0,,foot
5026,0,,foot
5027,0,,foot
5028,0,,foot
5029,0,,foot
5030,0,,foot
5031,0,,foot
5032,0,,foot
5033,0,,foot
5034,0,,foot
5035,0,,foot
5036,0,,foot
5037,0,,foot
5038,0,,foot
5039,0,,foot
5040,0,,foot
5041,0,,foot
5042,0,,foot
5043,0,,foot
5044,0,,foot
5045,0,,foot
5046,0,,foot
5047,0,,foot
5048,0,,foot
5049,0,,foot
5050,0,,foot
5051,0,,foot
5052,0,,foot
5053,0,,foot
5054,0,,foot
5055,0,,foot
5056,0,,foot
5057,0,,foot
5058,0,,foot
5059,0,,foot
5060,0,,foot
5061,0,,foot
5062,0,,foot
5063,0,,foot
5064,0,,foot
5065,0,,foot
5066,0,,foot
5067,0,,foot
5068,0,,foot
5069,0,,foot
5070,0,,foot
5071,0,,foot
5072,0,,foot
5073,0,,foot
5074,0,,foot
5075,0,,foot
5076,0,,foot
5077,0,,foot
5078,0,,foot
5079,0,,foot
5080,0,,foot
5081,0,,foot
5082,0,,foot
5083,0,,foot
5084,0,,foot
5085,0,,foot
5086,0,,foot
5087,0,,foot
5088,0,,foot
5089,0,,foot
5090,0,,foot
5091,0,,foot
5092,0,,foot
5093,0,,foot
5094,0,,foot
5095,0,,foot
5096,0,,foot
5097,0,,foot
5098,0,,foot
5099,0,,foot
5100,0,,foot
5101,0,,foot
5102,0,,foot
5103,0,,foot
5104,0,,foot
5105,0,,foot
5106,0,,foot
5107,0,,foot
5108,0,,foot
5109,0,,foot
5110,0,,foot
5111,0,,foot
5112,0,,foot
5113,0,,foot
5114,0,,foot
5115,0,,foot
5116,0,,foot
5117,0,,foot
5118,0,,foot
5119,0,,foot
5120,0,,foot
5121,0,,foot
5122,0,,foot
5123,0,,foot
5124,0,,foot
5125,0,,foot
5126,0,,foot
5127,0,,foot
5128,0,,foot
5129,0,,foot
5130,0,,foot
5131,0,,foot
5132,0,,foot
5133,0,,foot
5134,0,,foot
5135,0,,foot
5136,0,,foot
5137,0,,foot
5138,0,,foot
5139,0,,foot
5140,0,,foot
5141,0,,foot
5142,0,,foot
5143,0,,foot
5144,0,,foot
5145,1,,foot
5146,0,,foot
5147,0,,foot
5148,0,,foot
5149,0,,foot
5150,0,,foot
5151,0,,foot
5152,0,,foot
5153,0,,foot
5154,0,,foot
5155,0,,foot
5156,0,,foot
5157,0,,foot
5158,0,,foot
5159,0,,foot
5160,0,,foot
5161,0,,foot
5162,0,,foot
5163,0,,foot
5164,0,,foot
5165,0,,foot
5166,0,,foot
5167,0,,foot
5168,0,,foot
5169,1,,foot
5170,1,,foot
5171,1,,foot
5172,1,,foot
5173,0,,foot
5174,0,,foot
5175,0,,foot
5176,0,,foot
5177,0,,foot
5178,0,,foot
5179,1,,foot
5180,1,,foot
5181,1,,foot
5182,1,,foot
5183,1,,foot
5184,1,,foot
5185,1,,foot
5186,1,,foot
5187,1,,foot
5188,1,,foot
5189,1,,foot
5190,1,,foot
5191,1,,foot
5192,1,,foot
5193,0,,foot
5194,0,,foot
5195,0,,foot
5196,0,,foot
5197,0,,foot
5198,0,,foot
5199,0,,foot
5200,0,,foot
5201,0,,foot
5202,0,,foot
5203,0,,foot
5204,0,,foot
5205,0,,foot
5206,0,,foot
5207,0,,foot
5208,0,,foot
5209,0,,foot
5210,0,,foot
5211,0,,foot
5212,0,,foot
5213,0,,foot
5214,0,,foot
5215,0,,foot
5216,0,,foot
5217,1,,foot
5218,0,,foot
5219,0,,foot
5220,0,,foot
5221,0,,foot
5222,0,,foot
5223,1,,foot
5224,1,,foot
5225,1,,foot
5226,1,,foot
5227,1,,foot
5228,1,,foot
5229,0,,foot
5230,0,,foot
5231,0,,foot
5232,0,,foot
5233,0,,foot
5234,0,,foot
5235,0,,foot
5236,0,,foot
5237,1,,foot
5238,1,,foot
5239,0,,foot
5240,0,,foot
5241,0,,foot
5242,0,,foot
5243,0,,foot
5244,0,,foot
5245,0,,foot
5246,0,,foot
5247,0,,foot
5248,0,,foot
5249,1,,foot
5250,1,,foot
5251,1,,foot
5252,1,,foot
5253,1,,foot
5254,1,,foot
5255,1,,foot
5256,1,,foot
5257,1,,foot
5258,1,,
5259,0,,
5260,0,,
5261,0,,
5262,0,,
5263,0,,
5264,0,,
5265,0,,
5266,0,,
5267,0,,
5268,0,,
5269,0,,
5270,0,,
5271,0,,
5272,0,,
5273,0,,
5274,0,,
5275,0,,
5276,0,,
5277,0,,
5278,0,genitals,genitals
5279,0,genitals,genitals
5280,0,genitals,genitals
5281,0,genitals,genitals
5282,0,genitals,genitals
5283,0,genitals,genitals
5284,0,genitals,genitals
5285,0,genitals,genitals
5286,0,genitals,genitals
5287,0,genitals,genitals
5288,0,genitals,genitals
5289,1,genitals,genitals
5290,0,genitals,genitals
5291,0,genitals,genitals
5292,0,genitals,genitals
5293,1,genitals,genitals
5294,1,genitals,genitals
5295,1,genitals,genitals
5296,1,genitals,genitals
5297,1,genitals,genitals
5298,1,genitals,genitals
5299,1,genitals,genitals
5300,1,genitals,genitals
5301,1,genitals,genitals
5302,1,genitals,genitals
5303,0,genitals,genitals
5304,0,genitals,genitals
5305,0,genitals,genitals
5306,0,genitals,genitals
5307,0,genitals,genitals
5308,0,,genitals
5309,0,,genitals
5310,0,,genitals
5311,0,,genitals
5312,0,,genitals
5313,0,,genitals
5314,0,,genitals
5315,0,,genitals
5316,0,,genitals
5317,0,,genitals
5318,0,,genitals
