Index,Collected,True Label,New Label
3078,0,,kidneys
3079,0,,kidneys
3080,0,,kidneys
3081,0,,kidneys
3082,0,,kidneys
3083,0,,kidneys
3084,0,,kidneys
3085,0,,kidneys
3086,0,,kidneys
3087,0,,kidneys
3088,0,,kidneys
3089,0,,kidneys
3090,0,,kidneys
3091,0,,kidneys
3092,0,,kidneys
3093,0,,kidneys
3094,0,,kidneys
3095,0,,kidneys
3096,0,,kidneys
3097,0,,kidneys
3098,0,,kidneys
3099,0,,kidneys
3100,0,,kidneys
3101,0,,kidneys
3102,0,,kidneys
3103,0,,kidneys
3104,0,,kidneys
3105,0,,kidneys
3106,0,,kidneys
3107,0,,kidneys
3108,0,,kidneys
3109,0,,kidneys
3110,0,,kidneys
3111,0,,kidneys
3112,0,,kidneys
3113,0,,kidneys
3114,0,,kidneys
3115,0,,kidneys
3116,0,,kidneys
3117,0,,kidneys
3118,0,,kidneys
3119,0,,kidneys
3120,0,,kidneys
3121,0,,kidneys
3122,0,,kidneys
3123,0,,kidneys
3124,0,,kidneys
3125,0,,kidneys
3126,0,,kidneys
3127,0,,kidneys
3128,0,,kidneys
3129,0,,kidneys
3130,0,,kidneys
3131,0,,kidneys
3132,0,,kidneys
3133,0,,kidneys
3134,0,,kidneys
3135,0,,kidneys
3136,0,,kidneys
3137,0,,kidneys
3138,0,,kidneys
3139,0,,kidneys
3140,0,,kidneys
3141,0,,kidneys
3142,0,,kidneys
3143,0,,kidneys
3144,0,,kidneys
3145,0,,kidneys
3146,0,,kidneys
3147,0,,kidneys
3148,0,,kidneys
3149,0,,kidneys
3150,0,,kidneys
3151,0,,kidneys
3152,0,,kidneys
3153,0,,kidneys
3154,0,,kidneys
3155,0,,kidneys
3156,0,,kidneys
3157,0,,kidneys
3158,0,,kidneys
3159,0,,kidneys
3160,0,,kidneys
3161,0,,kidneys
3162,0,,kidneys
3163,0,,kidneys
3164,0,,kidneys
3165,0,,kidneys
3166,0,,kidneys
3167,0,,kidneys
3168,0,,kidneys
3169,1,,kidneys
3170,1,,kidneys
3171,1,,kidneys
3172,1,,kidneys
3173,1,,kidneys
3174,1,,kidneys
3175,1,,kidneys
3176,1,,kidneys
3177,1,,kidneys
3178,1,,kidneys
3179,0,,kidneys
3180,0,,kidneys
3181,0,,kidneys
3182,0,,kidneys
3183,0,,kidneys
3184,0,,kidneys
3185,0,,kidneys
3186,0,,kidneys
3187,0,,kidneys
3188,0,,kidneys
3189,1,,kidneys
3190,1,,kidneys
3191,1,,kidneys
3192,1,,kidneys
3193,1,,kidneys
3194,1,,kidneys
3195,1,,kidneys
3196,1,,kidneys
3197,0,,kidneys
3198,0,,kidneys
3199,0,,kidneys
3200,0,,kidneys
3201,0,,kidneys
3202,0,,kidneys
3203,0,,kidneys
3204,0,,kidneys
3205,1,,kidneys
3206,1,,kidneys
3207,1,,kidneys
3208,1,,kidneys
3209,1,,kidneys
3210,1,,kidneys
3211,1,,kidneys
3212,1,,kidneys
3213,1,,kidneys
3214,1,,kidneys
3215,1,,kidneys
3216,1,,kidneys
3217,1,,kidneys
3218,1,,kidneys
3219,1,,kidneys
3220,1,,kidneys
3221,1,,kidneys
3222,1,,kidneys
3223,1,,kidneys
3224,1,,kidneys
3225,1,,kidneys
3226,1,,kidneys
3227,0,,kidneys
3228,0,,kidneys
3229,0,,kidneys
3230,0,,kidneys
3231,0,,kidneys
3232,0,,kidneys
3233,0,,kidneys
3234,0,,kidneys
3235,0,,kidneys
3236,0,,kidneys
3237,0,,kidneys
3238,0,,kidneys
3239,0,,kidneys
3240,0,,kidneys
3241,0,,kidneys
3242,0,,kidneys
3243,0,,kidneys
3244,0,,kidneys
3245,0,,kidneys
3246,0,,kidneys
3247,0,,kidneys
3248,0,,kidneys
3249,0,,kidneys
3250,0,,kidneys
3251,0,,kidneys
3252,0,,kidneys
3253,0,,kidneys
3254,0,,kidneys
3255,0,,kidneys
3256,0,,kidneys
3257,0,,kidneys
3258,0,,kidneys
3259,0,,kidneys
3260,0,,kidneys
3261,0,,kidneys
3262,0,,kidneys
3263,0,,kidneys
3264,0,,kidneys
3265,0,,kidneys
3266,0,,kidneys
3267,0,,kidneys
3268,0,,kidneys
3269,0,,kidneys
3270,0,,kidneys
3271,0,,kidneys
3272,0,,kidneys
3273,0,,kidneys
3274,0,,kidneys
3275,0,,kidneys
3276,0,,kidneys
3277,0,,kidneys
3278,0,,kidneys
3279,0,,kidneys
3280,0,,kidneys
3281,0,,kidneys
3282,0,,kidneys
3283,0,,kidneys
3284,0,,kidneys
3285,0,,kidneys
3286,0,,kidneys
3287,0,,kidneys
3288,0,,kidneys
3289,0,,kidneys
3290,0,,kidneys
3291,0,,kidneys
3292,0,,kidneys
3293,0,,kidneys
3294,0,,kidneys
3295,0,,kidneys
3296,0,,kidneys
3297,0,,kidneys
3298,0,,kidneys
3299,0,,kidneys
3300,0,,kidneys
3301,0,,kidneys
3302,0,,kidneys
3303,0,,kidneys
3304,0,,kidneys
3305,0,,kidneys
3306,0,,kidneys
3307,0,,kidneys
3308,0,,kidneys
3309,0,,kidneys
3310,0,,kidneys
3311,0,,kidneys
3312,0,,kidneys
3313,0,,kidneys
3314,0,,kidneys
3315,0,,kidneys
3316,0,,kidneys
3317,0,,kidneys
3318,0,,kidneys
3319,0,,kidneys
3320,0,,kidneys
3321,0,,kidneys
3322,0,,kidneys
3323,0,,kidneys
3324,0,,kidneys
3325,0,,kidneys
3326,0,,kidneys
3327,0,,kidneys
3328,0,,kidneys
3329,0,,kidneys
3330,0,,kidneys
3331,0,,kidneys
3332,0,,kidneys
3333,0,,kidneys
3334,0,,kidneys
3335,0,,kidneys
3336,0,,kidneys
3337,0,,kidneys
3338,0,,kidneys
3339,0,,kidneys
3340,0,,kidneys
3341,1,,kidneys
3342,1,,kidneys
3343,1,,kidneys
3344,1,,kidneys
3345,1,,kidneys
3346,1,,kidneys
3347,1,,kidneys
3348,1,,kidneys
3349,1,,kidneys
3350,1,,kidneys
3351,1,,kidneys
3352,1,,kidneys
3353,1,,kidneys
3354,1,,kidneys
3355,1,,kidneys
3356,1,,kidneys
3357,1,,kidneys
3358,1,,kidneys
3359,1,,kidneys
3360,1,,kidneys
3361,1,,kidneys
3362,1,,kidneys
3363,1,,kidneys
3364,1,,kidneys
3365,1,,kidneys
3366,1,,kidneys
3367,1,,kidneys
3368,1,,kidneys
3369,1,,kidneys
3370,1,,kidneys
3371,1,,kidneys
3372,1,,kidneys
3373,1,,kidneys
3374,1,,kidneys
3375,1,,kidneys
3376,1,,kidneys
3377,1,,kidneys
3378,1,,kidneys
3379,1,,kidneys
3380,1,,kidneys
3381,1,,kidneys
3382,1,,kidneys
3383,1,,kidneys
3384,1,,kidneys
3385,1,,kidneys
3386,1,,kidneys
3387,1,,kidneys
3388,1,,kidneys
3389,0,,kidneys
3390,0,,kidneys
3391,0,,kidneys
3392,0,,kidneys
3393,0,,kidneys
3394,0,,kidneys
3395,0,,kidneys
3396,0,,kidneys
3397,0,,kidneys
3398,0,,kidneys
3399,0,,kidneys
3400,0,,kidneys
3401,0,,kidneys
3402,0,,kidneys
3403,0,,kidneys
3404,0,,kidneys
3405,0,,kidneys
3406,0,,kidneys
3407,0,,kidneys
3408,0,,kidneys
3409,0,,kidneys
3410,0,,kidneys
3411,0,,kidneys
3412,0,,kidneys
3413,0,,kidneys
3414,0,,kidneys
3415,0,,kidneys
3416,0,,kidneys
3417,0,,kidneys
3418,0,,kidneys
3419,0,,kidneys
3420,0,,kidneys
3421,0,,kidneys
3422,0,,kidneys
3423,0,,kidneys
3424,0,,kidneys
3425,0,,kidneys
3426,0,,kidneys
3427,0,,kidneys
3428,0,,kidneys
3429,0,,kidneys
3430,0,,kidneys
3431,0,,kidneys
3432,0,,kidneys
3433,0,,kidneys
3434,0,,kidneys
3435,0,,kidneys
3436,0,,kidneys
3437,0,,kidneys
3438,0,,kidneys
3439,0,,kidneys
3440,0,,kidneys
3441,0,,kidneys
3442,0,,kidneys
3443,0,,kidneys
3444,0,,kidneys
3445,0,,kidneys
3446,0,,kidneys
3447,0,,kidneys
3448,0,,kidneys
3449,1,,
3450,0,,
3451,0,,
3452,0,,
3453,0,,
3454,0,,
3455,0,kidney,kidney
3456,0,kidney,kidney
3457,0,kidney,kidney
3458,0,kidney,kidney
3459,0,kidney,kidney
3460,0,kidney,kidney
3461,0,kidney,kidney
3462,0,kidney,kidney
3463,0,kidney,kidney
3464,0,kidney,kidney
3465,0,kidney,kidney
3466,0,kidney,kidney
3467,0,kidney,kidney
3468,0,kidney,kidney
3469,0,kidney,kidney
3470,0,kidney,kidney
3471,0,kidney,kidney
3472,0,kidney,kidney
3473,0,kidney,kidney
3474,0,kidney,kidney
3475,0,kidney,kidney
3476,0,kidney,kidney
3477,0,kidney,kidney
3478,0,kidney,kidney
3479,0,kidney,kidney
3480,0,kidney,kidney
3481,0,kidney,kidney
3482,0,kidney,kidney
3483,0,kidney,kidney
3484,0,kidney,kidney
3485,0,,kidney
3486,0,,kidney
3487,0,,kidney
3488,0,,kidney
3489,0,,kidney
3490,0,,kidney
3491,0,,kidney
3492,0,,kidney
3493,0,,kidney
3494,0,,kidney
3495,0,,kidney
3496,0,,kidney
3497,0,,kidney
3498,0,,kidney
3499,0,,kidney
3500,0,,kidney
3501,0,,kidney
3502,0,,kidney
3503,0,,kidney
3504,0,,kidney
3505,0,,kidney
3506,0,,kidney
3507,0,,kidney
3508,0,,kidney
3509,0,,kidney
3510,0,,kidney
3511,0,,kidney
3512,0,,kidney
3513,0,,kidney
3514,0,,kidney
3515,0,,kidney
3516,0,,kidney
3517,0,,kidney
3518,0,,kidney
3519,0,,kidney
3520,0,,kidney
3521,0,,kidney
3522,0,,kidney
3523,0,,kidney
3524,0,,kidney
3525,0,,kidney
3526,0,,kidney
3527,0,,kidney
3528,0,,kidney
3529,0,,kidney
3530,0,,kidney
3531,0,,kidney
3532,0,,kidney
3533,0,,kidney
3534,0,,kidney
3535,0,,kidney
3536,0,,kidney
3537,0,,kidney
3538,0,,kidney
3539,0,,kidney
3540,0,,kidney
3541,0,,kidney
3542,0,,kidney
3543,0,,kidney
3544,0,,kidney
3545,0,,kidney
3546,0,,kidney
3547,0,,kidney
3548,0,,kidney
3549,0,,kidney
3550,0,,kidney
3551,0,,kidney
3552,0,,kidney
3553,0,,kidney
3554,0,,kidney
3555,0,,kidney
3556,0,,kidney
3557,0,,kidney
3558,0,,kidney
3559,0,,kidney
3560,0,,kidney
3561,0,,kidney
3562,0,,kidney
3563,0,,kidney
3564,0,,kidney
3565,0,,kidney
3566,0,,kidney
3567,0,,kidney
3568,0,,kidney
3569,0,,kidney
3570,0,,kidney
3571,0,,kidney
3572,0,,kidney
3573,0,,kidney
3574,0,,kidney
3575,0,,kidney
3576,0,,kidney
3577,0,,kidney
3578,0,,kidney
3579,0,,kidney
3580,0,,kidney
3581,0,,kidney
3582,0,,kidney
3583,0,,kidney
3584,0,,kidney
3585,0,,kidney
3586,0,,kidney
3587,0,,kidney
3588,0,,kidney
3589,0,,kidney
3590,0,,kidney
3591,0,,kidney
3592,0,,kidney
3593,0,,kidney
3594,0,,kidney
3595,0,,kidney
3596,0,,kidney
3597,0,,kidney
3598,0,,kidney
3599,0,,kidney
3600,0,,kidney
3601,0,,kidney
3602,0,,kidney
3603,0,,kidney
3604,0,,kidney
3605,0,,kidney
3606,0,,kidney
3607,0,,kidney
3608,0,,kidney
3609,0,,kidney
3610,0,,kidney
3611,0,,kidney
3612,0,,kidney
3613,0,,kidney
3614,0,,kidney
3615,0,,kidney
3616,0,,kidney
3617,0,,kidney
3618,0,,kidney
3619,0,,kidney
3620,0,,kidney
3621,0,,kidney
3622,0,,kidney
3623,0,,kidney
3624,0,,kidney
3625,0,,kidney
3626,0,,kidney
3627,0,,kidney
3628,0,,kidney
3629,0,,kidney
3630,0,,kidney
3631,0,,kidney
3632,0,,kidney
3633,0,,kidney
3634,0,,kidney
3635,0,,kidney
3636,0,,kidney
3637,0,,kidney
3638,0,,kidney
3639,0,,kidney
3640,0,,kidney
3641,0,,kidney
3642,0,,kidney
3643,0,,kidney
3644,0,,kidney
3645,0,,kidney
3646,0,,kidney
3647,0,,kidney
3648,0,,kidney
3649,0,,kidney
3650,0,,kidney
3651,0,,kidney
3652,0,,kidney
3653,0,,kidney
3654,0,,kidney
3655,0,,kidney
3656,0,,kidney
3657,0,,kidney
3658,0,,kidney
3659,0,,kidney
3660,0,,kidney
3661,0,,kidney
3662,0,,kidney
3663,0,,kidney
3664,0,,kidney
3665,0,,kidney
3666,0,,kidney
3667,0,,kidney
3668,0,,kidney
3669,0,,kidney
3670,0,,kidney
3671,0,,kidney
3672,0,,kidney
3673,0,,kidney
3674,0,,kidney
3675,0,,kidney
3676,0,,kidney
3677,0,,kidney
3678,0,,kidney
3679,0,,kidney
3680,0,,kidney
3681,0,,kidney
3682,0,,kidney
3683,0,,kidney
3684,0,,kidney
3685,0,,kidney
3686,0,,kidney
3687,0,,kidney
3688,0,,kidney
3689,0,,kidney
3690,0,,kidney
3691,0,,kidney
3692,0,,kidney
3693,0,,kidney
3694,0,,kidney
3695,0,,kidney
3696,0,,kidney
3697,0,,kidney
3698,0,,kidney
3699,0,,kidney
3700,0,,kidney
3701,0,,kidney
3702,0,,kidney
3703,0,,kidney
3704,0,,kidney
3705,0,,kidney
3706,0,,kidney
3707,0,,kidney
3708,0,,kidney
3709,0,,kidney
3710,0,,kidney
3711,0,,kidney
3712,0,,kidney
3713,0,,kidney
3714,0,,kidney
3715,0,,kidney
3716,0,,kidney
3717,0,,kidney
3718,0,,kidney
3719,0,,kidney
3720,0,,kidney
3721,0,,kidney
3722,0,,kidney
3723,0,,kidney
3724,0,,kidney
3725,0,,kidney
3726,0,,kidney
3727,0,,kidney
3728,0,,kidney
3729,0,,kidney
3730,0,,kidney
3731,0,,kidney
3732,0,,kidney
3733,0,,kidney
3734,0,,kidney
3735,0,,kidney
3736,0,,kidney
3737,0,,kidney
3738,0,,kidney
3739,0,,kidney
3740,0,,kidney
3741,0,,kidney
3742,0,,kidney
3743,0,,kidney
3744,0,,kidney
3745,0,,kidney
3746,0,,kidney
3747,0,,kidney
3748,0,,kidney
3749,0,,kidney
3750,0,,kidney
3751,0,,kidney
3752,0,,kidney
3753,0,,kidney
3754,0,,kidney
3755,0,,kidney
3756,0,,kidney
3757,0,,kidney
3758,0,,kidney
3759,0,,kidney
3760,0,,kidney
3761,0,,kidney
3762,0,,kidney
3763,0,,kidney
3764,0,,kidney
3765,0,,kidney
3766,0,,kidney
3767,0,,kidney
3768,0,,kidney
3769,0,,kidney
3770,0,,kidney
3771,0,,kidney
3772,0,,kidney
3773,0,,kidney
3774,0,,kidney
3775,0,,kidney
3776,0,,kidney
3777,0,,kidney
3778,0,,kidney
3779,0,,kidney
3780,0,,kidney
3781,0,,kidney
3782,0,,kidney
3783,0,,kidney
3784,0,,kidney
3785,0,,kidney
3786,0,,kidney
3787,0,,kidney
3788,0,,kidney
3789,0,,kidney
3790,0,,kidney
3791,0,,kidney
3792,0,,kidney
3793,0,,kidney
3794,0,,kidney
3795,0,,kidney
3796,0,,kidney
3797,0,,kidney
3798,0,,kidney
3799,0,,kidney
3800,0,,kidney
3801,0,,kidney
3802,0,,kidney
3803,0,,kidney
3804,0,,kidney
3805,0,,kidney
3806,0,,kidney
3807,0,,kidney
3808,0,,kidney
3809,0,,kidney
3810,0,,kidney
3811,0,,kidney
3812,0,,kidney
3813,0,,kidney
3814,0,,kidney
3815,0,,kidney
3816,0,,kidney
3817,0,,kidney
3818,0,,kidney
3819,0,,kidney
3820,0,,kidney
3821,0,,kidney
3822,0,,kidney
3823,0,,kidney
3824,0,,kidney
3825,0,,kidney
3826,0,,kidney
3827,0,,kidney
3828,0,,kidney
3829,0,,kidney
3830,0,,kidney
3831,0,,kidney
3832,0,,kidney
3833,0,,kidney
3834,0,,kidney
3835,0,,kidney
3836,0,,kidney
3837,0,,kidney
3838,0,,kidney
3839,0,,kidney
3840,0,,kidney
3841,0,,kidney
3842,0,,kidney
3843,0,,kidney
3844,0,,kidney
3845,0,,kidney
3846,0,,kidney
3847,0,,kidney
3848,0,,kidney
3849,0,,kidney
3850,0,,kidney
3851,0,,kidney
3852,0,,kidney
3853,0,,kidney
3854,0,,kidney
3855,0,,kidney
3856,0,,kidney
3857,0,,kidney
3858,0,,kidney
3859,0,,kidney
3860,0,,kidney
3861,0,,kidney
3862,0,,kidney
3863,0,,kidney
3864,0,,kidney
3865,0,,kidney
3866,0,,kidney
3867,0,,kidney
3868,0,,kidney
3869,0,,kidney
3870,0,,kidney
3871,0,,kidney
3872,0,,kidney
3873,0,,kidney
3874,0,,kidney
3875,0,,kidney
3876,0,,kidney
3877,0,,kidney
3878,0,,kidney
3879,0,,kidney
3880,0,,kidney
3881,0,,kidney
3882,0,,kidney
3883,0,,kidney
3884,0,,kidney
3885,0,,kidney
3886,0,,kidney
3887,0,,kidney
3888,0,,kidney
3889,0,,kidney
3890,0,,kidney
3891,0,,kidney
3892,0,,kidney
3893,0,,kidney
3894,0,,kidney
3895,0,,kidney
3896,0,,kidney
3897,0,,kidney
3898,0,,kidney
3899,0,,kidney
3900,0,,kidney
3901,0,,kidney
3902,0,,kidney
3903,0,,kidney
3904,0,,kidney
3905,0,,kidney
3906,0,,kidney
3907,0,,kidney
3908,0,,kidney
3909,0,,kidney
3910,0,,kidney
3911,0,,kidney
3912,0,,kidney
3913,0,,kidney
3914,0,,kidney
3915,0,,kidney
3916,0,,kidney
3917,0,,kidney
3918,0,,kidney
3919,0,,kidney
3920,0,,kidney
3921,0,,kidney
3922,0,,kidney
3923,0,,kidney
3924,0,,kidney
3925,0,,kidney
3926,0,,kidney
3927,0,,kidney
3928,0,,kidney
3929,0,,kidney
3930,0,,kidney
3931,0,,kidney
3932,0,,kidney
3933,0,,kidney
3934,0,,kidney
3935,0,,kidney
3936,0,,kidney
3937,0,,kidney
3938,0,,kidney
3939,0,,kidney
3940,0,,kidney
3941,0,,kidney
3942,0,,kidney
3943,0,,kidney
3944,0,,kidney
3945,0,,kidney
3946,0,,kidney
3947,0,,kidney
3948,0,,kidney
3949,0,,kidney
3950,0,,kidney
3951,0,,kidney
3952,0,,kidney
3953,0,,kidney
3954,0,,kidney
3955,0,,kidney
3956,0,,kidney
3957,0,,kidney
3958,0,,kidney
3959,0,,kidney
3960,0,,kidney
3961,0,,kidney
3962,0,,kidney
3963,0,,kidney
3964,0,,kidney
3965,0,,kidney
3966,0,,kidney
3967,0,,kidney
3968,0,,kidney
3969,0,,kidney
3970,0,,kidney
3971,0,,kidney
3972,0,,kidney
3973,0,,kidney
3974,0,,kidney
3975,0,,kidney
3976,0,,kidney
3977,0,,kidney
3978,0,,kidney
3979,0,,kidney
3980,0,,kidney
3981,0,,kidney
3982,0,,kidney
3983,0,,kidney
3984,0,,kidney
3985,0,,kidney
3986,0,,kidney
3987,0,,kidney
3988,0,,kidney
3989,0,,kidney
3990,0,,kidney
3991,0,,kidney
3992,0,,kidney
3993,0,,kidney
3994,0,,kidney
3995,0,,kidney
3996,0,,kidney
3997,0,,kidney
3998,0,,kidney
3999,0,,kidney
4000,0,,kidney
4001,0,,kidney
4002,0,,kidney
4003,0,,kidney
4004,0,,kidney
4005,0,,kidney
4006,0,,kidney
4007,0,,kidney
4008,0,,kidney
4009,0,,kidney
4010,0,,kidney
4011,0,,kidney
4012,0,,kidney
4013,0,,kidney
4014,0,,kidney
4015,0,,kidney
4016,0,,kidney
4017,0,,kidney
4018,0,,kidney
4019,0,,kidney
4020,0,,kidney
4021,0,,kidney
4022,0,,kidney
4023,0,,kidney
4024,0,,kidney
4025,0,,kidney
4026,0,,kidney
4027,0,,kidney
4028,0,,kidney
4029,0,,kidney
4030,0,,kidney
4031,0,,kidney
4032,0,,kidney
4033,0,,kidney
4034,0,,kidney
4035,0,,kidney
4036,0,,kidney
4037,0,,kidney
4038,0,,kidney
4039,0,,kidney
4040,0,,kidney
4041,0,,kidney
4042,0,,kidney
4043,0,,kidney
4044,0,,kidney
4045,0,,kidney
4046,0,,kidney
4047,0,,kidney
4048,0,,kidney
4049,0,,kidney
4050,0,,kidney
4051,0,,kidney
4052,0,,kidney
4053,0,,kidney
4054,0,,kidney
4055,0,,kidney
4056,0,,kidney
4057,0,,kidney
4058,0,,kidney
4059,0,,kidney
4060,0,,kidney
4061,0,,kidney
4062,0,,kidney
4063,0,,kidney
4064,0,,kidney
4065,0,,kidney
4066,0,,kidney
4067,0,,kidney
4068,0,,kidney
4069,0,,kidney
4070,0,,kidney
4071,0,,kidney
4072,0,,kidney
4073,0,,kidney
4074,0,,kidney
4075,0,,kidney
4076,0,,kidney
4077,0,,kidney
4078,0,,kidney
4079,0,,kidney
4080,0,,kidney
4081,0,,kidney
4082,0,,kidney
4083,0,,kidney
4084,0,,kidney
4085,0,,kidney
4086,0,,kidney
4087,0,,kidney
4088,0,,kidney
4089,0,,kidney
4090,0,,kidney
4091,0,,kidney
4092,0,,kidney
4093,0,,kidney
4094,0,,kidney
4095,0,,kidney
4096,0,,kidney
4097,0,,kidney
4098,0,,kidney
4099,0,,kidney
4100,0,,kidney
4101,0,,kidney
4102,0,,kidney
4103,0,,kidney
4104,0,,kidney
4105,0,,kidney
4106,0,,kidney
4107,0,,kidney
4108,0,,kidney
4109,0,,kidney
4110,0,,kidney
4111,0,,kidney
4112,0,,kidney
4113,0,,kidney
4114,0,,kidney
4115,0,,kidney
4116,0,,kidney
4117,0,,kidney
4118,0,,kidney
4119,0,,kidney
4120,0,,kidney
4121,0,,kidney
4122,0,,kidney
4123,0,,kidney
4124,0,,kidney
4125,0,,kidney
4126,0,,kidney
4127,0,,kidney
4128,0,,kidney
4129,0,,kidney
4130,0,,kidney
4131,0,,kidney
4132,0,,kidney
4133,0,,kidney
4134,0,,kidney
4135,0,,kidney
4136,0,,kidney
4137,0,,kidney
4138,0,,kidney
4139,0,,kidney
4140,0,,kidney
4141,0,,kidney
4142,0,,kidney
4143,0,,kidney
4144,0,,kidney
4145,0,,kidney
4146,0,,kidney
4147,0,,kidney
4148,0,,kidney
4149,0,,kidney
4150,0,,kidney
4151,0,,kidney
4152,0,,kidney
4153,0,,kidney
4154,0,,kidney
4155,0,,kidney
4156,0,,kidney
4157,0,,kidney
4158,0,,kidney
4159,0,,kidney
4160,0,,kidney
4161,0,,kidney
4162,0,,kidney
4163,0,,kidney
4164,0,,kidney
4165,0,,kidney
4166,0,,kidney
4167,0,,kidney
4168,0,,kidney
4169,0,,kidney
4170,0,,kidney
4171,0,,kidney
4172,0,,kidney
4173,0,,kidney
4174,0,,kidney
4175,0,,kidney
4176,0,,kidney
4177,0,,kidney
4178,0,,kidney
4179,0,,kidney
4180,0,,kidney
4181,0,,kidney
4182,0,,kidney
4183,0,,kidney
4184,0,,kidney
4185,0,,kidney
4186,0,,kidney
4187,0,,kidney
4188,0,,kidney
4189,0,,kidney
4190,0,,kidney
4191,0,,kidney
4192,0,,kidney
4193,0,,kidney
4194,0,,kidney
4195,0,,kidney
4196,0,,kidney
4197,0,,kidney
4198,0,,kidney
4199,0,,kidney
4200,0,,kidney
4201,0,,kidney
4202,0,,kidney
4203,0,,kidney
4204,0,,kidney
4205,0,,kidney
4206,0,,kidney
4207,0,,kidney
4208,0,,kidney
4209,0,,kidney
4210,0,,kidney
4211,0,,kidney
4212,0,,kidney
4213,0,,kidney
4214,0,,kidney
4215,0,,kidney
4216,0,,kidney
4217,0,,kidney
4218,0,,kidney
4219,0,,kidney
4220,0,,kidney
4221,0,,kidney
4222,0,,kidney
4223,0,,kidney
4224,0,,kidney
4225,0,,kidney
4226,0,,kidney
4227,0,,kidney
4228,0,,kidney
4229,0,,kidney
4230,0,,kidney
4231,0,,kidney
4232,0,,kidney
4233,0,,kidney
4234,0,,kidney
4235,0,,kidney
4236,0,,kidney
4237,0,,kidney
4238,0,,kidney
4239,0,,kidney
4240,0,,kidney
4241,0,,kidney
4242,0,,kidney
4243,0,,kidney
4244,0,,kidney
4245,0,,kidney
4246,0,,kidney
4247,0,,kidney
4248,0,,kidney
4249,0,,kidney
4250,0,,kidney
4251,0,,kidney
4252,0,,kidney
4253,0,,kidney
4254,0,,kidney
4255,0,,kidney
4256,0,,kidney
4257,0,,kidney
4258,0,,kidney
4259,0,,kidney
4260,0,,kidney
4261,0,,kidney
4262,0,,kidney
4263,0,,kidney
4264,0,,kidney
4265,0,,kidney
4266,0,,kidney
4267,0,,kidney
4268,0,,kidney
4269,0,,kidney
4270,0,,kidney
4271,0,,kidney
4272,0,,kidney
4273,0,,kidney
4274,0,,kidney
4275,0,,kidney
4276,0,,kidney
4277,0,,kidney
4278,0,,kidney
4279,0,,kidney
4280,0,,kidney
4281,0,,kidney
4282,0,,kidney
4283,0,,kidney
4284,0,,kidney
4285,0,,kidney
4286,0,,kidney
4287,0,,kidney
4288,0,,kidney
4289,0,,kidney
4290,0,,kidney
4291,0,,kidney
4292,0,,kidney
4293,0,,kidney
4294,0,,kidney
4295,0,,kidney
4296,0,,kidney
4297,0,,kidney
4298,0,,kidney
4299,0,,kidney
4300,0,,kidney
4301,0,,kidney
4302,0,,kidney
4303,0,,kidney
4304,0,,kidney
4305,0,,kidney
4306,0,,kidney
4307,0,,kidney
4308,0,,kidney
4309,0,,kidney
4310,0,,kidney
4311,0,,kidney
4312,0,,kidney
4313,0,,kidney
4314,0,,kidney
4315,0,,kidney
4316,0,,kidney
4317,0,,kidney
4318,0,,kidney
4319,0,,kidney
4320,0,,kidney
4321,0,,kidney
4322,0,,kidney
4323,0,,kidney
4324,0,,kidney
4325,0,,kidney
4326,0,,kidney
4327,0,,kidney
4328,0,,kidney
4329,0,,kidney
4330,0,,kidney
4331,0,,kidney
4332,0,,kidney
4333,0,femur length,femur length
4334,0,femur length,femur length
4335,0,femur length,femur length
4336,0,femur length,femur length
4337,0,femur length,femur length
4338,0,femur length,femur length
4339,1,femur length,femur length
4340,0,femur length,femur length
4341,0,femur length,femur length
4342,0,femur length,femur length
4343,1,femur length,femur length
4344,0,femur length,femur length
4345,0,femur length,femur length
4346,0,femur length,femur length
4347,0,femur length,femur length
4348,0,femur length,femur length
4349,0,femur length,femur length
4350,0,femur length,femur length
4351,0,femur length,femur length
4352,0,femur length,femur length
4353,0,femur length,femur length
4354,0,femur length,femur length
4355,0,femur length,femur length
4356,0,femur length,femur length
4357,0,femur length,femur length
4358,0,femur length,femur length
4359,0,femur length,femur length
4360,0,femur length,femur length
4361,0,femur length,femur length
4362,0,femur length,femur length
4363,0,,femur length
4364,0,,femur length
4365,0,,femur length
4366,0,,femur length
4367,0,,femur length
4368,0,,femur length
4369,0,,femur length
4370,0,,femur length
4371,0,,femur length
4372,0,,femur length
4373,0,,femur length
4374,0,,femur length
4375,0,,femur length
4376,0,,femur length
4377,0,,femur length
4378,0,,femur length
4379,0,,femur length
4380,0,,femur length
4381,0,,femur length
4382,0,,femur length
4383,0,,femur length
4384,0,,femur length
4385,0,,femur length
4386,0,,femur length
4387,0,,femur length
4388,0,,femur length
4389,0,,femur length
4390,0,,femur length
4391,0,,femur length
4392,0,,femur length
4393,0,,femur length
4394,0,,femur length
4395,0,,femur length
4396,0,,femur length
4397,0,,femur length
4398,0,,femur length
4399,0,,femur length
4400,0,,femur length
4401,0,,femur length
4402,0,,femur length
4403,0,,femur length
4404,0,,femur length
4405,0,,femur length
4406,0,,femur length
4407,0,,femur length
4408,0,,femur length
4409,0,,femur length
4410,0,,femur length
4411,0,,femur length
4412,0,,femur length
4413,0,,femur length
4414,0,,femur length
4415,0,,femur length
4416,0,,femur length
4417,0,,femur length
4418,0,,femur length
4419,0,,femur length
4420,0,,femur length
4421,0,,femur length
4422,0,,femur length
