Index,Collected,True Label,New Label
3041,0,profile,profile
3042,0,profile,profile
3043,0,profile,profile
3044,0,profile,profile
3045,0,profile,profile
3046,0,profile,profile
3047,0,profile,profile
3048,0,profile,profile
3049,0,,profile
3050,0,,profile
3051,0,,profile
3052,0,,profile
3053,0,,profile
3054,0,,profile
3055,0,,profile
3056,0,,profile
3057,0,,profile
3058,0,,profile
3059,0,,profile
3060,0,,profile
3061,0,,profile
3062,0,,profile
3063,0,,profile
3064,0,,profile
3065,0,,profile
3066,0,,profile
3067,0,,profile
3068,0,,profile
3069,0,,profile
3070,0,,profile
3071,0,,profile
3072,0,,profile
3073,0,,profile
3074,0,,profile
3075,0,,profile
3076,0,,profile
3077,0,,profile
3078,0,,profile
3079,0,,profile
3080,0,,profile
3081,0,,profile
3082,0,,profile
3083,0,,profile
3084,0,,profile
3085,0,,profile
3086,0,,profile
3087,0,,profile
3088,0,,profile
3089,0,,profile
3090,0,,profile
3091,0,,profile
3092,0,,profile
3093,0,,profile
3094,0,,profile
3095,0,,profile
3096,0,,profile
3097,0,,profile
3098,0,,profile
3099,0,,profile
3100,0,,profile
3101,0,,profile
3102,0,,profile
3103,0,,profile
3104,0,,profile
3105,0,,profile
3106,0,,profile
3107,0,,profile
3108,0,,profile
3109,0,,profile
3110,0,,profile
3111,0,,profile
3112,0,,profile
3113,0,,profile
3114,0,,profile
3115,0,,profile
3116,0,,profile
3117,0,,profile
3118,0,,profile
3119,0,,profile
3120,0,,profile
3121,0,,profile
3122,0,,profile
3123,0,,profile
3124,0,,profile
3125,0,,profile
3126,0,,profile
3127,0,,profile
3128,0,,profile
3129,0,,profile
3130,0,,profile
3131,0,,profile
3132,0,,profile
3133,0,,profile
3134,0,,profile
3135,0,,profile
3136,0,,profile
3137,0,,profile
3138,0,,profile
3139,0,,profile
3140,0,,profile
3141,0,,profile
3142,0,,profile
3143,0,,profile
3144,0,,profile
3145,0,,profile
3146,0,,profile
3147,0,,profile
3148,0,,profile
3149,0,,profile
3150,0,,profile
3151,0,,profile
3152,0,,profile
3153,0,,profile
3154,0,,profile
3155,0,,profile
3156,0,,profile
3157,0,,profile
3158,0,,profile
3159,0,,profile
3160,0,,profile
3161,0,,profile
3162,0,,profile
3163,0,,profile
3164,0,,profile
3165,0,,profile
3166,0,,profile
3167,0,,profile
3168,0,,profile
3169,0,,profile
3170,0,,profile
3171,0,,profile
3172,0,transventricular plane head circumference,transventricular plane head circumference
3173,0,transventricular plane head circumference,transventricular plane head circumference
3174,0,transventricular plane head circumference,transventricular plane head circumference
3175,0,transventricular plane head circumference,transventricular plane head circumference
3176,0,transventricular plane head circumference,transventricular plane head circumference
3177,0,transventricular plane head circumference,transventricular plane head circumference
3178,0,transventricular plane head circumference,transventricular plane head circumference
3179,0,transventricular plane head circumference,transventricular plane head circumference
3180,0,transventricular plane head circumference,transventricular plane head circumference
3181,0,transventricular plane head circumference,transventricular plane head circumference
3182,0,transventricular plane head circumference,transventricular plane head circumference
3183,0,transventricular plane head circumference,transventricular plane head circumference
3184,0,transventricular plane head circumference,transventricular plane head circumference
3185,0,transventricular plane head circumference,transventricular plane head circumference
3186,0,transventricular plane head circumference,transventricular plane head circumference
3187,0,transventricular plane head circumference,transventricular plane head circumference
3188,0,transventricular plane head circumference,transventricular plane head circumference
3189,0,transventricular plane head circumference,transventricular plane head circumference
3190,0,transventricular plane head circumference,transventricular plane head circumference
3191,0,transventricular plane head circumference,transventricular plane head circumference
3192,0,transventricular plane head circumference,transventricular plane head circumference
3193,0,transventricular plane head circumference,transventricular plane head circumference
3194,0,transventricular plane head circumference,transventricular plane head circumference
3195,0,transventricular plane head circumference,transventricular plane head circumference
3196,0,transventricular plane head circumference,transventricular plane head circumference
3197,0,transventricular plane head circumference,transventricular plane head circumference
3198,0,transventricular plane head circumference,transventricular plane head circumference
3199,0,transventricular plane head circumference,transventricular plane head circumference
3200,0,transventricular plane head circumference,transventricular plane head circumference
3201,0,transventricular plane head circumference,transventricular plane head circumference
3202,0,,transventricular plane head circumference
3203,0,,transventricular plane head circumference
3204,0,,transventricular plane head circumference
3205,0,,transventricular plane head circumference
3206,0,,transventricular plane head circumference
3207,0,,transventricular plane head circumference
3208,0,,transventricular plane head circumference
3209,0,,transventricular plane head circumference
3210,0,,transventricular plane head circumference
3211,0,,transventricular plane head circumference
3212,0,,transventricular plane head circumference
3213,0,,transventricular plane head circumference
3214,0,,transventricular plane head circumference
3215,0,,transventricular plane head circumference
3216,0,,transventricular plane head circumference
3217,0,,transventricular plane head circumference
3218,0,,transventricular plane head circumference
3219,0,,transventricular plane head circumference
3220,0,,transventricular plane head circumference
3221,0,,transventricular plane head circumference
3222,0,,transventricular plane head circumference
3223,0,,transventricular plane head circumference
3224,0,,transventricular plane head circumference
3225,0,,transventricular plane head circumference
3226,0,,transventricular plane head circumference
3227,0,,transventricular plane head circumference
3228,0,,transventricular plane head circumference
3229,0,,transventricular plane head circumference
3230,0,,transventricular plane head circumference
3231,0,,transventricular plane head circumference
3232,0,,transventricular plane head circumference
3233,0,,transventricular plane head circumference
3234,0,,transventricular plane head circumference
3235,0,,transventricular plane head circumference
3236,0,,transventricular plane head circumference
3237,0,,transventricular plane head circumference
3238,0,,transventricular plane head circumference
3239,0,,transventricular plane head circumference
3240,0,,transventricular plane head circumference
3241,0,,transventricular plane head circumference
3242,0,,transventricular plane head circumference
3243,0,,transventricular plane head circumference
3244,0,,transventricular plane head circumference
3245,0,,transventricular plane head circumference
3246,0,,transventricular plane head circumference
3247,0,,transventricular plane head circumference
3248,0,,transventricular plane head circumference
3249,0,,transventricular plane head circumference
3250,0,,transventricular plane head circumference
3251,0,,transventricular plane head circumference
3252,0,,transventricular plane head circumference
3253,0,,transventricular plane head circumference
3254,0,,transventricular plane head circumference
3255,0,,transventricular plane head circumference
3256,0,,transventricular plane head circumference
3257,0,,transventricular plane head circumference
3258,0,,transventricular plane head circumference
3259,0,,transventricular plane head circumference
3260,0,,transventricular plane head circumference
3261,0,,transventricular plane head circumference
3262,0,,transventricular plane head circumference
3263,0,,transventricular plane head circumference
3264,0,,transventricular plane head circumference
3265,0,,transventricular plane head circumference
3266,0,,transventricular plane head circumference
3267,0,,transventricular plane head circumference
3268,0,,transventricular plane head circumference
3269,0,,transventricular plane head circumference
3270,0,,transventricular plane head circumference
3271,0,,transventricular plane head circumference
3272,0,,transventricular plane head circumference
3273,0,,transventricular plane head circumference
3274,0,,transventricular plane head circumference
3275,0,,transventricular plane head circumference
3276,0,,transventricular plane head circumference
3277,0,,transventricular plane head circumference
3278,0,,transventricular plane head circumference
3279,0,,transventricular plane head circumference
3280,0,,transventricular plane head circumference
3281,0,,transventricular plane head circumference
3282,0,,transventricular plane head circumference
3283,0,,transventricular plane head circumference
3284,0,,transventricular plane head circumference
3285,0,,transventricular plane head circumference
3286,0,,transventricular plane head circumference
3287,0,,transventricular plane head circumference
3288,0,,transventricular plane head circumference
3289,0,,transventricular plane head circumference
3290,0,,transventricular plane head circumference
3291,0,,transventricular plane head circumference
3292,0,,transventricular plane head circumference
3293,0,,transventricular plane head circumference
3294,0,,transventricular plane head circumference
3295,0,,transventricular plane head circumference
3296,0,,transventricular plane head circumference
3297,0,,transventricular plane head circumference
3298,0,,transventricular plane head circumference
3299,0,,transventricular plane head circumference
3300,0,,transventricular plane head circumference
3301,0,,transventricular plane head circumference
3302,0,,transventricular plane head circumference
3303,0,,transventricular plane head circumference
3304,0,,transventricular plane head circumference
3305,0,,transventricular plane head circumference
3306,0,,transventricular plane head circumference
3307,0,,transventricular plane head circumference
3308,0,,transventricular plane head circumference
3309,0,,transventricular plane head circumference
3310,0,,transventricular plane head circumference
3311,0,,transventricular plane head circumference
3312,0,,transventricular plane head circumference
3313,0,,transventricular plane head circumference
3314,0,,transventricular plane head circumference
3315,0,,transventricular plane head circumference
3316,0,,transventricular plane head circumference
3317,0,,transventricular plane head circumference
3318,0,,transventricular plane head circumference
3319,0,,transventricular plane head circumference
3320,0,,transventricular plane head circumference
3321,0,,transventricular plane head circumference
3322,0,,transventricular plane head circumference
3323,0,,transventricular plane head circumference
3324,0,,transventricular plane head circumference
3325,0,,transventricular plane head circumference
3326,0,,transventricular plane head circumference
3327,0,,transventricular plane head circumference
3328,0,,transventricular plane head circumference
3329,0,,transventricular plane head circumference
3330,0,,transventricular plane head circumference
3331,0,,transventricular plane head circumference
3332,0,,transventricular plane head circumference
3333,1,,transventricular plane head circumference
3334,0,,transventricular plane head circumference
3335,0,,transventricular plane head circumference
3336,0,,transventricular plane head circumference
3337,1,,
3338,0,,
3339,0,,
3340,0,,
3341,0,,
3342,0,,
3343,0,,
3344,0,,
3345,0,,
3346,0,,
3347,0,,
3348,0,,
3349,0,,
3350,0,,
3351,0,,
3352,0,,
3353,0,,
3354,0,,
3355,0,,
3356,0,,
3357,0,,
3358,0,,
3359,0,,
3360,0,,
3361,0,,
3362,0,,
3363,0,,
3364,0,,
3365,0,,
3366,0,,
3367,0,,
3368,0,,
3369,0,,
3370,0,,
3371,0,,
3372,0,cerebellum,cerebellum
3373,0,cerebellum,cerebellum
3374,0,cerebellum,cerebellum
3375,0,cerebellum,cerebellum
3376,0,cerebellum,cerebellum
3377,0,cerebellum,cerebellum
3378,0,cerebellum,cerebellum
3379,0,cerebellum,cerebellum
3380,0,cerebellum,cerebellum
3381,0,cerebellum,cerebellum
3382,0,cerebellum,cerebellum
3383,0,cerebellum,cerebellum
3384,0,cerebellum,cerebellum
3385,0,cerebellum,cerebellum
3386,0,cerebellum,cerebellum
3387,0,cerebellum,cerebellum
3388,0,cerebellum,cerebellum
3389,0,cerebellum,cerebellum
3390,0,cerebellum,cerebellum
3391,0,cerebellum,cerebellum
3392,0,cerebellum,cerebellum
3393,0,cerebellum,cerebellum
3394,0,cerebellum,cerebellum
3395,0,cerebellum,cerebellum
3396,0,cerebellum,cerebellum
3397,0,cerebellum,cerebellum
3398,0,cerebellum,cerebellum
3399,0,cerebellum,cerebellum
3400,0,cerebellum,cerebellum
3401,0,cerebellum,cerebellum
3402,0,,cerebellum
3403,0,,cerebellum
3404,0,,cerebellum
3405,0,,cerebellum
3406,0,,cerebellum
3407,0,,cerebellum
3408,0,,cerebellum
3409,0,,cerebellum
3410,0,,cerebellum
3411,0,,cerebellum
3412,0,,cerebellum
3413,0,,cerebellum
3414,0,,cerebellum
3415,0,,cerebellum
3416,0,,cerebellum
3417,0,,cerebellum
3418,0,,cerebellum
3419,0,,cerebellum
3420,0,,cerebellum
3421,0,,cerebellum
3422,0,,cerebellum
3423,0,,cerebellum
3424,0,,cerebellum
3425,0,,cerebellum
3426,0,,cerebellum
3427,0,,cerebellum
3428,0,,cerebellum
3429,0,,cerebellum
3430,0,,cerebellum
3431,0,,cerebellum
3432,0,,cerebellum
3433,0,,cerebellum
3434,0,,cerebellum
3435,0,,cerebellum
3436,0,,cerebellum
3437,0,,cerebellum
3438,0,,cerebellum
3439,0,,cerebellum
3440,0,,cerebellum
3441,0,,cerebellum
3442,0,,cerebellum
3443,0,,cerebellum
3444,0,,cerebellum
3445,0,,cerebellum
3446,0,,cerebellum
3447,0,,cerebellum
3448,0,,cerebellum
3449,0,,cerebellum
3450,0,,cerebellum
3451,0,,cerebellum
3452,0,,cerebellum
3453,0,,cerebellum
3454,0,,cerebellum
3455,0,,cerebellum
3456,0,,cerebellum
3457,0,,cerebellum
3458,0,,cerebellum
3459,0,,cerebellum
3460,0,,cerebellum
3461,0,,cerebellum
3462,0,,cerebellum
3463,0,,cerebellum
3464,0,,cerebellum
3465,0,,cerebellum
3466,0,,cerebellum
3467,0,,cerebellum
3468,0,,cerebellum
3469,0,,cerebellum
3470,0,,cerebellum
3471,0,,cerebellum
3472,0,,cerebellum
3473,0,,cerebellum
3474,0,,cerebellum
3475,1,,cerebellum
3476,0,,cerebellum
3477,0,,cerebellum
3478,0,,cerebellum
3479,0,,cerebellum
3480,0,,cerebellum
3481,0,,cerebellum
3482,0,,cerebellum
3483,0,,cerebellum
3484,0,,cerebellum
3485,0,,cerebellum
3486,0,,cerebellum
3487,0,,cerebellum
3488,0,,cerebellum
3489,0,,cerebellum
3490,0,,cerebellum
3491,0,,cerebellum
3492,0,,cerebellum
3493,0,,cerebellum
3494,0,,cerebellum
3495,0,,cerebellum
3496,0,,cerebellum
3497,0,,cerebellum
3498,0,,cerebellum
3499,0,,cerebellum
3500,0,,cerebellum
3501,0,,cerebellum
3502,0,,cerebellum
3503,0,,cerebellum
3504,0,,cerebellum
3505,0,,cerebellum
3506,0,,cerebellum
3507,0,,cerebellum
3508,0,,cerebellum
3509,0,,cerebellum
3510,0,,cerebellum
3511,0,,cerebellum
3512,0,,cerebellum
3513,0,,cerebellum
3514,0,,cerebellum
3515,0,,cerebellum
3516,0,,cerebellum
3517,0,,cerebellum
3518,0,,cerebellum
3519,0,,cerebellum
3520,0,,cerebellum
3521,0,,cerebellum
3522,0,,cerebellum
3523,0,,cerebellum
3524,0,,cerebellum
3525,1,,
3526,0,,
3527,0,,
3528,0,,
3529,0,,
3530,0,,
3531,0,,
3532,0,,
3533,0,,
3534,0,,
3535,0,,
3536,0,,
3537,0,,
3538,0,,
3539,0,,
3540,0,,
3541,0,,
3542,0,,
3543,0,,
3544,0,,
3545,0,,
3546,0,,
3547,0,,
3548,0,,
3549,0,,
3550,0,,
3551,0,,
3552,0,,
3553,0,,
3554,0,,
3555,0,,
3556,0,,
3557,0,,
3558,0,,
3559,0,,
3560,0,,
3561,0,,
3562,0,,
3563,0,,
3564,0,,
3565,0,,
3566,0,,
3567,0,,
3568,0,,
3569,0,,
3570,0,,
3571,0,,
3572,0,,
3573,0,,
3574,0,,
3575,0,,
3576,0,,
3577,0,,
3578,0,,
3579,0,,
3580,0,,
3581,0,,
3582,0,,
3583,0,,
3584,0,,
3585,0,,
3586,0,,
3587,0,,
3588,0,,
3589,0,,
3590,0,,
3591,0,,
3592,0,,
3593,0,,
3594,0,,
3595,0,,
3596,0,,
3597,0,,
3598,0,,
3599,0,,
3600,0,,
3601,0,,
3602,0,,
3603,0,,
3604,0,,
3605,0,,
3606,0,,
3607,0,,
3608,0,,
3609,0,,
3610,0,,
3611,0,,
3612,0,,
3613,0,,
3614,0,,
3615,0,,
3616,0,,
3617,0,,
3618,0,,
3619,0,,
3620,0,,
3621,0,,
3622,0,,
3623,0,,
3624,0,,
3625,0,,
3626,0,,
3627,0,,
3628,0,,
3629,0,,
3630,0,,
3631,0,,
3632,0,,
3633,0,,
3634,0,,
3635,0,,
3636,0,,
3637,0,,
3638,0,,
3639,0,,
3640,0,,
3641,1,upper limb,upper limb
3642,0,upper limb,upper limb
3643,0,upper limb,upper limb
3644,0,upper limb,upper limb
3645,0,upper limb,upper limb
3646,0,upper limb,upper limb
3647,0,upper limb,upper limb
3648,0,upper limb,upper limb
3649,0,upper limb,upper limb
3650,0,upper limb,upper limb
3651,0,upper limb,upper limb
3652,0,upper limb,upper limb
3653,0,upper limb,upper limb
3654,0,upper limb,upper limb
3655,0,upper limb,upper limb
3656,0,upper limb,upper limb
3657,0,upper limb,upper limb
3658,0,upper limb,upper limb
3659,0,upper limb,upper limb
3660,0,upper limb,upper limb
3661,0,upper limb,upper limb
3662,0,upper limb,upper limb
3663,0,upper limb,upper limb
3664,0,upper limb,upper limb
3665,0,upper limb,upper limb
3666,0,upper limb,upper limb
3667,0,upper limb,upper limb
3668,0,upper limb,upper limb
3669,0,upper limb,upper limb
3670,0,upper limb,upper limb
3671,0,,upper limb
3672,0,,upper limb
3673,0,,upper limb
3674,0,,upper limb
3675,0,,upper limb
3676,0,,upper limb
3677,0,,upper limb
3678,0,,upper limb
3679,0,,upper limb
3680,0,,upper limb
3681,0,,upper limb
3682,0,,upper limb
3683,0,,upper limb
3684,0,,upper limb
3685,0,,upper limb
3686,0,,upper limb
3687,0,,upper limb
3688,0,,upper limb
3689,0,,upper limb
3690,0,,upper limb
3691,0,,upper limb
3692,0,,upper limb
3693,0,,upper limb
3694,0,,upper limb
3695,0,,upper limb
3696,0,,upper limb
3697,0,,upper limb
3698,0,,upper limb
3699,0,,upper limb
3700,0,,upper limb
3701,0,,upper limb
3702,0,,upper limb
3703,0,,upper limb
3704,0,,upper limb
3705,0,,upper limb
3706,0,,upper limb
3707,0,,upper limb
3708,0,,upper limb
3709,0,,upper limb
3710,0,,upper limb
3711,0,,upper limb
3712,0,,upper limb
3713,0,,upper limb
3714,0,,upper limb
3715,0,,upper limb
3716,0,,upper limb
3717,0,,upper limb
3718,0,,upper limb
3719,0,,upper limb
3720,0,,upper limb
3721,0,,upper limb
3722,0,,upper limb
3723,0,,upper limb
3724,0,,upper limb
3725,0,,upper limb
3726,0,,upper limb
3727,0,,upper limb
3728,0,,upper limb
3729,0,,upper limb
3730,0,,upper limb
3731,0,,upper limb
3732,0,,upper limb
3733,0,,upper limb
3734,0,,upper limb
3735,0,,upper limb
3736,0,,upper limb
3737,0,,upper limb
3738,0,,upper limb
3739,0,,upper limb
3740,0,,upper limb
3741,0,,upper limb
3742,0,,upper limb
3743,0,,upper limb
3744,0,,upper limb
3745,0,,upper limb
3746,0,,upper limb
3747,0,,upper limb
3748,0,,upper limb
3749,0,,upper limb
3750,0,,upper limb
3751,0,,upper limb
3752,0,,upper limb
3753,1,,
3754,0,,
3755,0,upper limb,upper limb
3756,0,upper limb,upper limb
3757,0,upper limb,upper limb
3758,0,upper limb,upper limb
3759,0,upper limb,upper limb
3760,0,upper limb,upper limb
3761,0,upper limb,upper limb
3762,0,upper limb,upper limb
3763,0,upper limb,upper limb
3764,0,upper limb,upper limb
3765,0,upper limb,upper limb
3766,0,upper limb,upper limb
3767,0,upper limb,upper limb
3768,0,upper limb,upper limb
3769,0,upper limb,upper limb
3770,0,upper limb,upper limb
3771,0,upper limb,upper limb
3772,0,upper limb,upper limb
3773,0,upper limb,upper limb
3774,0,upper limb,upper limb
3775,0,upper limb,upper limb
3776,0,upper limb,upper limb
3777,0,upper limb,upper limb
3778,0,upper limb,upper limb
3779,0,upper limb,upper limb
3780,0,upper limb,upper limb
3781,0,upper limb,upper limb
3782,0,upper limb,upper limb
3783,0,upper limb,upper limb
3784,0,upper limb,upper limb
3785,0,,upper limb
3786,0,,upper limb
3787,0,,upper limb
3788,0,,upper limb
3789,0,,upper limb
3790,0,,upper limb
3791,0,,upper limb
3792,0,,upper limb
3793,0,,upper limb
3794,0,,upper limb
3795,0,,upper limb
3796,0,,upper limb
3797,0,,upper limb
3798,0,,upper limb
3799,0,,upper limb
3800,0,,upper limb
3801,0,,upper limb
3802,0,,upper limb
3803,0,,upper limb
3804,0,,upper limb
3805,0,,upper limb
3806,0,,upper limb
3807,0,,upper limb
3808,0,,upper limb
3809,0,,upper limb
3810,0,,upper limb
3811,0,,upper limb
3812,0,,upper limb
3813,0,,upper limb
3814,0,hand,hand
3815,0,hand,hand
3816,0,hand,hand
3817,1,hand,
3818,0,hand,hand
3819,0,hand,hand
3820,0,hand,hand
3821,0,,hand
3822,0,,hand
3823,0,hand,hand
3824,0,hand,hand
3825,0,hand,hand
3826,0,hand,hand
3827,0,hand,hand
3828,0,hand,hand
3829,0,hand,hand
3830,0,hand,hand
3831,0,hand,hand
3832,0,hand,hand
3833,0,hand,hand
3834,0,hand,hand
3835,0,hand,hand
3836,0,hand,hand
3837,0,hand,hand
3838,0,hand,hand
3839,0,hand,hand
3840,0,hand,hand
3841,0,hand,hand
3842,0,hand,hand
3843,0,hand,hand
3844,0,,hand
3845,0,,hand
3846,0,,hand
3847,0,,hand
3848,0,,hand
3849,0,,hand
3850,0,,hand
3851,0,,hand
3852,0,,hand
3853,0,,hand
3854,0,,hand
3855,0,,hand
3856,0,,hand
3857,0,,hand
3858,0,,hand
3859,0,,hand
3860,0,,hand
3861,0,,hand
3862,0,,hand
3863,0,,hand
3864,0,,hand
3865,0,,hand
3866,0,,hand
3867,0,,hand
3868,0,,hand
3869,0,,hand
3870,0,,hand
3871,0,,hand
3872,0,,hand
3873,0,,hand
3874,0,,hand
3875,0,,hand
3876,0,,hand
3877,0,,hand
3878,0,,hand
3879,0,,hand
3880,0,,hand
3881,0,,hand
3882,0,,hand
3883,0,,hand
3884,0,,hand
3885,0,,hand
3886,0,,hand
3887,0,,hand
3888,0,,hand
3889,0,,hand
3890,0,,hand
3891,0,,hand
3892,0,,hand
3893,0,,hand
3894,0,,hand
3895,0,,hand
3896,0,,hand
3897,0,,hand
3898,0,,hand
3899,0,,hand
3900,0,,hand
3901,0,,hand
3902,0,,hand
3903,0,,hand
3904,0,,hand
3905,0,,hand
3906,0,,hand
3907,0,,hand
3908,0,,hand
3909,0,humerus,humerus
3910,0,humerus,humerus
3911,0,humerus,humerus
3912,0,humerus,humerus
3913,0,humerus,humerus
3914,0,humerus,humerus
3915,0,humerus,humerus
3916,0,humerus,humerus
3917,0,humerus,humerus
3918,0,humerus,humerus
3919,0,humerus,humerus
3920,0,humerus,humerus
3921,0,humerus,humerus
3922,0,humerus,humerus
3923,0,humerus,humerus
3924,0,humerus,humerus
3925,0,humerus,humerus
3926,0,humerus,humerus
3927,0,humerus,humerus
3928,0,humerus,humerus
3929,0,humerus,humerus
3930,0,humerus,humerus
3931,0,humerus,humerus
3932,0,humerus,humerus
3933,0,humerus,humerus
3934,0,humerus,humerus
3935,0,humerus,humerus
3936,0,humerus,humerus
3937,0,humerus,humerus
3938,0,humerus,humerus
3939,0,,humerus
3940,0,,humerus
3941,0,,humerus
3942,0,,humerus
3943,0,,humerus
3944,0,,humerus
3945,0,,humerus
3946,0,,humerus
3947,0,,humerus
3948,0,,humerus
3949,0,,humerus
3950,0,,humerus
3951,0,,humerus
3952,0,,humerus
3953,0,,humerus
3954,0,,humerus
3955,0,,humerus
3956,0,,humerus
3957,1,,humerus
3958,0,,humerus
3959,0,,humerus
3960,0,,humerus
3961,0,,humerus
3962,0,,humerus
3963,1,,
3964,0,,
3965,0,,
3966,0,,
3967,0,,
3968,0,,
3969,0,,
3970,0,,
3971,0,,
3972,0,,
3973,0,,
3974,0,,
3975,0,,
3976,0,,
3977,0,,
3978,0,,
3979,0,,
3980,0,,
3981,0,,
3982,0,,
3983,0,,
3984,0,,
3985,0,,
3986,0,,
3987,0,,
3988,0,,
3989,0,,
3990,0,,
3991,0,,
3992,0,,
3993,0,,
3994,0,,
3995,0,,
3996,0,,
3997,0,,
3998,0,,
3999,0,,
4000,0,,
4001,0,,
4002,0,,
4003,0,,
4004,0,,
4005,0,,
4006,0,,
4007,0,right diaphragm,right diaphragm
4008,0,right diaphragm,right diaphragm
4009,0,right diaphragm,right diaphragm
4010,0,right diaphragm,right diaphragm
4011,0,right diaphragm,right diaphragm
4012,0,right diaphragm,right diaphragm
4013,0,right diaphragm,right diaphragm
4014,0,right diaphragm,right diaphragm
4015,0,right diaphragm,right diaphragm
4016,0,right diaphragm,right diaphragm
4017,1,right diaphragm,right diaphragm
4018,0,right diaphragm,right diaphragm
4019,0,right diaphragm,right diaphragm
4020,0,right diaphragm,right diaphragm
4021,0,right diaphragm,right diaphragm
4022,0,right diaphragm,right diaphragm
4023,0,right diaphragm,right diaphragm
4024,0,right diaphragm,right diaphragm
4025,0,right diaphragm,right diaphragm
4026,0,right diaphragm,right diaphragm
4027,0,right diaphragm,right diaphragm
4028,0,right diaphragm,right diaphragm
4029,0,right diaphragm,right diaphragm
4030,0,right diaphragm,right diaphragm
4031,0,right diaphragm,right diaphragm
4032,0,right diaphragm,right diaphragm
4033,0,right diaphragm,right diaphragm
4034,0,right diaphragm,right diaphragm
4035,0,right diaphragm,right diaphragm
4036,0,right diaphragm,right diaphragm
4037,0,,right diaphragm
4038,0,,right diaphragm
4039,0,,right diaphragm
4040,0,,right diaphragm
4041,0,,right diaphragm
4042,0,,right diaphragm
4043,0,,right diaphragm
4044,0,,right diaphragm
4045,0,,right diaphragm
4046,0,,right diaphragm
4047,0,,right diaphragm
4048,0,,right diaphragm
4049,1,,
4050,0,,
4051,0,left diaphragm,left diaphragm
4052,0,left diaphragm,left diaphragm
4053,0,left diaphragm,left diaphragm
4054,0,left diaphragm,left diaphragm
4055,0,left diaphragm,left diaphragm
4056,0,left diaphragm,left diaphragm
4057,0,left diaphragm,left diaphragm
4058,0,left diaphragm,left diaphragm
4059,0,left diaphragm,left diaphragm
4060,0,left diaphragm,left diaphragm
4061,0,left diaphragm,left diaphragm
4062,0,left diaphragm,left diaphragm
4063,0,left diaphragm,left diaphragm
4064,0,left diaphragm,left diaphragm
4065,0,left diaphragm,left diaphragm
4066,0,left diaphragm,left diaphragm
4067,0,left diaphragm,left diaphragm
4068,0,left diaphragm,left diaphragm
4069,0,left diaphragm,left diaphragm
4070,0,left diaphragm,left diaphragm
4071,0,left diaphragm,left diaphragm
4072,0,left diaphragm,left diaphragm
4073,0,left diaphragm,left diaphragm
4074,0,left diaphragm,left diaphragm
4075,0,left diaphragm,left diaphragm
4076,0,left diaphragm,left diaphragm
4077,0,left diaphragm,left diaphragm
4078,0,left diaphragm,left diaphragm
4079,0,left diaphragm,left diaphragm
4080,0,left diaphragm,left diaphragm
4081,0,,left diaphragm
4082,0,,left diaphragm
4083,0,,left diaphragm
4084,0,,left diaphragm
4085,0,,left diaphragm
4086,0,,left diaphragm
4087,0,,left diaphragm
4088,0,,left diaphragm
4089,0,,left diaphragm
4090,0,,left diaphragm
4091,0,,left diaphragm
4092,0,,left diaphragm
4093,0,,left diaphragm
4094,0,,left diaphragm
4095,0,,left diaphragm
4096,0,,left diaphragm
4097,0,,left diaphragm
4098,0,,left diaphragm
4099,0,,left diaphragm
4100,0,,left diaphragm
4101,0,,left diaphragm
4102,0,,left diaphragm
4103,0,,left diaphragm
4104,0,,left diaphragm
4105,0,,left diaphragm
4106,0,,left diaphragm
4107,0,,left diaphragm
4108,0,,left diaphragm
4109,0,,left diaphragm
4110,0,,left diaphragm
4111,0,,left diaphragm
4112,0,,left diaphragm
4113,0,,left diaphragm
4114,0,,left diaphragm
4115,0,,left diaphragm
4116,0,,left diaphragm
4117,0,,left diaphragm
4118,0,,left diaphragm
4119,0,,left diaphragm
4120,0,,left diaphragm
4121,0,,left diaphragm
4122,0,,left diaphragm
4123,0,,left diaphragm
4124,0,,left diaphragm
4125,0,,left diaphragm
4126,0,,left diaphragm
4127,0,,left diaphragm
4128,0,,left diaphragm
4129,0,,left diaphragm
4130,0,,left diaphragm
4131,0,,left diaphragm
4132,0,,left diaphragm
4133,0,,left diaphragm
4134,0,,left diaphragm
4135,0,,left diaphragm
4136,0,,left diaphragm
4137,0,,left diaphragm
4138,0,,left diaphragm
4139,0,,left diaphragm
4140,0,,left diaphragm
4141,0,,left diaphragm
4142,0,,left diaphragm
4143,0,,left diaphragm
4144,0,,left diaphragm
4145,0,,left diaphragm
4146,0,,left diaphragm
4147,0,,left diaphragm
4148,0,,left diaphragm
4149,0,,left diaphragm
4150,0,,left diaphragm
4151,0,,left diaphragm
4152,0,,left diaphragm
4153,0,,left diaphragm
4154,0,,left diaphragm
4155,0,,left diaphragm
4156,0,,left diaphragm
4157,0,,left diaphragm
4158,0,,left diaphragm
4159,0,,left diaphragm
4160,0,,left diaphragm
4161,0,,left diaphragm
4162,0,,left diaphragm
4163,0,,left diaphragm
4164,0,,left diaphragm
4165,0,,left diaphragm
4166,0,,left diaphragm
4167,0,,left diaphragm
4168,0,,left diaphragm
4169,0,,left diaphragm
4170,0,,left diaphragm
4171,0,,left diaphragm
4172,0,,left diaphragm
4173,0,,left diaphragm
4174,0,,left diaphragm
4175,0,,left diaphragm
4176,0,,left diaphragm
4177,0,,left diaphragm
4178,0,,left diaphragm
4179,0,,left diaphragm
4180,0,,left diaphragm
4181,0,,left diaphragm
4182,0,,left diaphragm
4183,0,,left diaphragm
