Index,Collected,True Label,New Label
3935,1,,upper lip
3936,0,,upper lip
3937,1,,upper lip
3938,0,,upper lip
3939,1,,upper lip
3940,0,,upper lip
3941,1,,upper lip
3942,0,,upper lip
3943,1,,upper lip
3944,0,,upper lip
3945,1,,upper lip
3946,0,,upper lip
3947,1,,upper lip
3948,0,,upper lip
3949,1,,upper lip
3950,0,,upper lip
3951,1,,upper lip
3952,0,,upper lip
3953,0,,upper lip
3954,0,,upper lip
3955,1,,upper lip
3956,0,,upper lip
3957,0,,upper lip
3958,0,,upper lip
3959,0,,upper lip
3960,0,,upper lip
3961,0,,upper lip
3962,0,,upper lip
3963,0,,upper lip
3964,0,,upper lip
3965,1,,upper lip
3966,0,,upper lip
3967,1,,upper lip
3968,0,,upper lip
3969,1,,upper lip
3970,0,,upper lip
3971,1,,upper lip
3972,0,,upper lip
3973,1,,upper lip
3974,0,,upper lip
3975,1,,upper lip
3976,0,,upper lip
3977,1,,upper lip
3978,0,,upper lip
3979,0,,upper lip
3980,0,,upper lip
3981,0,,upper lip
3982,0,,upper lip
3983,0,,upper lip
3984,0,,upper lip
3985,0,,upper lip
3986,0,,upper lip
3987,1,,upper lip
3988,0,,upper lip
3989,1,,upper lip
3990,0,,upper lip
3991,1,,upper lip
3992,0,,upper lip
3993,1,,upper lip
3994,0,,upper lip
3995,1,,upper lip
3996,0,,upper lip
3997,1,,upper lip
3998,0,,upper lip
3999,1,,upper lip
4000,0,,upper lip
4001,1,,upper lip
4002,0,,upper lip
4003,1,,upper lip
4004,0,,upper lip
4005,1,,upper lip
4006,0,,upper lip
4007,1,,upper lip
4008,0,,upper lip
4009,1,,upper lip
4010,0,,upper lip
4011,1,,upper lip
4012,0,,upper lip
4013,1,,upper lip
4014,0,,upper lip
4015,1,,upper lip
4016,0,,upper lip
4017,1,,upper lip
4018,0,,upper lip
4019,1,,upper lip
4020,0,,upper lip
4021,1,,upper lip
4022,0,,upper lip
4023,1,,upper lip
4024,0,,upper lip
4025,1,,upper lip
4026,0,,upper lip
4027,1,,upper lip
4028,0,,upper lip
4029,1,,upper lip
4030,0,,upper lip
4031,1,,upper lip
4032,0,,upper lip
4033,1,,upper lip
4034,0,,upper lip
4035,1,,upper lip
4036,0,,upper lip
4037,1,,upper lip
4038,0,,upper lip
4039,1,,upper lip
4040,0,,upper lip
4041,1,,upper lip
4042,0,,upper lip
4043,1,,upper lip
4044,0,,upper lip
4045,1,,upper lip
4046,0,,upper lip
4047,1,,upper lip
4048,0,,upper lip
4049,1,,upper lip
4050,0,,upper lip
4051,1,,upper lip
4052,0,,upper lip
4053,1,,upper lip
4054,0,,upper lip
4055,0,,upper lip
4056,0,,upper lip
4057,1,,upper lip
4058,0,,upper lip
4059,1,,upper lip
4060,0,,upper lip
4061,1,,upper lip
4062,0,,upper lip
4063,1,,upper lip
4064,0,,upper lip
4065,1,,upper lip
4066,0,,upper lip
4067,1,,upper lip
4068,0,,upper lip
4069,1,,upper lip
4070,0,,upper lip
4071,1,,upper lip
4072,0,,upper lip
4073,1,,upper lip
4074,0,,upper lip
4075,1,,upper lip
4076,0,,upper lip
4077,1,,upper lip
4078,0,,upper lip
4079,1,,upper lip
4080,0,,upper lip
4081,1,,upper lip
4082,0,,upper lip
4083,1,,upper lip
4084,0,,upper lip
4085,1,,upper lip
4086,0,,upper lip
4087,1,,upper lip
4088,0,,upper lip
4089,1,,upper lip
4090,0,,upper lip
4091,1,,upper lip
4092,0,,upper lip
4093,1,,upper lip
4094,0,,upper lip
4095,1,,upper lip
4096,0,,upper lip
4097,1,,upper lip
4098,0,,upper lip
4099,1,,upper lip
4100,0,,upper lip
4101,1,,upper lip
4102,0,,upper lip
4103,1,,upper lip
4104,0,,upper lip
4105,1,,upper lip
4106,0,,upper lip
4107,1,,upper lip
4108,0,,upper lip
4109,1,,upper lip
4110,0,,upper lip
4111,1,,upper lip
4112,0,,upper lip
4113,1,,upper lip
4114,0,,upper lip
4115,1,,upper lip
4116,0,,upper lip
4117,1,,upper lip
4118,0,,upper lip
4119,1,,upper lip
4120,0,,upper lip
4121,1,,upper lip
4122,0,,upper lip
4123,1,,upper lip
4124,0,,upper lip
4125,1,,upper lip
4126,0,,upper lip
4127,1,,upper lip
4128,0,,upper lip
4129,1,,upper lip
4130,0,,upper lip
4131,1,,upper lip
4132,0,,upper lip
4133,1,,upper lip
4134,0,,upper lip
4135,1,,upper lip
4136,0,,upper lip
4137,1,,upper lip
4138,0,,upper lip
4139,1,,upper lip
4140,0,,upper lip
4141,1,,upper lip
4142,0,,upper lip
4143,1,,upper lip
4144,0,,upper lip
4145,1,,upper lip
4146,0,,upper lip
4147,1,,upper lip
4148,0,,upper lip
4149,1,,upper lip
4150,0,,upper lip
4151,1,,upper lip
4152,0,,upper lip
4153,1,,upper lip
4154,0,,upper lip
4155,1,,upper lip
4156,0,,upper lip
4157,1,,upper lip
4158,0,,upper lip
4159,1,,upper lip
4160,0,,upper lip
4161,1,,upper lip
4162,0,,upper lip
4163,0,,upper lip
4164,0,,upper lip
4165,0,,upper lip
4166,0,,upper lip
4167,0,,upper lip
4168,0,,upper lip
4169,0,,upper lip
4170,0,,upper lip
4171,0,,upper lip
4172,0,,upper lip
4173,0,,upper lip
4174,0,,upper lip
4175,0,,upper lip
4176,0,,upper lip
4177,0,,upper lip
4178,0,,upper lip
4179,0,,upper lip
4180,0,,upper lip
4181,0,,upper lip
4182,0,,upper lip
4183,0,,upper lip
4184,0,,upper lip
4185,0,,upper lip
4186,0,,upper lip
4187,0,,upper lip
4188,0,,upper lip
4189,0,,upper lip
4190,0,,upper lip
4191,0,,upper lip
4192,0,,upper lip
4193,0,,upper lip
4194,0,,upper lip
4195,0,,upper lip
4196,0,,upper lip
4197,0,,upper lip
4198,0,,upper lip
4199,0,,upper lip
4200,0,,upper lip
4201,0,,upper lip
4202,0,,upper lip
4203,0,,upper lip
4204,0,,upper lip
4205,0,,upper lip
4206,0,,upper lip
4207,0,,upper lip
4208,0,,upper lip
4209,0,,upper lip
4210,0,,upper lip
4211,0,,upper lip
4212,0,,upper lip
4213,0,,upper lip
4214,0,,upper lip
4215,0,,upper lip
4216,0,,upper lip
4217,0,,upper lip
4218,0,,upper lip
4219,0,,upper lip
4220,0,,upper lip
4221,0,,upper lip
4222,0,,upper lip
4223,0,,upper lip
4224,0,,upper lip
4225,0,,upper lip
4226,0,,upper lip
4227,0,,upper lip
4228,0,,upper lip
4229,0,,upper lip
4230,0,,upper lip
4231,0,,upper lip
4232,0,,upper lip
4233,0,,upper lip
4234,0,,upper lip
4235,0,,upper lip
4236,0,,upper lip
4237,0,,upper lip
4238,0,,upper lip
4239,0,,upper lip
4240,0,,upper lip
4241,0,,upper lip
4242,0,,upper lip
4243,0,,upper lip
4244,0,,upper lip
4245,0,,upper lip
4246,0,,upper lip
4247,0,,upper lip
4248,0,,upper lip
4249,0,,upper lip
4250,0,,upper lip
4251,0,,upper lip
4252,0,,upper lip
4253,0,,upper lip
4254,0,,upper lip
4255,0,,upper lip
4256,0,,upper lip
4257,0,,upper lip
4258,0,,upper lip
4259,0,,upper lip
4260,0,,upper lip
4261,0,,upper lip
4262,0,,upper lip
4263,0,,upper lip
4264,0,,upper lip
4265,0,,upper lip
4266,0,,upper lip
4267,0,,upper lip
4268,0,,upper lip
4269,0,,upper lip
4270,0,,upper lip
4271,0,,upper lip
4272,0,,upper lip
4273,0,,upper lip
4274,0,,upper lip
4275,0,,upper lip
4276,0,,upper lip
4277,0,,upper lip
4278,0,,upper lip
4279,0,,upper lip
4280,0,,upper lip
4281,0,,upper lip
4282,0,,upper lip
4283,0,,upper lip
4284,0,,upper lip
4285,0,,upper lip
4286,0,,upper lip
4287,0,,upper lip
4288,0,,upper lip
4289,1,,upper lip
4290,0,,upper lip
4291,1,,upper lip
4292,0,,upper lip
4293,1,,upper lip
4294,0,,upper lip
4295,1,,upper lip
4296,0,,upper lip
4297,1,,upper lip
4298,0,,upper lip
4299,1,,upper lip
4300,0,,upper lip
4301,1,,upper lip
4302,0,,upper lip
4303,1,,upper lip
4304,0,,upper lip
4305,1,,upper lip
4306,0,,upper lip
4307,1,,upper lip
4308,0,,upper lip
4309,1,,upper lip
4310,0,,upper lip
4311,1,,upper lip
4312,0,,upper lip
4313,0,,upper lip
4314,0,,upper lip
4315,0,,upper lip
4316,0,,upper lip
4317,0,,upper lip
4318,0,,upper lip
4319,0,,upper lip
4320,0,,upper lip
4321,0,,upper lip
4322,0,,upper lip
4323,0,,upper lip
4324,0,,upper lip
4325,0,,upper lip
4326,0,,upper lip
4327,0,,upper lip
4328,0,,upper lip
4329,0,,upper lip
4330,0,,upper lip
4331,0,,upper lip
4332,0,,upper lip
4333,0,,upper lip
4334,0,,upper lip
4335,0,,upper lip
4336,0,,upper lip
4337,0,,upper lip
4338,0,,upper lip
4339,0,,upper lip
4340,0,,upper lip
4341,0,,upper lip
4342,0,,upper lip
4343,0,,upper lip
4344,0,,upper lip
4345,0,,upper lip
4346,0,,upper lip
4347,0,,upper lip
4348,0,,upper lip
4349,0,,upper lip
4350,0,,upper lip
4351,0,,upper lip
4352,0,,upper lip
4353,0,,upper lip
4354,0,,upper lip
4355,0,,upper lip
4356,0,,upper lip
4357,0,,upper lip
4358,0,,upper lip
4359,0,,upper lip
4360,0,,upper lip
4361,0,,upper lip
4362,0,,upper lip
4363,0,,upper lip
4364,0,,upper lip
4365,0,,upper lip
4366,0,,upper lip
4367,0,,upper lip
4368,0,,upper lip
4369,0,,upper lip
4370,0,,upper lip
4371,0,,upper lip
4372,0,,upper lip
4373,0,,upper lip
4374,0,,upper lip
4375,0,,upper lip
4376,0,,upper lip
4377,0,,upper lip
4378,0,,upper lip
4379,0,,upper lip
4380,0,,upper lip
4381,0,,upper lip
4382,0,,upper lip
4383,0,,upper lip
4384,0,,upper lip
4385,0,,upper lip
4386,0,,upper lip
4387,0,,upper lip
4388,0,,upper lip
4389,0,,upper lip
4390,0,,upper lip
4391,0,,upper lip
4392,0,,upper lip
4393,0,,upper lip
4394,0,,upper lip
4395,0,,upper lip
4396,0,,upper lip
4397,0,,upper lip
4398,0,,upper lip
4399,0,,upper lip
4400,0,,upper lip
4401,0,,upper lip
4402,0,,upper lip
4403,0,,upper lip
4404,0,,upper lip
4405,0,,upper lip
4406,0,,upper lip
4407,0,,upper lip
4408,0,,upper lip
4409,0,,upper lip
4410,0,,upper lip
4411,0,,upper lip
4412,0,,upper lip
4413,0,,upper lip
4414,0,,upper lip
4415,0,,upper lip
4416,0,,upper lip
4417,0,,upper lip
4418,0,,upper lip
4419,0,,upper lip
4420,0,,upper lip
4421,0,,upper lip
4422,0,,upper lip
4423,0,,upper lip
4424,0,,upper lip
4425,0,,upper lip
4426,0,,upper lip
4427,0,,upper lip
4428,0,,upper lip
4429,0,,upper lip
4430,0,,upper lip
4431,0,,upper lip
4432,0,,upper lip
4433,0,,upper lip
4434,0,,upper lip
4435,0,,upper lip
4436,0,,upper lip
4437,0,,upper lip
4438,0,,upper lip
4439,0,,upper lip
4440,0,,upper lip
4441,0,,upper lip
4442,0,,upper lip
4443,0,,upper lip
4444,0,,upper lip
4445,0,,upper lip
4446,0,,upper lip
4447,0,,upper lip
4448,0,,upper lip
4449,0,,upper lip
4450,0,,upper lip
4451,0,,upper lip
4452,0,,upper lip
4453,0,,upper lip
4454,0,,upper lip
4455,0,,upper lip
4456,0,,upper lip
4457,0,,upper lip
4458,0,,upper lip
4459,0,,upper lip
4460,0,,upper lip
4461,0,,upper lip
4462,0,,upper lip
4463,0,,upper lip
4464,0,,upper lip
4465,0,,upper lip
4466,0,,upper lip
4467,0,,upper lip
4468,0,,upper lip
4469,0,,upper lip
4470,0,,upper lip
4471,0,,upper lip
4472,0,,upper lip
4473,0,,upper lip
4474,0,,upper lip
4475,0,,upper lip
4476,0,,upper lip
4477,0,,upper lip
4478,0,,upper lip
4479,0,,upper lip
4480,0,,upper lip
4481,0,,upper lip
4482,0,,upper lip
4483,0,,upper lip
4484,0,,upper lip
4485,0,,upper lip
4486,0,,upper lip
4487,0,,upper lip
4488,0,,upper lip
4489,0,,upper lip
4490,0,,upper lip
4491,0,,upper lip
4492,0,,upper lip
4493,0,,upper lip
4494,0,,upper lip
4495,0,,upper lip
4496,0,,upper lip
4497,0,,upper lip
4498,0,,upper lip
4499,0,,upper lip
4500,0,,upper lip
4501,0,,upper lip
4502,0,,upper lip
4503,0,,upper lip
4504,0,,upper lip
4505,0,,upper lip
4506,0,,upper lip
4507,0,,upper lip
4508,0,,upper lip
4509,0,,upper lip
4510,0,,upper lip
4511,0,,upper lip
4512,0,,upper lip
4513,0,,upper lip
4514,0,,upper lip
4515,0,,upper lip
4516,0,,upper lip
4517,0,,upper lip
4518,0,,upper lip
4519,0,,upper lip
4520,0,,upper lip
4521,0,,upper lip
4522,0,,upper lip
4523,0,,upper lip
4524,0,,upper lip
4525,0,,upper lip
4526,0,,upper lip
4527,0,,upper lip
4528,0,,upper lip
4529,0,,upper lip
4530,0,,upper lip
4531,0,,upper lip
4532,0,,upper lip
4533,0,,upper lip
4534,0,,upper lip
4535,0,,upper lip
4536,0,,upper lip
4537,0,,upper lip
4538,0,,upper lip
4539,0,,upper lip
4540,0,,upper lip
4541,0,,upper lip
4542,0,,upper lip
4543,0,,upper lip
4544,0,,upper lip
4545,0,,upper lip
4546,0,,upper lip
4547,0,,upper lip
4548,0,,upper lip
4549,0,,upper lip
4550,0,,upper lip
4551,0,,upper lip
4552,0,,upper lip
4553,0,,upper lip
4554,0,,upper lip
4555,0,,upper lip
4556,0,,upper lip
4557,0,,upper lip
4558,0,,upper lip
4559,0,,upper lip
4560,0,,upper lip
4561,0,,upper lip
4562,0,,upper lip
4563,0,,upper lip
4564,0,,upper lip
4565,0,,upper lip
4566,0,,upper lip
4567,0,,upper lip
4568,0,,upper lip
4569,0,,upper lip
4570,0,,upper lip
4571,0,,upper lip
4572,0,,upper lip
4573,0,,upper lip
4574,0,,upper lip
4575,0,,upper lip
4576,0,,upper lip
4577,0,,upper lip
4578,0,,upper lip
4579,0,,upper lip
4580,0,,upper lip
4581,0,,upper lip
4582,0,,upper lip
4583,0,,upper lip
4584,0,,upper lip
4585,0,,upper lip
4586,0,,upper lip
4587,0,,upper lip
4588,0,,upper lip
4589,0,,upper lip
4590,0,,upper lip
4591,0,,upper lip
4592,0,,upper lip
4593,0,,upper lip
4594,0,,upper lip
4595,0,,upper lip
4596,0,,upper lip
4597,0,,upper lip
4598,0,,upper lip
4599,0,,upper lip
4600,0,,upper lip
4601,0,,upper lip
4602,0,,upper lip
4603,0,,upper lip
4604,0,,upper lip
4605,0,,upper lip
4606,0,,upper lip
4607,0,,upper lip
4608,0,,upper lip
4609,0,,upper lip
4610,0,,upper lip
4611,0,,upper lip
4612,0,,upper lip
4613,0,,upper lip
4614,0,,upper lip
4615,0,,upper lip
4616,0,,upper lip
4617,0,,upper lip
4618,0,,upper lip
4619,0,,upper lip
4620,0,,upper lip
4621,0,,upper lip
4622,0,,upper lip
4623,0,,upper lip
4624,0,,upper lip
4625,0,,upper lip
4626,0,,upper lip
4627,0,,upper lip
4628,0,,upper lip
4629,0,,upper lip
4630,0,,upper lip
4631,0,,upper lip
4632,0,,upper lip
4633,0,,upper lip
4634,0,,upper lip
4635,0,,upper lip
4636,0,,upper lip
4637,0,,upper lip
4638,0,,upper lip
4639,0,,upper lip
4640,0,,upper lip
4641,0,,upper lip
4642,0,,upper lip
4643,0,,upper lip
4644,0,,upper lip
4645,0,,upper lip
4646,0,,upper lip
4647,0,,upper lip
4648,0,,upper lip
4649,0,,upper lip
4650,0,,upper lip
4651,0,,upper lip
4652,0,,upper lip
4653,0,,upper lip
4654,0,,upper lip
4655,0,,upper lip
4656,0,,upper lip
4657,0,,upper lip
4658,0,,upper lip
4659,0,,upper lip
4660,0,,upper lip
4661,0,,upper lip
4662,0,,upper lip
4663,0,,upper lip
4664,0,,upper lip
4665,0,,upper lip
4666,0,,upper lip
4667,0,,upper lip
4668,0,,upper lip
4669,0,,upper lip
4670,0,,upper lip
4671,0,,upper lip
4672,0,,upper lip
4673,0,,upper lip
4674,0,,upper lip
4675,0,,upper lip
4676,0,,upper lip
4677,0,,upper lip
4678,0,,upper lip
4679,0,,upper lip
4680,0,,upper lip
4681,0,,upper lip
4682,0,,upper lip
4683,0,,upper lip
4684,0,,upper lip
4685,0,,upper lip
4686,0,,upper lip
4687,0,,upper lip
4688,0,,upper lip
4689,0,,upper lip
4690,0,,upper lip
4691,0,,upper lip
4692,0,,upper lip
4693,0,,upper lip
4694,0,,upper lip
4695,0,,upper lip
4696,0,,upper lip
4697,0,,upper lip
4698,0,,upper lip
4699,0,,upper lip
4700,0,,upper lip
4701,0,,upper lip
4702,0,,upper lip
4703,0,,upper lip
4704,0,,upper lip
4705,0,,upper lip
4706,0,,upper lip
4707,0,,upper lip
4708,0,,upper lip
4709,0,,upper lip
4710,0,,upper lip
4711,0,,upper lip
4712,0,,upper lip
4713,0,,upper lip
4714,0,,upper lip
4715,0,,upper lip
4716,0,,upper lip
4717,0,,upper lip
4718,0,,upper lip
4719,0,,upper lip
4720,0,,upper lip
4721,0,,upper lip
4722,0,,upper lip
4723,0,,upper lip
4724,0,,upper lip
4725,0,,upper lip
4726,0,,upper lip
4727,0,,upper lip
4728,0,,upper lip
4729,0,,upper lip
4730,0,,upper lip
4731,0,,upper lip
4732,0,,upper lip
4733,0,,upper lip
4734,0,,upper lip
4735,0,,upper lip
4736,0,,upper lip
4737,0,,upper lip
4738,0,,upper lip
4739,0,,upper lip
4740,0,,upper lip
4741,0,,upper lip
4742,0,,upper lip
4743,0,,upper lip
4744,0,,upper lip
4745,0,,upper lip
4746,0,,upper lip
4747,0,,upper lip
4748,0,,upper lip
4749,0,,upper lip
4750,0,,upper lip
4751,0,,upper lip
4752,0,,upper lip
4753,0,,upper lip
4754,0,,upper lip
4755,0,,upper lip
4756,0,,upper lip
4757,0,,upper lip
4758,0,,upper lip
4759,0,,upper lip
4760,0,,upper lip
4761,0,,upper lip
4762,0,,upper lip
4763,0,,upper lip
4764,0,,upper lip
4765,0,,upper lip
4766,0,,upper lip
4767,0,,upper lip
4768,0,,upper lip
4769,0,,upper lip
4770,0,,upper lip
4771,0,,upper lip
4772,0,,upper lip
4773,0,,upper lip
4774,0,,upper lip
4775,0,,upper lip
4776,0,,upper lip
4777,0,,upper lip
4778,0,,upper lip
4779,0,,upper lip
4780,0,,upper lip
4781,0,,upper lip
4782,0,,upper lip
4783,0,,upper lip
4784,0,,upper lip
4785,0,,upper lip
4786,0,,upper lip
4787,0,,upper lip
4788,0,,upper lip
4789,0,,upper lip
4790,0,,upper lip
4791,0,,upper lip
4792,0,,upper lip
4793,0,,upper lip
4794,0,,upper lip
4795,0,,upper lip
4796,0,,upper lip
4797,0,,upper lip
4798,0,,upper lip
4799,0,,upper lip
4800,0,,upper lip
4801,0,,upper lip
4802,0,,upper lip
4803,0,,upper lip
4804,0,,upper lip
4805,0,,upper lip
4806,0,,upper lip
4807,0,,upper lip
4808,0,,upper lip
4809,0,,upper lip
4810,0,,upper lip
4811,0,,upper lip
4812,0,,upper lip
4813,0,,upper lip
4814,0,,upper lip
4815,0,,upper lip
4816,0,,upper lip
4817,0,,upper lip
4818,0,,upper lip
4819,0,,upper lip
4820,0,,upper lip
4821,0,,upper lip
4822,0,,upper lip
4823,0,,upper lip
4824,0,,upper lip
4825,0,,upper lip
4826,0,,upper lip
4827,0,,upper lip
4828,0,,upper lip
4829,0,,upper lip
4830,0,,upper lip
4831,0,,upper lip
4832,0,,upper lip
4833,0,,upper lip
4834,0,,upper lip
4835,0,,upper lip
4836,0,,upper lip
4837,0,,upper lip
4838,0,,upper lip
4839,0,,upper lip
4840,0,,upper lip
4841,0,,upper lip
4842,0,,upper lip
4843,0,,upper lip
4844,0,,upper lip
4845,0,,upper lip
4846,0,,upper lip
4847,0,,upper lip
4848,0,,upper lip
4849,0,,upper lip
4850,0,,upper lip
4851,0,,upper lip
4852,0,,upper lip
4853,0,,upper lip
4854,0,,upper lip
4855,0,,upper lip
4856,0,,upper lip
4857,0,,upper lip
4858,0,,upper lip
4859,0,,upper lip
4860,0,,upper lip
4861,0,,upper lip
4862,0,,upper lip
4863,0,,upper lip
4864,0,,upper lip
4865,0,,upper lip
4866,0,,upper lip
4867,0,,upper lip
4868,0,,upper lip
4869,0,,upper lip
4870,0,,upper lip
4871,0,,upper lip
4872,0,,upper lip
4873,0,,upper lip
4874,0,,upper lip
4875,0,,upper lip
4876,0,,upper lip
4877,0,,upper lip
4878,0,,upper lip
4879,0,,upper lip
4880,0,,upper lip
4881,0,,upper lip
4882,0,,upper lip
4883,0,,upper lip
4884,0,,upper lip
4885,0,,upper lip
4886,0,,upper lip
4887,0,,upper lip
4888,0,,upper lip
4889,0,,upper lip
4890,0,,upper lip
4891,0,,upper lip
4892,0,,upper lip
4893,0,,upper lip
4894,0,,upper lip
4895,0,,upper lip
4896,0,,upper lip
4897,0,,upper lip
4898,0,,upper lip
4899,0,,upper lip
4900,0,,upper lip
4901,0,,upper lip
4902,0,,upper lip
4903,0,,upper lip
4904,0,,upper lip
4905,0,,upper lip
4906,0,,upper lip
4907,0,,upper lip
4908,0,,upper lip
4909,0,,upper lip
4910,0,,upper lip
4911,0,,upper lip
4912,0,,upper lip
4913,0,,upper lip
4914,0,,upper lip
4915,0,,upper lip
4916,0,,upper lip
4917,0,,upper lip
4918,0,,upper lip
4919,0,,upper lip
4920,0,,upper lip
4921,0,,upper lip
4922,0,,upper lip
4923,0,,upper lip
4924,0,,upper lip
4925,0,,upper lip
4926,0,,upper lip
4927,0,,upper lip
4928,0,,upper lip
4929,0,,upper lip
4930,0,,upper lip
4931,0,,upper lip
4932,0,,upper lip
4933,0,,upper lip
4934,0,,upper lip
4935,0,,upper lip
4936,0,,upper lip
4937,0,,upper lip
4938,0,,upper lip
4939,0,,upper lip
4940,0,,upper lip
4941,0,,upper lip
4942,0,,upper lip
4943,0,,upper lip
4944,0,,upper lip
4945,0,,upper lip
4946,0,,upper lip
4947,0,,upper lip
4948,0,,upper lip
4949,0,,upper lip
4950,0,,upper lip
4951,0,,upper lip
4952,0,,upper lip
4953,0,,upper lip
4954,0,,upper lip
4955,0,,upper lip
4956,0,,upper lip
4957,0,,upper lip
4958,0,,upper lip
4959,0,,upper lip
4960,0,,upper lip
4961,0,,upper lip
4962,0,,upper lip
4963,0,,upper lip
4964,0,,upper lip
4965,0,,upper lip
4966,0,,upper lip
4967,0,,upper lip
4968,0,,upper lip
4969,0,,upper lip
4970,0,,upper lip
4971,0,,upper lip
4972,0,,upper lip
4973,0,,upper lip
4974,0,,upper lip
4975,0,,upper lip
4976,0,,upper lip
4977,0,,upper lip
4978,0,,upper lip
4979,0,,upper lip
4980,0,,upper lip
4981,0,,upper lip
4982,0,,upper lip
4983,0,,upper lip
4984,0,,upper lip
4985,0,,upper lip
4986,0,,upper lip
4987,0,,upper lip
4988,0,,upper lip
4989,0,,upper lip
4990,0,,upper lip
4991,0,,upper lip
4992,0,,upper lip
4993,0,,upper lip
4994,0,,upper lip
4995,0,,upper lip
4996,0,,upper lip
4997,0,,upper lip
4998,0,,upper lip
4999,0,,upper lip
5000,0,,upper lip
5001,0,,upper lip
5002,0,,upper lip
5003,0,,upper lip
5004,0,,upper lip
5005,0,,upper lip
5006,0,,upper lip
5007,0,,upper lip
5008,0,,upper lip
5009,0,,upper lip
5010,0,,upper lip
5011,0,,upper lip
5012,0,,upper lip
5013,0,,upper lip
5014,0,,upper lip
5015,0,,upper lip
5016,0,,upper lip
5017,0,,upper lip
5018,0,,upper lip
5019,0,,upper lip
5020,0,,upper lip
5021,0,,upper lip
5022,0,,upper lip
5023,0,,upper lip
5024,0,,upper lip
5025,0,,upper lip
5026,0,,upper lip
5027,0,,upper lip
5028,0,,upper lip
5029,0,,upper lip
5030,0,,upper lip
5031,0,,upper lip
5032,0,,upper lip
5033,0,,upper lip
5034,0,,upper lip
5035,0,,upper lip
5036,0,,upper lip
5037,0,,upper lip
5038,0,,upper lip
5039,0,,upper lip
5040,0,,upper lip
5041,0,,upper lip
5042,0,,upper lip
5043,0,,upper lip
5044,0,,upper lip
5045,0,,upper lip
5046,0,,upper lip
5047,0,,upper lip
5048,0,,upper lip
5049,0,,upper lip
5050,0,,upper lip
5051,0,,upper lip
5052,0,,upper lip
5053,0,,upper lip
5054,0,,upper lip
5055,0,,upper lip
5056,0,,upper lip
5057,0,,upper lip
5058,0,,upper lip
5059,0,,upper lip
5060,0,,upper lip
5061,0,,upper lip
5062,0,,upper lip
5063,0,,upper lip
5064,0,,upper lip
5065,0,,upper lip
5066,0,,upper lip
5067,0,,upper lip
5068,0,,upper lip
5069,0,,upper lip
5070,0,,upper lip
5071,0,,upper lip
5072,0,,upper lip
5073,0,,upper lip
5074,0,,upper lip
5075,0,,upper lip
5076,0,,upper lip
5077,0,,upper lip
5078,0,,upper lip
5079,0,,upper lip
5080,0,,upper lip
5081,0,,upper lip
5082,0,,upper lip
5083,0,,upper lip
5084,0,,upper lip
5085,0,,upper lip
5086,0,,upper lip
5087,0,,upper lip
5088,0,,upper lip
5089,0,,upper lip
5090,0,,upper lip
5091,0,,upper lip
5092,0,,upper lip
5093,0,,upper lip
5094,0,,upper lip
5095,0,,upper lip
5096,0,,upper lip
5097,0,,upper lip
5098,0,,upper lip
5099,0,,upper lip
5100,0,,upper lip
5101,0,,upper lip
5102,0,,upper lip
5103,0,,upper lip
5104,0,,upper lip
5105,0,,upper lip
5106,0,,upper lip
5107,0,,upper lip
5108,0,,upper lip
5109,0,,upper lip
5110,0,,upper lip
5111,0,,upper lip
5112,0,,upper lip
5113,0,,upper lip
5114,0,,upper lip
5115,0,,upper lip
5116,0,,upper lip
5117,0,,upper lip
5118,0,,upper lip
5119,0,,upper lip
5120,0,,upper lip
5121,0,,upper lip
5122,0,,upper lip
5123,0,,upper lip
5124,0,,upper lip
5125,0,,upper lip
5126,0,,upper lip
5127,0,,upper lip
5128,0,,upper lip
5129,0,,upper lip
5130,0,,upper lip
5131,0,,upper lip
5132,0,,upper lip
5133,0,,upper lip
5134,0,,upper lip
5135,0,,upper lip
5136,0,,upper lip
5137,0,,upper lip
5138,0,,upper lip
5139,0,,upper lip
5140,0,,upper lip
5141,0,,upper lip
5142,0,,upper lip
5143,0,,upper lip
5144,0,,upper lip
5145,0,,upper lip
5146,0,,upper lip
5147,0,,upper lip
5148,0,,upper lip
5149,0,,upper lip
5150,0,,upper lip
5151,0,,upper lip
5152,0,,upper lip
5153,0,,upper lip
5154,0,,upper lip
5155,0,,upper lip
5156,0,,upper lip
5157,0,,upper lip
5158,0,,upper lip
5159,0,,upper lip
5160,0,,upper lip
5161,0,,upper lip
5162,0,,upper lip
5163,0,,upper lip
5164,0,,upper lip
5165,0,,upper lip
5166,0,,upper lip
5167,0,,upper lip
5168,0,,upper lip
5169,0,,upper lip
5170,0,,upper lip
5171,0,,upper lip
5172,0,,upper lip
5173,0,,upper lip
5174,0,,upper lip
5175,0,,upper lip
5176,0,,upper lip
5177,0,,upper lip
5178,0,,upper lip
5179,0,,upper lip
5180,0,,upper lip
5181,0,,upper lip
5182,0,,upper lip
5183,0,,upper lip
5184,0,,upper lip
5185,0,,upper lip
5186,0,,upper lip
5187,0,,upper lip
5188,0,,upper lip
5189,0,,upper lip
5190,0,,upper lip
5191,0,,upper lip
5192,0,,upper lip
5193,0,,upper lip
5194,0,,upper lip
5195,0,,upper lip
5196,0,,upper lip
5197,0,,upper lip
5198,0,,upper lip
5199,0,,upper lip
5200,0,,upper lip
5201,0,,upper lip
5202,0,,upper lip
5203,0,,upper lip
5204,0,,upper lip
5205,0,,upper lip
