Index,Collected,SSIM,Doppler
1885,0,0.9997132101205145,0
1886,0,0.9997127500590904,0
1887,0,0.99971515312557,0
1888,0,0.9997134640380483,0
1889,0,0.9997133846632691,0
1890,0,0.9997122103911619,0
1891,0,0.9997061088600416,0
1892,0,0.9997108474021228,0
1893,0,0.9997126323668868,0
1894,0,0.9997121723054627,0
1895,0,0.9997145753719423,0
1896,0,0.9997128862844205,0
1897,0,0.9997128069096415,0
1898,0,0.9997116326375343,0
1899,0,0.999711637898715,0
1900,0,0.9981429709575129,0
1901,0,0.9999235190844515,0
1902,0,0.999992172188571,0
1903,0,0.9999945315698864,0
1904,0,0.9999948288528525,0
1905,0,0.9999950929332448,0
1906,0,0.9999950999169681,0
1907,0,0.9999951306718678,0
1908,0,0.9999946852573298,0
1909,0,0.9999947285442639,0
1910,0,0.9999947966450758,0
1911,0,0.9999880508784172,0
1912,0,0.9999933657356896,0
1913,0,0.9999945808013128,0
1914,0,0.999994587785036,0
1915,0,0.9999946185399359,0
1916,0,0.9999941731253978,0
1917,0,0.9999942164123318,0
1918,0,0.9999942845131439,0
1919,0,0.9999942515283339,0
1920,0,0.9999946218564075,0
1921,0,0.9999902176037458,0
1922,0,0.9999935428681774,0
1923,0,0.9999951295760248,0
1924,0,0.9999946841614867,0
1925,0,0.9999947274484206,0
1926,0,0.9999947955492328,0
1927,0,0.9999947625644228,0
1928,0,0.9999951328924964,0
1929,0,0.9999950918374017,0
1930,0,0.9999950988211249,0
1931,0,0.9999905226680518,0
1932,0,0.9999936575206552,0
1933,0,0.999994727631923,0
1934,0,0.9999947957327351,0
1935,0,0.9999947627479252,0
1936,0,0.9999951330759989,0
1937,0,0.9999950920209041,0
1938,0,0.9999950990046272,0
1939,0,0.9999951297595271,0
1940,0,0.9999946843449891,0
1941,0,0.9999902191271485,0
1942,0,0.9999924322152453,0
1943,0,0.9999940079890636,0
1944,0,0.9999943783171371,0
1945,0,0.9999943372620425,0
1946,0,0.9999943442457659,0
1947,0,0.9999943750006656,0
1948,0,0.9999939295861275,0
1949,0,0.9999939728730615,0
1950,0,0.9999215250805966,0
1951,0,0.9999235190844515,0
1952,0,0.999992172188571,0
1953,0,0.9999945315698864,0
1954,0,0.9999948288528525,0
1955,0,0.9999950929332448,0
1956,0,0.9999950999169681,0
1957,0,0.9999951306718678,0
1958,0,0.9999946852573298,0
1959,0,0.9999947285442639,0
1960,0,0.9999947966450758,0
1961,0,0.9901052483506935,0
1962,0,0.9997151874923482,0
1963,0,0.9998123796039047,0
1964,0,0.9998118062949376,0
1965,0,0.9998121735381119,0
1966,0,0.9998126954477752,0
1967,0,0.9998127218281774,0
1968,0,0.9998129242515693,0
1969,0,0.9998128819350286,0
1970,0,0.9998120737269413,0
1971,0,0.9997891795878754,0
1972,0,0.9998012474885951,0
1973,0,0.9998041066992793,0
1974,0,0.9998044611250272,0
1975,0,0.9998042909388803,0
1976,0,0.9998042319752168,0
1977,0,0.9998037127440588,0
1978,0,0.99980301515549,0
1979,0,0.9998048381247375,0
1980,0,0.9998038440348661,0
1981,0,0.9997926503967249,0
1982,0,0.9998010776444548,0
1983,0,0.9998040960211818,0
1984,0,0.9998040370575184,0
1985,0,0.9998035178263602,0
1986,0,0.9996471801250598,0
1987,1,0.9263775389946587,0
1988,0,0.9997671686125743,0
1989,0,0.9997925275488126,0
1990,0,0.99979322262096,0
1991,1,0.976951162966593,0
1992,0,0.9998642252529711,0
1993,0,0.9999341524330779,0
1994,0,0.9999360139955737,0
1995,0,0.999935657941069,0
1996,0,0.999935792428444,0
1997,0,0.9999352224190937,0
1998,0,0.9999348638761395,0
1999,0,0.9999363350628689,0
2000,0,0.9983098898914963,0
2001,0,0.9978705246073395,0
2002,0,0.9999105356303849,0
2003,0,0.9999361703836073,0
2004,0,0.9999365701395359,0
2005,0,0.9999364734921117,0
2006,0,0.99993601551693,0
2007,0,0.9999364176105993,0
2008,0,0.9999362407240769,0
2009,0,0.9999359743019377,0
2010,0,0.9999363137993539,0
2011,0,0.9999074630648642,0
2012,0,0.9999290127967839,0
2013,0,0.9999362589750806,0
2014,0,0.9999358009997433,0
2015,0,0.9999362030934126,0
2016,0,0.9999360262068903,0
2017,0,0.9999357597847511,0
2018,0,0.999936099282323,0
2019,0,0.9999361541429495,0
2020,0,0.9999363556223491,0
2021,0,0.9999235321846262,0
2022,0,0.9999279035647882,0
2023,0,0.9999361297241647,0
2024,0,0.9999359528376421,0
2025,0,0.9999356864155032,0
2026,0,0.9999360259130751,0
2027,0,0.9999360807737016,0
2028,0,0.9999362822531012,0
2029,0,0.9999361856058326,0
2030,0,0.9999357276304955,0
2031,0,0.9999255595595368,0
2032,0,0.9999292384884376,0
2033,0,0.999935686821467,0
2034,0,0.9999360263190389,0
2035,0,0.9999360811796654,0
2036,0,0.9999362826590651,0
2037,0,0.9999361860117967,0
2038,0,0.9999357280364592,0
2039,0,0.9999361301301284,0
2040,0,0.9999359532436062,0
2041,0,0.9997602037559452,0
2042,0,0.9999290598782876,0
2043,0,0.9999366281796022,0
2044,0,0.9999368296590019,0
2045,0,0.9999367330117334,0
2046,0,0.9999362750363961,0
2047,0,0.9999366771300653,0
2048,0,0.9999365002435429,0
2049,0,0.999936233821404,0
2050,0,0.9989917236044848,0
2051,0,0.9997418857781785,0
2052,0,0.9999875489605581,0
2053,0,0.9999920234376634,0
2054,0,0.9999923108576119,0
2055,0,0.9999922680967138,0
2056,0,0.9999923463858739,0
2057,0,0.9999923585266165,0
2058,0,0.9999921603874038,0
2059,0,0.9999922487570926,0
2060,0,0.999992079693531,0
2061,0,0.9988889542480476,0
2062,0,0.9999614892829913,0
2063,0,0.9999738212771289,0
2064,0,0.9999745226325708,0
2065,0,0.9999743140860328,0
2066,0,0.9999740351575772,0
2067,0,0.9999743379536151,0
2068,0,0.9999736668861615,0
2069,0,0.9999736998872768,0
2070,0,0.9999741655008532,0
2071,0,0.9903210079569154,0
2072,0,0.9998002920159186,0
2073,0,0.9998923790318838,0
2074,0,0.9998928530344416,0
2075,0,0.9998928755502412,0
2076,0,0.9998944572192912,0
2077,0,0.9998957357026548,0
2078,0,0.9998955123739984,0
2079,0,0.9998944716691097,0
2080,0,0.9998947374244725,0
2081,0,0.9998645475312108,0
2082,0,0.9998760547445179,0
2083,0,0.9998828304408711,0
2084,0,0.999884161279593,0
2085,0,0.9998852788691837,0
2086,0,0.9998851847795572,0
2087,0,0.9998841536008525,0
2088,0,0.9998845421867534,0
2089,0,0.9998854907190701,0
2090,0,0.9998835892618849,0
2091,0,0.9998728159693036,0
2092,0,0.9998831508921653,0
2093,0,0.9998900057165652,0
2094,0,0.9998909761034407,0
2095,0,0.999889108599768,0
2096,0,0.9998893944734081,0
2097,0,0.9998909675190798,0
2098,0,0.9998887537367568,0
2099,0,0.9998876201636769,0
2100,0,0.9979576611593117,0
2101,0,0.9906793634373722,0
2102,0,0.9998145484443717,0
2103,0,0.9998605768646894,0
2104,0,0.9998620388538314,0
2105,0,0.9998623658686325,0
2106,0,0.9998626192885941,0
2107,0,0.9998625135338544,0
2108,0,0.999862370823796,0
2109,0,0.9998621410412006,0
2110,0,0.9998620933859385,0
2111,0,0.9998354808737435,0
2112,0,0.9998519795580177,0
2113,0,0.9998567884552422,0
2114,0,0.9998566571698346,0
2115,0,0.9998564141863743,0
2116,0,0.9998557810835859,0
2117,0,0.999856440391763,0
2118,0,0.9998565070272336,0
2119,0,0.9998540330314871,0
2120,0,0.9998547396279253,0
2121,0,0.999848511028534,0
2122,0,0.9998525860900117,0
2123,0,0.9998544339716167,0
2124,0,0.9998550783238426,0
2125,0,0.9998565206241818,0
2126,0,0.9998560455979735,0
2127,0,0.9998570787987159,0
2128,0,0.9998564913497499,0
2129,0,0.9998562765206384,0
2130,0,0.9998565683611216,0
2131,0,0.9998472079099264,0
2132,0,0.9998452461696619,0
2133,0,0.9998559419246164,0
2134,0,0.9998554273602458,0
2135,0,0.999855292262794,0
2136,0,0.9998557885529512,0
2137,0,0.9998557326255104,0
2138,0,0.999856344919856,0
2139,0,0.9998539196469048,0
2140,0,0.9998532618044785,0
2141,0,0.999847912086938,0
2142,0,0.9998508878191563,0
2143,0,0.9998536014590295,0
2144,0,0.9998548246803154,0
2145,0,0.999855798169635,0
2146,0,0.9998558617119712,0
2147,0,0.9998563525676573,0
2148,0,0.9998551787201554,0
2149,0,0.9998554474677909,0
2150,0,0.9981397829935804,0
2151,0,0.9999182858659598,0
2152,0,0.9999926067224437,0
2153,0,0.9999962314523523,0
2154,0,0.9999962213720145,0
2155,0,0.9999962380557562,0
2156,0,0.9999961840541195,0
2157,0,0.99999623136673,0
2158,0,0.9999962343763457,0
2159,0,0.9999961874932277,0
2160,0,0.9999962485572342,0
2161,0,0.999982041831459,0
2162,0,0.9999930344482366,0
2163,0,0.9999962375737534,0
2164,0,0.9999961835721168,0
2165,0,0.9999962308847272,0
2166,0,0.9999962338943428,0
2167,0,0.999996187011225,0
2168,0,0.9999962480752317,0
2169,0,0.9999962309703496,0
2170,0,0.9999962208900117,0
2171,0,0.9999877037824815,0
2172,0,0.9999926956256526,0
2173,0,0.9999956760042614,0
2174,0,0.9999962338667723,0
2175,0,0.9999961869836544,0
2176,0,0.9999962480476611,0
2177,0,0.999996230942779,0
2178,0,0.9999962208624412,0
2179,0,0.9999962375461828,0
2180,0,0.9999961835445462,0
2181,1,0.9179844237640232,0
2182,0,0.9997710374740943,0
2183,0,0.9997818993558185,0
2184,0,0.9998804980606742,0
2185,0,0.9998816121801917,0
2186,0,0.9998837149547365,0
2187,0,0.999883863491289,0
2188,0,0.999883915806398,0
2189,0,0.9998837909969741,0
2190,0,0.9998835301230415,0
2191,0,0.9926854047329856,0
2192,0,0.9997896541798181,0
2193,0,0.9998593590241935,0
2194,0,0.9998595778841721,0
2195,0,0.9998597852830889,0
2196,0,0.999859832202841,0
2197,0,0.9998591161591511,0
2198,0,0.9998596488455707,0
2199,0,0.9998598438930523,0
2200,0,0.998358328189754,0
2201,0,0.9982623988605791,0
2202,0,0.9999476443148348,0
2203,0,0.9999676766824888,0
2204,0,0.9999678560910851,0
2205,0,0.9999701834370743,0
2206,0,0.9999700233092156,0
2207,0,0.9999677198661715,0
2208,0,0.9999674866343458,0
2209,0,0.9999701265919055,0
2210,0,0.9999703156824143,0
2211,0,0.999947284911341,0
2212,0,0.9999612938146035,0
2213,0,0.9999546857178566,0
2214,0,0.9999546390529035,0
2215,0,0.9999526530273697,0
2216,0,0.9999522442643104,0
2217,0,0.99995326724293,0
2218,0,0.999953320377413,0
2219,0,0.9999524229038823,0
2220,0,0.9999525917109566,0
2221,0,0.9995119965625638,0
2222,0,0.9999528816845913,0
2223,0,0.9999453993393703,0
2224,0,0.9999458363528152,0
2225,0,0.9999484746998027,0
2226,0,0.9999486712790212,0
2227,0,0.9999462449182548,0
2228,0,0.9999463779615254,0
2229,0,0.9999485051597594,0
2230,0,0.9999483323113427,0
2231,0,0.9993561657731056,0
2232,0,0.9999561181895122,0
2233,0,0.9999543494374328,0
2234,0,0.9999553671650933,0
2235,0,0.9999522390864929,0
2236,0,0.9999524566426878,0
2237,0,0.9999551074130678,0
2238,0,0.9999546826934188,0
2239,0,0.9999518626823918,0
2240,0,0.9999515337928461,0
2241,0,0.9997777798074166,0
2242,0,0.9999494559044522,0
2243,0,0.9999361686329172,0
2244,0,0.9999365660882923,0
2245,0,0.9999394918709812,0
2246,0,0.9999389126458843,0
2247,0,0.9999361332996979,0
2248,0,0.9999357013558549,0
2249,0,0.9999391310520653,0
2250,0,0.9992732584036627,0
2251,0,0.9998927835720032,0
2252,0,0.9999835487221996,0
2253,0,0.9999883132374467,0
2254,0,0.9999886360448803,0
2255,0,0.9999886489728014,0
2256,0,0.9999887213651387,0
2257,0,0.9999886385511129,0
2258,0,0.9999884720498277,0
2259,0,0.9999885625069684,0
2260,0,0.9999883902568993,0
2261,0,0.9999686004108834,0
2262,0,0.9999823300902583,0
2263,0,0.9999734346115651,0
2264,0,0.9999735905933138,0
2265,0,0.9999737883980916,0
2266,0,0.9999735283719714,0
2267,0,0.9999733877405127,0
2268,0,0.9999732036104969,0
2269,0,0.999973259923336,0
2270,0,0.9999736065145564,0
2271,0,0.999976990073935,0
2272,0,0.9999828322653609,0
2273,0,0.9999730446747009,0
2274,0,0.9999735509657723,0
2275,0,0.9999736664468272,0
2276,0,0.9999734471372254,0
2277,0,0.9999734136302121,0
2278,0,0.9999736384303002,0
2279,0,0.9999735869354865,0
2280,0,0.9999737086518676,0
2281,0,0.9999782299970817,0
2282,0,0.9999832940079555,0
2283,0,0.9999729610219048,0
2284,0,0.9999733308297943,0
2285,0,0.9999735188687354,0
2286,0,0.9999736141015866,0
2287,0,0.9999733669711877,0
2288,0,0.9999735056787458,0
2289,0,0.9999734898466713,0
2290,0,0.9999734779039869,0
2291,0,0.9999782900942017,0
2292,0,0.9999835688573616,0
2293,0,0.9999732109825488,0
2294,0,0.999973544151231,0
2295,0,0.9999735231559727,0
2296,0,0.9999736334116575,0
2297,0,0.9999735857180864,0
2298,0,0.9999734287359042,0
2299,0,0.9999735137174037,0
2300,0,0.999888982619014,0
2301,0,0.9994178318782534,0
2302,0,0.9999758758503201,0
2303,0,0.9999883585003938,0
2304,0,0.9999886504458008,0
2305,0,0.9999883966722701,0
2306,0,0.9999883378849784,0
2307,0,0.9999887126934963,0
2308,0,0.9999885993509057,0
2309,0,0.9999886600773337,0
2310,0,0.9999884659979439,0
2311,1,0.926993969010173,0
2312,0,0.9999711958164257,0
2313,0,0.9999800828184715,0
2314,0,0.9999800173796632,0
2315,0,0.9999804519547311,0
2316,0,0.999980387406166,0
2317,0,0.9999805638016184,0
2318,0,0.9999806538285306,0
2319,0,0.999980637968771,0
2320,0,0.9999807609110316,0
2321,0,0.9981649749630431,0
2322,0,0.9998898013657082,0
2323,0,0.9999332419293734,0
2324,0,0.9999339073261417,0
2325,0,0.9999321818461203,0
2326,0,0.9999319843399541,0
2327,0,0.9999339475759805,0
2328,0,0.9999335795730437,0
2329,0,0.9999319650118563,0
2330,0,0.9999322207733973,0
2331,0,0.9999117753248954,0
2332,0,0.9999241341386894,0
2333,0,0.9999319518688397,0
2334,0,0.9999322788528241,0
2335,0,0.9999341903938961,0
2336,0,0.9999338414888612,0
2337,0,0.9999322853242945,0
2338,0,0.9999325533960147,0
2339,0,0.9999342807105307,0
2340,0,0.9999341867857673,0
2341,0,0.9999126969176017,0
2342,0,0.9999168917512469,0
2343,0,0.9999270409852279,0
2344,0,0.9999267247418766,0
2345,0,0.9999251406846272,0
2346,0,0.9999253849848233,0
2347,0,0.9999271244115489,0
2348,0,0.9999270245453257,0
2349,0,0.9999252685168485,0
2350,0,0.9994476540867109,0
2351,0,0.9999075673519994,0
2352,0,0.9999438216272933,0
2353,0,0.9999132347847275,0
2354,0,0.9999687182558196,0
2355,0,0.9999692355681996,0
2356,0,0.9999696529780208,0
2357,0,0.9999695751365154,0
2358,0,0.9999696633401975,0
2359,0,0.9999695176460548,0
2360,0,0.9999693476701028,0
2361,0,0.9999318273568505,0
2362,0,0.9999539415786407,0
2363,0,0.9999693688291672,0
2364,0,0.9999697633781869,0
2365,0,0.9999695997551713,0
2366,0,0.999969725794324,0
2367,0,0.9999698072606171,0
2368,0,0.999969509385462,0
2369,0,0.9999695795310432,0
2370,0,0.9999693581743693,0
2371,0,0.9997306991494526,0
2372,0,0.999953681153025,0
2373,0,0.999968280198913,0
2374,0,0.999968410347399,0
2375,0,0.9999685694056044,0
2376,0,0.9999682601354365,0
2377,0,0.9999683505028036,0
2378,0,0.999968129187062,0
2379,0,0.9999681969681107,0
2380,0,0.9999685987618777,0
2381,0,0.9997571562324821,0
2382,0,0.999937969542309,0
2383,0,0.9999538197387738,0
2384,0,0.9999535105095384,0
2385,0,0.9999535815336622,0
2386,0,0.9999533629598092,0
2387,0,0.9999533481203827,0
2388,0,0.9999537540234832,0
2389,0,0.9999534407329567,0
2390,0,0.9999535639892887,0
2391,0,0.9999358317999278,0
2392,0,0.9999383464475968,0
2393,0,0.9999532150289925,0
2394,0,0.9999530731617916,0
2395,0,0.9999531359142774,0
2396,0,0.9999535304223647,0
2397,0,0.9999532373536244,0
2398,0,0.9999533606508887,0
2399,0,0.9999536735266247,0
2400,0,0.9998498541818819,0
2401,0,0.9998823975020514,0
2402,0,0.9999718823634577,0
2403,0,0.999989164578285,0
2404,0,0.9999895725671296,0
2405,0,0.999989339985584,0
2406,0,0.9999894416892273,0
2407,0,0.9999896277607188,0
2408,0,0.9999893174636879,0
2409,0,0.9999893387267511,0
2410,0,0.9999891390526237,0
2411,0,0.9999610482127849,0
2412,0,0.999971634347056,0
2413,0,0.9999873138420321,0
2414,0,0.9999874094008099,0
2415,0,0.9999875553742033,0
2416,0,0.9999872626569886,0
2417,0,0.999987341603713,0
2418,0,0.9999871538607089,0
2419,0,0.9999871521969297,0
2420,0,0.9999875368215491,0
2421,0,0.9999664286321609,0
2422,0,0.9999718694896685,0
2423,0,0.9999870080707214,0
2424,0,0.9999873043642865,0
2425,0,0.999987356242162,0
2426,0,0.999987145112528,0
2427,0,0.9999871530567247,0
2428,0,0.9999875315391894,0
2429,0,0.9999872684521413,0
2430,0,0.9999873816137702,0
2431,0,0.9999675283608479,0
2432,0,0.9999718328235788,0
2433,0,0.9999868247033313,0
2434,0,0.9999871398497535,0
2435,0,0.9999871076864193,0
2436,0,0.9999875037717352,0
2437,0,0.9999872982530915,0
2438,0,0.9999874233406536,0
2439,1,0.9286389353556684,0
2440,0,0.9999623699577341,0
2441,0,0.9981976272533574,0
2442,0,0.9999410011213591,0
2443,0,0.9999544469039147,0
2444,0,0.9999556034251402,0
2445,0,0.9999548470686735,0
2446,0,0.9999550841061147,0
2447,0,0.9999556546321432,0
2448,0,0.9999551946248628,0
2449,0,0.9999554481501935,0
2450,0,0.9992935224499894,0
2451,0,0.9986541423622842,0
2452,0,0.9999657354213376,0
2453,0,0.9999827615048096,0
2454,0,0.9999830861853712,0
2455,0,0.9999833709151373,0
2456,0,0.9999835369418867,0
2457,0,0.9999831005236629,0
2458,0,0.9999832294221226,0
2459,0,0.9999839215090978,0
2460,0,0.9999834404726998,0
2461,0,0.9985590440504118,0
2462,0,0.9999535844919106,0
2463,0,0.999966283677679,0
2464,0,0.9999664462524631,0
2465,0,0.999965041204622,0
2466,0,0.9999651756414253,0
2467,0,0.9999667997861471,0
2468,0,0.9999667703124022,0
2469,0,0.9999654060301205,0
2470,0,0.999965183613401,0
2471,0,0.9999560206509005,0
2472,0,0.9999626964373198,0
2473,0,0.9999644641301373,0
2474,0,0.9999651756517876,0
2475,0,0.9999667997965095,0
2476,0,0.9999667703227642,0
2477,0,0.9999654060404828,0
2478,0,0.9999651836237632,0
2479,0,0.9999663249142589,0
2480,0,0.999966446262825,0
2481,0,0.9999565475149146,0
2482,0,0.9999622840453286,0
2483,0,0.9999662673703131,0
2484,0,0.9999667703147791,0
2485,0,0.9999654060324975,0
2486,0,0.999965183615778,0
2487,0,0.9999663249062737,0
2488,0,0.9999664462548399,0
2489,0,0.999965041206999,0
2490,0,0.9999651756438024,0
2491,0,0.9999586478361988,0
2492,0,0.9999640784878683,0
2493,0,0.9999653838627561,0
2494,0,0.999965183677988,0
2495,0,0.9999663249684837,0
2496,0,0.9999664463170499,0
2497,0,0.999965041269209,0
2498,0,0.9999651757060124,0
2499,0,0.9999667998507343,0
2500,0,0.9995080907445568,0
2501,0,0.9999010035771819,0
2502,0,0.9999840976384282,0
2503,0,0.9999888988165024,0
2504,0,0.999989306805347,0
2505,0,0.9999890742238015,0
2506,0,0.9999891759274447,0
2507,0,0.9999893619989362,0
2508,0,0.9999890517019053,0
2509,0,0.9999890729649685,0
2510,0,0.9999888732908411,0
2511,0,0.9999769247859484,0
2512,0,0.9999844927939818,0
2513,0,0.9999880602216986,0
2514,0,0.9999881557804762,0
2515,0,0.9999883017538698,0
2516,0,0.9999880090366551,0
2517,0,0.9999880879833795,0
2518,0,0.9999879002403752,0
2519,0,0.9999878985765961,0
2520,0,0.9999882832012156,0
2521,0,0.9999788675316115,0
2522,0,0.9999844959489113,0
2523,0,0.9999877544503879,0
2524,0,0.9999880507439529,0
2525,0,0.9999881026218282,0
2526,0,0.9999878914921942,0
2527,0,0.999987899436391,0
2528,0,0.9999882779188559,0
2529,0,0.9999880148318078,0
2530,0,0.9999881279934366,0
2531,0,0.9999801782378391,0
2532,0,0.9999849359497174,0
2533,0,0.9999875710829976,0
2534,0,0.9999878862294198,0
2535,0,0.9999878540660857,0
2536,0,0.9999882501514017,0
2537,0,0.999988044632758,0
2538,0,0.9999881697203201,0
2539,0,0.9999883461932689,0
2540,0,0.9999880420153577,0
2541,0,0.999980254781065,0
2542,0,0.9999858219951785,0
2543,0,0.9999888761721446,0
2544,0,0.9999893064153452,0
2545,0,0.9999890738278524,0
2546,0,0.999989175528785,0
2547,0,0.9999893616097094,0
2548,0,0.9999890512896434,0
2549,0,0.9999890726679636,0
2550,0,0.9998945774684891,0
2551,0,0.9999001700062073,0
2552,0,0.9999840976384282,0
2553,0,0.9999888988165024,0
2554,0,0.999989306805347,0
2555,0,0.9999890742238015,0
2556,0,0.9999891759274447,0
2557,0,0.9999893619989362,0
2558,0,0.9999890517019053,0
2559,0,0.9999890729649685,0
2560,0,0.9999888732908411,0
2561,0,0.9999779392528135,0
2562,0,0.9999855072608468,0
2563,0,0.9999890746885636,0
2564,0,0.9999891702473414,0
2565,0,0.9999893162207348,0
2566,0,0.99998902350352,0
2567,0,0.9999888198454828,0
2568,0,0.9999889042080464,0
2569,0,0.9999889130434612,0
2570,0,0.9999892976680805,0
2571,0,0.9999798819984765,0
2572,0,0.9999855104157762,0
2573,0,0.9999887689172529,0
2574,0,0.999989065210818,0
2575,0,0.9999891170886934,0
2576,0,0.9999889059590594,0
2577,0,0.9999889139032562,0
2578,0,0.9999892923857209,0
2579,0,0.9999890292986728,0
2580,0,0.9999891424603017,0
2581,0,0.9999811927047042,0
2582,0,0.9999859504165823,0
2583,0,0.9999885855498628,0
2584,0,0.999988900696285,0
2585,0,0.9999888685329509,0
2586,0,0.9999892646182668,0
2587,0,0.999989059099623,0
2588,0,0.9999891841871851,0
2589,0,0.9999893606601339,0
2590,0,0.9999890564822227,0
2591,0,0.998675106565318,0
2592,0,0.9999509622062763,0
2593,0,0.9999721698404368,0
2594,0,0.9999729573170104,0
2595,0,0.9999724496303507,0
2596,0,0.9999720214209596,0
2597,1,0.926938072689428,0
2598,0,0.9999544735845715,0
2599,0,0.9999708501256193,0
2600,0,0.999016861767988,0
2601,0,0.9967336706552089,0
2602,0,0.9999152807028405,0
2603,0,0.999954641534888,0
2604,0,0.9999548276695638,0
2605,0,0.9999550430093743,0
2606,0,0.9999551735575848,0
2607,0,0.9999557510505591,0
2608,0,0.9999556157925907,0
2609,0,0.9999555062498344,0
2610,0,0.9999553667228428,0
2611,0,0.9990109735167393,0
2612,0,0.9999473251979678,0
2613,0,0.9999566480020843,0
2614,0,0.9999570256980401,0
2615,0,0.9999579106389946,0
2616,0,0.9999576802860455,0
2617,0,0.999957422030467,0
2618,0,0.9999571805443055,0
2619,0,0.9999568526114657,0
2620,0,0.999957046495335,0
2621,0,0.9999469137279458,0
2622,0,0.9999535322824227,0
2623,0,0.9999569631785026,0
2624,0,0.9999566979273316,0
2625,0,0.9999564600264323,0
2626,0,0.9999562624634776,0
2627,0,0.9999558821089317,0
2628,0,0.9999561142946943,0
2629,0,0.999955887551025,0
2630,0,0.9999560655186303,0
2631,0,0.9941828265171431,0
2632,0,0.999744580291351,0
2633,0,0.9998045238943455,0
2634,0,0.9998073361124508,0
2635,0,0.9998090273103322,0
2636,0,0.9998088518029954,0
2637,0,0.99980507051487,0
2638,0,0.9998042127143789,0
2639,0,0.9998059837117386,0
2640,0,0.999807106853636,0
2641,0,0.9973427662776484,0
2642,0,0.9997795825647127,0
2643,0,0.9998155426390756,0
2644,0,0.9998166737205633,0
2645,0,0.9998167477261483,0
2646,0,0.9998162834766552,0
2647,0,0.9998171131766229,0
2648,0,0.999817443702531,0
2649,0,0.9998170575971679,0
2650,0,0.9973152829268336,0
2651,0,0.9973420359921067,0
2652,0,0.9999207161617603,0
2653,0,0.9999619630024611,0
2654,0,0.9999623448718999,0
2655,0,0.9999620911056277,0
2656,0,0.9999627626057245,0
2657,0,0.9999627612768552,0
2658,0,0.9999619655943868,0
2659,0,0.9999621413512748,0
2660,0,0.9999625734826413,0
2661,0,0.9977374209568731,0
2662,0,0.9999085811563694,0
2663,0,0.9999339484932983,0
2664,0,0.999935290191826,0
2665,0,0.9999367966774384,0
2666,0,0.9999362715959583,0
2667,0,0.9999349514701982,0
2668,0,0.9999348454258618,0
2669,0,0.9999371110087152,0
2670,0,0.9999359225534278,0
2671,0,0.9972549150996854,0
2672,0,0.9998204797836746,0
2673,0,0.999858850644016,0
2674,0,0.9998589029522532,0
2675,0,0.9998582410765966,0
2676,0,0.9998580964072173,0
2677,0,0.9998589615029266,0
2678,0,0.999859236191718,0
2679,0,0.9998586161231765,0
2680,0,0.9998582803485458,0
2681,0,0.9983307924696379,0
2682,0,0.9998616112229226,0
2683,0,0.9998844750989185,0
2684,0,0.9998842435866181,0
2685,0,0.9998839754227382,0
2686,0,0.9998845765453379,0
2687,0,0.9998848259265671,0
2688,0,0.9998844852908343,0
2689,0,0.9998843329577713,0
2690,0,0.9998833157598447,0
2691,0,0.9982982589952876,0
2692,0,0.9998621780911249,0
2693,0,0.9998773173398163,0
2694,0,0.9998772694227025,0
2695,0,0.9998796178066642,0
2696,0,0.9998798500187891,0
2697,0,0.9998777861993164,0
2698,0,0.9998764867990966,0
2699,0,0.9998787546379616,0
2700,0,0.9982078743544771,0
2701,0,0.9998528383311382,0
2702,0,0.9999773577892676,0
2703,0,0.999981621466404,0
2704,0,0.9999824686365466,0
2705,0,0.9999822052392147,0
2706,0,0.999982479549787,0
2707,0,0.9999814910634931,0
2708,0,0.9999806690943555,0
2709,0,0.9999823866434271,0
2710,0,0.9999817877635692,0
2711,0,0.9999327824703043,0
2712,0,0.999975470148358,0
2713,0,0.9999781034197284,0
2714,0,0.9999784741039884,0
2715,0,0.9999781409914202,0
2716,0,0.9999780673659817,0
2717,0,0.9999774159091024,0
2718,0,0.9999768582307306,0
2719,0,0.9999778766901244,0
2720,0,0.9999778596628486,0
2721,0,0.9944881321608017,0
2722,0,0.9996625686453903,0
2723,0,0.99974960448729,0
2724,0,0.9997503421025906,0
2725,0,0.9997500915049501,0
2726,0,0.9997502753313453,0
2727,0,0.9997513984844009,0
2728,0,0.9997512787628422,0
2729,0,0.9997514840643001,0
2730,0,0.9997519518636028,0
2731,1,0.2433241057270122,0
2732,0,0.9999397683186559,0
2733,0,0.9999681623910841,0
2734,0,0.9999761930808182,0
2735,0,0.9999761261287383,0
2736,0,0.9999761117866194,0
2737,0,0.9999761930799268,0
2738,0,0.9999760961355807,0
2739,0,0.9999760990710745,0
2740,0,0.9999761250371192,0
2741,0,0.9963554893965666,0
2742,0,0.9995617767560145,0
2743,0,0.9997799450713464,0
2744,0,0.9999754916299001,0
2745,0,0.9999705433051365,0
2746,0,0.9999756422648703,0
2747,0,0.9999755941097966,0
2748,0,0.9999756521316086,0
2749,0,0.9999756642699908,0
2750,0,0.9994760043266323,0
2751,0,0.9996986245070043,0
2752,0,0.9995821240688486,0
2753,0,0.9997769378500472,0
2754,0,0.9999727135510172,0
2755,0,0.9999765135950689,0
2756,0,0.9999788854837502,0
2757,0,0.999978873611069,0
2758,0,0.9999788707679906,0
2759,0,0.999978884329087,0
2760,0,0.9999788923919503,0
2761,0,0.9997563273297901,0
2762,0,0.9995632454091791,0
2763,0,0.9997795773026045,0
