Index,Collected,SSIM,Doppler
3770,0,0.9999895772866896,0
3771,0,0.99998933138655,0
3772,0,0.9999892867512169,0
3773,0,0.999989597248309,0
3774,0,0.9999893079471834,0
3775,0,0.9999893139369361,0
3776,0,0.9999895601744767,0
3777,0,0.9999892821547646,0
3778,0,0.9999895772866896,0
3779,0,0.9999895387719746,0
3780,0,0.9999892867512169,0
3781,0,0.9999895669175444,0
3782,0,0.9999893079471834,0
3783,0,0.9999893139369361,0
3784,0,0.9999895601744767,0
3785,0,0.9999892821547646,0
3786,0,0.9999895772866896,0
3787,0,0.9999895387719746,0
3788,0,0.9999892867512169,0
3789,0,0.999989597248309,0
3790,0,0.9999893079471834,0
3791,0,0.9999893139369361,0
3792,0,0.9999895601744767,0
3793,0,0.9999892821547646,0
3794,0,0.9999895772866896,0
3795,0,0.9999895387719746,0
3796,0,0.9999892867512169,0
3797,0,0.999989597248309,0
3798,0,0.9999893079471834,0
3799,0,0.9999893139369361,0
3800,0,0.9999087263480689,0
3801,0,0.9999114700376172,0
3802,0,0.9999874585787498,0
3803,0,0.9999866548477346,0
3804,0,0.999989920005931,0
3805,0,0.999989881491216,0
3806,0,0.9999896294704586,0
3807,0,0.9999899399675505,0
3808,0,0.9999896506664249,0
3809,0,0.9999896566561777,0
3810,0,0.9999899028937181,0
3811,0,0.9999891284778867,0
3812,0,0.9999895772866896,0
3813,0,0.9999895387719746,0
3814,0,0.9999892867512169,0
3815,0,0.999989597248309,0
3816,0,0.9999893079471834,0
3817,0,0.9999893139369361,0
3818,0,0.9999895601744767,0
3819,0,0.9999892821547646,0
3820,0,0.9999895772866896,0
3821,0,0.99998933138655,0
3822,0,0.9999892867512169,0
3823,0,0.999989597248309,0
3824,0,0.9999893079471834,0
3825,0,0.9999893139369361,0
3826,0,0.9999895601744767,0
3827,0,0.9999892821547646,0
3828,0,0.9999895772866896,0
3829,0,0.9999895387719746,0
3830,0,0.9999892867512169,0
3831,0,0.9999895669175444,0
3832,0,0.9999893079471834,0
3833,0,0.9999893139369361,0
3834,0,0.9999895601744767,0
3835,0,0.9999892821547646,0
3836,0,0.9999895772866896,0
3837,0,0.9999895387719746,0
3838,0,0.9999892867512169,0
3839,0,0.999989597248309,0
3840,0,0.9999893079471834,0
3841,0,0.9999893139369361,0
3842,0,0.9999895601744767,0
3843,0,0.9999892821547646,0
3844,0,0.9999895772866896,0
3845,0,0.9999895387719746,0
3846,0,0.9999892867512169,0
3847,0,0.999989597248309,0
3848,0,0.9999893079471834,0
3849,0,0.9999893139369361,0
3850,0,0.9999087263480689,0
3851,0,0.9999114700376172,0
3852,0,0.9999874585787498,0
3853,0,0.9999866548477346,0
3854,0,0.999989920005931,0
3855,0,0.999989881491216,0
3856,0,0.9999896294704586,0
3857,0,0.9999899399675505,0
3858,0,0.9999896506664249,0
3859,0,0.9999896566561777,0
3860,0,0.9999899028937181,0
3861,0,0.9999891284778867,0
3862,0,0.9999895772866896,0
3863,0,0.9999895387719746,0
3864,0,0.9999892867512169,0
3865,0,0.999989597248309,0
3866,0,0.9999893079471834,0
3867,0,0.9999893139369361,0
3868,0,0.9999895601744767,0
3869,0,0.9999892821547646,0
3870,0,0.9999895772866896,0
3871,0,0.99998933138655,0
3872,0,0.9999892867512169,0
3873,0,0.999989597248309,0
3874,0,0.9999893079471834,0
3875,0,0.9999893139369361,0
3876,0,0.9999895601744767,0
3877,0,0.9999892821547646,0
3878,0,0.9999895772866896,0
3879,0,0.9999895387719746,0
3880,0,0.9999892867512169,0
3881,0,0.9999895669175444,0
3882,0,0.9999893079471834,0
3883,0,0.9999893139369361,0
3884,0,0.9999895601744767,0
3885,0,0.9999892821547646,0
3886,0,0.9999895772866896,0
3887,0,0.9999895387719746,0
3888,0,0.9999892867512169,0
3889,0,0.999989597248309,0
3890,0,0.9999893079471834,0
3891,0,0.9999893139369361,0
3892,0,0.9999895601744767,0
3893,0,0.9999892821547646,0
3894,0,0.9999895772866896,0
3895,0,0.9999895387719746,0
3896,0,0.9999892867512169,0
3897,0,0.999989597248309,0
3898,0,0.9999893079471834,0
3899,0,0.9999893139369361,0
3900,0,0.9999087263480689,0
3901,0,0.9999114700376172,0
3902,0,0.9999874585787498,0
3903,0,0.9999866548477346,0
3904,0,0.999989920005931,0
3905,0,0.999989881491216,0
3906,0,0.9999896294704586,0
3907,0,0.9999899399675505,0
3908,0,0.9999896506664249,0
3909,0,0.9999896566561777,0
3910,0,0.9999899028937181,0
3911,0,0.9999891284778867,0
3912,0,0.9999895772866896,0
3913,0,0.9999895387719746,0
3914,0,0.9999892867512169,0
3915,0,0.999989597248309,0
3916,0,0.9999893079471834,0
3917,0,0.9999893139369361,0
3918,0,0.9999895601744767,0
3919,0,0.9999892821547646,0
3920,0,0.9999895772866896,0
3921,0,0.99998933138655,0
3922,0,0.9999892867512169,0
3923,0,0.999989597248309,0
3924,0,0.9999893079471834,0
3925,0,0.9999893139369361,0
3926,0,0.9999895601744767,0
3927,0,0.9999892821547646,0
3928,0,0.9999895772866896,0
3929,0,0.9999895387719746,0
3930,0,0.9999892867512169,0
3931,0,0.9999895669175444,0
3932,0,0.9999893079471834,0
3933,0,0.9999893139369361,0
3934,0,0.9999895601744767,0
3935,0,0.9999892821547646,0
3936,0,0.9999895772866896,0
3937,0,0.9999895387719746,0
3938,0,0.9999892867512169,0
3939,0,0.999989597248309,0
3940,0,0.9999893079471834,0
3941,0,0.9999843109610967,0
3942,0,0.9999899024543487,0
3943,0,0.9999896244346367,0
3944,0,0.9999899195665616,0
3945,0,0.9999898810518466,0
3946,0,0.9999896290310892,0
3947,0,0.999989939528181,0
3948,0,0.9999896502270557,0
3949,0,0.9999896562168084,0
3950,0,0.9998901900044619,0
3951,0,0.9919744855787765,0
3952,0,0.9997922202476883,0
3953,0,0.9998677000377403,0
3954,0,0.9998730988466425,0
3955,0,0.9998732964672027,0
3956,0,0.9998729551519101,0
3957,0,0.9998742300875018,0
3958,0,0.9998734542699402,0
3959,0,0.9998729490089948,0
3960,0,0.9998731733963891,0
3961,0,0.999872282062013,0
3962,0,0.999873211360064,0
3963,0,0.9998732964672027,0
3964,0,0.9998729551519101,0
3965,0,0.9998742300875018,0
3966,0,0.9998734542699402,0
3967,0,0.9998729490089948,0
3968,0,0.9998731733963891,0
3969,0,0.9998730535624356,0
3970,0,0.999873211360064,0
3971,0,0.999867507386254,0
3972,0,0.9998729551519101,0
3973,0,0.9998742300875018,0
3974,0,0.9998734542699402,0
3975,0,0.9998729490089948,0
3976,0,0.9998731733963891,0
3977,0,0.9998730535624356,0
3978,0,0.999873211360064,0
3979,0,0.9998732964672027,0
3980,0,0.9998729551519101,0
3981,0,0.9998741075234251,0
3982,0,0.9998734352279128,0
3983,0,0.9998729025293542,0
3984,0,0.9998731329821411,0
3985,0,0.999873005100926,0
3986,0,0.9998731862650698,0
3987,0,0.9998732545463033,0
3988,0,0.9998729060514709,0
3989,0,0.9998742052878156,0
3990,0,0.9998734072186568,0
3991,0,0.9998728458871773,0
3992,0,0.9998731733963891,0
3993,0,0.9998730535624356,0
3994,0,0.999873211360064,0
3995,0,0.9998732964672027,0
3996,0,0.9998729551519101,0
3997,0,0.9998742300875018,0
3998,0,0.9998734542699402,0
3999,0,0.9998729490089948,0
4000,0,0.9981903005051821,0
4001,0,0.9999205642307387,0
4002,0,0.9999947339964732,0
4003,0,0.999996000980227,0
4004,0,0.9999958911721389,0
4005,0,0.9999958840991875,0
4006,0,0.9999957812997665,0
4007,0,0.999995925735311,0
4008,0,0.9999960167322476,0
4009,0,0.9999957571819895,0
4010,0,0.9999958788256335,0
4011,0,0.999996000980227,0
4012,0,0.9999958911721389,0
4013,0,0.9999958840991875,0
4014,0,0.9999957812997665,0
4015,0,0.999995925735311,0
4016,0,0.9999960167322476,0
4017,0,0.9999957571819895,0
4018,0,0.9999958788256335,0
4019,0,0.999996000980227,0
4020,0,0.9999958911721389,0
4021,0,0.9999956119136708,0
4022,0,0.9999957812997665,0
4023,0,0.999995925735311,0
4024,0,0.9999960167322476,0
4025,0,0.9999957571819895,0
4026,0,0.9999958788256335,0
4027,0,0.999996000980227,0
4028,0,0.9999958911721389,0
4029,0,0.9999958840991875,0
4030,0,0.9999957812997665,0
4031,0,0.9999956415112967,0
4032,0,0.9999960167322476,0
4033,0,0.9999957571819895,0
4034,0,0.9999958788256335,0
4035,0,0.999996000980227,0
4036,0,0.9999958911721389,0
4037,0,0.9999958840991875,0
4038,0,0.9999957812997665,0
4039,0,0.999995925735311,0
4040,0,0.9999960167322476,0
4041,0,0.9999956693554247,0
4042,0,0.9999958788256335,0
4043,0,0.999996000980227,0
4044,0,0.9999958911721389,0
4045,0,0.9999958840991875,0
4046,0,0.9999957812997665,0
4047,0,0.999995925735311,0
4048,0,0.9999960167322476,0
4049,0,0.9999957571819895,0
4050,0,0.9999205082874139,0
4051,0,0.9990631464236193,0
4052,0,0.9999947339964732,0
4053,0,0.999996000980227,0
4054,0,0.9999958911721389,0
4055,0,0.9999958840991875,0
4056,0,0.9999957812997665,0
4057,0,0.999995925735311,0
4058,0,0.9999960167322476,0
4059,0,0.9999957571819895,0
4060,0,0.9999958788256335,0
4061,0,0.9991385831731074,0
4062,0,0.9999958911721389,0
4063,0,0.9999958840991875,0
4064,0,0.9999957812997665,0
4065,0,0.999995925735311,0
4066,0,0.9999960167322476,0
4067,0,0.9999957571819895,0
4068,0,0.9999958788256335,0
4069,0,0.999996000980227,0
4070,0,0.9999958911721389,0
4071,0,0.9991381941065512,0
4072,0,0.9999957812997665,0
4073,0,0.999995925735311,0
4074,0,0.9999960167322476,0
4075,0,0.9999957571819895,0
4076,0,0.9999958788256335,0
4077,0,0.999996000980227,0
4078,0,0.9999958911721389,0
4079,0,0.9999958840991875,0
4080,0,0.9999957812997665,0
4081,0,0.9999956415112967,0
4082,0,0.9999960167322476,0
4083,0,0.9999957571819895,0
4084,0,0.9999958788256335,0
4085,0,0.999996000980227,0
4086,0,0.9999958911721389,0
4087,0,0.9999958840991875,0
4088,0,0.9999957812997665,0
4089,0,0.999995925735311,0
4090,0,0.9999960167322476,0
4091,0,0.999138251548305,0
4092,0,0.9999958788256335,0
4093,0,0.999996000980227,0
4094,0,0.9999958911721389,0
4095,0,0.9999958840991875,0
4096,0,0.9999957812997665,0
4097,0,0.999995925735311,0
4098,0,0.9999960167322476,0
4099,0,0.9999957571819895,0
4100,0,0.9999205082874139,0
4101,0,0.9990631464236193,0
4102,0,0.9999947339964732,0
4103,0,0.999996000980227,0
4104,0,0.9999958911721389,0
4105,0,0.9999958840991875,0
4106,0,0.9999957812997665,0
4107,0,0.999995925735311,0
4108,0,0.9999960167322476,0
4109,0,0.9999957571819895,0
4110,0,0.9999958788256335,0
4111,0,0.9991385831731074,0
4112,0,0.9999958911721389,0
4113,0,0.9999958840991875,0
4114,0,0.9999957812997665,0
4115,0,0.999995925735311,0
4116,0,0.9999960167322476,0
4117,0,0.9999957571819895,0
4118,0,0.9999958788256335,0
4119,0,0.999996000980227,0
4120,0,0.9999958911721389,0
4121,0,0.9999956119136708,0
4122,0,0.9999957812997665,0
4123,0,0.999995925735311,0
4124,0,0.9999960167322476,0
4125,0,0.9999957571819895,0
4126,0,0.9999958788256335,0
4127,0,0.999996000980227,0
4128,0,0.9999958911721389,0
4129,0,0.9999958840991875,0
4130,0,0.9999957812997665,0
4131,0,0.9932262160295537,0
4132,0,0.9998670191614153,0
4133,0,0.9999305085924731,0
4134,0,0.9999309664204971,0
4135,0,0.999930120992154,0
4136,0,0.9999294971293972,0
4137,0,0.9999311423113604,0
4138,0,0.9999311806643871,0
4139,0,0.9999314898514625,0
4140,0,0.9999307316066826,0
4141,0,0.9975575416209691,0
4142,0,0.9999123051095609,0
4143,0,0.9999278011506677,0
4144,0,0.9999275644318398,0
4145,0,0.999930239635059,0
4146,0,0.9999299678922849,0
4147,0,0.9999294334860684,0
4148,0,0.9999284922800068,0
4149,0,0.9999300252846264,0
4150,0,0.9981587161931398,0
4151,0,0.9999114700376172,0
4152,0,0.9999874585787498,0
4153,0,0.9999866548477346,0
4154,0,0.999989920005931,0
4155,0,0.999989881491216,0
4156,0,0.9999896294704586,0
4157,0,0.9999899399675505,0
4158,0,0.9999896506664249,0
4159,0,0.9999896566561777,0
4160,0,0.9999899028937181,0
4161,0,0.9999891284778867,0
4162,0,0.9999895772866896,0
4163,0,0.9999895387719746,0
4164,0,0.9999892867512169,0
4165,0,0.999989597248309,0
4166,0,0.9999893079471834,0
4167,0,0.9999893139369361,0
4168,0,0.9999895601744767,0
4169,0,0.9999892821547646,0
4170,0,0.9999895772866896,0
4171,0,0.99998933138655,0
4172,0,0.9999892867512169,0
4173,0,0.999989597248309,0
4174,0,0.9999893079471834,0
4175,0,0.9999893139369361,0
4176,0,0.9999895601744767,0
4177,0,0.9999892821547646,0
4178,0,0.9999895772866896,0
4179,0,0.9999895387719746,0
4180,0,0.9999892867512169,0
4181,0,0.9999895669175444,0
4182,0,0.9999893079471834,0
4183,0,0.9999893139369361,0
4184,0,0.9999895601744767,0
4185,0,0.9999892821547646,0
4186,0,0.9999895772866896,0
4187,0,0.9999895387719746,0
4188,0,0.9999892867512169,0
4189,0,0.999989597248309,0
4190,0,0.9999893079471834,0
4191,0,0.9999893139369361,0
4192,0,0.9999895601744767,0
4193,0,0.9999892821547646,0
4194,0,0.9999895772866896,0
4195,0,0.9999895387719746,0
4196,0,0.9999892867512169,0
4197,0,0.999989597248309,0
4198,0,0.9999893079471834,0
4199,0,0.9999893139369361,0
4200,0,0.9999087263480689,0
4201,0,0.9999051061530697,0
4202,0,0.9999883225197439,0
4203,0,0.9999866540839476,0
4204,0,0.999989919242144,0
4205,0,0.9999898807274291,0
4206,0,0.9999896287066714,0
4207,0,0.9999899392037636,0
4208,0,0.999989649902638,0
4209,0,0.9999896558923906,0
4210,0,0.9999899021299311,0
4211,0,0.9999895413214226,0
4212,0,0.999989919242144,0
4213,0,0.9999898807274291,0
4214,0,0.9999896287066714,0
4215,0,0.9999899392037636,0
4216,0,0.999989649902638,0
4217,0,0.9999896558923906,0
4218,0,0.9999899021299311,0
4219,0,0.9999896241102189,0
4220,0,0.999989919242144,0
4221,0,0.9999897383139483,0
4222,0,0.9999896287066714,0
4223,0,0.9999899392037636,0
4224,0,0.999989649902638,0
4225,0,0.9999896558923906,0
4226,0,0.9999899021299311,0
4227,0,0.9999896241102189,0
4228,0,0.999989919242144,0
4229,0,0.9999898807274291,0
4230,0,0.9999896287066714,0
4231,0,0.9911217400751763,0
4232,0,0.999791210790284,0
4233,0,0.9998680622897647,0
4234,0,0.9998707997214168,0
4235,0,0.9998706555908733,0
4236,0,0.999870623991219,0
4237,0,0.9998719276091232,0
4238,0,0.9998711240064312,0
4239,0,0.9998706219366311,0
4240,0,0.9998705349078157,0
4241,0,0.9998704474849863,0
4242,0,0.9998709122348381,0
4243,0,0.9998706555908733,0
4244,0,0.999870623991219,0
4245,0,0.9998719276091232,0
4246,0,0.9998711240064312,0
4247,0,0.9998706219366311,0
4248,0,0.9998705349078157,0
4249,0,0.9998707249497365,0
4250,0,0.9981985892178904,0
4251,0,0.9980830345970999,0
4252,0,0.9999915764026764,0
4253,0,0.9999957987039138,0
4254,0,0.9999956888958257,0
4255,0,0.9999956818228742,0
4256,0,0.9999955790234533,0
4257,0,0.9999957234589979,0
4258,0,0.9999958144559343,0
4259,0,0.9999955549056763,0
4260,0,0.9999956765493202,0
4261,0,0.9999936089418278,0
4262,0,0.9999935329019445,0
4263,0,0.9999956818228742,0
4264,0,0.9999955790234533,0
4265,0,0.9999957234589979,0
4266,0,0.9999958144559343,0
4267,0,0.9999955549056763,0
4268,0,0.9999956765493202,0
4269,0,0.9999957987039138,0
4270,0,0.9999956888958257,0
4271,0,0.9945560354321558,0
4272,0,0.9998628284834616,0
4273,0,0.9998952599119943,0
4274,0,0.9998956462036844,0
4275,0,0.999896157845096,0
4276,0,0.9998962828535517,0
4277,0,0.999895998541982,0
4278,0,0.9998962218737728,0
4279,0,0.9998966702471725,0
4280,0,0.9998965359315507,0
4281,0,0.9941969171013187,0
4282,0,0.9998852913950249,0
4283,0,0.9999478131710158,0
4284,0,0.9999482283343744,0
4285,0,0.999945891245391,0
4286,0,0.9999453925120942,0
4287,0,0.9999483490128183,0
4288,0,0.9999476900720096,0
4289,0,0.999946608184019,0
4290,0,0.9999463610054485,0
4291,0,0.9999464229813064,0
4292,0,0.9999476200416528,0
4293,0,0.9999453167037968,0
4294,0,0.999945392453095,0
4295,0,0.999947906418891,0
4296,0,0.9999473365688543,0
4297,0,0.9999463730593728,0
4298,0,0.9999460075032732,0
4299,0,0.9999474596678604,0
4300,0,0.9980870411809052,0
4301,0,0.9871408261622443,0
4302,0,0.9996980988902417,0
4303,0,0.9994428262873328,0
4304,0,0.9996355100085097,0
4305,0,0.9997706723702392,0
4306,0,0.9997710993812909,0
4307,0,0.9997640216884969,0
4308,0,0.999765256865452,0
4309,0,0.9997673711595347,0
4310,0,0.9997659386431327,0
4311,0,0.9998911264693631,0
4312,0,0.9998966333649392,0
4313,0,0.9997614357492688,0
4314,0,0.9997625081573708,0
4315,0,0.9997637816820821,0
4316,0,0.9997626739542339,0
4317,0,0.9998959295894643,0
4318,0,0.999899317550965,0
4319,0,0.9997883175420529,0
4320,0,0.9997730670161429,0
4321,0,0.9997493268317348,0
4322,0,0.9997622324995945,0
4323,0,0.999766648246906,0
4324,0,0.9997660642387968,0
4325,0,0.9997660988795929,0
4326,0,0.9997651546497004,0
4327,0,0.9997655918053574,0
4328,0,0.9997656880929147,0
4329,0,0.9997653584300464,0
4330,0,0.9997661721269251,0
4331,0,0.9994906175180509,0
4332,0,0.9997299615782047,0
4333,0,0.9997365433364939,0
4334,0,0.9997350334688203,0
4335,0,0.9997369148066485,0
4336,0,0.999736354489723,0
4337,0,0.9997354965378916,0
4338,0,0.999736913245709,0
4339,1,0.9223169978116987,0
4340,0,0.9997903563134364,0
4341,0,0.9879245025356922,0
4342,0,0.9998645652487288,0
4343,1,0.9759973732209746,0
4344,0,0.9999410815122209,0
4345,0,0.9999491225299888,0
4346,0,0.9999493467776651,0
4347,0,0.9999436596379145,0
4348,0,0.9999456398982898,0
4349,0,0.9999509876960269,0
4350,0,0.9978880042343831,0
4351,0,0.9904048178481992,0
4352,0,0.9997412763836994,0
4353,0,0.9995237544139478,0
4354,0,0.9998778533036493,0
4355,0,0.9998979171379253,0
4356,0,0.9998992315686431,0
4357,0,0.9998785581659472,0
4358,0,0.9998777267487768,0
4359,0,0.9998791838178965,0
4360,0,0.9998781767556675,0
4361,0,0.999863464598055,0
4362,0,0.9998890759232691,0
4363,0,0.9998948296889808,0
4364,0,0.9999007662458379,0
4365,0,0.9998997179658056,0
4366,0,0.9999000962755301,0
4367,0,0.9999208068554699,0
4368,0,0.9999234675106313,0
4369,0,0.9999003962484732,0
4370,0,0.9999013063944662,0
4371,0,0.9998867885910925,0
4372,0,0.9999022619505283,0
4373,0,0.9999032433949997,0
4374,0,0.9999020564684616,0
4375,0,0.9999031979111493,0
4376,0,0.9999034302410055,0
4377,0,0.9999135016599803,0
4378,0,0.999924101501733,0
4379,0,0.9999267393841293,0
4380,0,0.9999284587933683,0
4381,0,0.9984625577694458,0
4382,0,0.9998798812443653,0
4383,0,0.9998000990986625,0
4384,0,0.9998920567901729,0
4385,0,0.9998961227757681,0
4386,0,0.9998970931750367,0
4387,0,0.9998319553564265,0
4388,0,0.9998922193574112,0
4389,0,0.9998931994362145,0
4390,0,0.9998914369399483,0
4391,0,0.9980912521695252,0
4392,0,0.999793646260765,0
4393,0,0.9998232839590131,0
4394,0,0.999825100549819,0
4395,0,0.9998222141363515,0
4396,0,0.9998209006155434,0
4397,0,0.9998214225963602,0
4398,0,0.9998200836101027,0
4399,0,0.9998201931989621,0
4400,0,0.9978560759481425,0
4401,0,0.9970124001361889,0
4402,0,0.9999065683349164,0
4403,0,0.9999497231683446,0
4404,0,0.999951233100468,0
4405,0,0.9999517273782885,0
4406,0,0.9999514525179976,0
4407,0,0.9999580286601828,0
4408,0,0.9999637149877627,0
4409,0,0.9999610068166803,0
4410,0,0.9999022152944953,0
4411,0,0.9990982687371701,0
4412,0,0.9999154060836705,0
4413,0,0.9998275506098724,0
4414,0,0.9998987482464086,0
4415,0,0.9999068541479553,0
4416,0,0.9999066252067292,0
4417,0,0.9999054957985893,0
4418,0,0.9999054713422361,0
4419,0,0.9999062634951212,0
4420,0,0.9999056374138429,0
4421,0,0.9992539201797004,0
4422,0,0.9999465295925721,0
4423,0,0.9999187683391453,0
4424,0,0.9999354464604477,0
4425,0,0.9999377589993186,0
4426,0,0.9999367488302556,0
4427,0,0.9999538684071142,0
4428,0,0.9999546967750422,0
4429,0,0.9999550881451189,0
4430,0,0.9999552709977123,0
4431,0,0.9999342007479864,0
4432,0,0.9999573285168648,0
4433,0,0.9999360042860629,0
4434,0,0.9999364170517485,0
4435,0,0.999945016832956,0
4436,0,0.9999480387049792,0
4437,0,0.9999376116331138,0
4438,0,0.9999375402977366,0
4439,0,0.9999487402287138,0
4440,0,0.9999519978150968,0
4441,0,0.9999332358709632,0
4442,0,0.9999350967766036,0
4443,0,0.9999370333505784,0
4444,0,0.9999373800580361,0
4445,0,0.9999365246510995,0
4446,0,0.9999365374968547,0
4447,0,0.9999563577321989,0
4448,0,0.9999562686197918,0
4449,0,0.9999558167432819,0
4450,0,0.998904353028258,0
4451,0,0.9999579733040466,0
4452,0,0.9999890044836123,0
4453,0,0.9999672581646033,0
4454,0,0.9999961969435545,0
4455,1,0,1
4456,1,0,1
4457,1,0,1
4458,1,0,1
4459,1,0,1
4460,1,0,1
4461,1,0,1
4462,1,0,1
4463,0,0.99999579020878,0
4464,0,0.999994028431574,0
4465,0,0.9999968019713651,0
4466,0,0.9999972804300514,0
4467,0,0.9999972804300514,0
4468,0,0.9999972804300514,0
4469,0,0.9999972804300514,0
4470,0,0.9999972804300514,0
4471,0,0.9999956055014618,0
4472,0,0.9999955690326601,0
4473,0,0.9999953787472489,0
4474,0,0.9999961931604402,0
4475,0,0.9999966003654814,0
4476,0,0.9999970672411848,0
4477,0,0.9999961454319587,0
4478,0,0.9999961422813358,0
4479,0,0.9999961036309547,0
4480,0,0.9999961931604402,0
4481,0,0.9984947534476085,0
4482,0,0.9999553207783995,0
4483,0,0.9999807596894026,0
4484,0,0.9999801369366335,0
4485,0,0.9999790821736134,0
4486,0,0.9999790240155204,0
4487,0,0.9999805743262205,0
4488,0,0.9999812355894636,0
4489,0,0.999979384698613,0
4490,0,0.9999772889718566,0
4491,0,0.9993070144260068,0
4492,0,0.9999252706292486,0
4493,0,0.9998796552608329,0
4494,0,0.9999465657740755,0
4495,0,0.9999524804487112,0
4496,0,0.9999558063122217,0
4497,0,0.9999617377965436,0
4498,0,0.9999638504503006,0
4499,0,0.9999600892453792,0
4500,0,0.9995860825242284,0
4501,0,0.9990846947793701,0
4502,0,0.9999376913616176,0
4503,0,0.9998461197098276,0
4504,0,0.9999549917941479,0
4505,0,0.9999614676516481,0
4506,0,0.9999595747039176,0
4507,0,0.999958898296417,0
4508,0,0.9999606700894569,0
4509,0,0.9999685307840985,0
4510,0,0.9999765848235534,0
4511,0,0.9986851052034471,0
4512,0,0.9998911513506376,0
4513,0,0.9998619895499449,0
4514,0,0.9999445838714267,0
4515,0,0.9999478793099645,0
4516,0,0.999948192364935,0
4517,0,0.9999488392715749,0
4518,0,0.9999488445221864,0
4519,0,0.9999557815736666,0
4520,0,0.99995942731073,0
4521,0,0.9986351535253076,0
4522,0,0.9999284622470184,0
4523,0,0.9999469793009147,0
4524,0,0.9999470275708661,0
4525,0,0.9999481054606567,0
4526,0,0.9999481757169857,0
4527,0,0.9999478060311466,0
4528,0,0.9999479999182825,0
4529,0,0.9999497154016499,0
4530,0,0.9999504384019154,0
4531,0,0.9986477638551564,0
4532,0,0.9999254866358107,0
4533,0,0.9999481095991613,0
4534,0,0.9999470823058622,0
4535,0,0.9999464188609961,0
4536,0,0.9999471379038555,0
4537,0,0.9999466875548795,0
4538,0,0.9999476233630844,0
4539,0,0.9999465493240033,0
4540,0,0.9999461796233293,0
4541,0,0.9998702483422064,0
4542,0,0.9999461292940571,0
4543,0,0.9999464180172414,0
4544,0,0.9999471370601005,0
4545,0,0.9999466867111247,0
4546,0,0.9999476225193294,0
4547,0,0.9999465484802486,0
4548,0,0.9999461787795744,0
4549,0,0.9999484322473288,0
4550,0,0.9995481436442539,0
4551,0,0.9999333486445642,0
4552,0,0.9999888707535306,0
4553,0,0.9999928311904122,0
4554,0,0.9999928165558081,0
4555,0,0.9999928726499936,0
4556,0,0.9999928009036106,0
4557,0,0.9999928326183214,0
4558,0,0.9999928294676987,0
4559,0,0.9999927908173177,0
4560,0,0.9999928803468029,0
4561,0,0.9999866416264359,0
4562,0,0.9999912863126532,0
4563,0,0.9999908469349744,0
4564,0,0.9999907751885917,0
4565,0,0.9999908069033024,0
4566,0,0.9999908037526796,0
4567,0,0.9999907651022987,0
4568,0,0.9999908546317839,0
4569,0,0.9999908054753932,0
4570,0,0.9999907908407891,0
4571,0,0.9999904716449544,0
4572,0,0.9999912991192405,0
4573,0,0.9999908056691044,0
4574,0,0.9999908025184817,0
4575,0,0.9999907638681007,0
4576,0,0.9999908533975861,0
4577,0,0.9999908042411952,0
4578,0,0.999990789606591,0
4579,0,0.9999908457007767,0
4580,0,0.9999907739543938,0
4581,0,0.9999907527967703,0
4582,0,0.9999913276833283,0
4583,0,0.9999907637643283,0
4584,0,0.9999908532938137,0
4585,0,0.9999908041374228,0
4586,0,0.9999907895028187,0
4587,0,0.9999908455970041,0
4588,0,0.9999907738506213,0
4589,0,0.999990805565332,0
4590,0,0.9999908024147092,0
4591,0,0.9999906914183595,0
4592,0,0.9999913785624327,0
4593,0,0.9999908042752718,0
4594,0,0.9999907896406678,0
4595,0,0.9999908457348531,0
4596,0,0.9999907739884704,0
4597,1,0.918459232157494,0
4598,0,0.9999479360693018,0
4599,0,0.9999703457887706,0
4600,0,0.9996460608638211,0
4601,0,0.996346271299922,0
4602,0,0.9998429452899484,0
4603,0,0.9998944707920857,0
4604,0,0.9998945153843667,0
4605,0,0.9998935423800261,0
4606,0,0.999892960522191,0
4607,0,0.9998951426022721,0
4608,0,0.9998957226374975,0
4609,0,0.9998932624709082,0
4610,0,0.999893320575428,0
4611,0,0.9990446811459373,0
4612,0,0.9998914421838817,0
4613,0,0.9998921579987715,0
4614,0,0.9998926119117029,0
4615,0,0.9998947940260989,0
4616,0,0.9998943792406658,0
4617,0,0.9998918250621533,0
4618,0,0.9998913889860389,0
4619,0,0.9998935884823779,0
4620,0,0.9999565952624418,0
4621,0,0.9995399642065602,0
4622,0,0.9999496992857968,0
4623,0,0.999891375709311,0
4624,0,0.9999527676960059,0
4625,0,0.9999510353284757,0
4626,0,0.9999509984305728,0
4627,0,0.9999527556132872,0
4628,0,0.9999536712177366,0
4629,0,0.9999516044315163,0
4630,0,0.9999516526386564,0
4631,0,0.9989078924263861,0
4632,0,0.9999508262579245,0
4633,0,0.9999487985495824,0
4634,0,0.99994892506397,0
4635,0,0.999950221837847,0
4636,0,0.9999515978511337,0
4637,0,0.9999491260207571,0
4638,0,0.9999495792720539,0
4639,0,0.9999520308094378,0
4640,0,0.9999511171929057,0
4641,0,0.9999484246764305,0
4642,0,0.9999496360637404,0
4643,0,0.9999516634351218,0
4644,0,0.9999525790395711,0
4645,0,0.9999505122533509,0
4646,0,0.9999505604604912,0
4647,0,0.9999530119978755,0
4648,0,0.9999520983813431,0
4649,0,0.9999499431503104,0
4650,0,0.9984498135438329,0
4651,0,0.9975377569532837,0
4652,0,0.9999484776922074,0
4653,0,0.9999160021084162,0
