Index,Collected,SSIM,Doppler
2498,0,0.9998935709779964,0
2499,0,0.9998879267696323,0
2500,0,0.9983565853796925,0
2501,0,0.993345742327036,0
2502,0,0.9992349120289143,0
2503,0,0.999885282792272,0
2504,0,0.9998880067275353,0
2505,0,0.9998894001781169,0
2506,0,0.9998890884130235,0
2507,0,0.9998870951747931,0
2508,0,0.999885338916752,0
2509,0,0.999886737905065,0
2510,0,0.9998870832824684,0
2511,0,0.9974497455520691,0
2512,0,0.999708485198596,0
2513,0,0.9998809372497439,0
2514,0,0.9998806254846505,0
2515,0,0.9998786322464202,0
2516,0,0.9998768759883789,0
2517,0,0.999878274976692,0
2518,0,0.9998786203540955,0
2519,0,0.9998783564707672,0
2520,0,0.9998795969115001,0
2521,0,0.9964115144496942,0
2522,0,0.9998018909339522,0
2523,0,0.9998935230842928,0
2524,0,0.9998917668262518,0
2525,0,0.9998931658145649,0
2526,0,0.9998935111919683,0
2527,0,0.9998932473086399,0
2528,0,0.9998944877493727,0
2529,0,0.9998958280876168,0
2530,0,0.9998955163225233,0
2531,0,0.9938263610539949,0
2532,0,0.9995395901977036,0
2533,0,0.9998941150188986,0
2534,0,0.9999010474517463,0
2535,0,0.999900580342434,0
2536,0,0.9999008312278711,0
2537,0,0.9999042266218018,0
2538,0,0.9999036024021484,0
2539,0,0.9999002858668864,0
2540,0,0.9998993188148246,0
2541,0,0.996234794597223,0
2542,0,0.9996987363906675,0
2543,0,0.9998648894617398,0
2544,0,0.999868410854867,0
2545,0,0.9998685788357641,0
2546,0,0.9998685337819653,0
2547,0,0.9998697904023707,0
2548,0,0.999868746964054,0
2549,0,0.99986889750866,0
2550,0,0.9984312016054814,0
2551,0,0.9968398298305367,0
2552,0,0.9998022992586313,0
2553,0,0.9999211957079822,0
2554,0,0.9999225211703652,0
2555,0,0.9999224636395626,0
2556,0,0.999922412464272,0
2557,0,0.9999237577794533,0
2558,0,0.9999234176170964,0
2559,0,0.9999226230507794,0
2560,0,0.9999226856893523,0
2561,0,0.9998245859730436,0
2562,0,0.9998314941451251,0
2563,0,0.9999224636395626,0
2564,0,0.999922412464272,0
2565,0,0.9999237577794533,0
2566,0,0.9999234176170964,0
2567,0,0.9999226230507794,0
2568,0,0.9999226856893523,0
2569,0,0.9999223508337327,0
2570,0,0.9999225211703652,0
2571,0,0.9918482472574136,0
2572,0,0.9990857933943531,0
2573,0,0.9998096910576499,0
2574,0,0.9998152782815947,0
2575,0,0.9998151075508978,0
2576,0,0.9998159761925016,0
2577,0,0.9998160770043035,0
2578,0,0.9998179842158718,0
2579,0,0.999817288131754,0
2580,0,0.9998169831603697,0
2581,0,0.9929123251401,0
2582,0,0.999651545862825,0
2583,0,0.9997400166202189,0
2584,0,0.9998778865272445,0
2585,0,0.9998803113623419,0
2586,0,0.9998803415133383,0
2587,0,0.9998807197558938,0
2588,0,0.999880302320881,0
2589,0,0.9998785218212871,0
2590,0,0.9998792529963548,0
2591,0,0.999594657412117,0
2592,0,0.9997266072469339,0
2593,0,0.9997628233950631,0
2594,0,0.9998786715736491,0
2595,0,0.9998807197558938,0
2596,0,0.999880302320881,0
2597,0,0.9998785218212871,0
2598,0,0.9998792529963548,0
2599,0,0.9998797837206709,0
2600,0,0.9984060795029142,0
2601,0,0.9930843746703659,0
2602,0,0.9998259935748075,0
2603,0,0.999865829543878,0
2604,0,0.9998729072155516,0
2605,0,0.999870523140997,0
2606,0,0.9998694739036946,0
2607,0,0.9998703251229047,0
2608,0,0.9998686762068609,0
2609,0,0.9998695322285138,0
2610,0,0.999870571305784,0
2611,0,0.9938604579331448,0
2612,0,0.999732625231299,0
2613,0,0.9998868858368998,0
2614,0,0.9998903754824803,0
2615,0,0.9998878208631067,0
2616,0,0.9998881377456307,0
2617,0,0.9998887192253377,0
2618,0,0.9998885930692625,0
2619,0,0.9998889130495784,0
2620,0,0.9998884564713636,0
2621,0,0.9997902372392087,0
2622,0,0.9998001006421012,0
2623,0,0.9998879760712001,0
2624,0,0.9998881377456307,0
2625,0,0.9998887192253377,0
2626,0,0.9998885930692625,0
2627,0,0.9998889130495784,0
2628,0,0.9998884564713636,0
2629,0,0.9998902391463201,0
2630,0,0.9998912251050814,0
2631,0,0.9997937289947997,0
2632,0,0.9997970132826507,0
2633,0,0.9998887192253377,0
2634,0,0.9998885930692625,0
2635,0,0.9998889130495784,0
2636,0,0.9998884564713636,0
2637,0,0.9998902391463201,0
2638,0,0.9998912251050814,0
2639,0,0.9998879760712001,0
2640,0,0.9998881377456307,0
2641,0,0.9997940654932235,0
2642,0,0.9997974686062823,0
2643,0,0.9998889130495784,0
2644,0,0.9998884564713636,0
2645,0,0.9998902391463201,0
2646,0,0.9998912251050814,0
2647,0,0.9998879760712001,0
2648,0,0.9998881377456307,0
2649,0,0.9998887192253377,0
2650,0,0.9983954589014633,0
2651,0,0.9998149964647188,0
2652,0,0.9999044271429427,0
2653,0,0.9999970800104425,0
2654,0,0.9999971715934929,0
2655,0,0.9999973477702961,0
2656,0,0.9999970840258926,0
2657,0,0.9999971641028604,0
2658,0,0.9999970590428681,0
2659,0,0.9999971488580446,0
2660,0,0.9999973630776899,0
2661,0,0.9999000362084,0
2662,0,0.9999061415580087,0
2663,0,0.9999973477702961,0
2664,0,0.9999970840258926,0
2665,1,0.9240465423388176,0
2666,0,0.9990697259939685,0
2667,0,0.9999937193579519,0
2668,0,0.9999938695181546,0
2669,0,0.9815687439093167,0
2670,0,0.999769697472311,0
2671,0,0.9883660637320001,0
2672,0,0.9980188207996891,0
2673,0,0.9999076834028646,0
2674,0,0.9999156095677327,0
2675,0,0.9999168600636693,0
2676,0,0.9999172759681836,0
2677,0,0.9999171967899827,0
2678,0,0.9999171947260392,0
2679,0,0.9999157707885574,0
2680,0,0.9999158670316527,0
2681,0,0.9948014878768326,0
2682,0,0.999317909578073,0
2683,0,0.9998925782601387,0
2684,0,0.9998941262138283,0
2685,0,0.999894726373478,0
2686,0,0.999894494030502,0
2687,0,0.9998942026938927,0
2688,0,0.9998931126018487,0
2689,0,0.9998934016409325,0
2690,0,0.9998936308108581,0
2691,0,0.9961407660258718,0
2692,0,0.9995405482371649,0
2693,0,0.9999170843300426,0
2694,0,0.9999186100019984,0
2695,0,0.9999194655381914,0
2696,0,0.9999195421141125,0
2697,0,0.9999190439803628,0
2698,0,0.9999191379417273,0
2699,0,0.999920923701566,0
2700,0,0.9983417412542164,0
2701,0,0.9995963833542589,0
2702,0,0.999651284650815,0
2703,0,0.9999849535591926,0
2704,0,0.9999850625743454,0
2705,0,0.9999850700035856,0
2706,0,0.9999850896073815,0
2707,0,0.9999850772272753,0
2708,0,0.9999850700925693,0
2709,0,0.9999850744721391,0
2710,0,0.999985038559139,0
2711,0,0.9983608680917849,0
2712,0,0.9995674820083361,0
2713,0,0.9999828870248524,0
2714,0,0.9999829066286484,0
2715,0,0.9999828942485421,0
2716,0,0.9999828871138362,0
2717,0,0.9999828914934059,0
2718,0,0.9999828555804059,0
2719,0,0.9999828561120416,0
2720,0,0.9999828795956123,0
2721,0,0.9948993788763573,0
2722,0,0.9995226104715217,0
2723,0,0.9999486203473681,0
2724,0,0.9999488403900106,0
2725,0,0.9999488197983747,0
2726,0,0.99994828141446,0
2727,0,0.9999490921245877,0
2728,0,0.9999489187632996,0
2729,0,0.9999488846333356,0
2730,0,0.9999494515950157,0
2731,0,0.9965348000499692,0
2732,0,0.9994650963818679,0
2733,0,0.9998878307698879,0
2734,0,0.999889858631152,0
2735,0,0.9998899948563901,0
2736,0,0.9998908914988553,0
2737,0,0.9998880445841035,0
2738,0,0.999888311824718,0
2739,0,0.9998912943601115,0
2740,0,0.9998902188524783,0
2741,0,0.9981931099094716,0
2742,0,0.9995024651681528,0
2743,0,0.9998904339081887,0
2744,0,0.9998913305506539,0
2745,0,0.9998884836359021,0
2746,0,0.9998887508765166,0
2747,0,0.9998917334119101,0
2748,0,0.9998906579042769,0
2749,0,0.9998892614796403,0
2750,0,0.9989028301663858,0
2751,0,0.9993344738620931,0
2752,0,0.9995756291261136,0
2753,0,0.999965309520715,0
2754,0,0.9999656360242761,0
2755,0,0.99996556388136,0
2756,0,0.9999656180980243,0
2757,0,0.9999656407062699,0
2758,0,0.9999656085215,0
2759,0,0.9999656155031968,0
2760,0,0.9999655703825581,0
2761,0,0.9992200248783103,0
2762,0,0.9995988492520823,0
2763,0,0.9999861405648001,0
2764,0,0.9999861947814643,0
2765,0,0.9999862173897098,0
2766,0,0.99998618520494,0
2767,0,0.9999861921866369,0
2768,0,0.999986147065998,0
2769,0,0.9999861895614811,0
2770,0,0.9999862127077161,0
2771,0,0.9995987771091662,0
2772,0,0.9995988313258305,0
2773,0,0.9999862173897098,0
2774,0,0.99998618520494,0
2775,0,0.9999861921866369,0
2776,0,0.999986147065998,0
2777,0,0.9999861895614811,0
2778,0,0.9999862127077161,0
2779,0,0.9999861405648001,0
2780,0,0.9999861947814643,0
2781,0,0.999598853934076,0
2782,0,0.9995988217493061,0
2783,0,0.9999861921866369,0
2784,0,0.999986147065998,0
2785,0,0.9999861895614811,0
2786,0,0.9999862127077161,0
2787,0,0.9999861405648001,0
2788,0,0.9999861947814643,0
2789,0,0.9999862173897098,0
2790,0,0.99998618520494,0
2791,0,0.9992167795766185,0
2792,0,0.999591214942542,0
2793,0,0.9999807939066889,0
2794,0,0.999980817052924,0
2795,0,0.9999807449100079,0
2796,0,0.9999807991266721,0
2797,0,0.9999808217349176,0
2798,0,0.9999807895501478,0
2799,0,0.9999807965318447,0
2800,0,0.9998714347706895,0
2801,0,0.9995462514159257,0
2802,0,0.9995987294412365,0
2803,0,0.9999867015727852,0
2804,0,0.9999870280763463,0
2805,0,0.9999869559334302,0
2806,0,0.9999870101500946,0
2807,0,0.9999870327583401,0
2808,0,0.9999870005735703,0
2809,0,0.999987007555267,0
2810,0,0.9999869624346283,0
2811,0,0.9995996414744776,0
2812,0,0.9995996646207125,0
2813,0,0.9999869559334302,0
2814,0,0.9999870101500946,0
2815,0,0.9999870327583401,0
2816,0,0.9999870005735703,0
2817,0,0.999987007555267,0
2818,0,0.9999869624346283,0
2819,1,0.9226346956160933,0
2820,0,0.9992783809275879,0
2821,0,0.993164327473048,0
2822,0,0.9999094767118525,0
2823,0,0.99997682391105,0
2824,0,0.9999790513477389,0
2825,0,0.9999794601013036,0
2826,0,0.9999796701729471,0
2827,0,0.9999796092873573,0
2828,0,0.9999379351577343,0
2829,0,0.9999402108407219,0
2830,0,0.9999794639299259,0
2831,0,0.991660947695968,0
2832,0,0.9998316044298846,0
2833,0,0.9999027912921937,0
2834,0,0.9999052610894945,0
2835,0,0.9999018326622979,0
2836,0,0.9998914424204403,0
2837,0,0.9999066218887053,0
2838,0,0.9999050533974655,0
2839,0,0.9999056520739369,0
2840,0,0.9999046739342479,0
2841,0,0.998077110645201,0
2842,0,0.9998882528632262,0
2843,0,0.9999228589634269,0
2844,0,0.999922767872149,0
2845,0,0.9999248804011216,0
2846,0,0.9999248143142674,0
2847,0,0.9999228730545653,0
2848,0,0.9999227167300205,0
2849,0,0.9999239925868474,0
2850,0,0.9980284954870063,0
2851,0,0.999910381949973,0
2852,0,0.9999901593738559,0
2853,0,0.9999887726077,0
2854,0,0.9999919772391631,0
2855,0,0.9999915301579673,0
2856,0,0.9999915504457608,0
2857,0,0.9999919692752289,0
2858,0,0.999991888950731,0
2859,0,0.9999915876292799,0
2860,0,0.9999915567225814,0
2861,0,0.9999205386656885,0
2862,0,0.9999875416182602,0
2863,0,0.9999873938270751,0
2864,0,0.9999874505743288,0
2865,0,0.9999878587764378,0
2866,0,0.9999877810313236,0
2867,0,0.9999874777492583,0
2868,0,0.9999874302692402,0
2869,0,0.9999877763106984,0
2870,0,0.999987865788989,0
2871,0,0.9952818601138651,0
2872,0,0.9996269475505716,0
2873,0,0.9999126851748071,0
2874,0,0.9999203061267942,0
2875,0,0.9999217926300527,0
2876,0,0.999921589853379,0
2877,0,0.999921428856735,0
2878,0,0.9999212640500995,0
2879,0,0.9999214922291647,0
2880,0,0.9999214778803889,0
2881,0,0.9947056118202939,0
2882,0,0.9998370408743884,0
2883,0,0.999900410698473,0
2884,0,0.9999030201617015,0
2885,0,0.9999039032671324,0
2886,0,0.9999039240564414,0
2887,0,0.9999029120418343,0
2888,0,0.9999030025500409,0
2889,0,0.9999051682411395,0
2890,0,0.9999045543204952,0
2891,0,0.9971775328340766,0
2892,0,0.9995057586198722,0
2893,0,0.9998742626126802,0
2894,0,0.9998747790319056,0
2895,0,0.9998743063496978,0
2896,0,0.9998738328240621,0
2897,0,0.9998752784997689,0
2898,0,0.999875042005662,0
2899,0,0.9998689726065672,0
2900,0,0.9984194901177363,0
2901,0,0.9972080399025599,0
2902,0,0.9999728003728559,0
2903,0,0.9999747465607376,0
2904,0,0.9999747061404186,0
2905,0,0.9999745262400044,0
2906,0,0.9999745905384955,0
2907,0,0.9999746971816776,0
2908,0,0.9999747370165544,0
2909,0,0.9999747081286,0
2910,0,0.9999745949040992,0
2911,0,0.9992067754968237,0
2912,0,0.9998822499225146,0
2913,0,0.999895692269013,0
2914,0,0.9998962610070548,0
2915,0,0.9998957764852581,0
2916,0,0.9998960364738632,0
2917,0,0.999896265568015,0
2918,0,0.9998962339690625,0
2919,0,0.9998958043414022,0
2920,0,0.9998954479218028,0
2921,0,0.9974025278258974,0
2922,0,0.9998602311933089,0
2923,0,0.9999009893677022,0
2924,0,0.9999018844458667,0
2925,0,0.9999024309328393,0
2926,0,0.9999024839692235,0
2927,1,0.9309020919463961,0
2928,0,0.9982226252396841,0
2929,0,0.9999155801373677,0
2930,0,0.9999158940202483,0
2931,0,0.994382415559694,0
2932,0,0.9998088569113754,0
2933,0,0.9999108571712305,0
2934,0,0.9999117381748039,0
2935,0,0.9999079560723853,0
2936,0,0.9999075367728635,0
2937,0,0.9999147058305357,0
2938,0,0.999911106667378,0
2939,0,0.9999094206166584,0
2940,0,0.9999113793566443,0
2941,0,0.9965101700399732,0
2942,0,0.9997542156528094,0
2943,0,0.999821749138979,0
2944,0,0.9998216893858265,0
2945,0,0.9998204806779906,0
2946,0,0.9998214155687957,0
2947,0,0.999821708221033,0
2948,0,0.9998221768229663,0
2949,0,0.9998212810001288,0
2950,0,0.9985082516091669,0
2951,0,0.9997815643262237,0
2952,0,0.9999536768508508,0
2953,0,0.9999868389954595,0
2954,0,0.999986802287812,0
2955,0,0.9999866687181576,0
2956,0,0.999986906756926,0
2957,0,0.9999867889161962,0
2958,0,0.9999868329729051,0
2959,0,0.9999870236792613,0
2960,0,0.9999865298258034,0
2961,0,0.9994338317193853,0
2962,0,0.9999689357149688,0
2963,0,0.9999748993587956,0
2964,0,0.999974110115312,0
2965,0,0.9999725866076712,0
2966,0,0.9999736838877069,0
2967,0,0.9999741838315673,0
2968,0,0.9999746799135928,0
2969,0,0.9999754256106193,0
2970,0,0.9999743842922532,0
2971,0,0.9944498310403926,0
2972,0,0.9997502135119217,0
2973,0,0.9999209014597753,0
2974,0,0.9999234311952844,0
2975,0,0.9999226525405183,0
2976,0,0.999922768238276,0
2977,0,0.9999246089927227,0
2978,0,0.999924556524114,0
2979,0,0.9999229384165662,0
2980,0,0.9999231494800278,0
2981,0,0.9963452305502494,0
2982,0,0.9998077344249297,0
2983,0,0.9998905525344386,0
2984,0,0.9998925608251795,0
2985,0,0.9998892891429615,0
2986,0,0.9998889202754259,0
2987,0,0.999894003664978,0
2988,0,0.9998937753336354,0
2989,0,0.9998890761977344,0
2990,0,0.9998890856249074,0
2991,0,0.9998535465839412,0
2992,0,0.9998552425651358,0
2993,0,0.999890103328553,0
2994,0,0.9998897344610174,0
2995,0,0.9998948178505694,0
2996,0,0.9998945895192269,0
2997,0,0.9998898903833259,0
2998,0,0.9998898998104989,0
2999,0,0.9998925980615523,0
3000,0,0.9980794683570973,0
3001,0,0.9998886421023243,0
3002,0,0.9999568059166747,0
3003,0,0.9999888669503404,0
3004,0,0.999989101555532,0
3005,0,0.9999886544743363,0
3006,0,0.9999886747621298,0
3007,0,0.9999890935915979,0
3008,0,0.9999890132671001,0
3009,0,0.999988711945649,0
3010,0,0.9999886810389506,0
3011,0,0.9999470852142268,0
3012,0,0.9999473824948333,0
3013,0,0.9999891682739385,0
3014,0,0.9999891885617324,0
3015,0,0.9999896073912001,0
3016,0,0.9999895270667025,0
3017,1,0.9482557096021207,0
3018,0,0.9989630801802446,0
3019,0,0.9999733772454299,0
3020,0,0.9999746170192931,0
3021,0,0.9978786149582148,0
3022,0,0.9991856053952295,0
3023,0,0.9999035447608691,0
3024,0,0.9999048453889783,0
3025,0,0.9999054726987263,0
3026,0,0.9999053706167118,0
3027,0,0.999905594164116,0
3028,0,0.9999049761664733,0
3029,0,0.9999051850146011,0
3030,0,0.9999049731753039,0
3031,0,0.9981947568391689,0
3032,0,0.9998107797279611,0
3033,0,0.9999212821870986,0
3034,0,0.9999210404466723,0
3035,0,0.9999216108289687,0
3036,0,0.9999214454155477,0
3037,0,0.9999216364947983,0
3038,0,0.9999218866499402,0
3039,0,0.999921149776668,0
3040,0,0.9999213275805853,0
3041,0,0.9998315296902944,0
3042,0,0.9998242738181605,0
3043,0,0.999916558930591,0
3044,0,0.9999164957550349,0
3045,0,0.9999166412267081,0
3046,0,0.9999168938029273,0
3047,1,0.9488081355068164,0
3048,0,0.9990617028393457,0
3049,0,0.9999195182249075,0
3050,0,0.999399907314024,0
3051,0,0.9978871484217259,0
3052,0,0.9997911710852364,0
3053,0,0.9999135791263906,0
3054,0,0.9999149949719758,0
3055,0,0.9999138980205661,0
3056,0,0.9999135362771329,0
3057,0,0.9999149676790317,0
3058,0,0.9999151366303239,0
3059,0,0.9999146468201446,0
3060,0,0.999914900696713,0
3061,0,0.9976888557781479,0
3062,0,0.9997400614113713,0
3063,0,0.9999381743903722,0
3064,0,0.9999382890869559,0
3065,0,0.9999388586756406,0
3066,0,0.9999378582554357,0
3067,0,0.9999382863537439,0
3068,0,0.9999377493522659,0
3069,0,0.9999379694852437,0
3070,0,0.9999391703519663,0
3071,0,0.9980635635457823,0
3072,0,0.9995501683173769,0
3073,0,0.999940608760479,0
3074,0,0.9999428398631902,0
3075,0,0.9999419273392495,0
3076,0,0.9999407052395053,0
3077,0,0.9999433729036256,0
3078,0,0.9999448036152,0
3079,0,0.9999410239576464,0
3080,0,0.9999413499780767,0
3081,0,0.9986119718546919,0
3082,0,0.9998503578820063,0
3083,0,0.9999420242849177,0
3084,0,0.9999422160570648,0
3085,0,0.9999437068269939,0
3086,0,0.9999446802654127,0
3087,0,0.9999433939804909,0
3088,0,0.9999432537588518,0
3089,0,0.9999436687388303,0
3090,0,0.9999430048253993,0
3091,0,0.9998835377368619,0
3092,0,0.9998856071452356,0
3093,0,0.9999435911507188,0
3094,0,0.9999444156675606,0
3095,0,0.9999431293908808,0
3096,0,0.9999430702416421,0
3097,0,0.9999434321303832,0
3098,0,0.999942816132159,0
3099,0,0.9999432751102083,0
3100,0,0.9989417269063895,0
3101,0,0.9998160261889067,0
3102,0,0.9999151393085133,0
3103,0,0.9999859862675248,0
3104,0,0.9999898659679969,0
3105,0,0.9999893747108071,0
3106,0,0.999989471256034,0
3107,0,0.9999898537469618,0
3108,0,0.9999898472773681,0
3109,0,0.9999895086942097,0
3110,0,0.9999894009935133,0
3111,0,0.9999173497631824,0
3112,0,0.9999191859497457,0
3113,0,0.9999892923359609,0
3114,0,0.999989471256034,0
3115,0,0.9999898537469618,0
3116,0,0.9999898472773681,0
3117,0,0.9999895086942097,0
3118,0,0.9999894009935133,0
3119,0,0.9999898484587262,0
3120,0,0.9999898659679969,0
3121,0,0.9999188949716218,0
3122,0,0.9999206040862826,0
3123,0,0.9999898537469618,0
3124,0,0.9999898472773681,0
3125,0,0.9999895086942097,0
3126,0,0.9999894009935133,0
3127,0,0.9999898484587262,0
3128,0,0.9999898659679969,0
3129,0,0.9999893747108071,0
3130,0,0.999989471256034,0
3131,0,0.9999207788859151,0
3132,0,0.9999209269037486,0
3133,0,0.9999891975178665,0
3134,0,0.9999890898171702,0
3135,0,0.9999895372823832,0
3136,0,0.999989554791654,0
3137,0,0.9999890635344639,0
3138,0,0.999989160079691,0
3139,0,0.9999895425706188,0
3140,0,0.9999895361010248,0
3141,0,0.999582783827989,0
3142,0,0.9998858757199856,0
3143,0,0.9999555560173311,0
3144,0,0.9999556684850038,0
3145,0,0.999955028447428,0
3146,0,0.9999552856558855,0
3147,0,0.9999555255040806,0
3148,0,0.9999554239324722,0
3149,0,0.999955350781738,0
3150,0,0.9995973257826539,0
3151,0,0.999827747190411,0
3152,0,0.9999187881589784,0
3153,0,0.9999865408548326,0
3154,0,0.9999904495544567,0
3155,0,0.9999900210287855,0
3156,0,0.9999900279368107,0
3157,0,0.9999904445544288,0
3158,0,0.9999903846352615,0
3159,0,0.9999900606403817,0
3160,0,0.9999900482660712,0
3161,0,0.9934715662404457,0
3162,0,0.9995665308980098,0
3163,0,0.9998676506096801,0
3164,0,0.9998746633004164,0
3165,0,0.9998744264196953,0
3166,0,0.9998753685744798,0
3167,0,0.9998758191738328,0
3168,0,0.9998763787896164,0
3169,0,0.9998761367713727,0
3170,0,0.9998740092564024,0
3171,0,0.9954914422417123,0
3172,0,0.999698499710292,0
3173,0,0.9998799568607455,0
3174,0,0.9998809095313841,0
3175,0,0.99988183514967,0
3176,0,0.999882218493787,0
3177,0,0.9998798604179409,0
3178,0,0.9998799403511309,0
3179,0,0.9998825565309587,0
3180,0,0.9998823567908126,0
3181,0,0.9991513465171737,0
3182,0,0.9997585478186479,0
3183,0,0.9998630602725856,0
3184,0,0.999863470662117,0
3185,0,0.9998611493073546,0
3186,0,0.9998612314091847,0
3187,0,0.9998638224806723,0
3188,0,0.9998636461719566,0
3189,0,0.9998624502318282,0
3190,0,0.9998622693768048,0
3191,0,0.9985663244437752,0
3192,0,0.999598707510985,0
3193,0,0.9998677114310153,0
3194,0,0.9998675526134205,0
3195,0,0.9998696482619597,0
3196,0,0.9998691086451785,0
3197,0,0.9998678245258371,0
3198,0,0.9998679698641811,0
3199,0,0.9998687725955461,0
3200,0,0.9977656419653345,0
3201,0,0.9995366756125528,0
3202,0,0.9996773083560972,0
3203,0,0.999958012231926,0
3204,0,0.9999582522612188,0
3205,0,0.9999586345879107,0
3206,0,0.9999586421441762,0
3207,1,0.9271451478366213,0
3208,0,0.9990626510028484,0
3209,0,0.999983172363079,0
3210,0,0.9999832064299901,0
3211,0,0.9976157276432257,0
3212,0,0.9998212962599301,0
3213,0,0.9999651451385165,0
3214,0,0.9999663646749106,0
3215,0,0.9999654059694839,0
3216,0,0.9999652067471265,0
3217,0,0.9999664095350767,0
3218,0,0.9999656521097604,0
3219,0,0.9999656939802053,0
3220,0,0.9999658266360731,0
3221,0,0.9974988397974492,0
3222,0,0.9997967111535755,0
3223,0,0.9999311683486656,0
3224,0,0.9999327392826467,0
3225,0,0.9999341888362246,0
3226,0,0.9999335077044732,0
3227,0,0.9999331570879656,0
3228,0,0.9999335920163369,0
3229,0,0.9999350994352606,0
3230,0,0.999935156145864,0
3231,1,0.9271252394846226,0
3232,0,0.9994716016586317,0
3233,0,0.9998650724976018,0
3234,0,0.9998660659592621,0
3235,0,0.9998657911099686,0
3236,0,0.9998660276586134,0
3237,0,0.9998669987593604,0
3238,0,0.9998670156741651,0
3239,0,0.9998653769650869,0
3240,0,0.9998650535420647,0
3241,0,0.9964650376976313,0
3242,0,0.999593105508362,0
3243,0,0.9998177678332102,0
3244,0,0.9998207351972277,0
3245,0,0.999822516512268,0
3246,0,0.9998235245697608,0
3247,0,0.9998212427632042,0
3248,0,0.99982056777651,0
3249,0,0.999822341180457,0
3250,0,0.9980697677935083,0
3251,0,0.994496286587974,0
3252,0,0.999690142707734,0
3253,0,0.9998892993032814,0
3254,0,0.9998931616289513,0
3255,0,0.9998954817474107,0
3256,0,0.9998918108437189,0
3257,0,0.9998918997432343,0
3258,0,0.9998897285212736,0
3259,0,0.9998892068343811,0
3260,0,0.9998928971495912,0
3261,0,0.9951670221379335,0
3262,0,0.9996187560923258,0
3263,0,0.9997968699957679,0
3264,0,0.999796922321606,0
3265,0,0.9997984027869614,0
3266,0,0.9997976787329002,0
3267,0,0.9997971888082472,0
3268,0,0.9997994406840016,0
3269,0,0.999799803716996,0
3270,0,0.9997972442030332,0
3271,0,0.9978121378522765,0
3272,0,0.9996219899677705,0
3273,0,0.9997887479528553,0
3274,0,0.9997907445981468,0
3275,0,0.9997936508978558,0
3276,0,0.9997940110999775,0
3277,0,0.9997930597566055,0
3278,0,0.9997900657729488,0
3279,0,0.9997943618044642,0
3280,0,0.9997930395287908,0
3281,0,0.9988810480537976,0
3282,0,0.9996631976859506,0
3283,0,0.9997841001153789,0
3284,0,0.9997869791268621,0
3285,0,0.9997864083046386,0
3286,0,0.9997825551644349,0
3287,0,0.9997847882384313,0
3288,0,0.9997830111125106,0
3289,0,0.9997833251017654,0
3290,0,0.9997834121649426,0
3291,0,0.9994096045279911,0
3292,0,0.9996014834926913,0
3293,0,0.999785235300999,0
3294,0,0.9997818586339337,0
3295,0,0.9997834398744821,0
3296,0,0.9997820986974442,0
3297,1,0.9317087680746656,0
3298,0,0.9987443069051105,0
3299,0,0.9997930332568689,0
3300,0,0.9976710460537475,0
3301,0,0.997694330240322,0
3302,0,0.9994658946261934,0
3303,0,0.9999342682300002,0
3304,0,0.9999397150468967,0
3305,0,0.9999399709670922,0
3306,0,0.9999397746405759,0
3307,0,0.9999399010011539,0
3308,0,0.9999392621746941,0
3309,0,0.9999397389444871,0
3310,0,0.9999398202779446,0
3311,0,0.9935886361113468,0
3312,0,0.9988002232489263,0
3313,0,0.9998253363700004,0
3314,0,0.9998316854245789,0
3315,0,0.9998307231294231,0
3316,0,0.9998302150850468,0
3317,0,0.9998320829784129,0
3318,0,0.9998312809615513,0
3319,0,0.9998322226596208,0
3320,0,0.9998330761326258,0
3321,0,0.9937682173597077,0
3322,0,0.9994886815302534,0
3323,0,0.9997655601721603,0
3324,0,0.999768883004644,0
3325,0,0.9997681772832384,0
3326,0,0.9997684123374899,0
3327,0,0.9997692990765672,0
3328,0,0.9997681555518002,0
3329,0,0.9997695754391897,0
3330,0,0.9997678772295457,0
3331,0,0.9970280469148682,0
3332,0,0.9995582518547197,0
3333,0,0.9997329073366906,0
3334,0,0.9997334852203813,0
3335,0,0.9997344358025323,0
3336,0,0.999736218836267,0
3337,0,0.999731930011507,0
3338,0,0.9997326685213297,0
3339,0,0.9997350492110878,0
3340,0,0.9997333023862258,0
3341,0,0.9938149238792424,0
3342,0,0.9993050091831801,0
3343,0,0.9997276753268962,0
3344,0,0.9997359629125443,0
3345,0,0.9997386843477636,0
3346,0,0.9997383113467028,0
3347,0,0.9997373643057038,0
3348,0,0.9997362564970548,0
3349,0,0.9997376061518376,0
3350,0,0.996637577831758,0
3351,0,0.9948038301903203,0
3352,0,0.999602190235167,0
3353,0,0.999820449879986,0
3354,0,0.9998251881099769,0
3355,0,0.9998224574980994,0
3356,0,0.9998237680690777,0
3357,0,0.999828562720457,0
3358,0,0.9998275772924196,0
3359,0,0.999823802972918,0
3360,0,0.9998214634693708,0
3361,0,0.9987736073285368,0
3362,0,0.9996180436273008,0
3363,1,0.2016944844571861,0
3364,0,0.9969639878923072,0
3365,0,0.9997780668208872,0
3366,0,0.9999850814632022,0
3367,0,0.9999853669523555,0
3368,0,0.9999853968744747,0
3369,0,0.9999851488411547,0
3370,0,0.9999851141686078,0
3371,0,0.9909552944731828,0
3372,0,0.9986586109704816,0
3373,0,0.9999614508931453,0
3374,0,0.9998549782551022,0
3375,0,0.9999649066580466,0
3376,0,0.9997911352322473,0
3377,0,0.999966036146584,0
3378,0,0.9999658165042532,0
