Index,Collected,SSIM,Doppler
1775,0,0.9999229386088995,0
1776,0,0.9999226517643104,0
1777,0,0.9999233805608555,0
1778,0,0.9999229192857501,0
1779,0,0.9999238037761281,0
1780,0,0.9999233954285587,0
1781,0,0.9981792297839208,0
1782,0,0.999901857816092,0
1783,0,0.9999174720631532,0
1784,0,0.9999193027129372,0
1785,0,0.9999202937796867,0
1786,0,0.9999203036251156,0
1787,0,0.999919324632927,0
1788,0,0.9999191660915621,0
1789,0,0.999919106674935,0
1790,0,0.9999188102858115,0
1791,0,0.9999130506718114,0
1792,0,0.9999175675467702,0
1793,0,0.999919861052118,0
1794,0,0.9999197743676763,0
1795,0,0.9999188149416794,0
1796,0,0.9999187826181543,0
1797,0,0.999918640150103,0
1798,0,0.9999184710062183,0
1799,0,0.9999175073873204,0
1800,0,0.9994164897435104,0
1801,0,0.9997595290575043,0
1802,0,0.9999519113436189,0
1803,0,0.9999520363689919,0
1804,0,0.9999561140945255,0
1805,0,0.9999568180101812,0
1806,0,0.9999568815468467,0
1807,0,0.999956817772582,0
1808,0,0.9999566425426952,0
1809,0,0.9999567797325227,0
1810,0,0.9999567246672907,0
1811,0,0.9949345063780456,0
1812,0,0.9997797274137035,0
1813,0,0.9998237385827246,0
1814,0,0.9998239247782427,0
1815,0,0.9998243550694541,0
1816,0,0.999823978924556,0
1817,0,0.9998236066356367,0
1818,0,0.9998230943929287,0
1819,0,0.9998250726803944,0
1820,0,0.999825742588204,0
1821,0,0.9998192187142998,0
1822,0,0.9998253109121982,0
1823,0,0.999826660271835,0
1824,0,0.9998262841269369,0
1825,0,0.9998259118380176,0
1826,0,0.9998253995953096,0
1827,1,0,1
1828,1,0,1
1829,0,0.9998263894466921,0
1830,0,0.9998264257528903,0
1831,0,0.9947859013995274,0
1832,0,0.9997947377999509,0
1833,0,0.999822201437219,0
1834,0,0.9998222973569809,0
1835,0,0.999823243391181,0
1836,0,0.9998232579654976,0
1837,0,0.9998258289089964,0
1838,0,0.9998250838655307,0
1839,1,0,1
1840,1,0,1
1841,0,0.9970968314660338,0
1842,0,0.9997658476757496,0
1843,0,0.9997996222472609,0
1844,0,0.9997999214293319,0
1845,1,0,1
1846,1,0,1
1847,1,0,1
1848,1,0,1
1849,0,0.9997979453541302,0
1850,0,0.9982304229230581,0
1851,0,0.9936866407107255,0
1852,0,0.9998495847194274,0
1853,0,0.9999047899982715,0
1854,0,0.9999062782921551,0
1855,0,0.9999077255944336,0
1856,0,0.9999073788596933,0
1857,0,0.9999067315298239,0
1858,0,0.9999068412312995,0
1859,0,0.9999060527102628,0
1860,0,0.9999063725204786,0
1861,0,0.9981991336034655,0
1862,0,0.9998445321198668,0
1863,0,0.999873173758162,0
1864,0,0.9998728991225825,0
1865,0,0.9998740390904169,0
1866,0,0.9998731449592466,0
1867,0,0.9998716253709307,0
1868,0,0.9998723074435024,0
1869,0,0.9998722598769119,0
1870,0,0.9998725088738495,0
1871,0,0.9998687769313994,0
1872,0,0.9998718954449964,0
1873,0,0.9998723789851535,0
1874,0,0.9998717220286998,0
1875,0,0.9998704121722306,0
1876,0,0.9998707988311354,0
1877,0,0.9998713127382417,0
1878,0,0.9998712214664166,0
1879,0,0.9998720492353627,0
1880,0,0.9998715147639794,0
1881,0,0.9997871065255342,0
1882,0,0.9998685781772195,0
1883,0,0.9998908501337783,0
1884,0,0.9998913039754947,0
1885,0,0.9998914534039026,0
1886,0,0.9998915280418267,0
1887,0,0.9998927017950111,0
1888,0,0.999892110887073,0
1889,0,0.9998930485215786,0
1890,0,0.9998923856520144,0
1891,0,0.9954608424554293,0
1892,0,0.9998570616921914,0
1893,0,0.9998989767508909,0
1894,0,0.9999004483805563,0
1895,0,0.9999015861531572,0
1896,0,0.9999015420258369,0
1897,0,0.9998985603225806,0
1898,0,0.9998985017883198,0
1899,0,0.9999024816801748,0
1900,0,0.9982669538510166,0
1901,0,0.9999093499732918,0
1902,0,0.9999941112702312,0
1903,0,0.9999963534972239,0
1904,0,0.9999963382092512,0
1905,0,0.9999963377366351,0
1906,0,0.9999963794899063,0
1907,0,0.9999963384665901,0
1908,0,0.9999963532243977,0
1909,0,0.9999963788459098,0
1910,0,0.9999963376369575,0
1911,1,0.9518665480491444,0
1912,0,0.9999736643630975,0
1913,0,0.9999808873619285,0
1914,0,0.9999809615343583,0
1915,0,0.9999809618702654,0
1916,0,0.9999809766280732,0
1917,0,0.9999810022495851,0
1918,0,0.999980961040633,0
1919,0,0.9999809769008993,0
1920,0,0.9999809616129266,0
1921,0,0.9931006507042409,0
1922,0,0.9997554041613145,0
1923,0,0.999811438033162,0
1924,0,0.9998124067671725,0
1925,0,0.99981356376679,0
1926,0,0.9998137858403641,0
1927,0,0.9998132277578987,0
1928,0,0.9998126028800817,0
1929,0,0.9998136170788593,0
1930,0,0.9998137343494727,0
1931,0,0.9972010343656642,0
1932,0,0.9997963435526207,0
1933,0,0.999832623701332,0
1934,0,0.999833044521153,0
1935,0,0.9998347074368428,0
1936,0,0.9998346134716628,0
1937,0,0.9998344836443396,0
1938,0,0.9998336465197127,0
1939,0,0.9998349817448792,0
1940,0,0.9998349574529902,0
1941,0,0.9998212090482342,0
1942,0,0.9998263499361919,0
1943,0,0.999833626900241,0
1944,0,0.9998336526314183,0
1945,0,0.9998358195560301,0
1946,0,0.9998350319393793,0
1947,0,0.9998338092005865,0
1948,0,0.9998336953121401,0
1949,1,0,1
1950,1,0,1
1951,1,0,1
1952,1,0,1
1953,1,0,1
1954,1,0,1
1955,0,0.9999697432742765,0
1956,0,0.9999697926667765,0
1957,0,0.9999697149994458,0
1958,0,0.9999695679521343,0
1959,1,0,1
1960,1,0,1
1961,0,0.9999574618926914,0
1962,0,0.9999649355654479,0
1963,0,0.9999689852701654,0
1964,0,0.9999690407710823,0
1965,0,0.9999689072772119,0
1966,0,0.9999687484462836,0
1967,0,0.9999689060651779,0
1968,0,0.9999688588746051,0
1969,0,0.9999687784902919,0
1970,0,0.9999689295670626,0
1971,0,0.9931017098927182,0
1972,0,0.9997147506276765,0
1973,1,0,1
1974,0,0.9997592942889132,0
1975,0,0.9997595467919058,0
1976,0,0.9997592535901654,0
1977,0,0.999758824704028,0
1978,0,0.9997586598732567,0
1979,0,0.9997589249584331,0
1980,0,0.9997592629722029,0
1981,0,0.9997427792843034,0
1982,0,0.9997536288893238,0
1983,0,0.9997598045711691,0
1984,0,0.9997596299330641,0
1985,0,0.9997590824471226,0
1986,1,0,1
1987,1,0,1
1988,1,0,1
1989,0,0.9997596507204383,0
1990,0,0.9997596607467942,0
1991,1,0,1
1992,1,0,1
1993,1,0,1
1994,1,0,1
1995,0,0.9997586985157901,0
1996,0,0.9997591201608785,0
1997,0,0.9997590819102944,0
1998,0,0.9997589818391547,0
1999,1,0,1
2000,1,0,1
2001,1,0,1
2002,1,0,1
2003,0,0.9999821763231885,0
2004,0,0.9999827024880826,0
2005,0,0.9999825943686461,0
2006,0,0.9999825778073258,0
2007,0,0.9999826513682796,0
2008,0,0.9999828792900282,0
2009,0,0.999982531229555,0
2010,0,0.9999825371060442,0
2011,0,0.9962160304298,0
2012,0,0.999861500619738,0
2013,0,0.9999380950167438,0
2014,0,0.9999426751657282,0
2015,0,0.9999422577004657,0
2016,0,0.9999424885484863,0
2017,0,0.9999400848326903,0
2018,0,0.9999408014080626,0
2019,0,0.999943470459489,0
2020,0,0.9999424586334642,0
2021,0,0.9966570861791385,0
2022,0,0.9998504324250298,0
2023,0,0.9998878080242493,0
2024,0,0.9998901932534571,0
2025,0,0.9998860861975081,0
2026,0,0.9998851708849432,0
2027,0,0.9998900167406869,0
2028,0,0.9998883545127983,0
2029,0,0.9998877852744898,0
2030,0,0.9998883846872527,0
2031,0,0.9998818501477319,0
2032,0,0.9998858167443732,0
2033,0,0.9998828612052874,0
2034,0,0.9998820186564457,0
2035,0,0.9998867921726768,0
2036,0,0.9998849575231914,0
2037,0,0.9998846282729121,0
2038,0,0.9998851557725086,0
2039,0,0.9998854360174696,0
2040,0,0.9998870558997838,0
2041,0,0.9996428774828036,0
2042,0,0.9998860838556309,0
2043,0,0.9999021748614875,0
2044,0,0.9999008773726323,0
2045,0,0.9999007240445812,0
2046,0,0.9999010223950149,0
2047,0,0.9999012238724407,0
2048,0,0.999902264351147,0
2049,0,0.9998980537103699,0
2050,0,0.9980164075276016,0
2051,0,0.9998290934525232,0
2052,0,0.999938205732377,0
2053,0,0.9999657149683877,0
2054,0,0.9999663127723143,0
2055,0,0.9999663750983792,0
2056,0,0.9999663916050934,0
2057,0,0.9999663139156585,0
2058,0,0.9999663317278253,0
2059,0,0.9999663906530102,0
2060,0,0.9999663716667571,0
2061,0,0.9999605011485764,0
2062,0,0.9999641601258117,0
2063,0,0.9999656999399366,0
2064,0,0.9999661917902983,0
2065,0,0.9999662008798738,0
2066,0,0.9999661961485916,0
2067,0,0.9999661888590026,0
2068,0,0.9999661892788042,0
2069,0,0.9999661954552449,0
2070,0,0.9999661951058759,0
2071,0,0.9997051797379154,0
2072,0,0.9999401481093101,0
2073,0,0.9999402051996384,0
2074,0,0.9999402113318783,0
2075,0,0.9999402918580894,0
2076,0,0.9999402410250646,0
2077,0,0.9999401208341888,0
2078,0,0.999940166720959,0
2079,0,0.9999403865319219,0
2080,0,0.9999404347366662,0
2081,0,0.9999311442812769,0
2082,0,0.9999380426049447,0
2083,0,0.9999416244587688,0
2084,0,0.9999417561673162,0
2085,0,0.9999417250372361,0
2086,0,0.9999417314105369,0
2087,0,0.9999419398066118,0
2088,0,0.9999419797039183,0
2089,0,0.9999418431203274,0
2090,0,0.9999418411500118,0
2091,0,0.9999344686540165,0
2092,0,0.999936976833489,0
2093,0,0.9999405124124653,0
2094,0,0.9999405227394085,0
2095,0,0.9999409375025999,0
2096,0,0.9999409773999065,0
2097,0,0.9999408408163156,0
2098,0,0.9999408388459999,0
2099,0,0.9999410036408768,0
2100,0,0.9997631104045474,0
2101,0,0.9996285769484117,0
2102,0,0.9999614614394279,0
2103,0,0.9999691124156882,0
2104,0,0.9999696753794403,0
2105,1,0,1
2106,1,0,1
2107,1,0,1
2108,1,0,1
2109,1,0,1
2110,1,0,1
2111,0,0.9999574618926914,0
2112,0,0.9999649355654479,0
2113,0,0.9999689852701654,0
2114,0,0.9999690407710823,0
2115,0,0.9999689072772119,0
2116,0,0.9999687484462836,0
2117,0,0.9999689060651779,0
2118,0,0.9999688588746051,0
2119,1,0,1
2120,1,0,1
2121,1,0,1
2122,1,0,1
2123,0,0.999756139801084,0
2124,0,0.9997612457747487,0
2125,1,0,1
2126,1,0,1
2127,1,0,1
2128,1,0,1
2129,1,0,1
2130,1,0,1
2131,1,0,1
2132,1,0,1
2133,1,0,1
2134,1,0,1
2135,1,0,1
2136,1,0,1
2137,1,0,1
2138,1,0,1
2139,1,0,1
2140,1,0,1
2141,1,0,1
2142,1,0,1
2143,1,0,1
2144,1,0,1
2145,1,0,1
2146,1,0,1
2147,1,0,1
2148,1,0,1
2149,0,0.9997442123816568,0
2150,0,0.9981017115353843,0
2151,0,0.9975819223361435,0
2152,0,0.9998486959703071,0
2153,0,0.9998817304956964,0
2154,0,0.9998828442414113,0
2155,0,0.999884022737547,0
2156,0,0.9998838646845316,0
2157,0,0.9998826474720413,0
2158,0,0.9998826049464145,0
2159,0,0.9998824760591492,0
2160,0,0.9998830621213814,0
2161,0,0.9960279516034475,0
2162,0,0.9998845652228079,0
2163,0,0.999922815423834,0
2164,0,0.9999233190733533,0
2165,0,0.9999232670822641,0
2166,0,0.9999236120833497,0
2167,0,0.9999240228107711,0
2168,0,0.9999221830223464,0
2169,0,0.9999229185187164,0
2170,0,0.9999234344745198,0
2171,0,0.9959552285376593,0
2172,0,0.999827175300803,0
2173,0,0.9998650382436027,0
2174,0,0.9998669602200919,0
2175,0,0.999867752128856,0
2176,0,0.9998660209909498,0
2177,0,0.9998623956853409,0
2178,0,0.9998600988342037,0
2179,0,0.9998617062377175,0
2180,0,0.9998634365621805,0
2181,0,0.9998574099659581,0
2182,0,0.9998633995303936,0
2183,1,0,1
2184,1,0,1
2185,1,0,1
2186,1,0,1
2187,1,0,1
2188,1,0,1
2189,1,0,1
2190,1,0,1
2191,1,0,1
2192,1,0,1
2193,1,0,1
2194,1,0,1
2195,0,0.9998591411684471,0
2196,0,0.9998609404628834,0
2197,0,0.9998626960081186,0
2198,0,0.9998644834969344,0
2199,0,0.9998652674727745,0
2200,0,0.9979859557128137,0
2201,0,0.9998623976056665,0
2202,0,0.9999696652793616,0
2203,0,0.9999729912702304,0
2204,0,0.9999730262667773,0
2205,0,0.999973061648429,0
2206,0,0.9999730625512692,0
2207,0,0.9999730305339402,0
2208,0,0.9999730450226483,0
2209,0,0.9999730602449476,0
2210,0,0.999973060565313,0
2211,0,0.9999624356125474,0
2212,0,0.9999707349001169,0
2213,0,0.9999735681743079,0
2214,0,0.9999735690771476,0
2215,0,0.9999735370598187,0
2216,0,0.999973551548527,0
2217,0,0.9999735667708263,0
2218,0,0.9999735670911917,0
2219,0,0.999973548491176,0
2220,0,0.9999735327926559,0
2221,0,0.9999700934161391,0
2222,0,0.9999750299063664,0
2223,0,0.9999755492891369,0
2224,0,0.999975563777845,0
2225,0,0.9999755790001446,0
2226,0,0.9999755793205096,0
2227,0,0.9999755607204939,0
2228,0,0.999975545021974,0
2229,0,0.999975580403626,0
2230,0,0.9999755813064658,0
2231,0,0.9999697181294042,0
2232,0,0.9999743887628145,0
2233,0,0.9999755792927574,0
2234,0,0.9999755796131224,0
2235,0,0.9999755610131067,0
2236,0,0.9999755453145869,0
2237,0,0.9999755806962388,0
2238,0,0.9999755815990786,0
2239,0,0.9999755495817497,0
2240,0,0.9999755640704578,0
2241,0,0.9999736581728349,0
2242,0,0.9999750279776861,0
2243,0,0.9999755607735069,0
2244,0,0.9999755450749868,0
2245,0,0.9999755804566388,0
2246,0,0.9999755813594785,0
2247,0,0.9999755493421498,0
2248,0,0.9999755638308578,0
2249,0,0.9999755790531573,0
2250,0,0.999869651134028,0
2251,0,0.9996295247503686,0
2252,0,0.9999614614394279,0
2253,0,0.9999691124156882,0
2254,0,0.9999696753794403,0
2255,0,0.9999697432742765,0
2256,0,0.9999697926667765,0
2257,0,0.9999697149994458,0
2258,0,0.9999695679521343,0
2259,0,0.9999696911101271,0
2260,0,0.9999696500029942,0
2261,0,0.9999565582005467,0
2262,0,0.9999649355654479,0
2263,0,0.9999689852701654,0
2264,0,0.9999690407710823,0
2265,0,0.9999689072772119,0
2266,0,0.9999687484462836,0
2267,0,0.9999689060651779,0
2268,0,0.9999688588746051,0
2269,0,0.9999687784902919,0
2270,0,0.9999689295670626,0
2271,0,0.9997595152687885,0
2272,0,0.9999679912032989,0
2273,0,0.9999693978666363,0
2274,0,0.9999693840692468,0
2275,0,0.9999693834581141,0
2276,0,0.999969390852989,0
2277,0,0.9999693927440388,0
2278,0,0.9999694022081502,0
2279,0,0.9999694154251624,0
2280,0,0.9999694123809728,0
2281,0,0.999960677298344,0
2282,0,0.9999686030575873,0
2283,0,0.9999686576682114,0
2284,0,0.9999685850491801,0
2285,0,0.9999682427003527,0
2286,0,0.9999682349267442,0
2287,0,0.9999685847633274,0
2288,0,0.9999686589259603,0
2289,0,0.999968726585835,0
2290,0,0.999968642445912,0
2291,0,0.999965574472465,0
2292,0,0.9999695032270358,0
2293,0,0.9999705080993092,0
2294,0,0.9999704924007893,0
2295,0,0.9999705277824411,0
2296,0,0.9999705286852809,0
2297,0,0.9999704966679521,0
2298,0,0.9999705111566602,0
2299,0,0.9999705263789596,0
2300,0,0.9998352856074783,0
2301,0,0.9998623976056665,0
2302,0,0.9999696652793616,0
2303,0,0.9999729912702304,0
2304,0,0.9999730262667773,0
2305,0,0.999973061648429,0
2306,0,0.9999730625512692,0
2307,0,0.9999730305339402,0
2308,0,0.9999730450226483,0
2309,0,0.9999730602449476,0
2310,0,0.999973060565313,0
2311,1,0.945202502896397,0
2312,0,0.9999424083248588,0
2313,0,0.9999575140288921,0
2314,0,0.9999629004998573,0
2315,0,0.9999628688933963,0
2316,0,0.9999629366127787,0
2317,0,0.9999629058944484,0
2318,0,0.9999627463104171,0
2319,0,0.9999628331684619,0
2320,0,0.9999627717622499,0
2321,0,0.9929813654252923,0
2322,0,0.9996639516490621,0
2323,0,0.9997297017695272,0
2324,0,0.9997316777740305,0
2325,0,0.9997315341472789,0
2326,0,0.9997312844543129,0
2327,0,0.9997317893856686,0
2328,0,0.9997310526301486,0
2329,0,0.9997316856946643,0
2330,0,0.9997313265299942,0
2331,0,0.9947275951151491,0
2332,0,0.9997901243077422,0
2333,0,0.9998562887801041,0
2334,0,0.9998603002547735,0
2335,0,0.9998572130747333,0
2336,0,0.9998565842170849,0
2337,0,0.9998603099784474,0
2338,0,0.9998601604824693,0
2339,0,0.9998565317163357,0
2340,0,0.9998567381571709,0
2341,0,0.9936930014315846,0
2342,0,0.9997125196740735,0
2343,0,0.9997584640493563,0
2344,0,0.9997593878896687,0
2345,0,0.9997632905365269,0
2346,0,0.9997630230660057,0
2347,0,0.9997570864481315,0
2348,0,0.9997570769454883,0
2349,0,0.9997643450422785,0
2350,0,0.9979389442645948,0
2351,0,0.9993071350437308,0
2352,0,0.999953651178519,0
2353,0,0.9999625787494512,0
2354,0,0.9999629876719558,0
2355,0,0.9999626709789362,0
2356,0,0.9999625599887173,0
2357,0,0.9999629424231505,0
2358,0,0.9999632481384472,0
2359,0,0.9999627462427528,0
2360,0,0.9999628722464845,0
2361,0,0.9999412480716696,0
2362,0,0.9999562434164891,0
2363,0,0.9999633458816675,0
2364,0,0.9999636483243477,0
2365,0,0.9999638163814292,0
2366,0,0.9999638518786046,0
2367,0,0.9999636177925326,0
2368,0,0.9999635440967051,0
2369,0,0.9999638636288432,0
2370,0,0.9999638271334487,0
2371,0,0.9999541348190529,0
2372,0,0.9999576113273709,0
2373,0,0.9999630700546384,0
2374,0,0.999963140337922,0
2375,0,0.9999634871852401,0
2376,0,0.9999633753816791,0
2377,0,0.999963163083407,0
2378,0,0.9999631477071225,0
2379,0,0.9999633981029057,0
2380,0,0.9999635164409952,0
2381,0,0.9990904425054545,0
2382,0,0.9999216892456335,0
2383,0,0.9999355556430307,0
2384,0,0.9999365966258887,0
2385,0,0.9999369438533172,0
2386,0,0.9999364953609364,0
2387,0,0.9999360420080825,0
2388,0,0.9999353806419939,0
2389,0,0.9999347632000438,0
2390,0,0.99993552457392,0
2391,0,0.9992831926680134,0
2392,0,0.9997797592119226,0
2393,0,0.9999170595193956,0
2394,0,0.9999167346836163,0
2395,0,0.999916450513151,0
2396,0,0.9999158815268154,0
2397,0,0.9999150035073288,0
2398,0,0.9999156940922397,0
2399,0,0.9999166343396729,0
2400,0,0.9992849959853107,0
2401,0,0.9997470617615712,0
2402,0,0.999842328101645,0
2403,0,0.9999849807399911,0
2404,0,0.9999847563715344,0
2405,0,0.9999847808423976,0
2406,0,0.9999848524478211,0
2407,0,0.9999847236923405,0
2408,0,0.9999849942680775,0
2409,0,0.9999848341480725,0
2410,0,0.999984716609905,0
2411,0,0.9998443912529058,0
2412,0,0.9998626305565181,0
2413,0,0.9999834402801664,0
2414,0,0.999983739527465,0
2415,0,0.9999836133301921,0
2416,0,0.9999838855447979,0
2417,0,0.9999837207501711,0
2418,0,0.9999836038254379,0
2419,0,0.9999838721004279,0
2420,0,0.9999836456937093,0
2421,0,0.9998427194859295,0
2422,0,0.9998465077676919,0
2423,0,0.9999823006577556,0
2424,0,0.9999826352385319,0
2425,0,0.999982474490536,0
2426,0,0.9999823555181682,0
2427,0,0.9999826218888878,0
2428,0,0.9999823952327528,0
2429,0,0.9999824201401593,0
2430,0,0.9999824931810702,0
2431,0,0.999844071373877,0
2432,0,0.9998592950117834,0
2433,0,0.9999833281479984,0
2434,0,0.9999835112354216,0
2435,0,0.9999837796995985,0
2436,0,0.9999835547073226,0
2437,0,0.9999835753696479,0
2438,0,0.9999836490363347,0
2439,0,0.9999835219385351,0
2440,0,0.9999837927403648,0
2441,0,0.9998443053351181,0
2442,0,0.9998482574888298,0
2443,0,0.9999827482750173,0
2444,0,0.9999825749130609,0
2445,0,0.9999825992822517,0
2446,0,0.9999826708886412,0
2447,0,0.9999825422356001,0
2448,0,0.9999828128080921,0
2449,0,0.9999826525983118,0
2450,0,0.9998385813524472,0
2451,0,0.9997472971725752,0
2452,0,0.9998431780894346,0
2453,0,0.9999858253824512,0
2454,0,0.9999856010139945,0
2455,0,0.9999856254848577,0
2456,0,0.9999856970902812,0
2457,0,0.9999855683348006,0
2458,0,0.9999858389105376,0
2459,0,0.9999856787905326,0
2460,0,0.999985561252365,0
2461,0,0.9998464676665179,0
2462,0,0.9998638649135845,0
2463,0,0.9999845121932696,0
2464,0,0.9999845835850033,0
2465,0,0.9999844573877307,0
2466,0,0.9999847296023362,0
2467,0,0.9999845648077096,0
2468,0,0.9999844478829764,0
2469,0,0.9999847161579664,0
2470,0,0.9999844897512477,0
2471,0,0.9998434068346264,0
2472,0,0.999847588447884,0
2473,0,0.9999831447307487,0
2474,0,0.9999834792945181,0
2475,0,0.9999833185465222,0
2476,0,0.9999831995741544,0
2477,0,0.999983465944874,0
2478,0,0.999983239288739,0
2479,0,0.9999832641961455,0
2480,0,0.9999833372370565,0
2481,0,0.9998481231281856,0
2482,0,0.9998609111939737,0
2483,0,0.9999835752626451,0
2484,0,0.9999835113990558,0
2485,0,0.9999837798632328,0
2486,0,0.9999835548709568,0
2487,0,0.9999835755332821,0
2488,0,0.999983649199969,0
2489,0,0.9999835221021693,0
2490,0,0.999983792903999,0
2491,0,0.9998414306918464,0
2492,0,0.9998468503202753,0
2493,0,0.9999816760854853,0
2494,0,0.9999817309352578,0
2495,0,0.9999817553044487,0
2496,0,0.9999818269108381,0
2497,1,0.93684111675484,0
2498,0,0.9999126233307889,0
2499,0,0.9999487551735755,0
2500,0,0.9995251914582344,0
2501,0,0.994668053732835,0
2502,0,0.999781706604693,0
2503,0,0.9998270653070546,0
2504,0,0.9998294690844062,0
2505,0,0.9998291146072932,0
2506,0,0.999829806554721,0
2507,0,0.9998323227494559,0
2508,0,0.9998324463453602,0
2509,0,0.9998292884535325,0
2510,0,0.9998292002724729,0
2511,0,0.9986442179954252,0
2512,0,0.9998413856319416,0
2513,0,0.999864125086256,0
2514,0,0.9998635454952202,0
2515,0,0.9998656254612306,0
2516,0,0.9998647891558198,0
2517,0,0.9998631144780619,0
2518,0,0.9998639488435602,0
2519,0,0.9998639178232211,0
2520,0,0.9998644510911394,0
2521,0,0.9967364661623841,0
2522,0,0.9998521559024558,0
2523,0,0.9998955116344528,0
2524,0,0.9998945064608437,0
2525,0,0.9998929398592402,0
2526,0,0.9998932040132692,0
2527,0,0.9998933297862462,0
2528,0,0.9998941284359322,0
2529,0,0.999893148174142,0
2530,0,0.9998930961702225,0
2531,0,0.9998693190039576,0
2532,0,0.9998868462177203,0
2533,0,0.9998915486959129,0
2534,0,0.9998920050906058,0
2535,0,0.9998921818131834,0
2536,0,0.9998928760278718,0
2537,0,0.9998919461970207,0
2538,0,0.9998919440646318,0
2539,0,0.9998943385951986,0
2540,0,0.9998933841574091,0
2541,0,0.9988928937403853,0
2542,0,0.9998702159150771,0
2543,0,0.9998830202293906,0
2544,0,0.9998837357605334,0
2545,0,0.9998838152600547,0
2546,0,0.9998839052619185,0
2547,0,0.9998860337336051,0
2548,0,0.999884907663302,0
2549,0,0.999883598568223,0
2550,0,0.9987069211318795,0
2551,0,0.9990489992271736,0
2552,0,0.9998413123786762,0
2553,0,0.9999670148371854,0
2554,0,0.9999669789669798,0
2555,0,0.99996693862281,0
2556,0,0.999967109507869,0
2557,0,0.9999670206603193,0
2558,0,0.9999672865968282,0
2559,0,0.9999670900541001,0
2560,0,0.9999669562011808,0
2561,0,0.999639329930777,0
2562,0,0.9998358495667922,0
2563,0,0.9999559855633443,0
2564,0,0.9999564063645143,0
2565,0,0.999956027004854,0
2566,0,0.9999562807902133,0
2567,0,0.9999561187999374,0
2568,0,0.999955896615359,0
2569,0,0.9999560922849429,0
2570,0,0.9999558871371292,0
2571,0,0.9998322956812561,0
2572,0,0.9998304342150174,0
2573,0,0.9999563088813146,0
2574,0,0.9999567951867593,0
2575,0,0.9999564782252578,0
2576,0,0.9999563588164354,0
2577,0,0.9999570500897278,0
2578,0,0.9999569177373402,0
2579,0,0.9999565963062655,0
2580,0,0.9999566719082793,0
2581,0,0.9998259229540479,0
2582,0,0.9998325301701363,0
2583,0,0.9999460647348929,0
2584,0,0.9999460181115004,0
2585,0,0.9999460437297323,0
2586,0,0.9999458119709279,0
2587,0,0.9999458156250165,0
2588,0,0.9999458150545468,0
2589,0,0.9999456058221522,0
2590,0,0.9999458862154402,0
2591,0,0.9986460460611727,0
2592,0,0.999802860773987,0
2593,0,0.9999387793831286,0
2594,0,0.9999388717745888,0
2595,0,0.9999388430748236,0
2596,0,0.9999387651614026,0
2597,0,0.9999391382576122,0
2598,0,0.9999393398153249,0
2599,0,0.9999389333741595,0
2600,0,0.9991266608478702,0
2601,0,0.9980162877559262,0
2602,0,0.9997587559969144,0
2603,0,0.9999391001825825,0
2604,0,0.9999412759792604,0
2605,0,0.9999373443718055,0
2606,0,0.9999371999974952,0
2607,0,0.9999401938127667,0
2608,0,0.9999384394809091,0
2609,0,0.9999364717790687,0
2610,0,0.9999365814582825,0
2611,0,0.9997739990471906,0
2612,0,0.9997955554349476,0
2613,0,0.9999330743280154,0
2614,0,0.999933424511364,0
2615,0,0.9999364208152313,0
2616,0,0.9999346681789092,0
2617,0,0.9999326958138764,0
2618,0,0.9999328061339818,0
2619,0,0.9999363884358162,0
2620,0,0.9999375026656527,0
2621,0,0.999771444543162,0
2622,0,0.999776484303305,0
2623,0,0.999934859263604,0
2624,0,0.999933418008928,0
2625,0,0.9999314496491725,0
2626,0,0.9999315578670201,0
2627,0,0.9999351383643663,0
2628,0,0.999936252315199,0
2629,1,0.9375631745672279,0
2630,0,0.9999004279872602,0
2631,0,0.9906974571468714,0
2632,0,0.9997378688905093,0
2633,0,0.9998301173963531,0
2634,0,0.9998335338458328,0
2635,0,0.9998342503743055,0
2636,0,0.9998344911519629,0
2637,0,0.9998326654564477,0
2638,0,0.9998335456616365,0
2639,0,0.999834841875876,0
2640,0,0.9998348979953681,0
2641,0,0.9968407669783433,0
2642,0,0.9997354876006521,0
2643,0,0.9997812866807038,0
2644,0,0.9997851942688851,0
2645,0,0.9997847691238887,0
2646,0,0.9997831717547468,0
2647,0,0.9997863710396449,0
2648,0,0.9997868612583001,0
2649,0,0.9997873429387883,0
2650,0,0.9970618570812565,0
2651,0,0.9997650786774284,0
2652,0,0.9999218125470248,0
2653,0,0.9999646010516962,0
2654,0,0.9999653882928412,0
2655,0,0.9999656570955663,0
2656,0,0.9999656830385006,0
2657,0,0.9999653359977682,0
2658,0,0.9999653053822344,0
2659,0,0.9999656637507789,0
2660,0,0.9999656272141615,0
2661,0,0.9962871076126109,0
2662,0,0.9997197730171611,0
2663,0,0.9997412621343068,0
2664,0,0.9997426998503172,0
2665,0,0.9997430361533772,0
2666,0,0.999742715713406,0
2667,0,0.9997426139451523,0
2668,0,0.9997422974470319,0
2669,0,0.9997436605670564,0
2670,0,0.9997429976672042,0
2671,0,0.996815612957484,0
2672,0,0.9997991645084561,0
2673,0,0.9998380353043016,0
2674,0,0.9998403402017504,0
2675,0,0.9998419446089987,0
2676,0,0.9998420658271724,0
2677,0,0.9998408471851131,0
2678,0,0.9998405631574402,0
2679,0,0.9998412230611183,0
2680,0,0.9998408220477389,0
2681,0,0.991699912259823,0
2682,0,0.9995831019270603,0
2683,0,0.9996989910030623,0
2684,0,0.999700759039025,0
2685,0,0.9997063992950433,0
