Index,Collected,SSIM,Doppler
511,0,0.995052073001645,0
512,0,0.9996681978332914,0
513,0,0.9997339490363609,0
514,0,0.9997370111029347,0
515,0,0.9997360538233844,0
516,0,0.9997369945498492,0
517,0,0.9997367049722654,0
518,0,0.9997364877001952,0
519,0,0.9997377056990615,0
520,0,0.9997366777874671,0
521,0,0.9996495322075196,0
522,0,0.9997306236986733,0
523,0,0.9997337695647802,0
524,0,0.999733600514344,0
525,0,0.9997336404387552,0
526,0,0.9997336287253628,0
527,0,0.9997343324894645,0
528,0,0.9997339327132966,0
529,0,0.9997338351892064,0
530,0,0.9997340720358007,0
531,0,0.9997262478666379,0
532,0,0.9997294384396396,0
533,0,0.9997300145733646,0
534,0,0.9997304423333627,0
535,0,0.9997311460974646,0
536,0,0.9997308972128669,0
537,0,0.9997303616730285,0
538,0,0.9997304508201563,0
539,0,0.9997308131037433,0
540,0,0.999730125508054,0
541,0,0.9997235836750085,0
542,0,0.9997299905740666,0
543,0,0.9997313634612175,0
544,0,0.999730966867915,0
545,0,0.9997310201954565,0
546,0,0.9997306666936988,0
547,0,0.9997308781168783,0
548,0,0.9997306299928317,0
549,0,0.9997305190581424,0
550,0,0.9982824023022401,0
551,0,0.9998735275285664,0
552,0,0.9999574140832185,0
553,0,0.9999598635496106,0
554,0,0.9999594516783304,0
555,0,0.9999595303207186,0
556,0,0.9999595788334446,0
557,0,0.9999595244931934,0
558,0,0.9999599301157145,0
559,0,0.9999596402887038,0
560,0,0.9999595527865447,0
561,0,0.9999625186618923,0
562,0,0.9999686971633324,0
563,0,0.9999712434762675,0
564,0,0.999971406945785,0
565,0,0.9999713526378855,0
566,0,0.9999717582588178,0
567,0,0.9999714684398415,0
568,0,0.9999713809517586,0
569,0,0.9999716916885277,0
570,0,0.999971279818737,0
571,0,0.9999664513011935,0
572,0,0.9999675578702596,0
573,0,0.9999709640746408,0
574,0,0.9999717240798339,0
575,0,0.999971399535283,0
576,0,0.9999713530830202,0
577,0,0.9999717059235422,0
578,0,0.9999713348668734,0
579,0,0.9999714084767386,0
580,0,0.9999714160912505,0
581,0,0.9999620099704983,0
582,0,0.9999690681357195,0
583,0,0.9999710049266138,0
584,0,0.9999713536583197,0
585,0,0.9999717065040853,0
586,0,0.9999713354518609,0
587,0,0.9999714090517856,0
588,0,0.9999714166667996,0
589,0,0.9999713599966534,0
590,0,0.9999717246484089,0
591,0,0.9999670703183299,0
592,0,0.9999686850913588,0
593,0,0.9999712050058107,0
594,0,0.9999711947435209,0
595,0,0.9999712684841275,0
596,0,0.9999713084051793,0
597,0,0.9999712205630618,0
598,0,0.9999716245906147,0
599,0,0.9999712953987057,0
600,0,0.9998806295551015,0
601,0,0.9998735275285664,0
602,0,0.9999574140832185,0
603,0,0.9999598635496106,0
604,0,0.9999594516783304,0
605,0,0.9999595303207186,0
606,0,0.9999595788334446,0
607,0,0.9999595244931934,0
608,0,0.9999599301157145,0
609,0,0.9999596402887038,0
610,0,0.9999595527865447,0
611,0,0.9999625186618923,0
612,0,0.9999686971633324,0
613,0,0.9999712434762675,0
614,0,0.999971406945785,0
615,0,0.9999713526378855,0
616,0,0.9999717582588178,0
617,0,0.9999714684398415,0
618,0,0.9999713809517586,0
619,0,0.9999716916885277,0
620,0,0.999971279818737,0
621,0,0.9999664513011935,0
622,0,0.9999675578702596,0
623,0,0.9999709640746408,0
624,0,0.9999717240798339,0
625,0,0.999971399535283,0
626,0,0.9999713530830202,0
627,0,0.9999717059235422,0
628,0,0.9999713348668734,0
629,0,0.9999714084767386,0
630,0,0.9999714160912505,0
631,0,0.9999620099704983,0
632,0,0.9999690681357195,0
633,0,0.9999710049266138,0
634,0,0.9999713536583197,0
635,0,0.9999717065040853,0
636,0,0.9999713354518609,0
637,0,0.9999714090517856,0
638,0,0.9999714166667996,0
639,0,0.9999713599966534,0
640,0,0.9999717246484089,0
641,0,0.9999670703183299,0
642,0,0.9999686850913588,0
643,0,0.9999712050058107,0
644,0,0.9999711947435209,0
645,0,0.9999712684841275,0
646,0,0.9999713084051793,0
647,0,0.9999712205630618,0
648,0,0.9999716245906147,0
649,0,0.9999712953987057,0
650,0,0.9998806295551015,0
651,0,0.9998735275285664,0
652,0,0.9999574140832185,0
653,0,0.9999598635496106,0
654,0,0.9999594516783304,0
655,0,0.9999595303207186,0
656,0,0.9999595788334446,0
657,0,0.9999595244931934,0
658,0,0.9999599301157145,0
659,0,0.9999596402887038,0
660,0,0.9999595527865447,0
661,0,0.9999625186618923,0
662,0,0.9999686971633324,0
663,0,0.9999712434762675,0
664,0,0.999971406945785,0
665,0,0.9999713526378855,0
666,0,0.9999717582588178,0
667,0,0.9999714684398415,0
668,0,0.9999713809517586,0
669,0,0.9999716916885277,0
670,0,0.999971279818737,0
671,0,0.9999664513011935,0
672,0,0.9999675578702596,0
673,0,0.9999709640746408,0
674,0,0.9999717240798339,0
675,0,0.999971399535283,0
676,0,0.9999713530830202,0
677,0,0.9999717059235422,0
678,0,0.9999713348668734,0
679,0,0.9999714084767386,0
680,0,0.9999714160912505,0
681,0,0.9999620099704983,0
682,0,0.9999690681357195,0
683,0,0.9999710049266138,0
684,0,0.9999713536583197,0
685,0,0.9999717065040853,0
686,0,0.9999713354518609,0
687,0,0.9999714090517856,0
688,0,0.9999714166667996,0
689,0,0.9999713599966534,0
690,0,0.9999717246484089,0
691,0,0.9999670703183299,0
692,0,0.9999686850913588,0
693,0,0.9999712050058107,0
694,0,0.9999711947435209,0
695,0,0.9999712684841275,0
696,0,0.9999713084051793,0
697,0,0.9999712205630618,0
698,0,0.9999716245906147,0
699,0,0.9999712953987057,0
700,0,0.9998806295551015,0
701,0,0.9998735275285664,0
702,0,0.9999574140832185,0
703,0,0.9999598635496106,0
704,0,0.9999594516783304,0
705,0,0.9999595303207186,0
706,0,0.9999595788334446,0
707,0,0.9999595244931934,0
708,0,0.9999599301157145,0
709,0,0.9999596402887038,0
710,0,0.9999595527865447,0
711,0,0.9999625186618923,0
712,0,0.9999686971633324,0
713,0,0.9999712434762675,0
714,0,0.999971406945785,0
715,0,0.9999713526378855,0
716,0,0.9999717582588178,0
717,0,0.9999714684398415,0
718,0,0.9999713809517586,0
719,0,0.9999716916885277,0
720,0,0.999971279818737,0
721,0,0.9999664513011935,0
722,0,0.9999675578702596,0
723,0,0.9999709640746408,0
724,0,0.9999717240798339,0
725,0,0.999971399535283,0
726,0,0.9999713530830202,0
727,0,0.9999717059235422,0
728,0,0.9999713348668734,0
729,0,0.9999714084767386,0
730,0,0.9999714160912505,0
731,0,0.9999620099704983,0
732,0,0.9999690681357195,0
733,0,0.9999710049266138,0
734,0,0.9999713536583197,0
735,0,0.9999717065040853,0
736,0,0.9999713354518609,0
737,0,0.9999714090517856,0
738,0,0.9999714166667996,0
739,0,0.9999713599966534,0
740,0,0.9999717246484089,0
741,0,0.9999670703183299,0
742,0,0.9999686850913588,0
743,0,0.9999712050058107,0
744,0,0.9999711947435209,0
745,0,0.9999712684841275,0
746,0,0.9999713084051793,0
747,0,0.9999712205630618,0
748,0,0.9999716245906147,0
749,0,0.9999712953987057,0
750,0,0.9998806295551015,0
751,0,0.9998735275285664,0
752,0,0.9999574140832185,0
753,0,0.9999598635496106,0
754,0,0.9999594516783304,0
755,0,0.9999595303207186,0
756,0,0.9999595788334446,0
757,0,0.9999595244931934,0
758,0,0.9999599301157145,0
759,0,0.9999596402887038,0
760,0,0.9999595527865447,0
761,0,0.9999625186618923,0
762,0,0.9999686971633324,0
763,0,0.9999712434762675,0
764,0,0.999971406945785,0
765,0,0.9999713526378855,0
766,0,0.9999717582588178,0
767,0,0.9999714684398415,0
768,0,0.9999713809517586,0
769,0,0.9999716916885277,0
770,0,0.999971279818737,0
771,0,0.9999664513011935,0
772,0,0.9999675578702596,0
773,0,0.9999709640746408,0
774,0,0.9999717240798339,0
775,0,0.999971399535283,0
776,0,0.9999713530830202,0
777,0,0.9999717059235422,0
778,0,0.9999713348668734,0
779,0,0.9999714084767386,0
780,0,0.9999714160912505,0
781,0,0.9999620099704983,0
782,0,0.9999690681357195,0
783,0,0.9999710049266138,0
784,0,0.9999713536583197,0
785,0,0.9999717065040853,0
786,0,0.9999713354518609,0
787,0,0.9999714090517856,0
788,0,0.9999714166667996,0
789,0,0.9999713599966534,0
790,0,0.9999717246484089,0
791,0,0.9999670703183299,0
792,0,0.9999686850913588,0
793,0,0.9999712050058107,0
794,0,0.9999711947435209,0
795,0,0.9999712684841275,0
796,0,0.9999713084051793,0
797,0,0.9999712205630618,0
798,0,0.9999716245906147,0
799,0,0.9999712953987057,0
800,0,0.9998806295551015,0
801,0,0.9998735275285664,0
802,0,0.9999574140832185,0
803,0,0.9999598635496106,0
804,0,0.9999594516783304,0
805,0,0.9999595303207186,0
806,0,0.9999595788334446,0
807,0,0.9999595244931934,0
808,0,0.9999599301157145,0
809,0,0.9999596402887038,0
810,0,0.9999595527865447,0
811,0,0.9999625186618923,0
812,0,0.9999686971633324,0
813,0,0.9999712434762675,0
814,0,0.999971406945785,0
815,0,0.9999713526378855,0
816,0,0.9999717582588178,0
817,0,0.9999714684398415,0
818,0,0.9999713809517586,0
819,0,0.9999716916885277,0
820,0,0.999971279818737,0
821,0,0.9999664513011935,0
822,0,0.9999675578702596,0
823,0,0.9999709640746408,0
824,0,0.9999717240798339,0
825,0,0.999971399535283,0
826,0,0.9999713530830202,0
827,0,0.9999717059235422,0
828,0,0.9999713348668734,0
829,0,0.9999714084767386,0
830,0,0.9999714160912505,0
831,0,0.9999620099704983,0
832,0,0.9999690681357195,0
833,0,0.9999710049266138,0
834,0,0.9999713536583197,0
835,0,0.9999717065040853,0
836,0,0.9999713354518609,0
837,0,0.9999714090517856,0
838,0,0.9999714166667996,0
839,0,0.9999713599966534,0
840,0,0.9999717246484089,0
841,0,0.9999670703183299,0
842,0,0.9999686850913588,0
843,0,0.9999712050058107,0
844,0,0.9999711947435209,0
845,0,0.9999712684841275,0
846,0,0.9999713084051793,0
847,0,0.9999712205630618,0
848,0,0.9999716245906147,0
849,0,0.9999712953987057,0
850,0,0.9998806295551015,0
851,0,0.9998735275285664,0
852,0,0.9999574140832185,0
853,0,0.9999598635496106,0
854,0,0.9999594516783304,0
855,0,0.9999595303207186,0
856,0,0.9999595788334446,0
857,0,0.9999595244931934,0
858,0,0.9999599301157145,0
859,0,0.9999596402887038,0
860,0,0.9999595527865447,0
861,0,0.9999625186618923,0
862,0,0.9999686971633324,0
863,0,0.9999712434762675,0
864,0,0.999971406945785,0
865,0,0.9999713526378855,0
866,0,0.9999717582588178,0
867,0,0.9999714684398415,0
868,0,0.9999713809517586,0
869,0,0.9999716916885277,0
870,0,0.999971279818737,0
871,1,0.9416295467081796,0
872,0,0.9999111056448551,0
873,0,0.9999294236170084,0
874,0,0.999929168455874,0
875,0,0.99992812261812,0
876,0,0.9999275794378014,0
877,0,0.9999294706130634,0
878,0,0.9999299116767226,0
879,0,0.9999292359402039,0
880,0,0.9999296095368936,0
881,0,0.991497876025865,0
882,0,0.9996822250974576,0
883,0,0.9997742113770989,0
884,0,0.9997804035259894,0
885,0,0.9997765929423532,0
886,0,0.9997762184303701,0
887,0,0.9997765491916576,0
888,0,0.9997740987233966,0
889,0,0.9997727789220385,0
890,0,0.9997720331346688,0
891,0,0.9929950183159109,0
892,0,0.9996641492477015,0
893,0,0.9997298591014151,0
894,0,0.9997325503629834,0
895,0,0.9997351934233037,0
896,0,0.9997350780623809,0
897,0,0.9997345710955882,0
898,0,0.9997354645636229,0
899,0,0.9997388704661727,0
900,0,0.9977906676184598,0
901,0,0.9990083107115272,0
902,0,0.9999263368472289,0
903,0,0.999938830370851,0
904,0,0.9999430975577718,0
905,0,0.9999483039046854,0
906,0,0.9999484898605845,0
907,0,0.9999438794191291,0
908,0,0.9999427658837353,0
909,0,0.9999471156873025,0
910,0,0.9999468303069066,0
911,0,0.9999407074668801,0
912,0,0.999943173879738,0
913,0,0.999949271236259,0
914,0,0.9999495858406909,0
915,0,0.9999449796362392,0
916,0,0.9999438587570824,0
917,0,0.999950129222813,0
918,0,0.9999492841770495,0
919,0,0.999945121696649,0
920,0,0.9999441868998942,0
921,0,0.9999435783290276,0
922,0,0.9999451867965349,0
923,0,0.9999445910716892,0
924,0,0.9999438245775701,0
925,0,0.999950060317523,0
926,0,0.9999492563070058,0
927,0,0.9999451359311352,0
928,0,0.9999442419468082,0
929,0,0.9999494362355077,0
930,0,0.9999495949854247,0
931,0,0.9999352586975823,0
932,0,0.9999402723856039,0
933,0,0.9999496654263011,0
934,0,0.9999492564497555,0
935,0,0.9999451360524096,0
936,0,0.999944242041363,0
937,0,0.9999494364618198,0
