Index,Collected,SSIM,Doppler
2735,0,0.9999432824935831,0
2736,0,0.9999408396987729,0
2737,0,0.9999403112956483,0
2738,0,0.9999431128095769,0
2739,0,0.9999430403934616,0
2740,0,0.999942915851175,0
2741,0,0.9999410546792844,0
2742,0,0.9999429153460812,0
2743,0,0.9999434826393157,0
2744,0,0.99994102124262,0
2745,0,0.9999405137281119,0
2746,0,0.9999433216944785,0
2747,0,0.9999432212775726,0
2748,0,0.9999431139492893,0
2749,0,0.9999431572179324,0
2750,0,0.9989242889637305,0
2751,0,0.9999244036610276,0
2752,0,0.9999720981483958,0
2753,0,0.9999725162818952,0
2754,0,0.9999727660693467,0
2755,0,0.9999724570214591,0
2756,0,0.9999727285457877,0
2757,0,0.9999727437694282,0
2758,0,0.9999725864431992,0
2759,0,0.9999727228325542,0
2760,0,0.9999724590676002,0
2761,0,0.9999722514771208,0
2762,0,0.999972708330209,0
2763,0,0.9999724570214591,0
2764,0,0.9999727285457877,0
2765,0,0.9999727437694282,0
2766,0,0.9999725864431992,0
2767,0,0.9999727228325542,0
2768,0,0.9999724590676002,0
2769,0,0.9999726165423107,0
2770,0,0.9999727660693467,0
2771,0,0.9999723356056375,0
2772,0,0.9999726708080744,0
2773,0,0.9999727437694282,0
2774,0,0.9999725864431992,0
2775,0,0.9999727228325542,0
2776,0,0.9999724590676002,0
2777,0,0.9999726165423107,0
2778,0,0.9999727660693467,0
2779,0,0.9999724570214591,0
2780,0,0.9999727285457877,0
2781,0,0.9959087772207706,0
2782,0,0.9998689053353151,0
2783,0,0.9999150240109408,0
2784,0,0.9999181469101334,0
2785,0,0.9999177475263505,0
2786,0,0.9999182730207987,0
2787,0,0.9999191002849022,0
2788,0,0.9999185579640905,0
2789,0,0.999917769840211,0
2790,0,0.9999180835355164,0
2791,0,0.9989694109792336,0
2792,0,0.9999062069341133,0
2793,0,0.9999095251993646,0
2794,0,0.9999097632745856,0
2795,0,0.9999105030705512,0
2796,0,0.9999099607497396,0
2797,0,0.99990917262586,0
2798,0,0.9999094863211655,0
2799,1,0.9203350998230762,0
2800,0,0.9984143722864498,0
2801,0,0.9971373886232793,0
2802,0,0.9998116592896479,0
2803,0,0.9999741577177907,0
2804,0,0.9999749268071728,0
2805,0,0.999975170971683,0
2806,0,0.9999749418610164,0
2807,0,0.9999748386629913,0
2808,0,0.9999746217108592,0
2809,0,0.9999749613105738,0
2810,0,0.9999751773968424,0
2811,0,0.9980480938302336,0
2812,0,0.9999169324695664,0
2813,0,0.9999443585487321,0
2814,0,0.9999447578139204,0
2815,0,0.9999441257535975,0
2816,0,0.9999438551640762,0
2817,0,0.9999450833703218,0
2818,0,0.9999447927349777,0
2819,0,0.9999441265132638,0
2820,0,0.9999445183858136,0
2821,0,0.9961193158880396,0
2822,0,0.9998987861665773,0
2823,0,0.9999579258823412,0
2824,0,0.9999599471398887,0
2825,0,0.9999574222748236,0
2826,0,0.9999578712290559,0
2827,0,0.999960790356085,0
2828,0,0.9999601582560218,0
2829,0,0.9999580061011634,0
2830,0,0.9999582961135823,0
2831,0,0.9999596703161832,0
2832,0,0.9999598533688644,0
2833,0,0.9999574222748236,0
2834,0,0.9999578712290559,0
2835,0,0.999960790356085,0
2836,0,0.9999601582560218,0
2837,0,0.9999580061011634,0
2838,0,0.9999582961135823,0
2839,0,0.9999606810120936,0
2840,0,0.9999600770562176,0
2841,0,0.9999555208571304,0
2842,0,0.999957584145091,0
2843,0,0.9999605322916985,0
2844,0,0.9999599001915398,0
2845,0,0.9999577480366814,0
2846,0,0.9999580380491431,0
2847,0,0.9999604229476048,0
2848,0,0.9999598189918311,0
2849,0,0.9999571642103844,0
2850,0,0.9982979062323769,0
2851,0,0.9998608656266189,0
2852,0,0.9999912705416657,0
2853,0,0.9999928451323424,0
2854,0,0.9999960366572856,0
2855,0,0.9999957032297863,0
2856,0,0.9999959077175654,0
2857,0,0.9999960741804972,0
2858,0,0.9999959508809811,0
2859,0,0.9999958439995725,0
2860,0,0.9999956413615633,0
2861,0,0.9950231255724913,0
2862,0,0.9996614082035442,0
2863,0,0.9998867619291734,0
2864,0,0.9998906461791807,0
2865,0,0.9998890419536545,0
2866,0,0.9998909133322093,0
2867,0,0.9998934415997006,0
2868,0,0.9998906282937431,0
2869,0,0.999886185591875,0
2870,0,0.9998872779939921,0
2871,0,0.9997300278884301,0
2872,0,0.9997338604468655,0
2873,0,0.9998907824776758,0
2874,0,0.99989184910216,0
2875,0,0.9998942899015133,0
2876,0,0.9998914765955559,0
2877,0,0.9998870338936876,0
2878,0,0.9998881262958048,0
2879,0,0.9998918111119023,0
2880,0,0.9998928053770809,0
2881,0,0.9993786275084736,0
2882,0,0.9997202458468747,0
2883,0,0.9998825567853998,0
2884,0,0.9998864920982251,0
2885,0,0.9998810351870452,0
2886,0,0.9998850483087566,0
2887,0,0.9998887331248539,0
2888,0,0.9998897273900326,0
2889,0,0.9998882443496175,0
2890,0,0.9998887711151117,0
2891,0,0.9997311289474946,0
2892,0,0.9997294536955127,0
2893,0,0.9998834160648702,0
2894,0,0.9998850483259774,0
2895,0,0.9998887331420747,0
2896,0,0.9998897274072533,0
2897,0,0.9998882443668384,0
2898,0,0.9998887711323324,0
2899,0,0.9998912119316858,0
2900,0,0.9983748199863792,0
2901,0,0.9969567939193257,0
2902,0,0.9998834813348598,0
2903,0,0.9999163145368144,0
2904,0,0.9999189392002413,0
2905,0,0.999919245641921,0
2906,0,0.9999198919199449,0
2907,0,0.9999200741195214,0
2908,0,0.999918945297335,0
2909,1,0.932644238395781,0
2910,0,0.9999040781324857,0
2911,0,0.9955791233154297,0
2912,0,0.9998655997477778,0
2913,0,0.9999231101254344,0
2914,0,0.999923538308292,0
2915,0,0.9999237098601069,0
2916,0,0.9999242117134155,0
2917,0,0.9999242652709908,0
2918,0,0.9999243319667038,0
2919,0,0.9999244555796551,0
2920,0,0.9999235304371498,0
2921,0,0.9983085978212676,0
2922,0,0.9998815169553152,0
2923,0,0.999917372879199,0
2924,0,0.9999185969088392,0
2925,0,0.9999173917955474,0
2926,0,0.9999188430572468,0
2927,0,0.9999188524747139,0
2928,0,0.9999182986155326,0
2929,0,0.9999188798589477,0
2930,0,0.9999177616685231,0
2931,0,0.998352486512504,0
2932,0,0.9998732909933764,0
2933,0,0.9998970835953244,0
2934,0,0.9998978124100211,0
2935,0,0.9998975501347644,0
2936,0,0.9998973050938471,0
2937,0,0.999896998323535,0
2938,0,0.9998963953558352,0
2939,0,0.9998976777322999,0
2940,0,0.9998977979295227,0
2941,0,0.9956015493951937,0
2942,0,0.9998427194795763,0
2943,0,0.9999277317324949,0
2944,0,0.9999278929453895,0
2945,1,0.9296811235324345,0
2946,0,0.999887004985852,0
2947,0,0.9999217763457638,0
2948,0,0.9999228032637452,0
2949,0,0.9999256420206072,0
2950,0,0.9979947853937429,0
2951,0,0.9972002583852553,0
2952,0,0.9999080284898243,0
2953,0,0.9999637262567868,0
2954,0,0.9999646003372793,0
2955,0,0.9999647517214599,0
2956,0,0.9999646346730485,0
2957,0,0.9999653434271976,0
2958,0,0.999964639851021,0
2959,0,0.9999647171147344,0
2960,0,0.9999649139681249,0
2961,0,0.9950046133577207,0
2962,0,0.999796008244565,0
2963,0,0.9998646721815198,0
2964,0,0.999868819850383,0
2965,0,0.9998678424760614,0
2966,0,0.9998652583831367,0
2967,0,0.9998669777483368,0
2968,0,0.9998663252406197,0
2969,0,0.9998684240305844,0
2970,0,0.9998643820576848,0
2971,0,0.9972637010820368,0
2972,0,0.9998614168722155,0
2973,0,0.9999115829814342,0
2974,0,0.9999122780325123,0
2975,0,0.9999096007952957,0
2976,0,0.9999088709210492,0
2977,0,0.999911641814146,0
2978,0,0.9999109654936834,0
2979,0,0.9999093078261821,0
2980,0,0.999909606587069,0
2981,0,0.999912625745047,0
2982,0,0.9999125871542484,0
2983,0,0.9999098161223211,0
2984,0,0.9999090985371692,0
2985,0,0.9999118759982815,0
2986,0,0.9999112045828574,0
2987,0,0.999909532461532,0
2988,0,0.9999098191334537,0
2989,0,0.9999131252689113,0
2990,0,0.9999125598744883,0
2991,0,0.9943328059383234,0
2992,0,0.9997974700406715,0
2993,0,0.999893696127636,0
2994,0,0.999896834224605,0
2995,0,0.9999043948108873,0
2996,0,0.9999056595713519,0
2997,0,0.9998958489511159,0
2998,0,0.9998974778598406,0
2999,0,0.9999030491886259,0
3000,0,0.997930749275474,0
3001,0,0.9994699052959004,0
3002,0,0.9999923548948713,0
3003,0,0.999991003122361,0
3004,0,0.9999911207476989,0
3005,0,0.9999929802345834,0
3006,0,0.9999927132157348,0
3007,0,0.9999910532413803,0
3008,0,0.9999909354560169,0
3009,0,0.9999927096689042,0
3010,0,0.9999929777849886,0
3011,0,0.9986436111003216,0
3012,0,0.999941196653598,0
3013,0,0.9999620570836671,0
3014,0,0.9999621075791992,0
3015,0,0.9999610153499511,0
3016,0,0.9999603994596679,0
3017,0,0.999961539971845,0
3018,0,0.9999614171786119,0
3019,1,0.940252508115342,0
3020,0,0.9998997290236921,0
3021,0,0.9959007873831034,0
3022,0,0.9999097764451291,0
3023,0,0.9999473491595519,0
3024,0,0.999946988688413,0
3025,0,0.999946719510074,0
3026,0,0.9999476818290581,0
3027,0,0.999947370991679,0
3028,0,0.9999478536025882,0
3029,0,0.999947882788002,0
3030,0,0.9999468962099084,0
3031,0,0.9957339468102753,0
3032,0,0.9998332093339722,0
3033,0,0.9998729393043456,0
3034,0,0.9998737539049586,0
3035,0,0.9998746305434897,0
3036,0,0.9998747405588646,0
3037,0,0.999873013329058,0
3038,0,0.9998720471255527,0
3039,0,0.9998746996074944,0
3040,0,0.9998747222751355,0
3041,0,0.9998644312803794,0
3042,0,0.9998706177382762,0
3043,0,0.9998724502042599,0
3044,0,0.9998727256588357,0
3045,0,0.9998713570919723,0
3046,0,0.9998703885126525,0
3047,0,0.9998727639283551,0
3048,0,0.9998725403038213,0
3049,0,0.9998713051692448,0
3050,0,0.9983392192487294,0
3051,0,0.995086418905496,0
3052,0,0.9998183013441775,0
3053,0,0.9999188283385758,0
3054,0,0.9999211720136549,0
3055,0,0.9999214158385556,0
3056,0,0.9999211443081094,0
3057,0,0.9999215784310618,0
3058,0,0.9999206000231601,0
3059,0,0.9999209923001716,0
3060,0,0.9999212063338095,0
3061,0,0.9999061629196605,0
3062,0,0.999913321171212,0
3063,0,0.9999149704907345,0
3064,0,0.9999148464268751,0
3065,0,0.9999151955774149,0
3066,0,0.9999143474306152,0
3067,0,0.9999147835520948,0
3068,0,0.9999148555556993,0
3069,0,0.9999141572551378,0
3070,0,0.9999148246138441,0
3071,0,0.9999156397910861,0
3072,0,0.9999167498390193,0
3073,0,0.9999183767108115,0
3074,0,0.9999175384001542,0
3075,0,0.99991790849082,0
3076,0,0.9999180429379431,0
3077,0,0.9999173791266607,0
3078,0,0.999918000841733,0
3079,0,0.9999181542072603,0
3080,0,0.9999180036500144,0
3081,0,0.9999120884310231,0
3082,0,0.9999125910651923,0
3083,0,0.9999145080512621,0
3084,0,0.999914652451826,0
3085,0,0.9999139226091095,0
3086,0,0.9999146065750272,0
3087,0,0.9999147946796142,0
3088,0,0.9999145982375803,0
3089,0,0.9999149789303362,0
3090,0,0.9999141141735278,0
3091,0,0.9999147737813593,0
3092,0,0.9999167669733935,0
3093,0,0.9999173293993866,0
3094,0,0.9999180231835896,0
3095,0,0.9999181452839806,0
3096,0,0.9999180112767659,0
3097,0,0.9999184264380854,0
3098,0,0.9999175160582976,0
3099,0,0.9999179174140997,0
3100,0,0.9977983312672188,0
3101,0,0.9998983087957174,0
3102,0,0.9999922695797602,0
3103,0,0.9999946163662043,0
3104,0,0.9999953202925128,0
3105,0,0.9999949012522636,0
3106,0,0.9999951286910016,0
3107,0,0.9999953828160687,0
3108,0,0.9999952513865522,0
3109,0,0.9999950653029079,0
3110,0,0.9999948700697898,0
3111,0,0.9953191479671647,0
3112,0,0.9998114033020641,0
3113,0,0.9998992710341337,0
3114,0,0.9998999692212425,0
3115,0,0.9999012599978453,0
3116,0,0.9999017342508668,0
3117,0,0.9999007482140994,0
3118,0,0.9999007730713608,0
3119,0,0.9999015061814114,0
3120,0,0.9999011020471112,0
3121,0,0.9962831177023665,0
3122,0,0.9998038634694665,0
3123,0,0.9998908520003171,0
3124,0,0.9998950093007959,0
3125,0,0.9998905409621438,0
3126,0,0.9998905907284841,0
3127,0,0.9998947554416455,0
3128,0,0.999893821958187,0
3129,0,0.999891373545463,0
3130,0,0.9998913656638413,0
3131,0,0.995032356365918,0
3132,0,0.9997838583868235,0
3133,0,0.9998660388039204,0
3134,0,0.9998673153232114,0
3135,0,0.9998712928679561,0
3136,0,0.9998707165675957,0
3137,0,0.9998667429155114,0
3138,0,0.999866396695448,0
3139,0,0.9998700407298713,0
3140,0,0.9998703603643896,0
3141,0,0.9998539242212078,0
3142,0,0.9998651019028133,0
3143,0,0.9998709096647616,0
3144,0,0.9998700808624555,0
3145,0,0.9998662843108703,0
3146,0,0.9998658567339411,0
3147,0,0.9998694228790755,0
3148,0,0.9998699951815196,0
3149,0,0.9998668485598637,0
3150,0,0.9976057058225933,0
3151,0,0.9981247581938492,0
3152,0,0.9999111070534741,0
3153,0,0.9999425740197543,0
3154,0,0.9999457583691446,0
3155,0,0.9999494484902556,0
3156,0,0.9999463664709184,0
3157,0,0.9999444751066437,0
3158,0,0.9999442605623338,0
3159,0,0.9999469656549229,0
3160,0,0.99994726271245,0
3161,0,0.9999268398248811,0
3162,0,0.9999365659572838,0
3163,0,0.9999435221367814,0
3164,0,0.9999435737814512,0
3165,0,0.9999415063498898,0
3166,0,0.9999414149918218,0
3167,0,0.9999443237209761,0
3168,0,0.9999444716747165,0
3169,0,0.9999399878468697,0
3170,0,0.9999427798501063,0
3171,0,0.9978331847921734,0
3172,0,0.9999206710864708,0
3173,0,0.999934594873017,0
3174,0,0.9999346378685973,0
3175,0,0.9999398070771136,0
3176,0,0.9999392874125793,0
3177,0,0.9999334699629213,0
3178,0,0.9999360421740935,0
3179,0,0.9999406859272323,0
3180,0,0.9999382152683597,0
3181,0,0.9903920387291769,0
3182,0,0.999796076902614,0
3183,0,0.9981390932507455,0
3184,0,0.9998870483359052,0
3185,0,0.9998943982093079,0
3186,0,0.9998942156278872,0
3187,0,0.9998966497114965,0
3188,0,0.9998959204633523,0
3189,0,0.9998946056438711,0
3190,0,0.9998952985634412,0
3191,0,0.9984086582771828,0
3192,0,0.9997779843602127,0
3193,0,0.9998213656953251,0
3194,0,0.999822655859477,0
3195,0,0.9998219463665192,0
3196,0,0.9998192600952227,0
3197,0,0.9998216625926405,0
3198,0,0.999821414186343,0
3199,0,0.9998202711129515,0
3200,0,0.9974050150486542,0
3201,0,0.9998368408665388,0
3202,0,0.9999097772763579,0
3203,0,0.9999499626086537,0
3204,0,0.9999557744826467,0
3205,0,0.9999556667319535,0
3206,0,0.9999557175099332,0
3207,0,0.9999560022850973,0
3208,0,0.9999561301903761,0
3209,0,0.9999554451042406,0
3210,0,0.9999555620933038,0
3211,0,0.990501086653718,0
3212,0,0.9997670253223474,0
3213,0,0.9998714360378749,0
3214,0,0.9998743615890043,0
3215,0,0.9998743404268384,0
3216,0,0.9998738881260275,0
3217,0,0.999876154652865,0
3218,0,0.9998755849313335,0
3219,0,0.9998745679994308,0
3220,0,0.9998754415572971,0
3221,0,0.9998628090222816,0
3222,0,0.9998680266793472,0
3223,0,0.9998737916156872,0
3224,0,0.999872903707634,0
3225,0,0.999875155548941,0
3226,0,0.9998745727639098,0
3227,0,0.9998735930821251,0
3228,0,0.9998744592742037,0
3229,0,0.9998742085013095,0
3230,0,0.9998737403659702,0
3231,0,0.9998613873134742,0
3232,0,0.9998660724635399,0
3233,0,0.9998719095867666,0
3234,0,0.9998713372439989,0
3235,0,0.9998702399957525,0
3236,0,0.9998710157636904,0
3237,0,0.9998709665344607,0
3238,0,0.9998704693303027,0
3239,0,0.9998703486835969,0
3240,0,0.9998695697221122,0
3241,0,0.999865287189602,0
3242,0,0.9998669870094471,0
3243,0,0.9998696627906165,0
3244,0,0.9998705351627084,0
3245,0,0.9998700713687145,0
3246,0,0.9998697194261829,0
3247,0,0.9998698805723443,0
3248,0,0.9998689648024904,0
3249,0,0.9998711676181768,0
3250,0,0.9975168515947914,0
3251,0,0.9999146109389809,0
3252,0,0.9999863341600901,0
3253,0,0.9999871065381656,0
3254,0,0.9999895341861483,0
3255,0,0.9999938580668176,0
3256,0,0.999990970619271,0
3257,0,0.9999879623254897,0
3258,0,0.9999882732281834,0
3259,0,0.9999912513019913,0
3260,0,0.9999915154379546,0
3261,0,0.9999787232069409,0
3262,0,0.9999832948041092,0
3263,0,0.999991714292682,0
3264,0,0.999988944010957,0
3265,0,0.9999859357171756,0
3266,0,0.9999862466198693,0
3267,0,0.9999892246936772,0
3268,0,0.9999894888296406,0
3269,0,0.9999851971308824,0
3270,0,0.9999875075778343,0
3271,0,0.9999856293737466,0
3272,0,0.9999842365364576,0
3273,0,0.9999858185150956,0
3274,0,0.9999862466198693,0
3275,0,0.9999892246936772,0
3276,0,0.9999894888296406,0
3277,0,0.9999851971308824,0
3278,0,0.9999875075778343,0
3279,0,0.9999918314585035,0
3280,0,0.999988944010957,0
3281,0,0.9999803007887421,0
3282,0,0.9999821559343356,0
3283,0,0.9999891075193009,0
3284,0,0.9999894888296406,0
3285,0,0.9999851971308824,0
3286,0,0.9999875075778343,0
3287,0,0.9999918314585035,0
3288,0,0.999988944010957,0
3289,0,0.9999859357171756,0
3290,0,0.9999862466198693,0
3291,0,0.9907095096417229,0
3292,0,0.9997520639439647,0
3293,0,0.9998568645711602,0
3294,0,0.9998650174597355,0
3295,0,0.9998677137732298,0
3296,0,0.999866421831713,0
3297,0,0.9998655013224267,0
3298,0,0.9998644732465831,0
3299,0,0.9998665824508187,0
3300,0,0.9975504476696946,0
3301,0,0.9998707220603212,0
3302,0,0.9999613559076715,0
3303,0,0.9999724702300301,0
3304,0,0.9999755431106488,0
3305,0,0.9999759324927578,0
3306,0,0.9999759112173282,0
3307,0,0.9999755682852518,0
3308,0,0.9999754464250763,0
3309,0,0.9999757243418367,0
3310,0,0.9999757553132748,0
3311,0,0.9999512031174657,0
3312,0,0.9999639003085264,0
3313,0,0.9999732254483533,0
3314,0,0.9999762957251991,0
3315,0,0.9999759527931227,0
3316,0,0.9999758309329472,0
3317,0,0.9999761088497076,0
3318,0,0.9999761398211457,0
3319,0,0.9999758136687229,0
3320,0,0.9999759276185198,0
3321,0,0.9999577090509965,0
3322,0,0.9999646688958236,0
3323,0,0.9999729187770695,0
3324,0,0.9999758306436768,0
3325,0,0.9999761085604371,0
3326,0,0.9999761395318751,0
3327,0,0.9999758133794523,0
3328,0,0.9999759273292493,0
3329,0,0.9999763167113582,0
3330,0,0.9999762954359287,0
3331,0,0.9999573972852688,0
3332,0,0.9999642778438728,0
3333,1,0.9212329982890787,0
3334,0,0.9999628803122592,0
3335,0,0.9999878629430595,0
3336,0,0.9999892015664115,0
3337,1,0.9714032027673847,0
3338,0,0.9999740975805804,0
3339,0,0.9999873766298201,0
3340,0,0.9999880887735721,0
3341,0,0.9920733965558152,0
3342,0,0.9997216721205628,0
3343,0,0.9998455023057402,0
3344,0,0.9998476136586472,0
3345,0,0.9998474803554352,0
3346,0,0.9998475751081672,0
3347,0,0.9998462895908532,0
3348,0,0.9998450295892111,0
3349,0,0.9998459410379869,0
3350,0,0.9973683573416584,0
3351,0,0.9987194161119541,0
3352,0,0.9999140784036735,0
3353,0,0.9999325188391646,0
3354,0,0.9999355971771178,0
3355,0,0.9999392864579414,0
3356,0,0.99993651797994,0
3357,0,0.9999379510146056,0
3358,0,0.9999528507120967,0
3359,0,0.9999533121171092,0
3360,0,0.9999531839557979,0
3361,0,0.9999456726326157,0
3362,0,0.999938272646935,0
3363,0,0.9999229591600127,0
3364,0,0.9999251119714689,0
3365,0,0.9999262601469628,0
3366,0,0.9999260454535691,0
3367,0,0.999924512024881,0
3368,0,0.9999268871971282,0
3369,0,0.999928771947181,0
3370,0,0.9999260480873048,0
3371,0,0.9989428466536844,0
3372,0,0.9998482751212977,0
3373,0,0.9999062924892584,0
3374,0,0.9999071882451529,0
3375,0,0.999902920759708,0
3376,0,0.9999054705675023,0
3377,0,0.9999102170194571,0
3378,0,0.9999069542007494,0
3379,0,0.9999034625592711,0
3380,0,0.999903724134775,0
3381,0,0.991127823966334,0
3382,0,0.9995540250103482,0
3383,0,0.9998268177973015,0
3384,0,0.9998319982475048,0
3385,0,0.9998327483136318,0
3386,0,0.9998331796232942,0
3387,0,0.9998325903063983,0
3388,0,0.9998315099424518,0
3389,0,0.9998331085870803,0
3390,0,0.9998323297659065,0
3391,0,0.9996699611567149,0
3392,0,0.9996860460767814,0
3393,0,0.999828720648491,0
3394,0,0.9998317871536514,0
3395,0,0.9998311974574559,0
3396,0,0.9998300669043284,0
3397,0,0.9998316189805898,0
3398,0,0.9998308408278177,0
3399,0,0.9998302771591151,0
3400,0,0.9973425885177409,0
3401,0,0.9997621487226278,0
3402,0,0.9998542520005128,0
3403,0,0.9999929500837189,0
3404,0,0.9999960738320102,0
3405,0,0.9999958186616503,0
3406,0,0.9999959196542166,0
3407,0,0.9999961206432197,0
3408,0,0.9999958512362424,0
3409,0,0.9999959288080025,0
3410,0,0.9999958325492705,0
3411,0,0.9998475572666354,0
3412,0,0.9998579465501048,0
3413,0,0.9999931685008896,0
3414,0,0.9999963032202387,0
3415,0,0.9999965042092418,0
3416,0,0.9999962348022644,0
3417,0,0.9999963123740246,0
3418,0,0.9999962161152925,0
3419,0,0.9999962925805628,0
3420,0,0.9999964573980322,0
3421,0,0.9998517896259802,0
3422,0,0.9998581235169502,0
3423,0,0.999993470482459,0
3424,0,0.9999962348022644,0
3425,0,0.9999963123740246,0
3426,0,0.9999962161152925,0
3427,0,0.9999962925805628,0
3428,0,0.9999964573980322,0
3429,0,0.9999962022276724,0
3430,0,0.9999963032202387,0
3431,0,0.9998524629003933,0
3432,0,0.9998579019215612,0
3433,0,0.9999932786472417,0
3434,0,0.9999962161152925,0
3435,0,0.9999962925805628,0
3436,0,0.9999964573980322,0
3437,0,0.9999962022276724,0
3438,0,0.9999963032202387,0
3439,0,0.9999965042092418,0
3440,0,0.9999962348022644,0
3441,0,0.9998530439807177,0
3442,0,0.9998578777987688,0
3443,0,0.9999932588537799,0
3444,0,0.9999964573980322,0
3445,0,0.9999962022276724,0
3446,0,0.9999963032202387,0
3447,0,0.9999965042092418,0
3448,0,0.9999962348022644,0
3449,0,0.9999963123740246,0
3450,0,0.9999041973279555,0
3451,0,0.9997621487226278,0
3452,0,0.9998542520005128,0
3453,0,0.9999929500837189,0
3454,0,0.9999960738320102,0
3455,0,0.9999958186616503,0
3456,0,0.9999959196542166,0
3457,0,0.9999961206432197,0
3458,0,0.9999958512362424,0
3459,0,0.9999959288080025,0
3460,0,0.9999958325492705,0
3461,0,0.9998475572666354,0
3462,0,0.9998579465501048,0
3463,0,0.9999931685008896,0
3464,0,0.9999963032202387,0
3465,0,0.9999965042092418,0
3466,0,0.9999962348022644,0
3467,0,0.9999963123740246,0
3468,0,0.9999962161152925,0
3469,0,0.9999962925805628,0
3470,0,0.9999964573980322,0
3471,0,0.9998517896259802,0
3472,0,0.9998581235169502,0
3473,0,0.999993470482459,0
3474,0,0.9999962348022644,0
3475,1,0.918374937916527,0
3476,0,0.999965636919433,0
3477,0,0.9997901560631107,0
3478,0,0.9999728507827421,0
3479,0,0.9999810302357354,0
3480,0,0.999981483734699,0
3481,0,0.9904726772533838,0
3482,0,0.9997697351558851,0
3483,0,0.9999038548175524,0
3484,0,0.9999067144709994,0
3485,0,0.9999059660060597,0
3486,0,0.9999065846318009,0
3487,0,0.9999082081496037,0
3488,0,0.9999076212141176,0
3489,0,0.9999075232900283,0
3490,0,0.9999068240354674,0
3491,0,0.9987765622007785,0
3492,0,0.9998198503100677,0
3493,0,0.9996933014937723,0
3494,0,0.9998299354141421,0
3495,0,0.9998487681197704,0
3496,0,0.9998558205430165,0
3497,0,0.9998677644178666,0
3498,0,0.9998707700521873,0
3499,0,0.9998731136414305,0
3500,0,0.9971820244452995,0
3501,0,0.9989966711978994,0
3502,0,0.9999173804246326,0
3503,0,0.9998099965437595,0
3504,0,0.9999551661027273,0
3505,0,0.9999586873858956,0
3506,0,0.9999634594976757,0
3507,0,0.9999578403518128,0
3508,0,0.9999577673302263,0
3509,0,0.9999565560609942,0
3510,0,0.9999562244664887,0
3511,0,0.9999639496270589,0
3512,0,0.9999657898117243,0
3513,0,0.9999547162755602,0
3514,0,0.9999577818908003,0
3515,0,0.9999584255468359,0
3516,0,0.9999645776152374,0
3517,0,0.9999691473188943,0
3518,0,0.9999704245828508,0
3519,0,0.9999717244575308,0
3520,0,0.9999716854458015,0
3521,0,0.9988497165529218,0
3522,0,0.9999048922750293,0
3523,0,0.9999311162678299,0
3524,0,0.9999294883370289,0
3525,1,0.9232101366185633,0
3526,0,0.9999143340020912,0
3527,0,0.9999271663959638,0
3528,0,0.9999270625508256,0
3529,0,0.999875780228132,0
3530,0,0.9999288100512699,0
3531,0,0.9987575810682441,0
3532,0,0.9998878974479471,0
3533,0,0.999900715245725,0
3534,0,0.9999033607108967,0
3535,0,0.9999023649460032,0
3536,0,0.9999021551471806,0
3537,0,0.9999029708237939,0
3538,0,0.9999034331479402,0
3539,0,0.9999025584443743,0
3540,0,0.9999007894580784,0
3541,0,0.9987994699499815,0
3542,0,0.9998785368057096,0
3543,0,0.9999001312663222,0
3544,0,0.9999004579374178,0
3545,0,0.9999010252411172,0
3546,0,0.9999004403784891,0
3547,0,0.9999002534627965,0
3548,0,0.9999001731528602,0
3549,0,0.9999007630104049,0
3550,0,0.9987902772218519,0
3551,0,0.9965701923185454,0
3552,0,0.9999078293781918,0
3553,0,0.9999582422462437,0
3554,0,0.9999591458602486,0
3555,0,0.9999570373447515,0
3556,0,0.9999573240957269,0
3557,0,0.9999591369125581,0
3558,0,0.9999590221817567,0
3559,0,0.9999575506976629,0
3560,0,0.999957229118979,0
3561,0,0.9962812776069568,0
3562,0,0.9998327021745969,0
3563,0,0.9998935735639032,0
3564,0,0.9998957632786186,0
3565,0,0.9998974979781751,0
3566,0,0.9998977365242687,0
3567,0,0.9998975567453735,0
3568,0,0.9998962116180908,0
3569,0,0.9998979127833657,0
3570,0,0.9998973228858079,0
3571,0,0.9998883706979003,0
3572,0,0.9998942951184819,0
3573,0,0.9998977635060783,0
3574,0,0.9998980281466029,0
3575,0,0.9998977665340768,0
3576,0,0.9998966304181018,0
3577,0,0.9998982597440761,0
3578,0,0.9998976630156557,0
3579,0,0.9998956493241948,0
3580,0,0.9998965496722887,0
3581,0,0.9998972997492834,0
3582,0,0.9998989588000904,0
3583,0,0.9999023006893706,0
3584,0,0.9999011492201489,0
3585,0,0.9999028221385775,0
3586,0,0.9999021573537747,0
3587,0,0.9999001838513558,0
3588,0,0.9999010775875921,0
3589,0,0.9999022659383057,0
3590,0,0.9999026206311444,0
3591,0,0.9960742413622997,0
3592,0,0.9998252836579505,0
3593,0,0.999876760648297,0
3594,0,0.9998781571708032,0
3595,0,0.9998764878175532,0
3596,0,0.9998765396195215,0
3597,0,0.9998779621563223,0
3598,0,0.9998783986502077,0
3599,0,0.9998757085398926,0
3600,0,0.997604691145592,0
3601,0,0.9978282681906737,0
3602,0,0.999867356728249,0
3603,0,0.9999019766823604,0
3604,0,0.9999032704027018,0
3605,0,0.9999019318599067,0
3606,0,0.9999012858216388,0
3607,0,0.9999030616736082,0
3608,0,0.9999026374505179,0
3609,0,0.9999027653281127,0
3610,0,0.999903416236283,0
3611,0,0.9999002541052819,0
3612,0,0.999903210891755,0
3613,0,0.999904523647705,0
