Index,Collected,SSIM,Doppler
1983,0,0.9999768645556435,0
1984,0,0.9999768114508408,0
1985,0,0.9999768742395687,0
1986,0,0.9999768505793942,0
1987,0,0.9999768123875666,0
1988,0,0.9999768665233945,0
1989,0,0.9999768459442466,0
1990,0,0.9999768685735166,0
1991,0,0.9998855249803392,0
1992,0,0.9998855350144655,0
1993,0,0.9999768742395687,0
1994,0,0.9999768505793942,0
1995,0,0.9999768123875666,0
1996,0,0.9999768665233945,0
1997,0,0.9999768459442466,0
1998,0,0.9999768685735166,0
1999,0,0.9999768645556435,0
2000,0,0.999887024299806,0
2001,0,0.999808823007242,0
2002,0,0.9998835393760385,0
2003,0,0.9999767027127128,0
2004,0,0.9999768530096775,0
2005,0,0.9999768148178497,0
2006,0,0.9999768689536778,0
2007,0,0.9999768483745299,0
2008,0,0.9999768710038,0
2009,0,0.9999768669859266,0
2010,0,0.9999768138811241,0
2011,0,0.9998839508214401,0
2012,0,0.9998848018022338,0
2013,0,0.9999768124305057,0
2014,0,0.9999768665663336,0
2015,0,0.9999768459871857,0
2016,0,0.9999768686164557,0
2017,0,0.9999768645985825,0
2018,0,0.99997681149378,0
2019,0,0.9999768742825077,0
2020,0,0.9999768506223334,0
2021,0,0.9998808026780267,0
2022,0,0.9999760322411316,0
2023,0,0.9999768569680042,0
2024,0,0.9999768795972743,0
2025,0,0.999976875579401,0
2026,0,0.9999768224745985,0
2027,0,0.9999768852633263,0
2028,0,0.9999768616031519,0
2029,0,0.9999768234113242,0
2030,0,0.999976877547152,0
2031,0,0.9999170166849805,0
2032,0,0.9998882882130067,0
2033,0,0.9999768644584612,0
2034,0,0.9999768113536588,0
2035,0,0.9999768741423865,0
2036,0,0.9999768504822122,0
2037,0,0.9999768122903844,0
2038,0,0.9999768664262124,0
2039,0,0.9999768458470645,0
2040,0,0.9999768684763345,0
2041,0,0.9998843838586047,0
2042,0,0.9998855572222918,0
2043,0,0.9999768741573583,0
2044,0,0.999976850497184,0
2045,0,0.9999768123053563,0
2046,0,0.9999768664411842,0
2047,0,0.9999768458620363,0
2048,0,0.9999768684913063,0
2049,0,0.9999768644734331,0
2050,0,0.9998580991720588,0
2051,0,0.999798385457219,0
2052,0,0.9999746296793939,0
2053,0,0.9999768493534565,0
2054,0,0.9999768527123507,0
2055,0,0.9999768145205231,0
2056,0,0.9999768686563509,0
2057,0,0.9999768480772031,0
2058,0,0.9999768707064731,0
2059,0,0.9999768666885998,0
2060,0,0.9999768135837973,0
2061,0,0.9999725418200183,0
2062,0,0.999975055234256,0
2063,0,0.999976823343406,0
2064,0,0.9999768774792338,0
2065,0,0.999976856900086,0
2066,0,0.999976879529356,0
2067,0,0.9999768755114826,0
2068,0,0.9999768224066802,0
2069,0,0.9999768851954078,0
2070,0,0.9999768615352336,0
2071,0,0.9933363469425517,0
2072,0,0.9998269278561849,0
2073,0,0.9999238753430266,0
2074,0,0.9999264237584805,0
2075,0,0.9999270224876243,0
2076,0,0.9999262016899004,0
2077,0,0.9999268609298748,0
2078,0,0.9999266101280784,0
2079,0,0.9999259606551028,0
2080,0,0.99992576450646,0
2081,0,0.9978540937478011,0
2082,0,0.9998618581558462,0
2083,0,0.9998917873302365,0
2084,0,0.9998918247684241,0
2085,0,0.9998940068677813,0
2086,0,0.9998948018998729,0
2087,0,0.9998911585460217,0
2088,0,0.9998924717396781,0
2089,0,0.9998950410958641,0
2090,0,0.9998938577336267,0
2091,0,0.9981546716425053,0
2092,0,0.9998442720670915,0
2093,0,0.9998631602394152,0
2094,0,0.9998652287308317,0
2095,0,0.9998647366870167,0
2096,0,0.9998646135497441,0
2097,0,0.9998645698949277,0
2098,0,0.9998652039371421,0
2099,0,0.999864824139383,0
2100,0,0.9974739176356973,0
2101,0,0.9994312044035905,0
2102,0,0.9999710750922649,0
2103,0,0.9999736489820847,0
2104,0,0.9999729233396509,0
2105,0,0.999973018570365,0
2106,0,0.9999736894237029,0
2107,0,0.9999736203993927,0
2108,0,0.9999729596966337,0
2109,0,0.9999736967009316,0
2110,0,0.9999730033870713,0
2111,0,0.9990920904699896,0
2112,0,0.9999497852409996,0
2113,0,0.9999547560301307,0
2114,0,0.9999558962358227,0
2115,0,0.9999549426241127,0
2116,0,0.9999553351309465,0
2117,0,0.9999560855666988,0
2118,0,0.9999551100284494,0
2119,1,0.9334076290581141,0
2120,0,0.9999177227082661,0
2121,0,0.9987804859346892,0
2122,0,0.999928640396581,0
2123,0,0.9999378824676611,0
2124,0,0.9999389575256045,0
2125,0,0.9999397947742423,0
2126,0,0.9999387275787125,0
2127,0,0.9999403757633272,0
2128,0,0.9999381080210114,0
2129,0,0.9999385872106726,0
2130,0,0.9999396299038535,0
2131,0,0.9979195626120735,0
2132,0,0.9998340450185197,0
2133,0,0.9998607356917442,0
2134,0,0.9998616966061753,0
2135,0,0.9998627970774525,0
2136,0,0.9998613199592478,0
2137,0,0.9998616930108714,0
2138,0,0.9998614826314061,0
2139,0,0.9998617644533191,0
2140,0,0.9998629583472112,0
2141,0,0.9980509204447289,0
2142,0,0.9998626215161664,0
2143,0,0.999877817935768,0
2144,0,0.9998789778147529,0
2145,0,0.9998808908514333,0
2146,0,0.9998802085514116,0
2147,0,0.9998784552647276,0
2148,0,0.9998796968983273,0
2149,0,0.999881237828872,0
2150,0,0.9989054548001246,0
2151,0,0.999888789729688,0
2152,0,0.999974254032406,0
2153,0,0.9999755066698321,0
2154,0,0.9999747636814706,0
2155,0,0.9999748155545458,0
2156,0,0.9999755385374066,0
2157,0,0.9999754631803007,0
2158,0,0.9999748078523962,0
2159,0,0.9999755391249697,0
2160,0,0.9999748056566004,0
2161,0,0.9999755066698321,0
2162,0,0.9999747636814706,0
2163,0,0.9999748155545458,0
2164,0,0.9999755385374066,0
2165,0,0.9999754631803007,0
2166,0,0.9999748078523962,0
2167,0,0.9999755391249697,0
2168,0,0.9999748056566004,0
2169,0,0.9999755066698321,0
2170,0,0.9999747636814706,0
2171,0,0.9999748155545458,0
2172,0,0.9999755385374066,0
2173,0,0.9999754631803007,0
2174,0,0.9999748078523962,0
2175,0,0.9999755391249697,0
2176,0,0.9999748056566004,0
2177,0,0.9999755066698321,0
2178,0,0.9999747636814706,0
2179,0,0.9999748155545458,0
2180,0,0.9999755385374066,0
2181,0,0.9981267274247505,0
2182,0,0.9999077752908948,0
2183,1,0.12453541076857431,0
2184,0,0.9997938482513054,0
2185,0,0.9999717854829916,0
2186,0,0.9999778948595996,0
2187,0,0.9999775435817165,0
2188,0,0.9999778144001478,0
2189,0,0.9999783644787221,0
2190,0,0.9999781977600471,0
2191,0,0.9915410823543094,0
2192,0,0.9996773128939789,0
2193,0,0.9999029923056326,0
2194,0,0.9999038328614486,0
2195,0,0.9999042397500836,0
2196,0,0.9999038287056534,0
2197,0,0.9999025003065296,0
2198,0,0.9999024170243597,0
2199,0,0.9999039214558055,0
2200,0,0.9992297162242387,0
2201,0,0.9975796627811835,0
2202,0,0.9994682382813815,0
2203,0,0.999927532558225,0
2204,0,0.999927457084711,0
2205,0,0.9999272162480635,0
2206,0,0.9999273362147438,0
2207,0,0.999927538693746,0
2208,0,0.9999276199798243,0
2209,0,0.9999276061452338,0
2210,0,0.9999274770777044,0
2211,0,0.998004619371667,0
2212,0,0.999785267784733,0
2213,0,0.999989277250531,0
2214,0,0.9999906380964971,0
2215,0,0.9999917442863949,0
2216,0,0.9999911553513535,0
2217,0,0.9999913518880232,0
2218,0,0.9999905486302719,0
2219,0,0.999991090294071,0
2220,0,0.9999915574429429,0
2221,0,0.9995751910140926,0
2222,0,0.9997683176885375,0
2223,0,0.9999704489763476,0
2224,0,0.9999710613457596,0
2225,1,0.9288350468923907,0
2226,0,0.9998613671667,0
2227,0,0.9998935340071017,0
2228,0,0.9998948811999425,0
2229,0,0.9998949466803145,0
2230,0,0.9998955128363464,0
2231,0,0.994420007612764,0
2232,0,0.9999396118900306,0
2233,0,0.9999685045705153,0
2234,0,0.9999685407615763,0
2235,0,0.9999686211497582,0
2236,0,0.9999686936148373,0
2237,0,0.9999058238092199,0
2238,0,0.999968449314965,0
2239,0,0.9999685471915827,0
2240,0,0.9999688313571131,0
2241,0,0.9978846081551576,0
2242,0,0.9999486915742867,0
2243,0,0.9999592896304246,0
2244,0,0.9999598485651731,0
2245,0,0.9999596951800858,0
2246,0,0.9999600545630566,0
2247,0,0.9999598117660865,0
2248,0,0.9999600764353279,0
2249,0,0.999960128241013,0
2250,0,0.999269285253944,0
2251,0,0.997857835341692,0
2252,0,0.9999791522511634,0
2253,0,0.9999892126168045,0
2254,0,0.9999900827662154,0
2255,0,0.9999896802351553,0
2256,0,0.9999891827304634,0
2257,0,0.9999900545830965,0
2258,0,0.9999891995879148,0
2259,0,0.9999892970142091,0
2260,0,0.9999897503164135,0
2261,0,0.9987580264971062,0
2262,0,0.9999806220367988,0
2263,0,0.9999892842588227,0
2264,0,0.9999891223749183,0
2265,0,0.9999891640721809,0
2266,0,0.999988802127464,0
2267,0,0.9999892304671107,0
2268,0,0.999988935879291,0
2269,0,0.9999889788992733,0
2270,0,0.9999891572997096,0
2271,0,0.9997488252232466,0
2272,0,0.9999829893719256,0
2273,0,0.999989922120714,0
2274,0,0.999989922120714,0
2275,0,0.999989922120714,0
2276,0,0.999989922120714,0
2277,0,0.999989922120714,0
2278,0,0.999989922120714,0
2279,0,0.999989922120714,0
2280,0,0.999989922120714,0
2281,0,0.9989877390581319,0
2282,0,0.999988823355665,0
2283,0,0.9999895821921406,0
2284,0,0.9999899104456298,0
2285,0,0.9999899104456298,0
2286,0,0.9999899104456298,0
2287,0,0.9999899104456298,0
2288,0,0.9999899104456298,0
2289,0,0.9999899104456298,0
2290,0,0.9999899104456298,0
2291,0,0.9966132685146835,0
2292,0,0.999872765318489,0
2293,0,0.9999856402717222,0
2294,0,0.999986206799319,0
2295,0,0.9999862466686741,0
2296,0,0.9999862252199889,0
2297,0,0.999986266936155,0
2298,0,0.9999863157078607,0
2299,0,0.9999862193691582,0
2300,0,0.9996690696532644,0
2301,0,0.996429878074687,0
2302,0,0.999941875034224,0
2303,0,0.9999692676004166,0
2304,0,0.9999687777206046,0
2305,0,0.9999689744151704,0
2306,0,0.9999717176375861,0
2307,0,0.9999702032960254,0
2308,0,0.9999690131445726,0
2309,0,0.999967514892184,0
2310,0,0.9999688812982658,0
2311,0,0.9935679300018716,0
2312,0,0.9999414189611074,0
2313,0,0.9999748114346633,0
2314,0,0.99997701907073,0
2315,0,0.9999750344103943,0
2316,0,0.9999759046206442,0
2317,0,0.9999774935531058,0
2318,0,0.9999770116385701,0
2319,0,0.9999755515666237,0
2320,0,0.9999751119683766,0
2321,0,0.9999132304578002,0
2322,0,0.9999643725063883,0
2323,0,0.9999665535138593,0
2324,0,0.9999677866242317,0
2325,0,0.999968333343424,0
2326,0,0.9999679293048885,0
2327,0,0.9999672362580502,0
2328,0,0.9999666689566663,0
2329,1,0.9374301598588387,0
2330,0,0.9998847042751655,0
2331,0,0.9952457433671725,0
2332,0,0.9997658669770161,0
2333,0,0.9998325228000116,0
2334,0,0.9998322832003876,0
2335,0,0.9998310612946357,0
2336,0,0.9998311591268603,0
2337,0,0.9998318695260039,0
2338,0,0.9998318877772457,0
2339,0,0.9998310672197466,0
2340,0,0.9998317030546275,0
2341,0,0.9984573731993853,0
2342,0,0.9998323671666941,0
2343,0,0.9998302503955414,0
2344,0,0.9998302634254596,0
2345,0,0.9998333468299371,0
2346,0,0.9998320759936594,0
2347,0,0.9998292551649312,0
2348,0,0.9998304699973511,0
2349,0,0.9998323911666912,0
2350,0,0.9988046667666879,0
2351,0,0.9961537872551056,0
2352,0,0.9998987547474583,0
2353,0,0.9999534515801562,0
2354,0,0.9999545339799363,0
2355,0,0.9999520324280615,0
2356,0,0.9999551307225114,0
2357,0,0.9999553366430556,0
2358,0,0.9999537085105769,0
2359,0,0.9999525447863052,0
2360,0,0.9999534138115733,0
2361,0,0.9962572762292203,0
2362,0,0.9999037945250739,0
2363,0,0.999951125375993,0
2364,0,0.9999525757212535,0
2365,0,0.9999518612099209,0
2366,0,0.9999522878892217,0
2367,0,0.9999543308038581,0
2368,0,0.9999530507833088,0
2369,0,0.9999522975344737,0
2370,0,0.9999523308514775,0
2371,0,0.9999305667604873,0
2372,0,0.9999489940762505,0
2373,0,0.999950996146449,0
2374,0,0.9999515815879813,0
2375,0,0.9999536290330442,0
2376,0,0.9999522917049748,0
2377,0,0.9999515624979292,0
2378,0,0.9999516139020651,0
2379,0,0.999952039258423,0
2380,0,0.9999519190995529,0
2381,0,0.9995705597925908,0
2382,0,0.9999479254524427,0
2383,0,0.9999530952022206,0
2384,0,0.9999521856786261,0
2385,0,0.999951648225782,0
2386,0,0.9999511139867334,0
2387,0,0.9999515118201849,0
2388,0,0.9999518585925667,0
2389,0,0.9999510189256998,0
2390,0,0.9999517499421489,0
2391,0,0.9964777332034451,0
2392,0,0.9998965385713402,0
2393,0,0.9999378506347605,0
2394,0,0.9999416253920331,0
2395,0,0.9999429750478283,0
2396,0,0.9999423045297067,0
2397,0,0.9999419093689511,0
2398,0,0.9999409167108044,0
2399,0,0.9999419974706818,0
2400,0,0.9988164061532974,0
2401,0,0.9951875859178317,0
2402,0,0.9997231621798731,0
2403,0,0.9999367131138226,0
2404,0,0.9999371863865572,0
2405,1,0.9346307961522656,0
2406,0,0.9999133807311682,0
2407,0,0.999929537219111,0
2408,0,0.9999288936506646,0
2409,0,0.9999302575511987,0
2410,0,0.9999289754545383,0
2411,0,0.996620342451301,0
2412,0,0.999852005475564,0
2413,0,0.9999183499888109,0
2414,0,0.9999201496749045,0
2415,0,0.9999200828845853,0
2416,0,0.9999199429449771,0
2417,0,0.9999200856258614,0
2418,0,0.9999196088155782,0
2419,0,0.9999200049808238,0
2420,0,0.9999201868528298,0
2421,0,0.9987723348951489,0
2422,0,0.9999210835797916,0
2423,0,0.9999210701312466,0
2424,0,0.9999209301894,0
2425,0,0.9999210728680389,0
2426,0,0.9999205960557387,0
2427,0,0.9999209922254445,0
2428,0,0.999921174099452,0
2429,0,0.9999207026349853,0
2430,0,0.9999211369169356,0
2431,0,0.9997038965978562,0
2432,0,0.9999211324752189,0
2433,0,0.9999212751538578,0
2434,0,0.9999207983415576,0
2435,0,0.9999211945112634,0
2436,0,0.9999213763852709,0
2437,0,0.9999209049208042,0
2438,0,0.9999213392027545,0
2439,0,0.9999212724170655,0
2440,0,0.9999211324752189,0
2441,0,0.9997004572703719,0
2442,0,0.9999204533671113,0
2443,0,0.9999211945112634,0
2444,0,0.9999213763852709,0
2445,0,0.9999209049208042,0
2446,0,0.9999213392027545,0
2447,0,0.9999212724170655,0
2448,0,0.9999211324752189,0
2449,0,0.9999212751538578,0
2450,0,0.9984912151424571,0
2451,0,0.9993786579362042,0
2452,0,0.9998764291241432,0
2453,0,0.999877797886307,0
2454,0,0.9998778162646741,0
2455,0,0.9998778385848881,0
2456,0,0.99987785531671,0
2457,0,0.9998778176332705,0
2458,0,0.9998778658699629,0
2459,0,0.9998778494335696,0
2460,0,0.9998778357005021,0
2461,0,0.9998769935221988,0
2462,0,0.9998774168874989,0
2463,0,0.9998777689831684,0
2464,0,0.99987785531671,0
2465,0,0.9998778176332705,0
2466,0,0.9998778658699629,0
2467,0,0.9998778494335696,0
2468,0,0.9998778357005021,0
2469,0,0.9998778674880264,0
2470,0,0.9998778162646741,0
2471,0,0.9996819747322455,0
2472,0,0.9998741951536565,0
2473,0,0.9998750011768204,0
2474,0,0.9998751190152324,0
2475,0,0.9998751025788388,0
2476,0,0.9998750888457717,0
2477,0,0.999875120633296,0
2478,0,0.9998750694099436,0
2479,0,0.9998750917301573,0
2480,0,0.9998751084619796,0
2481,0,0.9996922548845931,0
2482,0,0.9998772724478677,0
2483,0,0.9998777798318499,0
2484,0,0.9998778357005021,0
2485,0,0.9998778674880264,0
2486,0,0.9998778162646741,0
2487,0,0.9998778385848881,0
2488,0,0.99987785531671,0
2489,0,0.9998778176332705,0
2490,0,0.9998778658699629,0
2491,0,0.9998768944283798,0
2492,0,0.9998770760132275,0
2493,0,0.999877797886307,0
2494,0,0.9998778162646741,0
2495,0,0.9998778385848881,0
2496,0,0.99987785531671,0
2497,0,0.9998778176332705,0
2498,0,0.9998778658699629,0
2499,0,0.9998778494335696,0
2500,0,0.9997064693953509,0
2501,0,0.9995916988249072,0
2502,0,0.9998724940701493,0
2503,0,0.9998756920694568,0
2504,0,0.9998757104478242,0
2505,0,0.9998757327680379,0
2506,0,0.9998757494998601,0
2507,0,0.9998757118164207,0
2508,0,0.999875760053113,0
2509,0,0.9998757436167193,0
2510,0,0.9998757298836521,0
2511,0,0.9997025923265161,0
2512,0,0.9998772452822897,0
2513,0,0.9998775973779591,0
2514,0,0.9998776837115008,0
2515,0,0.9998776460280613,0
2516,0,0.9998776942647537,0
2517,0,0.9998776778283603,0
2518,0,0.9998776640952929,0
2519,0,0.9998776958828172,0
2520,0,0.9998776446594648,0
2521,0,0.9997022677883448,0
2522,0,0.999873520885541,0
2523,0,0.9998756422147009,0
2524,0,0.999875760053113,0
2525,0,0.9998757436167193,0
2526,0,0.9998757298836521,0
2527,0,0.9998757616711764,0
2528,0,0.9998757104478242,0
2529,0,0.9998757327680379,0
2530,0,0.9998757494998601,0
2531,0,0.9989472262897109,0
2532,0,0.9998774988443937,0
2533,0,0.99987767645292,0
2534,0,0.9998776627198526,0
2535,0,0.9998776945073768,0
2536,0,0.9998776432840246,0
2537,0,0.9998776656042385,0
2538,0,0.9998776823360606,0
2539,0,0.9998776446526211,0
2540,0,0.9998776928893134,0
2541,0,0.9987189685416764,0
2542,0,0.9998611939013219,0
2543,0,0.9998672403265672,0
2544,0,0.9998672190598865,0
2545,0,0.999867237599313,0
2546,0,0.999867254470743,0
2547,0,0.9998672206479762,0
2548,0,0.9998673083098862,0
2549,0,0.9998672493804555,0
2550,0,0.9996865622280606,0
2551,0,0.9995521965839091,0
2552,0,0.9998764291241432,0
2553,0,0.999877797886307,0
2554,0,0.9998778162646741,0
2555,0,0.9998778385848881,0
2556,0,0.99987785531671,0
2557,0,0.9998778176332705,0
2558,0,0.9998778658699629,0
2559,0,0.9998778494335696,0
2560,0,0.9998778357005021,0
2561,0,0.9998769935221988,0
2562,0,0.9998774168874989,0
2563,0,0.9998777689831684,0
2564,0,0.99987785531671,0
2565,0,0.9998778176332705,0
2566,0,0.9998778658699629,0
2567,0,0.9998778494335696,0
2568,0,0.9998778357005021,0
2569,0,0.9998778674880264,0
2570,0,0.9998778162646741,0
2571,0,0.9996847518056131,0
2572,0,0.9998774559395349,0
2573,0,0.9998777480315512,0
2574,0,0.9998778658699629,0
2575,0,0.9998778494335696,0
2576,0,0.9998778357005021,0
2577,0,0.9998778674880264,0
2578,0,0.9998778162646741,0
2579,0,0.9998778385848881,0
2580,0,0.99987785531671,0
2581,0,0.9994812272292827,0
2582,0,0.9998737189663707,0
2583,1,0.9328388771911851,0
2584,0,0.9998115963742786,0
2585,0,0.9998408448861376,0
2586,0,0.9998434510886521,0
2587,0,0.9998472170416113,0
2588,0,0.9998472333169737,0
2589,0,0.9998443333268487,0
2590,0,0.9998439662731825,0
2591,0,0.9941971070989711,0
2592,0,0.9997464938714287,0
2593,0,0.9997698303887755,0
2594,0,0.9997695965543179,0
2595,0,0.9997741251477328,0
2596,0,0.9997743803625335,0
2597,0,0.9997731666319287,0
2598,0,0.9997737190642777,0
2599,0,0.999774468172496,0
2600,0,0.9990800381142355,0
2601,0,0.9993025002491751,0
2602,0,0.9998453599252038,0
2603,0,0.999834609070437,0
2604,0,0.9998508813460306,0
2605,0,0.9998534300504117,0
2606,0,0.9998555384511124,0
2607,0,0.9998554862392411,0
2608,0,0.9998555532613559,0
2609,0,0.9998555336143212,0
2610,0,0.9998555423319289,0
2611,0,0.999444201660776,0
2612,0,0.9998531722046193,0
2613,0,0.9998555448634399,0
2614,0,0.99985553883462,0
2615,0,0.9998558083860104,0
2616,0,0.9998558754081251,0
2617,0,0.9998558557610905,0
2618,0,0.9998558644786981,0
2619,0,0.9998726187524706,0
2620,0,0.9999976597045084,0
2621,0,0.9994006025352923,0
2622,0,0.9999466809088783,0
2623,0,0.999944408589546,0
2624,0,0.9999640060671592,0
2625,0,0.999964054523434,0
2626,0,0.9999640606303206,0
2627,0,0.9999640084111263,0
2628,0,0.9999640633048572,0
2629,0,0.9999640557935292,0
2630,0,0.9999640448939343,0
2631,1,0.9263078554561673,0
2632,0,0.9997791585354456,0
2633,0,0.9997981451800942,0
2634,0,0.9997988575164862,0
2635,0,0.9997971401285576,0
2636,0,0.9997975517780914,0
2637,0,0.9997989403068078,0
2638,0,0.9997986697424374,0
2639,0,0.9997976613404425,0
2640,0,0.9997985594710865,0
2641,0,0.9971403590762027,0
2642,0,0.9999133421208183,0
2643,0,0.999937433934521,0
2644,0,0.9999391464958401,0
2645,0,0.9999363571579509,0
2646,0,0.9999369536873316,0
2647,0,0.999939239476923,0
2648,0,0.9999388975244073,0
2649,0,0.9999373498206886,0
2650,0,0.9991805996985443,0
2651,0,0.9973040084637491,0
2652,0,0.9998195906752394,0
2653,0,0.9998413949305213,0
2654,0,0.9998411578022707,0
2655,0,0.9998415805801554,0
2656,0,0.9998414190337965,0
2657,0,0.9998413170683234,0
2658,0,0.9998414786448037,0
2659,0,0.9998412903042142,0
2660,0,0.9998412753757481,0
2661,0,0.9986545449512896,0
2662,0,0.9998236119384949,0
2663,0,0.9998300364828531,0
2664,0,0.9998462380362235,0
2665,0,0.9998459916889967,0
2666,0,0.9998460271360866,0
2667,0,0.9998461932557251,0
2668,0,0.9998463533914953,0
2669,0,0.9998460259366758,0
2670,0,0.9998459690501985,0
2671,0,0.9994293060995738,0
2672,0,0.9998446148387368,0
2673,0,0.9998459104278699,0
2674,0,0.9998459458749596,0
2675,0,0.999846111994598,0
2676,0,0.9998462721303683,0
2677,0,0.9998459446755488,0
2678,0,0.9998458877890716,0
2679,0,0.9998462951475229,0
2680,0,0.9998461567750966,0
2681,0,0.9994298957849207,0
2682,0,0.9998435292339264,0
2683,0,0.999846111994598,0
2684,0,0.9998462721303683,0
2685,0,0.9998459446755488,0
2686,0,0.9998458877890716,0
2687,0,0.9998462951475229,0
2688,0,0.9998461567750966,0
2689,0,0.9998459104278699,0
2690,0,0.9998459458749596,0
2691,0,0.9998328465872092,0
2692,0,0.999839980924338,0
2693,0,0.9998440301408131,0
2694,0,0.9998439732543359,0
2695,0,0.9998443806127874,0
2696,0,0.999844242240361,0
2697,0,0.9998439958931342,0
2698,0,0.999844031340224,0
2699,0,0.9998442329320882,0
2700,0,0.999393497371379,0
2701,0,0.998742812943763,0
2702,0,0.9998250729171916,0
2703,0,0.999830760504725,0
2704,0,0.9998306851890386,0
2705,0,0.9998306981221514,0
2706,0,0.999830700954397,0
2707,0,0.9998306451903878,0
2708,0,0.9998307164249137,0
2709,0,0.9998306927780043,0
2710,0,0.9998306940419832,0
2711,0,0.9988414278325274,0
2712,0,0.9998516170398138,0
2713,0,0.9998525130175312,0
2714,0,0.9998525158497767,0
2715,0,0.9998525032513312,0
2716,0,0.9998525744858572,0
2717,0,0.9998525076733841,0
2718,0,0.999852508937363,0
2719,0,0.9998525754001047,0
2720,0,0.9998525000844184,0
2721,0,0.9994456254786512,0
2722,0,0.9998534032138291,0
2723,0,0.9998542736599881,0
2724,0,0.9998543448945141,0
2725,0,0.9998542780820409,0
2726,0,0.9998542793460198,0
2727,0,0.9998543458087615,0
2728,0,0.9998542704930752,0
2729,0,0.999854283426188,0
2730,0,0.9998542862584336,0
2731,0,0.9994460457315822,0
2732,0,0.9998532678049898,0
2733,0,0.9998542780820409,0
2734,0,0.9998542793460198,0
2735,0,0.9998543458087615,0
2736,0,0.9998542704930752,0
2737,0,0.999854283426188,0
2738,0,0.9998542862584336,0
2739,0,0.9998542736599881,0
2740,0,0.9998543448945141,0
2741,0,0.9994457370589126,0
2742,0,0.9998530359913158,0
2743,0,0.9998543458087615,0
2744,0,0.9998542704930752,0
2745,0,0.999854283426188,0
2746,0,0.9998542862584336,0
2747,0,0.9998542736599881,0
2748,0,0.9998543448945141,0
2749,0,0.9998542780820409,0
2750,0,0.999754175089559,0
2751,0,0.9991713806958237,0
2752,0,0.999825386521016,0
2753,0,0.9998309918572609,0
2754,0,0.9998309165415745,0
2755,0,0.9998309294746873,0
2756,0,0.9998309323069329,0
2757,0,0.9998309197084874,0
2758,0,0.9998309909430133,0
2759,0,0.9998309241305401,0
2760,0,0.999830925394519,0
2761,0,0.999826195160887,0
2762,0,0.99983003349697,0
2763,0,0.9998309294746873,0
2764,0,0.9998309323069329,0
2765,0,0.9998309197084874,0
2766,0,0.9998309909430133,0
2767,0,0.9998309241305401,0
2768,0,0.999830925394519,0
2769,0,0.9998309918572609,0
2770,0,0.9998309165415745,0
2771,0,0.999828561236808,0
2772,0,0.9998300492623283,0
2773,0,0.9998309197084871,0
2774,0,0.9998309909430133,0
2775,1,0,1
2776,1,0,1
2777,1,0,1
2778,1,0,1
2779,0,0.9998309294746873,0
2780,0,0.9998309323069328,0
2781,0,0.9998291139067225,0
2782,0,0.9998296128758392,0
2783,0,0.9998306231528901,0
2784,0,0.9998306244168692,0
2785,0,0.999830690879611,0
2786,0,0.9998306155639244,0
2787,0,0.9998306284970374,0
2788,0,0.9998306313292828,0
2789,0,0.9998306187308373,0
2790,0,0.9998306899653634,0
2791,0,0.9999676726794294,0
2792,0,0.9998643016514437,0
2793,0,0.999959320215335,0
2794,0,0.9999600142858526,0
2795,0,0.9999600016874071,0
2796,0,0.999960072921933,0
2797,0,0.9999600061094597,0
2798,0,0.9999600073734386,0
2799,0,0.9999600738361805,0
2800,0,0.9997412369777625,0
2801,0,0.9997720829971174,0
2802,0,0.999847381774713,0
2803,0,0.9998532442870864,0
2804,0,0.9998531689714001,0
2805,0,0.9998531819045129,0
2806,0,0.9998531847367584,0
2807,0,0.9998531721383129,0
2808,0,0.9998532433728389,0
2809,0,0.9998531765603658,0
2810,0,0.9998531778243447,0
2811,0,0.9998463953103723,0
2812,0,0.9998502336464553,0
2813,0,0.9998511552961988,0
2814,0,0.9998511581284444,0
2815,0,0.9998511455299989,0
2816,0,0.9998512167645248,0
2817,0,0.9998511499520516,0
2818,0,0.9998511512160305,0
2819,0,0.9998512176787723,0
2820,0,0.9998511423630859,0
2821,1,0.9254662813102232,0
2822,0,0.9998486751011579,0
2823,0,0.9998706647454646,0
2824,0,0.9998707502977864,0
2825,0,0.9998707810319211,0
2826,0,0.999870916585407,0
2827,0,0.9998708338598375,0
2828,0,0.9998708135778781,0
2829,0,0.9998708622944025,0
2830,0,0.999870737552981,0
2831,0,0.9954318799398936,0
2832,0,0.9997867552183123,0
2833,0,0.9998067967514014,0
2834,0,0.9998064677747724,0
2835,0,0.9998032265309763,0
2836,0,0.9998031921445392,0
2837,0,0.999806658411384,0
2838,0,0.9998069534633136,0
2839,0,0.9998414561260622,0
2840,0,0.999972461528772,0
2841,0,0.9999400774693019,0
2842,0,0.99995213225858,0
2843,0,0.9999557713276377,0
2844,0,0.9999558870457289,0
2845,0,0.9999561392003635,0
2846,0,0.9999558729504597,0
2847,0,0.9999550950979732,0
2848,0,0.9999550853331096,0
2849,0,0.9999558114582371,0
2850,0,0.99917792050241,0
2851,0,0.9992597053216893,0
2852,0,0.9998691020609475,0
2853,0,0.9998750332151853,0
2854,0,0.999875013658303,0
2855,0,0.9998749156129051,0
2856,0,0.9998749487754277,0
2857,0,0.9998750088048616,0
2858,0,0.9998750322625362,0
2859,0,0.9998749464746616,0
2860,0,0.9998749094265008,0
2861,0,0.9994012138567546,0
2862,0,0.999854711503009,0
2863,0,0.999859340603182,0
2864,0,0.9998593737657047,0
2865,0,0.9998593575447323,0
